Region,,,,Experiment,Marker 1,,,Total,,
trigeminal nerve,Vn,901,left,all,2682,106.165,540.313,2682,106.165,540.313
trigeminal nerve,Vn,901,right,all,791,119.137,494.307,791,119.137,494.307
motor root of the trigeminal nerve,moV,93,left,all,8,87.85,470.75,8,87.85,470.75
motor root of the trigeminal nerve,moV,93,right,all,14,74.4757,384.786,14,74.4757,384.786
sensory root of the trigeminal nerve,sV,229,left,all,2674,106.219,540.521,2674,106.219,540.521
sensory root of the trigeminal nerve,sV,229,right,all,777,119.942,496.281,777,119.942,496.281
spinal tract of the trigeminal nerve,sptV,794,left,all,2674,106.219,540.521,2674,106.219,540.521
spinal tract of the trigeminal nerve,sptV,794,right,all,746,102.201,486.268,746,102.201,486.268
facial nerve,VIIn,798,left,all,267,107.802,675.202,267,107.802,675.202
facial nerve,VIIn,798,right,all,175,125.968,584.651,175,125.968,584.651
genu of the facial nerve,gVIIn,1116,left,all,66,113.099,638.152,66,113.099,638.152
genu of the facial nerve,gVIIn,1116,right,all,60,155.858,632.45,60,155.858,632.45
vestibulocochlear nerve,VIIIn,933,left,all,5952,120.818,623.671,5952,120.818,623.671
vestibulocochlear nerve,VIIIn,933,right,all,4750,123.268,570.185,4750,123.268,570.185
vestibular nerve,vVIIIn,413,left,all,272,137.298,662.184,272,137.298,662.184
vestibular nerve,vVIIIn,413,right,all,102,123.552,542.608,102,123.552,542.608
cochlear nerve,cVIIIn,948,left,all,5680,120.029,621.826,5680,120.029,621.826
cochlear nerve,cVIIIn,948,right,all,4648,123.261,570.791,4648,123.261,570.791
trapezoid body,tb,841,left,all,0,0,0,0,0,0
trapezoid body,tb,841,right,all,0,0,0,0,0,0
dorsal acoustic stria,das,506,left,all,60,221.769,869.167,60,221.769,869.167
dorsal acoustic stria,das,506,right,all,51,173.346,795.176,51,173.346,795.176
lateral lemniscus,ll,658,left,all,4086,117.794,672.997,4086,117.794,672.997
lateral lemniscus,ll,658,right,all,2966,130.027,611.541,2966,130.027,611.541
inferior colliculus commissure,cic,633,left,all,118,111.726,600.898,118,111.726,600.898
inferior colliculus commissure,cic,633,right,all,99,126.894,574.768,99,126.894,574.768
brachium of the inferior colliculus,bic,482,left,all,1416,122.86,465.434,1416,122.86,465.434
brachium of the inferior colliculus,bic,482,right,all,1532,108.261,484.17,1532,108.261,484.17
vagus nerve,Xn,917,left,all,139,141.977,641.957,139,141.977,641.957
vagus nerve,Xn,917,right,all,107,108.214,649.411,107,108.214,649.411
solitary tract,ts,237,left,all,139,141.977,641.957,139,141.977,641.957
solitary tract,ts,237,right,all,107,108.214,649.411,107,108.214,649.411
dorsal roots,drt,792,left,all,2666,120.174,713.617,2666,120.174,713.617
dorsal roots,drt,792,right,all,2448,108.588,722.248,2448,108.588,722.248
cervicothalamic tract,cett,932,left,all,2666,120.174,713.617,2666,120.174,713.617
cervicothalamic tract,cett,932,right,all,2448,108.588,722.248,2448,108.588,722.248
dorsal column,dc,514,left,all,231,124.586,587.758,231,124.586,587.758
dorsal column,dc,514,right,all,126,105.14,539.183,126,105.14,539.183
cuneate fascicle,cuf,380,left,all,231,124.586,587.758,231,124.586,587.758
cuneate fascicle,cuf,380,right,all,126,105.14,539.183,126,105.14,539.183
medial lemniscus,ml,697,left,all,2435,119.755,725.556,2435,119.755,725.556
medial lemniscus,ml,697,right,all,2322,108.775,732.182,2322,108.775,732.182
cerebellum related fiber tracts,cbf,960,left,all,27059,123.801,732.533,27059,123.801,732.533
cerebellum related fiber tracts,cbf,960,right,all,13877,140.519,679.328,13877,140.519,679.328
cerebellar commissure,cbc,744,left,all,35,111.719,698.886,35,111.719,698.886
cerebellar commissure,cbc,744,right,all,26,123.528,703.615,26,123.528,703.615
cerebellar peduncles,cbp,752,left,all,4200,126.17,657.657,4200,126.17,657.657
cerebellar peduncles,cbp,752,right,all,2848,131.78,616.301,2848,131.78,616.301
superior cerebelar peduncles,scp,326,left,all,2371,128.7,723.923,2371,128.7,723.923
superior cerebelar peduncles,scp,326,right,all,1898,118.774,643.622,1898,118.774,643.622
superior cerebellar peduncle decussation,dscp,812,left,all,77,104.034,717.195,77,104.034,717.195
superior cerebellar peduncle decussation,dscp,812,right,all,93,123.727,721.968,93,123.727,721.968
uncinate fascicle,uf,850,left,all,297,141.076,728.172,297,141.076,728.172
uncinate fascicle,uf,850,right,all,66,118.255,617.606,66,118.255,617.606
ventral spinocerebellar tract,sctv,866,left,all,254,117.389,654.295,254,117.389,654.295
ventral spinocerebellar tract,sctv,866,right,all,126,88.8811,408.992,126,88.8811,408.992
middle cerebellar peduncle,mcp,78,left,all,723,112.906,544.43,723,112.906,544.43
middle cerebellar peduncle,mcp,78,right,all,417,133.732,468.516,417,133.732,468.516
inferior cerebellar peduncle,icp,1123,left,all,1106,129.418,589.616,1106,129.418,589.616
inferior cerebellar peduncle,icp,1123,right,all,533,176.568,634.634,533,176.568,634.634
dorsal spinocerebellar tract,sctd,553,left,all,0,0,0,0,0,0
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,22824,123.384,746.364,22824,123.384,746.364
arbor vitae,arb,728,right,all,11003,142.821,695.585,11003,142.821,695.585
supra-callosal cerebral white matter,scwm,484682512,left,all,7127,107.554,675.407,7127,107.554,675.407
supra-callosal cerebral white matter,scwm,484682512,right,all,4891,120.037,557.459,4891,120.037,557.459
lateral forebrain bundle system,lfbs,983,left,all,78957,129.092,639.8,78957,129.092,639.8
lateral forebrain bundle system,lfbs,983,right,all,62132,124.722,564.68,62132,124.722,564.68
corpus callosum,cc,776,left,all,51017,126.713,627.058,51017,126.713,627.058
corpus callosum,cc,776,right,all,39553,123.766,562.978,39553,123.766,562.978
corpus callosum/ anterior forceps,fa,956,left,all,8589,136.508,659.442,8589,136.508,659.442
corpus callosum/ anterior forceps,fa,956,right,all,5808,111.154,543.643,5808,111.154,543.643
external capsule,ec,579,left,all,6771,146.995,675.905,6771,146.995,675.905
external capsule,ec,579,right,all,4568,116.394,552.795,4568,116.394,552.795
corpus callosum/ extreme capsule,ee,964,left,all,441,141.229,512.687,441,141.229,512.687
corpus callosum/ extreme capsule,ee,964,right,all,632,114.463,435.547,632,114.463,435.547
genu of corpus callosum,ccg,1108,left,all,3382,99.1887,609.89,3382,99.1887,609.89
genu of corpus callosum,ccg,1108,right,all,2320,91.8894,539.659,2320,91.8894,539.659
corpus callosum/ posterior forceps,fp,971,left,all,13663,141.117,612.665,13663,141.117,612.665
corpus callosum/ posterior forceps,fp,971,right,all,9435,146.553,565.953,9435,146.553,565.953
corpus callosum/ body,ccb,484682516,left,all,17830,108.65,658.067,17830,108.65,658.067
corpus callosum/ body,ccb,484682516,right,all,15551,113.429,585.815,15551,113.429,585.815
corpus callosum/ splenium,ccs,986,left,all,7112,144.683,553.113,7112,144.683,553.113
corpus callosum/ splenium,ccs,986,right,all,5807,140.787,539.512,5807,140.787,539.512
corticospinal tract,cst,784,left,all,9230,109.664,693.463,9230,109.664,693.463
corticospinal tract,cst,784,right,all,8639,116.527,607.386,8639,116.527,607.386
internal capsule,int,6,left,all,6999,105.251,702.754,6999,105.251,702.754
internal capsule,int,6,right,all,6571,119.486,615.322,6571,119.486,615.322
cerebal peduncle,cpd,924,left,all,2231,123.507,664.316,2231,123.507,664.316
cerebal peduncle,cpd,924,right,all,2068,107.122,582.17,2068,107.122,582.17
pyramid,py,190,left,all,0,0,0,0,0,0
pyramid,py,190,right,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,left,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,right,all,0,0,0,0,0,0
thalamus related,lfbst,896,left,all,18710,145.164,648.071,18710,145.164,648.071
thalamus related,lfbst,896,right,all,13940,132.515,543.044,13940,132.515,543.044
external medullary lamina of the thalamus,em,1092,left,all,971,143.727,850.95,971,143.727,850.95
external medullary lamina of the thalamus,em,1092,right,all,753,148.484,729.539,753,148.484,729.539
optic radiation,or,484682520,left,all,15405,146.833,624.416,15405,146.833,624.416
optic radiation,or,484682520,right,all,11457,131.073,511.782,11457,131.073,511.782
auditory radiation,ar,484682524,left,all,2334,134.742,719.799,2334,134.742,719.799
auditory radiation,ar,484682524,right,all,1730,135.114,668.909,1730,135.114,668.909
extrapyramidal fiber systems,eps,1000,left,all,3659,116.924,729.057,3659,116.924,729.057
extrapyramidal fiber systems,eps,1000,right,all,3120,113.192,710.371,3120,113.192,710.371
cerebral nuclei related,epsc,760,left,all,656,118.908,722.941,656,118.908,722.941
cerebral nuclei related,epsc,760,right,all,688,112.955,753.406,688,112.955,753.406
nigrostriatal tract,nst,102,left,all,656,118.908,722.941,656,118.908,722.941
nigrostriatal tract,nst,102,right,all,688,112.955,753.406,688,112.955,753.406
tectospinal pathway,tsp,877,left,all,1650,109.925,670.898,1650,109.925,670.898
tectospinal pathway,tsp,877,right,all,1397,109.422,673.457,1397,109.422,673.457
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,25,126.013,820.4,25,126.013,820.4
doral tegmental decussation,dtd,1060,right,all,35,138.822,797.229,35,138.822,797.229
crossed tectospinal pathway,tspc,1043,left,all,1625,109.678,668.598,1625,109.678,668.598
crossed tectospinal pathway,tspc,1043,right,all,1362,108.666,670.276,1362,108.666,670.276
rubrospinal tract,rust,863,left,all,1353,124.497,802.948,1353,124.497,802.948
rubrospinal tract,rust,863,right,all,1035,118.439,731.588,1035,118.439,731.588
ventral tegmental decussation,vtd,397,left,all,150,105.335,744.407,150,105.335,744.407
ventral tegmental decussation,vtd,397,right,all,116,138.595,776.095,116,138.595,776.095
medial forebrain bundle system,mfbs,991,left,all,41604,130.77,623.511,41604,130.77,623.511
medial forebrain bundle system,mfbs,991,right,all,35034,126.42,579.223,35034,126.42,579.223
cerebrum related,mfbc,768,left,all,37803,133.143,620.689,37803,133.143,620.689
cerebrum related,mfbc,768,right,all,32038,128.981,575.222,32038,128.981,575.222
amygdalar capsule,amc,884,left,all,816,111.097,534.401,816,111.097,534.401
amygdalar capsule,amc,884,right,all,532,99.0603,445.577,532,99.0603,445.577
anterior commissure/ temporal limb,act,908,left,all,1326,122.168,768.65,1326,122.168,768.65
anterior commissure/ temporal limb,act,908,right,all,736,103.722,630.469,736,103.722,630.469
cingulum bundle,cing,940,left,all,7701,131.926,573.963,7701,131.926,573.963
cingulum bundle,cing,940,right,all,5714,131.796,592.221,5714,131.796,592.221
fornix system,fxs,1099,left,all,26349,135.743,628.958,26349,135.743,628.958
fornix system,fxs,1099,right,all,23948,130.798,574.71,23948,130.798,574.71
alveus,alv,466,left,all,11007,147.133,661.425,11007,147.133,661.425
alveus,alv,466,right,all,9735,136.477,580.65,9735,136.477,580.65
dorsal fornix,df,530,left,all,54,108.22,658.222,54,108.22,658.222
dorsal fornix,df,530,right,all,55,107.522,630.055,55,107.522,630.055
fimbria,fi,603,left,all,4535,113.052,609.637,4535,113.052,609.637
fimbria,fi,603,right,all,3142,98.3489,527.644,3142,98.3489,527.644
postcommissural fornix,fxpo,737,left,all,984,95.4665,623.589,984,95.4665,623.589
postcommissural fornix,fxpo,737,right,all,798,91.945,608.402,798,91.945,608.402
medial corticohypothalamic tract,mct,428,left,all,82,114.934,686.841,82,114.934,686.841
medial corticohypothalamic tract,mct,428,right,all,63,107.298,651.508,63,107.298,651.508
columns of the fornix,fx,436,left,all,902,93.6968,617.839,902,93.6968,617.839
columns of the fornix,fx,436,right,all,735,90.629,604.707,735,90.629,604.707
hippocampal commissures,hc,618,left,all,9769,137.653,601.726,9769,137.653,601.726
hippocampal commissures,hc,618,right,all,10218,138.525,580.593,10218,138.525,580.593
dorsal hippocampal commissure,dhc,443,left,all,9492,138.879,602.284,9492,138.879,602.284
dorsal hippocampal commissure,dhc,443,right,all,9806,140.512,582.14,9806,140.512,582.14
ventral hippocampal commissure,vhc,449,left,all,277,95.6589,582.603,277,95.6589,582.603
ventral hippocampal commissure,vhc,449,right,all,412,91.231,543.774,412,91.231,543.774
stria terminalis,st,301,left,all,1611,116.626,630.721,1611,116.626,630.721
stria terminalis,st,301,right,all,1108,106.335,524.174,1108,106.335,524.174
commissural branch of stria terminalis,stc,484682528,left,all,137,91.0101,566.905,137,91.0101,566.905
commissural branch of stria terminalis,stc,484682528,right,all,147,95.4339,523.673,147,95.4339,523.673
hypothalamus related,mfsbshy,824,left,all,3801,107.169,651.578,3801,107.169,651.578
hypothalamus related,mfsbshy,824,right,all,2996,99.0357,622.005,2996,99.0357,622.005
medial forebrain bundle,mfb,54,left,all,104,111.143,684.76,104,111.143,684.76
medial forebrain bundle,mfb,54,right,all,109,93.1561,696.422,109,93.1561,696.422
supraoptic commissures,sup,349,left,all,27,80.9241,445.111,27,80.9241,445.111
supraoptic commissures,sup,349,right,all,15,82.2007,398.933,15,82.2007,398.933
mammillary related,mfbsma,46,left,all,1322,102.623,665.831,1322,102.623,665.831
mammillary related,mfbsma,46,right,all,876,97.0907,670.686,876,97.0907,670.686
principal mammillary tract,pm,753,left,all,103,99.7434,620.786,103,99.7434,620.786
principal mammillary tract,pm,753,right,all,70,85.5326,648.686,70,85.5326,648.686
mammillothalamic tract,mtt,690,left,all,908,101.544,641.845,908,101.544,641.845
mammillothalamic tract,mtt,690,right,all,514,97.7151,648.337,514,97.7151,648.337
mammillotegmental tract,mtg,681,left,all,262,105.818,763.992,262,105.818,763.992
mammillotegmental tract,mtg,681,right,all,240,101.916,752.663,240,101.916,752.663
mammillary peduncle,mp,673,left,all,49,111.599,680.122,49,111.599,680.122
mammillary peduncle,mp,673,right,all,52,84.2071,542.865,52,84.2071,542.865
epithalamus related,mfbse,1083,left,all,2348,109.855,644.458,2348,109.855,644.458
epithalamus related,mfbse,1083,right,all,1996,100.337,598.253,1996,100.337,598.253
stria medullaris,sm,802,left,all,1199,107.453,640.353,1199,107.453,640.353
stria medullaris,sm,802,right,all,1052,95.0292,561.884,1052,95.0292,561.884
fasciculus retroflexus,fr,595,left,all,895,117.222,716.654,895,117.222,716.654
fasciculus retroflexus,fr,595,right,all,775,105.809,678.828,775,105.809,678.828
habenular commissure,hbc,611,left,all,254,95.2289,409.445,254,95.2289,409.445
habenular commissure,hbc,611,right,all,169,108.284,455.136,169,108.284,455.136
ventricular systems,VS,73,left,all,27382,121.073,535.765,27382,121.073,535.765
ventricular systems,VS,73,right,all,17966,110.403,489.655,17966,110.403,489.655
lateral ventricle,VL,81,left,all,20500,126.31,533.021,20500,126.31,533.021
lateral ventricle,VL,81,right,all,13847,111.262,481.207,13847,111.262,481.207
subependymal zone,SEZ,98,left,all,372,112.267,507.28,372,112.267,507.28
subependymal zone,SEZ,98,right,all,316,114.189,478.453,316,114.189,478.453
choroid plexus,chpl,108,left,all,8041,102.049,517.443,8041,102.049,517.443
choroid plexus,chpl,108,right,all,6245,102.529,501.632,6245,102.529,501.632
third ventricle,V3,129,left,all,1939,113.618,561.641,1939,113.618,561.641
third ventricle,V3,129,right,all,2712,101.69,514.471,2712,101.69,514.471
cerebral aqueduct,AQ,140,left,all,446,91.5979,428.899,446,91.5979,428.899
cerebral aqueduct,AQ,140,right,all,423,102.084,442.388,423,102.084,442.388
fourth ventricle,V4,145,left,all,4495,103.341,547.645,4495,103.341,547.645
fourth ventricle,V4,145,right,all,977,125.949,559.526,977,125.949,559.526
lateral recess,V4r,153,left,all,3863,107.505,558.357,3863,107.505,558.357
lateral recess,V4r,153,right,all,509,163.142,593.749,509,163.142,593.749
central canal/ spinal cord/medulla,c,164,left,all,2,107.03,709.5,2,107.03,709.5
central canal/ spinal cord/medulla,c,164,right,all,7,119.403,689.571,7,119.403,689.571
