Region,,,,Experiment,Marker 1,,,Total,,
vestibulocochlear nerve,VIIIn,933,left,all,2882,223.276,788.08,2882,223.276,788.08
vestibulocochlear nerve,VIIIn,933,right,all,1756,206.606,718.212,1756,206.606,718.212
vestibular nerve,vVIIIn,413,left,all,163,281.199,1006.69,163,281.199,1006.69
vestibular nerve,vVIIIn,413,right,all,166,230.563,911.133,166,230.563,911.133
cochlear nerve,cVIIIn,948,left,all,2719,219.804,774.974,2719,219.804,774.974
cochlear nerve,cVIIIn,948,right,all,1590,204.104,698.071,1590,204.104,698.071
trapezoid body,tb,841,left,all,0,0,0,0,0,0
trapezoid body,tb,841,right,all,0,0,0,0,0,0
dorsal acoustic stria,das,506,left,all,53,345.312,1246.74,53,345.312,1246.74
dorsal acoustic stria,das,506,right,all,30,313.594,1137.63,30,313.594,1137.63
lateral lemniscus,ll,658,left,all,1836,218.092,824.574,1836,218.092,824.574
lateral lemniscus,ll,658,right,all,1007,209.245,758.135,1007,209.245,758.135
inferior colliculus commissure,cic,633,left,all,61,445.527,828.148,61,445.527,828.148
inferior colliculus commissure,cic,633,right,all,48,197.148,639.938,48,197.148,639.938
brachium of the inferior colliculus,bic,482,left,all,769,197.334,619.822,769,197.334,619.822
brachium of the inferior colliculus,bic,482,right,all,505,188.009,557.713,505,188.009,557.713
vagus nerve,Xn,917,left,all,31,218.056,722.516,31,218.056,722.516
vagus nerve,Xn,917,right,all,13,209.624,694.692,13,209.624,694.692
solitary tract,ts,237,left,all,31,218.056,722.516,31,218.056,722.516
solitary tract,ts,237,right,all,13,209.624,694.692,13,209.624,694.692
dorsal roots,drt,792,left,all,1254,208.614,1027.62,1254,208.614,1027.62
dorsal roots,drt,792,right,all,1299,227.274,1062.24,1299,227.274,1062.24
cervicothalamic tract,cett,932,left,all,1254,208.614,1027.62,1254,208.614,1027.62
cervicothalamic tract,cett,932,right,all,1299,227.274,1062.24,1299,227.274,1062.24
dorsal column,dc,514,left,all,186,222.786,814.618,186,222.786,814.618
dorsal column,dc,514,right,all,80,224.326,733.2,80,224.326,733.2
cuneate fascicle,cuf,380,left,all,186,222.786,814.618,186,222.786,814.618
cuneate fascicle,cuf,380,right,all,80,224.326,733.2,80,224.326,733.2
medial lemniscus,ml,697,left,all,1068,206.146,1064.72,1068,206.146,1064.72
medial lemniscus,ml,697,right,all,1219,227.467,1083.84,1219,227.467,1083.84
cerebellum related fiber tracts,cbf,960,left,all,12782,297.885,1135.96,12782,297.885,1135.96
cerebellum related fiber tracts,cbf,960,right,all,11642,298.913,1034.24,11642,298.913,1034.24
cerebellar commissure,cbc,744,left,all,24,184.385,969.333,24,184.385,969.333
cerebellar commissure,cbc,744,right,all,34,257.371,1005,34,257.371,1005
cerebellar peduncles,cbp,752,left,all,2416,250.214,974.702,2416,250.214,974.702
cerebellar peduncles,cbp,752,right,all,2030,237.56,873.559,2030,237.56,873.559
superior cerebelar peduncles,scp,326,left,all,1621,252.004,1029.94,1621,252.004,1029.94
superior cerebelar peduncles,scp,326,right,all,1234,212.396,907.392,1234,212.396,907.392
superior cerebellar peduncle decussation,dscp,812,left,all,45,189.058,760.778,45,189.058,760.778
superior cerebellar peduncle decussation,dscp,812,right,all,40,192.478,778.95,40,192.478,778.95
uncinate fascicle,uf,850,left,all,178,231.877,1064.65,178,231.877,1064.65
uncinate fascicle,uf,850,right,all,133,206.966,918.053,133,206.966,918.053
ventral spinocerebellar tract,sctv,866,left,all,182,215.419,980.577,182,215.419,980.577
ventral spinocerebellar tract,sctv,866,right,all,129,197.79,853.248,129,197.79,853.248
middle cerebellar peduncle,mcp,78,left,all,306,179.076,692.791,306,179.076,692.791
middle cerebellar peduncle,mcp,78,right,all,239,198.163,573.289,239,198.163,573.289
inferior cerebellar peduncle,icp,1123,left,all,489,288.797,968.016,489,288.797,968.016
inferior cerebellar peduncle,icp,1123,right,all,557,310.216,927.445,557,310.216,927.445
dorsal spinocerebellar tract,sctd,553,left,all,0,0,0,0,0,0
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,10342,309.285,1174.02,10342,309.285,1174.02
arbor vitae,arb,728,right,all,9578,312.064,1068.4,9578,312.064,1068.4
supra-callosal cerebral white matter,scwm,484682512,left,all,3283,215.392,837.555,3283,215.392,837.555
supra-callosal cerebral white matter,scwm,484682512,right,all,3274,215.673,719.359,3274,215.673,719.359
lateral forebrain bundle system,lfbs,983,left,all,42409,235.077,920.552,42409,235.077,920.552
lateral forebrain bundle system,lfbs,983,right,all,36491,221.877,810.679,36491,221.877,810.679
corpus callosum,cc,776,left,all,25873,235.66,908.693,25873,235.66,908.693
corpus callosum,cc,776,right,all,24035,223.998,800.2,24035,223.998,800.2
corpus callosum/ anterior forceps,fa,956,left,all,3754,207.317,866.421,3754,207.317,866.421
corpus callosum/ anterior forceps,fa,956,right,all,3450,216.235,766.44,3450,216.235,766.44
external capsule,ec,579,left,all,3070,209.71,855.76,3070,209.71,855.76
external capsule,ec,579,right,all,3100,217.918,767.55,3100,217.918,767.55
corpus callosum/ extreme capsule,ee,964,left,all,841,261.152,995.372,841,261.152,995.372
corpus callosum/ extreme capsule,ee,964,right,all,559,203.359,707.907,559,203.359,707.907
genu of corpus callosum,ccg,1108,left,all,814,189.519,915.939,814,189.519,915.939
genu of corpus callosum,ccg,1108,right,all,587,187.44,794.491,587,187.44,794.491
corpus callosum/ posterior forceps,fp,971,left,all,6899,246.146,893.29,6899,246.146,893.29
corpus callosum/ posterior forceps,fp,971,right,all,5552,237.959,814.947,5552,237.959,814.947
corpus callosum/ body,ccb,484682516,left,all,8650,221.197,873.063,8650,221.197,873.063
corpus callosum/ body,ccb,484682516,right,all,9260,213.988,770.069,9260,213.988,770.069
corpus callosum/ splenium,ccs,986,left,all,4915,271.322,1009.27,4915,271.322,1009.27
corpus callosum/ splenium,ccs,986,right,all,4627,240.199,879.855,4627,240.199,879.855
corticospinal tract,cst,784,left,all,3475,207.57,924.141,3475,207.57,924.141
corticospinal tract,cst,784,right,all,3467,203.326,869.495,3467,203.326,869.495
internal capsule,int,6,left,all,2395,212.65,968.201,2395,212.65,968.201
internal capsule,int,6,right,all,2517,206.508,894.947,2517,206.508,894.947
cerebal peduncle,cpd,924,left,all,1080,196.303,826.434,1080,196.303,826.434
cerebal peduncle,cpd,924,right,all,943,195.178,804.528,943,195.178,804.528
pyramid,py,190,left,all,0,0,0,0,0,0
pyramid,py,190,right,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,left,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,right,all,0,0,0,0,0,0
thalamus related,lfbst,896,left,all,13061,241.241,943.088,13061,241.241,943.088
thalamus related,lfbst,896,right,all,8989,223.361,816.014,8989,223.361,816.014
external medullary lamina of the thalamus,em,1092,left,all,559,242.854,1163.62,559,242.854,1163.62
external medullary lamina of the thalamus,em,1092,right,all,371,217.165,1012.12,371,217.165,1012.12
optic radiation,or,484682520,left,all,11371,244.504,927.024,11371,244.504,927.024
optic radiation,or,484682520,right,all,7932,223.941,794.017,7932,223.941,794.017
auditory radiation,ar,484682524,left,all,1131,207.631,995.592,1131,207.631,995.592
auditory radiation,ar,484682524,right,all,686,220.001,964.294,686,220.001,964.294
extrapyramidal fiber systems,eps,1000,left,all,2468,219.089,978.351,2468,219.089,978.351
extrapyramidal fiber systems,eps,1000,right,all,1555,226.521,928.543,1555,226.521,928.543
cerebral nuclei related,epsc,760,left,all,499,203.218,1195.01,499,203.218,1195.01
cerebral nuclei related,epsc,760,right,all,237,188.899,997.485,237,188.899,997.485
nigrostriatal tract,nst,102,left,all,499,203.218,1195.01,499,203.218,1195.01
nigrostriatal tract,nst,102,right,all,237,188.899,997.485,237,188.899,997.485
tectospinal pathway,tsp,877,left,all,1322,227.2,931.638,1322,227.2,931.638
tectospinal pathway,tsp,877,right,all,778,257.497,955.04,778,257.497,955.04
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,22,171.457,985.682,22,171.457,985.682
doral tegmental decussation,dtd,1060,right,all,31,188.38,1046.84,31,188.38,1046.84
crossed tectospinal pathway,tspc,1043,left,all,1300,228.143,930.723,1300,228.143,930.723
crossed tectospinal pathway,tspc,1043,right,all,747,260.366,951.23,747,260.366,951.23
rubrospinal tract,rust,863,left,all,647,214.755,906.699,647,214.755,906.699
rubrospinal tract,rust,863,right,all,540,198.402,860.111,540,198.402,860.111
ventral tegmental decussation,vtd,397,left,all,86,227.626,1025.08,86,227.626,1025.08
ventral tegmental decussation,vtd,397,right,all,73,202.115,1034.04,73,202.115,1034.04
medial forebrain bundle system,mfbs,991,left,all,26415,223.854,912.003,26415,223.854,912.003
medial forebrain bundle system,mfbs,991,right,all,24656,210.404,801.019,24656,210.404,801.019
cerebrum related,mfbc,768,left,all,24056,226.707,899.153,24056,226.707,899.153
cerebrum related,mfbc,768,right,all,22783,212.144,785.631,22783,212.144,785.631
amygdalar capsule,amc,884,left,all,882,221.834,944.632,882,221.834,944.632
amygdalar capsule,amc,884,right,all,375,178.168,694.28,375,178.168,694.28
anterior commissure/ temporal limb,act,908,left,all,393,194.689,814.422,393,194.689,814.422
anterior commissure/ temporal limb,act,908,right,all,168,183.599,698.268,168,183.599,698.268
cingulum bundle,cing,940,left,all,3446,220.266,821.35,3446,220.266,821.35
cingulum bundle,cing,940,right,all,3581,209.003,757.243,3581,209.003,757.243
fornix system,fxs,1099,left,all,18639,229.887,913.132,18639,229.887,913.132
fornix system,fxs,1099,right,all,17606,215.891,797.384,17606,215.891,797.384
alveus,alv,466,left,all,8526,250.093,979.1,8526,250.093,979.1
alveus,alv,466,right,all,7428,220.985,810.387,7428,220.985,810.387
dorsal fornix,df,530,left,all,27,171.174,720.222,27,171.174,720.222
dorsal fornix,df,530,right,all,26,221.531,775.5,26,221.531,775.5
fimbria,fi,603,left,all,2680,186.563,772.223,2680,186.563,772.223
fimbria,fi,603,right,all,3191,181.363,642.483,3191,181.363,642.483
postcommissural fornix,fxpo,737,left,all,316,166.672,772.136,316,166.672,772.136
postcommissural fornix,fxpo,737,right,all,149,165.609,735.779,149,165.609,735.779
medial corticohypothalamic tract,mct,428,left,all,4,275.23,850.5,4,275.23,850.5
medial corticohypothalamic tract,mct,428,right,all,5,147.528,768,5,147.528,768
columns of the fornix,fx,436,left,all,312,165.28,771.131,312,165.28,771.131
columns of the fornix,fx,436,right,all,144,166.237,734.66,144,166.237,734.66
hippocampal commissures,hc,618,left,all,7090,225.005,894.084,7090,225.005,894.084
hippocampal commissures,hc,618,right,all,6812,227.589,857.198,6812,227.589,857.198
dorsal hippocampal commissure,dhc,443,left,all,7076,225.033,894.291,7076,225.033,894.291
dorsal hippocampal commissure,dhc,443,right,all,6808,227.603,857.302,6808,227.603,857.302
ventral hippocampal commissure,vhc,449,left,all,14,210.734,789.786,14,210.734,789.786
ventral hippocampal commissure,vhc,449,right,all,4,204.287,681,4,204.287,681
stria terminalis,st,301,left,all,696,197.698,900.21,696,197.698,900.21
stria terminalis,st,301,right,all,1053,176.817,732.138,1053,176.817,732.138
commissural branch of stria terminalis,stc,484682528,left,all,99,179.239,887.545,99,179.239,887.545
commissural branch of stria terminalis,stc,484682528,right,all,123,175.905,758.333,123,175.905,758.333
hypothalamus related,mfsbshy,824,left,all,2359,194.76,1043.05,2359,194.76,1043.05
hypothalamus related,mfsbshy,824,right,all,1873,189.249,988.189,1873,189.249,988.189
medial forebrain bundle,mfb,54,left,all,152,221.43,1003.24,152,221.43,1003.24
medial forebrain bundle,mfb,54,right,all,151,212.02,957.55,151,212.02,957.55
supraoptic commissures,sup,349,left,all,3,219.287,598,3,219.287,598
supraoptic commissures,sup,349,right,all,4,133.357,775.75,4,133.357,775.75
mammillary related,mfbsma,46,left,all,748,193.177,993.096,748,193.177,993.096
mammillary related,mfbsma,46,right,all,719,199.44,979.527,719,199.44,979.527
principal mammillary tract,pm,753,left,all,96,181.761,973.094,96,181.761,973.094
principal mammillary tract,pm,753,right,all,111,169.823,949.09,111,169.823,949.09
mammillothalamic tract,mtt,690,left,all,414,196.077,983.908,414,196.077,983.908
mammillothalamic tract,mtt,690,right,all,358,207.138,985.095,358,207.138,985.095
mammillotegmental tract,mtg,681,left,all,181,190.715,1056.43,181,190.715,1056.43
mammillotegmental tract,mtg,681,right,all,140,199.068,1065.7,140,199.068,1065.7
mammillary peduncle,mp,673,left,all,57,199.157,892.421,57,199.157,892.421
mammillary peduncle,mp,673,right,all,110,204.745,882.445,110,204.745,882.445
epithalamus related,mfbse,1083,left,all,1456,192.738,1073.79,1456,192.738,1073.79
epithalamus related,mfbse,1083,right,all,999,178.696,999.905,999,178.696,999.905
stria medullaris,sm,802,left,all,319,195.332,781.655,319,195.332,781.655
stria medullaris,sm,802,right,all,277,172.621,747.469,277,172.621,747.469
fasciculus retroflexus,fr,595,left,all,898,193.713,1248.34,898,193.713,1248.34
fasciculus retroflexus,fr,595,right,all,572,186.651,1177.89,572,186.651,1177.89
habenular commissure,hbc,611,left,all,239,185.612,807.837,239,185.612,807.837
habenular commissure,hbc,611,right,all,150,159.579,787.36,150,159.579,787.36
ventricular systems,VS,73,left,all,19275,197.388,787.407,19275,197.388,787.407
ventricular systems,VS,73,right,all,22130,194.082,705.171,22130,194.082,705.171
lateral ventricle,VL,81,left,all,17119,196.784,781.266,17119,196.784,781.266
lateral ventricle,VL,81,right,all,19113,191.013,683.464,19113,191.013,683.464
subependymal zone,SEZ,98,left,all,128,172.743,739.055,128,172.743,739.055
subependymal zone,SEZ,98,right,all,92,185.623,693.207,92,185.623,693.207
choroid plexus,chpl,108,left,all,6796,188.41,812.894,6796,188.41,812.894
choroid plexus,chpl,108,right,all,8331,194.895,741.484,8331,194.895,741.484
third ventricle,V3,129,left,all,985,180.479,769.629,985,180.479,769.629
third ventricle,V3,129,right,all,1270,190.263,785.626,1270,190.263,785.626
cerebral aqueduct,AQ,140,left,all,227,220.832,655.432,227,220.832,655.432
cerebral aqueduct,AQ,140,right,all,202,234.611,677.782,202,234.611,677.782
fourth ventricle,V4,145,left,all,941,220.382,949.692,941,220.382,949.692
fourth ventricle,V4,145,right,all,1542,229.921,911.56,1542,229.921,911.56
lateral recess,V4r,153,left,all,677,228.666,1014.32,677,228.666,1014.32
lateral recess,V4r,153,right,all,902,226.009,853.53,902,226.009,853.53
central canal/ spinal cord/medulla,c,164,left,all,3,209.49,748,3,209.49,748
central canal/ spinal cord/medulla,c,164,right,all,3,209.347,700,3,209.347,700
