Region,,,,Experiment,Marker 1,,,Total,,
Midbrain reticular nucleus,MRN,128,left,all,60413,2983.09,1049.71,60413,2983.09,1049.71
Midbrain reticular nucleus,MRN,128,right,all,60949,2835.68,1028.35,60949,2835.68,1028.35
Superior colliculus/ motor related,SCm,294,left,all,74546,2954.68,879.617,74546,2954.68,879.617
Superior colliculus/ motor related,SCm,294,right,all,77405,2698.42,865.909,77405,2698.42,865.909
Superior colliculus/ motor related/ deep gray layer,SCdg,26,left,all,14766,3097.62,884.676,14766,3097.62,884.676
Superior colliculus/ motor related/ deep gray layer,SCdg,26,right,all,15230,2822.61,883.775,15230,2822.61,883.775
Superior colliculus/ motor related/ deep white layer,SCdw,42,left,all,4112,2865.3,880.873,4112,2865.3,880.873
Superior colliculus/ motor related/ deep white layer,SCdw,42,right,all,4161,2732.58,880.479,4161,2732.58,880.479
Superior colliculus/ motor related/ intermediate white layer,SCiw,17,left,all,28716,3113.02,921.808,28716,3113.02,921.808
Superior colliculus/ motor related/ intermediate white layer,SCiw,17,right,all,29128,2763.58,901.806,29128,2763.58,901.806
Superior colliculus/ motor related/ intermediate gray layer,SCig,10,left,all,26952,2721.31,831.701,26952,2721.31,831.701
Superior colliculus/ motor related/ intermediate gray layer,SCig,10,right,all,28886,2562.31,818.194,28886,2562.31,818.194
Periaqueductal gray,PAG,795,left,all,53882,2972.61,913.155,53882,2972.61,913.155
Periaqueductal gray,PAG,795,right,all,56143,2931.59,911.108,56143,2931.59,911.108
Precommissural nucleus,PRC,50,left,all,2031,2427.34,952.212,2031,2427.34,952.212
Precommissural nucleus,PRC,50,right,all,2132,2339.57,933.466,2132,2339.57,933.466
Interstitial nucleus of Cajal,INC,67,left,all,1065,3277.86,1297.26,1065,3277.86,1297.26
Interstitial nucleus of Cajal,INC,67,right,all,1060,3081.39,1267.1,1060,3081.39,1267.1
Nucleus of Darkschewitsch,ND,587,left,all,1241,3178.9,1239.44,1241,3178.9,1239.44
Nucleus of Darkschewitsch,ND,587,right,all,1324,3397.83,1239.11,1324,3397.83,1239.11
Supraoculomotor periaqueductal gray,Su3,614454277,left,all,564,3315.98,1021.37,564,3315.98,1021.37
Supraoculomotor periaqueductal gray,Su3,614454277,right,all,542,3567.66,1026.77,542,3567.66,1026.77
Pretectal region,PRT,1100,left,all,28975,3322.77,1163.56,28975,3322.77,1163.56
Pretectal region,PRT,1100,right,all,28640,3170.06,1127.16,28640,3170.06,1127.16
Anterior pretectal nucleus,APN,215,left,all,18227,3180.96,1215,18227,3180.96,1215
Anterior pretectal nucleus,APN,215,right,all,17838,2934.67,1167,17838,2934.67,1167
Medial pretectal area,MPT,531,left,all,541,3324.86,893.505,541,3324.86,893.505
Medial pretectal area,MPT,531,right,all,640,2996.95,915.561,640,2996.95,915.561
Nucleus of the optic tract,NOT,628,left,all,3196,4353.53,1076.55,3196,4353.53,1076.55
Nucleus of the optic tract,NOT,628,right,all,3004,4289.06,1056.8,3004,4289.06,1056.8
Nucleus of the posterior commissure,NPC,634,left,all,3416,3085.16,1110.88,3416,3085.16,1110.88
Nucleus of the posterior commissure,NPC,634,right,all,3387,3293.88,1100.56,3387,3293.88,1100.56
Olivary pretectal nucleus,OP,706,left,all,763,3234.53,952.73,763,3234.53,952.73
Olivary pretectal nucleus,OP,706,right,all,766,3052,965.386,766,3052,965.386
Posterior pretectal nucleus,PPT,1061,left,all,1984,3617.43,1062.5,1984,3617.43,1062.5
Posterior pretectal nucleus,PPT,1061,right,all,2145,3376.34,1026.22,2145,3376.34,1026.22
Retroparafascicular nucleus,RPF,549009203,left,all,848,2831.66,1196.45,848,2831.66,1196.45
Retroparafascicular nucleus,RPF,549009203,right,all,860,3375.61,1204.71,860,3375.61,1204.71
Cuneiform nucleus,CUN,616,left,all,6306,3668.44,932.852,6306,3668.44,932.852
Cuneiform nucleus,CUN,616,right,all,6185,3451.71,916.891,6185,3451.71,916.891
Red nucleus,RN,214,left,all,8986,5758.04,1322.13,8986,5758.04,1322.13
Red nucleus,RN,214,right,all,9283,5582.22,1290.32,9283,5582.22,1290.32
Oculomotor nucleus,III,35,left,all,396,3820.79,1218.83,396,3820.79,1218.83
Oculomotor nucleus,III,35,right,all,443,3995.9,1203.92,443,3995.9,1203.92
Medial accesory oculomotor nucleus,MA3,549009211,left,all,212,3821.27,1284.81,212,3821.27,1284.81
Medial accesory oculomotor nucleus,MA3,549009211,right,all,220,4235.18,1303.77,220,4235.18,1303.77
Edinger-Westphal nucleus,EW,975,left,all,302,4605.82,1207.9,302,4605.82,1207.9
Edinger-Westphal nucleus,EW,975,right,all,368,4685.69,1181.45,368,4685.69,1181.45
Trochlear nucleus,IV,115,left,all,72,3982.82,1040.92,72,3982.82,1040.92
Trochlear nucleus,IV,115,right,all,72,4033.75,1058.25,72,4033.75,1058.25
Paratrochlear nucleus,Pa4,606826663,left,all,150,3969.71,1019.37,150,3969.71,1019.37
Paratrochlear nucleus,Pa4,606826663,right,all,169,2777.64,963.16,169,2777.64,963.16
Ventral tegmental nucleus,VTN,757,left,all,404,4367.75,1119.53,404,4367.75,1119.53
Ventral tegmental nucleus,VTN,757,right,all,366,4702.78,1133.92,366,4702.78,1133.92
Anterior tegmental nucleus,AT,231,left,all,365,2601.01,878.184,365,2601.01,878.184
Anterior tegmental nucleus,AT,231,right,all,368,2629.09,882.698,368,2629.09,882.698
Lateral terminal nucleus of the accessory optic tract,LT,66,left,all,236,3346.49,1041.94,236,3346.49,1041.94
Lateral terminal nucleus of the accessory optic tract,LT,66,right,all,244,4439.85,1106.27,244,4439.85,1106.27
Dorsal terminal nucleus of the accessory optic tract,DT,75,left,all,120,3572.98,795.958,120,3572.98,795.958
Dorsal terminal nucleus of the accessory optic tract,DT,75,right,all,128,4144.14,784.281,128,4144.14,784.281
Medial terminal nucleus of the accessory optic tract,MT,58,left,all,452,3541.06,951.248,452,3541.06,951.248
Medial terminal nucleus of the accessory optic tract,MT,58,right,all,389,3442.86,926.789,389,3442.86,926.789
Midbrain/ behavioral state related,MBsta,348,left,all,19044,3548.86,939.127,19044,3548.86,939.127
Midbrain/ behavioral state related,MBsta,348,right,all,19408,3475.44,923.719,19408,3475.44,923.719
Substantia nigra/ compact part,SNc,374,left,all,1809,3755.49,1018.69,1809,3755.49,1018.69
Substantia nigra/ compact part,SNc,374,right,all,1650,3647.02,990.896,1650,3647.02,990.896
Pedunculopontine nucleus,PPN,1052,left,all,9010,3296.28,893.744,9010,3296.28,893.744
Pedunculopontine nucleus,PPN,1052,right,all,8725,3106.8,862.803,8725,3106.8,862.803
Midbrain raphe nuclei,RAmb,165,left,all,8225,3780.11,971.343,8225,3780.11,971.343
Midbrain raphe nuclei,RAmb,165,right,all,9033,3800.18,970.288,9033,3800.18,970.288
Interfascicular nucleus raphe,IF,12,left,all,1003,2845.42,956.665,1003,2845.42,956.665
Interfascicular nucleus raphe,IF,12,right,all,1146,2987.37,976.652,1146,2987.37,976.652
Interpeduncular nucleus,IPN,100,left,all,4113,2770.39,874.819,4113,2770.39,874.819
Interpeduncular nucleus,IPN,100,right,all,4467,2898.35,889.867,4467,2898.35,889.867
Interpeduncular nucleus/ rostral,IPR,607344834,left,all,913,2956.19,1006.53,913,2956.19,1006.53
Interpeduncular nucleus/ rostral,IPR,607344834,right,all,1111,3211.88,1032.98,1111,3211.88,1032.98
Interpeduncular nucleus/ caudal,IPC,607344838,left,all,808,2285.88,762.698,808,2285.88,762.698
Interpeduncular nucleus/ caudal,IPC,607344838,right,all,845,2443.63,798.379,845,2443.63,798.379
Interpeduncular nucleus/ apical,IPA,607344842,left,all,300,3185.67,1033.68,300,3185.67,1033.68
Interpeduncular nucleus/ apical,IPA,607344842,right,all,367,3389.89,1044.83,367,3389.89,1044.83
Interpeduncular nucleus/ lateral,IPL,607344846,left,all,710,2597.54,719.861,710,2597.54,719.861
Interpeduncular nucleus/ lateral,IPL,607344846,right,all,695,2733.82,698.269,695,2733.82,698.269
Interpeduncular nucleus/ intermediate,IPI,607344850,left,all,335,2407.32,728.224,335,2407.32,728.224
Interpeduncular nucleus/ intermediate,IPI,607344850,right,all,371,2257.59,702.62,371,2257.59,702.62
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,left,all,247,3248.7,1063.8,247,3248.7,1063.8
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,right,all,260,2774.61,1060.12,260,2774.61,1060.12
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,left,all,465,2675.57,929.615,465,2675.57,929.615
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,right,all,482,2815.02,907.249,482,2815.02,907.249
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,left,all,211,3855.96,877.701,211,3855.96,877.701
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,right,all,208,3942.84,907.346,208,3942.84,907.346
Rostral linear nucleus raphe,RL,197,left,all,685,4188.7,1142.61,685,4188.7,1142.61
Rostral linear nucleus raphe,RL,197,right,all,739,3947.54,1133.49,739,3947.54,1133.49
Central linear nucleus raphe,CLI,591,left,all,758,2677.61,885.431,758,2677.61,885.431
Central linear nucleus raphe,CLI,591,right,all,843,2640.27,870.302,843,2640.27,870.302
Dorsal nucleus raphe,DR,872,left,all,1666,7169.24,1187.15,1666,7169.24,1187.15
Dorsal nucleus raphe,DR,872,right,all,1838,6971.47,1142.02,1838,6971.47,1142.02
Hindbrain,HB,1065,left,all,381364,4115.2,963.844,381364,4115.2,963.844
Hindbrain,HB,1065,right,all,347231,4064.74,944.757,347231,4064.74,944.757
Pons,P,771,left,all,137698,4156.95,948.989,137698,4156.95,948.989
Pons,P,771,right,all,126353,4005.99,938.445,126353,4005.99,938.445
Pons/ sensory related,P-sen,1132,left,all,28974,4447.9,961.08,28974,4447.9,961.08
Pons/ sensory related,P-sen,1132,right,all,24972,3950.51,913.168,24972,3950.51,913.168
Nucleus of the lateral lemniscus,NLL,612,left,all,5853,3694.73,825.134,5853,3694.73,825.134
Nucleus of the lateral lemniscus,NLL,612,right,all,5678,3246.6,761.77,5678,3246.6,761.77
Principal sensory nucleus of the trigeminal,PSV,7,left,all,9559,4696.28,920.626,9559,4696.28,920.626
Principal sensory nucleus of the trigeminal,PSV,7,right,all,7250,3782.2,833.099,7250,3782.2,833.099
Parabrachial nucleus,PB,867,left,all,12156,4731.73,1089.66,12156,4731.73,1089.66
Parabrachial nucleus,PB,867,right,all,11303,4474.69,1059.67,11303,4474.69,1059.67
Koelliker-Fuse subnucleus,KF,123,left,all,1695,6109.98,1155.5,1695,6109.98,1155.5
Koelliker-Fuse subnucleus,KF,123,right,all,1485,5341.92,1078.95,1485,5341.92,1078.95
Superior olivary complex,SOC,398,left,all,1406,3440.72,690.396,1406,3440.72,690.396
Superior olivary complex,SOC,398,right,all,741,2995.48,622.013,741,2995.48,622.013
Superior olivary complex/ periolivary region,POR,122,left,all,171,2414.3,553.433,171,2414.3,553.433
Superior olivary complex/ periolivary region,POR,122,right,all,82,2025.67,500.561,82,2025.67,500.561
Superior olivary complex/ medial part,SOCm,105,left,all,385,3358.63,685.161,385,3358.63,685.161
Superior olivary complex/ medial part,SOCm,105,right,all,276,3076.87,604.953,276,3076.87,604.953
Superior olivary complex/ lateral part,SOCl,114,left,all,850,3684.4,720.321,850,3684.4,720.321
Superior olivary complex/ lateral part,SOCl,114,right,all,383,3144.47,660.311,383,3144.47,660.311
Pons/ motor related,P-mot,987,left,all,50678,4340.91,964.673,50678,4340.91,964.673
Pons/ motor related,P-mot,987,right,all,47238,4180.38,964.187,47238,4180.38,964.187
Barrington's nucleus,B,280,left,all,153,8620.08,1300.9,153,8620.08,1300.9
Barrington's nucleus,B,280,right,all,160,8097.26,1303.04,160,8097.26,1303.04
Dorsal tegmental nucleus,DTN,880,left,all,1188,3507.37,1157.31,1188,3507.37,1157.31
Dorsal tegmental nucleus,DTN,880,right,all,1291,3456.49,1173.79,1291,3456.49,1173.79
Posterodorsal tegmental nucleus,PDTg,599626927,left,all,524,3196.22,1233.39,524,3196.22,1233.39
Posterodorsal tegmental nucleus,PDTg,599626927,right,all,514,2927.88,1250.05,514,2927.88,1250.05
Pontine central gray,PCG,898,left,all,5692,3988.36,1128.78,5692,3988.36,1128.78
Pontine central gray,PCG,898,right,all,5890,3973.62,1145.94,5890,3973.62,1145.94
Pontine gray,PG,931,left,all,3310,3149.58,727.575,3310,3149.58,727.575
Pontine gray,PG,931,right,all,3392,3109.47,684.004,3392,3109.47,684.004
Pontine reticular nucleus/ caudal part,PRNc,1093,left,all,21312,4342.2,938.07,21312,4342.2,938.07
Pontine reticular nucleus/ caudal part,PRNc,1093,right,all,19601,4373.47,960.131,19601,4373.47,960.131
Supragenual nucleus,SG,318,left,all,193,2944.27,1113.92,193,2944.27,1113.92
Supragenual nucleus,SG,318,right,all,207,3685.26,1159.42,207,3685.26,1159.42
Supratrigeminal nucleus,SUT,534,left,all,2775,4482.78,1011.63,2775,4482.78,1011.63
Supratrigeminal nucleus,SUT,534,right,all,2543,3634.76,935.401,2543,3634.76,935.401
Tegmental reticular nucleus,TRN,574,left,all,7199,4322.3,893.737,7199,4322.3,893.737
Tegmental reticular nucleus,TRN,574,right,all,6351,4467.85,904.13,6351,4467.85,904.13
Motor nucleus of trigeminal,V,621,left,all,3906,6862.42,1138.2,3906,6862.42,1138.2
Motor nucleus of trigeminal,V,621,right,all,3508,5447.49,1035.91,3508,5447.49,1035.91
Peritrigeminal zone,P5,549009215,left,all,3298,3420.44,880.582,3298,3420.44,880.582
Peritrigeminal zone,P5,549009215,right,all,2787,3257.04,868.243,2787,3257.04,868.243
Accessory trigeminal nucleus,Acs5,549009219,left,all,143,3803.6,883.853,143,3803.6,883.853
Accessory trigeminal nucleus,Acs5,549009219,right,all,115,4186.62,919.817,115,4186.62,919.817
Parvicellular motor 5 nucleus,PC5,549009223,left,all,522,4626.02,843.318,522,4626.02,843.318
Parvicellular motor 5 nucleus,PC5,549009223,right,all,487,3992.95,796.103,487,3992.95,796.103
Intertrigeminal nucleus,I5,549009227,left,all,463,4302.73,1013.47,463,4302.73,1013.47
Intertrigeminal nucleus,I5,549009227,right,all,392,3926.76,975.753,392,3926.76,975.753
Pons/ behavioral state related,P-sat,1117,left,all,34586,3717.29,929.591,34586,3717.29,929.591
Pons/ behavioral state related,P-sat,1117,right,all,33074,3830.9,928.871,33074,3830.9,928.871
Superior central nucleus raphe,CS,679,left,all,6396,3294.48,924.91,6396,3294.48,924.91
Superior central nucleus raphe,CS,679,right,all,6467,3371.95,929.183,6467,3371.95,929.183
Locus ceruleus,LC,147,left,all,204,13700.1,1809.95,204,13700.1,1809.95
Locus ceruleus,LC,147,right,all,180,12532.6,1858.36,180,12532.6,1858.36
Laterodorsal tegmental nucleus,LDT,162,left,all,2340,5154.28,1160.5,2340,5154.28,1160.5
Laterodorsal tegmental nucleus,LDT,162,right,all,2318,5125.27,1175.59,2318,5125.27,1175.59
Nucleus incertus,NI,604,left,all,1145,3584.18,1083.86,1145,3584.18,1083.86
Nucleus incertus,NI,604,right,all,1195,3743.29,1117.27,1195,3743.29,1117.27
Pontine reticular nucleus,PRNr,146,left,all,22678,3583.08,882.973,22678,3583.08,882.973
Pontine reticular nucleus,PRNr,146,right,all,21094,3746.81,872.516,21094,3746.81,872.516
Nucleus raphe pontis,RPO,238,left,all,1069,3115.77,949.282,1069,3115.77,949.282
Nucleus raphe pontis,RPO,238,right,all,1065,3361.82,964.498,1065,3361.82,964.498
Subceruleus nucleus,SLC,350,left,all,282,7286.78,1276.91,282,7286.78,1276.91
Subceruleus nucleus,SLC,350,right,all,263,6358.01,1254.95,263,6358.01,1254.95
Sublaterodorsal nucleus,SLD,358,left,all,472,4009,1081.28,472,4009,1081.28
Sublaterodorsal nucleus,SLD,358,right,all,492,4064.37,1129.44,492,4064.37,1129.44
Medulla,MY,354,left,all,243666,4091.61,972.239,243666,4091.61,972.239
Medulla,MY,354,right,all,220878,4098.34,948.367,220878,4098.34,948.367
Medulla/ sensory related,MY-sen,386,left,all,78238,4102.49,942.854,78238,4102.49,942.854
Medulla/ sensory related,MY-sen,386,right,all,63593,3909.09,888.061,63593,3909.09,888.061
Area postrema,AP,207,left,all,187,1408.46,533.952,187,1408.46,533.952
Area postrema,AP,207,right,all,225,1544.35,552.742,225,1544.35,552.742
Cochlear nuclei,CN,607,left,all,14354,4922.83,1105.38,14354,4922.83,1105.38
Cochlear nuclei,CN,607,right,all,11393,4349.63,1016.66,11393,4349.63,1016.66
Dorsal cochlear nucleus,DCO,96,left,all,6599,4144.31,1152.76,6599,4144.31,1152.76
Dorsal cochlear nucleus,DCO,96,right,all,5868,3855.99,1049.64,5868,3855.99,1049.64
Ventral cochlear nucleus,VCO,101,left,all,7755,5585.29,1065.06,7755,5585.29,1065.06
Ventral cochlear nucleus,VCO,101,right,all,5525,4873.91,981.624,5525,4873.91,981.624
Dorsal column nuclei,DCN,720,left,all,3055,4556.6,874.868,3055,4556.6,874.868
Dorsal column nuclei,DCN,720,right,all,3170,4418.97,852.777,3170,4418.97,852.777
Cuneate nucleus,CU,711,left,all,3009,4565.83,877.9,3009,4565.83,877.9
Cuneate nucleus,CU,711,right,all,2978,4443.66,862.697,2978,4443.66,862.697
Gracile nucleus,GR,1039,left,all,46,3952.89,676.565,46,3952.89,676.565
Gracile nucleus,GR,1039,right,all,192,4036.06,698.922,192,4036.06,698.922
External cuneate nucleus,ECU,903,left,all,685,5371.88,930.343,685,5371.88,930.343
External cuneate nucleus,ECU,903,right,all,767,4909.57,867.014,767,4909.57,867.014
Nucleus of the trapezoid body,NTB,642,left,all,199,1735.76,430.839,199,1735.76,430.839
Nucleus of the trapezoid body,NTB,642,right,all,127,1730.04,439.772,127,1730.04,439.772
Nucleus of the solitary tract,NTS,651,left,all,10365,3046.22,875.065,10365,3046.22,875.065
Nucleus of the solitary tract,NTS,651,right,all,10394,3253.43,873.666,10394,3253.43,873.666
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,left,all,21792,3614.93,822.176,21792,3614.93,822.176
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,right,all,17335,3550.51,786.081,17335,3550.51,786.081
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,left,all,19510,4403.48,987.901,19510,4403.48,987.901
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,right,all,13639,4259.71,926.939,13639,4259.71,926.939
Spinal nucleus of the trigeminal/ oral part,SPVO,445,left,all,7702,4557.06,1028.89,7702,4557.06,1028.89
Spinal nucleus of the trigeminal/ oral part,SPVO,445,right,all,6092,4312.34,940.484,6092,4312.34,940.484
Paratrigeminal nucleus,Pa5,589508451,left,all,389,1898.12,564.144,389,1898.12,564.144
Paratrigeminal nucleus,Pa5,589508451,right,all,451,2130.96,584.419,451,2130.96,584.419
Medulla/ motor related,MY-mot,370,left,all,147235,4151.79,1002.46,147235,4151.79,1002.46
Medulla/ motor related,MY-mot,370,right,all,139244,4265.8,990.64,139244,4265.8,990.64
Abducens nucleus,VI,653,left,all,317,3513.8,1099.46,317,3513.8,1099.46
Abducens nucleus,VI,653,right,all,308,3162.95,1100.53,308,3162.95,1100.53
Facial motor nucleus,VII,661,left,all,2138,2943.14,803.409,2138,2943.14,803.409
Facial motor nucleus,VII,661,right,all,1821,1990.28,557.817,1821,1990.28,557.817
Accessory facial motor nucleus,ACVII,576,left,all,58,4361.47,1043.26,58,4361.47,1043.26
Accessory facial motor nucleus,ACVII,576,right,all,50,4395.74,1034.74,50,4395.74,1034.74
Nucleus ambiguus,AMB,135,left,all,339,2899.93,868.973,339,2899.93,868.973
Nucleus ambiguus,AMB,135,right,all,230,1765.65,594.822,230,1765.65,594.822
Nucleus ambiguus/ dorsal division,AMBd,939,left,all,175,2511.68,849.909,175,2511.68,849.909
Nucleus ambiguus/ dorsal division,AMBd,939,right,all,128,1861.15,627.406,128,1861.15,627.406
Nucleus ambiguus/ ventral division,AMBv,143,left,all,164,3314.23,889.317,164,3314.23,889.317
Nucleus ambiguus/ ventral division,AMBv,143,right,all,102,1645.81,553.931,102,1645.81,553.931
Dorsal motor nucleus of the vagus nerve,DMX,839,left,all,2722,3384.41,795.561,2722,3384.41,795.561
Dorsal motor nucleus of the vagus nerve,DMX,839,right,all,2984,3433.57,808.453,2984,3433.57,808.453
Gigantocellular reticular nucleus,GRN,1048,left,all,24870,4587.34,1018.1,24870,4587.34,1018.1
Gigantocellular reticular nucleus,GRN,1048,right,all,23542,4764.82,1044.8,23542,4764.82,1044.8
Infracerebellar nucleus,ICB,372,left,all,447,3559.48,1149.05,447,3559.48,1149.05
Infracerebellar nucleus,ICB,372,right,all,442,3572.22,1129.73,442,3572.22,1129.73
Inferior olivary complex,IO,83,left,all,78,1944.1,704.115,78,1944.1,704.115
Inferior olivary complex,IO,83,right,all,95,1664.05,753.126,95,1664.05,753.126
Intermediate reticular nucleus,IRN,136,left,all,27590,4061.62,994.527,27590,4061.62,994.527
Intermediate reticular nucleus,IRN,136,right,all,26654,4267.02,983.407,26654,4267.02,983.407
Inferior salivatory nucleus,ISN,106,left,all,87,3280.62,1116.9,87,3280.62,1116.9
Inferior salivatory nucleus,ISN,106,right,all,79,3320.09,1066.66,79,3320.09,1066.66
Linear nucleus of the medulla,LIN,203,left,all,737,3310.06,956.369,737,3310.06,956.369
Linear nucleus of the medulla,LIN,203,right,all,650,4109.62,957.118,650,4109.62,957.118
Lateral reticular nucleus,LRN,235,left,all,564,2270.53,894.239,564,2270.53,894.239
Lateral reticular nucleus,LRN,235,right,all,533,3239.93,845.345,533,3239.93,845.345
Lateral reticular nucleus/ magnocellular part,LRNm,955,left,all,564,2270.53,894.239,564,2270.53,894.239
Lateral reticular nucleus/ magnocellular part,LRNm,955,right,all,533,3239.93,845.345,533,3239.93,845.345
Lateral reticular nucleus/ parvicellular part,LRNp,963,left,all,0,0,0,0,0,0
Lateral reticular nucleus/ parvicellular part,LRNp,963,right,all,0,0,0,0,0,0
Magnocellular reticular nucleus,MARN,307,left,all,2350,2295.12,833.463,2350,2295.12,833.463
Magnocellular reticular nucleus,MARN,307,right,all,2343,2241.87,793.009,2343,2241.87,793.009
Medullary reticular nucleus,MDRN,395,left,all,19942,3770.28,803.293,19942,3770.28,803.293
Medullary reticular nucleus,MDRN,395,right,all,20092,3906.04,794.172,20092,3906.04,794.172
Medullary reticular nucleus/ dorsal part,MDRNd,1098,left,all,14676,3945.46,822.393,14676,3945.46,822.393
Medullary reticular nucleus/ dorsal part,MDRNd,1098,right,all,13524,3948.35,801.078,13524,3948.35,801.078
Medullary reticular nucleus/ ventral part,MDRNv,1107,left,all,5266,3282.07,750.062,5266,3282.07,750.062
Medullary reticular nucleus/ ventral part,MDRNv,1107,right,all,6568,3818.92,779.953,6568,3818.92,779.953
Parvicellular reticular nucleus,PARN,852,left,all,22896,3910.07,986.39,22896,3910.07,986.39
Parvicellular reticular nucleus,PARN,852,right,all,19153,3876.84,945.869,19153,3876.84,945.869
Parasolitary nucleus,PAS,859,left,all,343,3779.43,919.776,343,3779.43,919.776
Parasolitary nucleus,PAS,859,right,all,325,4127.02,955,325,4127.02,955
Paragigantocellular reticular nucleus,PGRN,938,left,all,3869,3215.77,975.227,3869,3215.77,975.227
Paragigantocellular reticular nucleus,PGRN,938,right,all,3202,3101.56,954.83,3202,3101.56,954.83
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,left,all,2397,3323.44,1032.98,2397,3323.44,1032.98
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,right,all,2358,3271.1,1033.38,2358,3271.1,1033.38
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,left,all,1472,3040.45,881.179,1472,3040.45,881.179
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,right,all,844,2627.89,735.382,844,2627.89,735.382
Perihypoglossal nuclei,PHY,154,left,all,3079,3628.29,1062.29,3079,3628.29,1062.29
Perihypoglossal nuclei,PHY,154,right,all,3375,4186.05,1111.82,3375,4186.05,1111.82
Nucleus of Roller,NR,177,left,all,355,2866.4,853.386,355,2866.4,853.386
Nucleus of Roller,NR,177,right,all,365,3130.46,848.416,365,3130.46,848.416
Nucleus prepositus,PRP,169,left,all,2724,3727.58,1089.51,2724,3727.58,1089.51
Nucleus prepositus,PRP,169,right,all,3010,4314.05,1143.76,3010,4314.05,1143.76
Parapyramidal nucleus,PPY,1069,left,all,0,0,0,0,0,0
Parapyramidal nucleus,PPY,1069,right,all,0,0,0,0,0,0
Vestibular nuclei,VNC,701,left,all,30422,4795.62,1193.92,30422,4795.62,1193.92
Vestibular nuclei,VNC,701,right,all,28938,4935.63,1186.22,28938,4935.63,1186.22
Lateral vestibular nucleus,LAV,209,left,all,2402,5226.75,1142.12,2402,5226.75,1142.12
Lateral vestibular nucleus,LAV,209,right,all,2317,5269.64,1105.51,2317,5269.64,1105.51
Medial vestibular nucleus,MV,202,left,all,18166,4535.92,1206.59,18166,4535.92,1206.59
Medial vestibular nucleus,MV,202,right,all,17494,4814.13,1221.8,17494,4814.13,1221.8
Spinal vestibular nucleus,SPIV,225,left,all,6576,4690.13,1103.69,6576,4690.13,1103.69
Spinal vestibular nucleus,SPIV,225,right,all,6064,4847.04,1079.93,6064,4847.04,1079.93
Superior vestibular nucleus,SUV,217,left,all,3278,6130.5,1342.74,3278,6130.5,1342.74
Superior vestibular nucleus,SUV,217,right,all,3063,5552.27,1254.49,3063,5552.27,1254.49
Nucleus x,x,765,left,all,481,5533.59,1184.73,481,5533.59,1184.73
Nucleus x,x,765,right,all,403,5234.81,1109.61,403,5234.81,1109.61
Hypoglossal nucleus,XII,773,left,all,3674,4520,891.929,3674,4520,891.929
Hypoglossal nucleus,XII,773,right,all,3876,4445.22,894.864,3876,4445.22,894.864
Nucleus y,y,781,left,all,232,5874.1,1232.57,232,5874.1,1232.57
Nucleus y,y,781,right,all,149,4429.57,1042.36,149,4429.57,1042.36
Medulla/ behavioral state related,MY-sat,379,left,all,1598,3860.61,829.126,1598,3860.61,829.126
Medulla/ behavioral state related,MY-sat,379,right,all,1556,2935.66,768.318,1556,2935.66,768.318
Nucleus raphe magnus,RM,206,left,all,1223,4269.48,813.355,1223,4269.48,813.355
Nucleus raphe magnus,RM,206,right,all,1032,3222.98,709.528,1032,3222.98,709.528
Nucleus raphe pallidus,RPA,230,left,all,0,0,0,0,0,0
Nucleus raphe pallidus,RPA,230,right,all,0,0,0,0,0,0
Nucleus raphe obscurus,RO,222,left,all,375,2527.15,880.56,375,2527.15,880.56
Nucleus raphe obscurus,RO,222,right,all,524,2369.8,884.103,524,2369.8,884.103
Cerebellum,CB,512,left,all,499063,3855.72,976.754,499063,3855.72,976.754
Cerebellum,CB,512,right,all,471101,3428.61,912.967,471101,3428.61,912.967
Cerebellar cortex,CBX,528,left,all,477896,3824.79,970.763,477896,3824.79,970.763
Cerebellar cortex,CBX,528,right,all,451387,3400.99,907.43,451387,3400.99,907.43
Vermal regions,VERM,645,left,all,199251,3090.91,957.641,199251,3090.91,957.641
Vermal regions,VERM,645,right,all,197431,2855.98,934.343,197431,2855.98,934.343
Lingula (I),LING,912,left,all,481,1683.72,898.665,481,1683.72,898.665
Lingula (I),LING,912,right,all,674,1798.69,875.184,674,1798.69,875.184
Central lobule,CENT,920,left,all,43181,2903.96,1062.73,43181,2903.96,1062.73
Central lobule,CENT,920,right,all,44138,2900.56,1064.84,44138,2900.56,1064.84
Lobule II,CENT2,976,left,all,13409,2726.79,1059.66,13409,2726.79,1059.66
Lobule II,CENT2,976,right,all,13606,2817.92,1067.75,13606,2817.92,1067.75
Lobule III,CENT3,984,left,all,29772,2983.75,1064.12,29772,2983.75,1064.12
Lobule III,CENT3,984,right,all,30532,2937.39,1063.54,30532,2937.39,1063.54
