Region,,,,Experiment,Marker 1,,,Total,,
Declive (VI),DEC,936,right,all,15977,7454.95,498.915,15977,7454.95,498.915
Folium-tuber vermis (VII),FOTU,944,left,all,10321,6477.35,507.248,10321,6477.35,507.248
Folium-tuber vermis (VII),FOTU,944,right,all,8591,7094.16,487.518,8591,7094.16,487.518
Pyramus (VIII),PYR,951,left,all,16109,5076.25,430.382,16109,5076.25,430.382
Pyramus (VIII),PYR,951,right,all,15295,4997.75,421.581,15295,4997.75,421.581
Uvula (IX),UVU,957,left,all,20767,4538.75,416.835,20767,4538.75,416.835
Uvula (IX),UVU,957,right,all,17642,4399.16,405.514,17642,4399.16,405.514
Nodulus (X),NOD,968,left,all,14307,4298.82,397.145,14307,4298.82,397.145
Nodulus (X),NOD,968,right,all,13030,4450.1,398.306,13030,4450.1,398.306
Hemispheric regions,HEM,1073,left,all,246852,6577.68,549.679,246852,6577.68,549.679
Hemispheric regions,HEM,1073,right,all,186587,6633.91,493.561,186587,6633.91,493.561
Simple lobule,SIM,1007,left,all,60238,6401.29,522.241,60238,6401.29,522.241
Simple lobule,SIM,1007,right,all,45494,5606.51,469.091,45494,5606.51,469.091
Ansiform lobule,AN,1017,left,all,75411,7074.93,576.006,75411,7074.93,576.006
Ansiform lobule,AN,1017,right,all,60594,7628.06,531.979,60594,7628.06,531.979
Crus 1,ANcr1,1056,left,all,44058,6750.2,569.249,44058,6750.2,569.249
Crus 1,ANcr1,1056,right,all,36914,6186.81,504.541,36914,6186.81,504.541
Crus 2,ANcr2,1064,left,all,31353,7531.24,585.5,31353,7531.24,585.5
Crus 2,ANcr2,1064,right,all,23680,9874.77,574.751,23680,9874.77,574.751
Paramedian lobule,PRM,1025,left,all,35717,6914.28,580.591,35717,6914.28,580.591
Paramedian lobule,PRM,1025,right,all,28807,7404.91,495.482,28807,7404.91,495.482
Copula pyramidis,COPY,1033,left,all,23316,5738.73,472.717,23316,5738.73,472.717
Copula pyramidis,COPY,1033,right,all,16152,5661.68,429.175,16152,5661.68,429.175
Paraflocculus,PFL,1041,left,all,34108,6548.63,587.498,34108,6548.63,587.498
Paraflocculus,PFL,1041,right,all,22988,6852.14,516.373,22988,6852.14,516.373
Flocculus,FL,1049,left,all,18062,5562.15,498.077,18062,5562.15,498.077
Flocculus,FL,1049,right,all,12552,4640.51,433.453,12552,4640.51,433.453
Cerebellar nuclei,CBN,519,left,all,14731,7186.16,557.93,14731,7186.16,557.93
Cerebellar nuclei,CBN,519,right,all,8856,6313.62,509.406,8856,6313.62,509.406
Fastigial nucleus,FN,989,left,all,3472,7213.08,568.751,3472,7213.08,568.751
Fastigial nucleus,FN,989,right,all,2702,6519.21,547.345,2702,6519.21,547.345
Interposed nucleus,IP,91,left,all,6905,6777.01,551.469,6905,6777.01,551.469
Interposed nucleus,IP,91,right,all,3995,5959.01,490.801,3995,5959.01,490.801
Dentate nucleus,DN,846,left,all,3572,7938.25,560.584,3572,7938.25,560.584
Dentate nucleus,DN,846,right,all,1663,6817.3,482.341,1663,6817.3,482.341
Vestibulocerebellar nucleus,VeCB,589508455,left,all,782,7244.06,554.802,782,7244.06,554.802
Vestibulocerebellar nucleus,VeCB,589508455,right,all,496,6360.99,543.331,496,6360.99,543.331
fiber tracts,fiber tracts,1009,left,all,336102,5332.71,468.914,336102,5332.71,468.914
fiber tracts,fiber tracts,1009,right,all,235834,4887.04,432.816,235834,4887.04,432.816
cranial nerves,cm,967,left,all,52770,6047.33,507.456,52770,6047.33,507.456
cranial nerves,cm,967,right,all,42752,5740.61,479.193,42752,5740.61,479.193
vomeronasal nerve,von,949,left,all,109,6705.89,349.339,109,6705.89,349.339
vomeronasal nerve,von,949,right,all,72,7902.06,351.833,72,7902.06,351.833
olfactory nerve,In,840,left,all,19079,6647.06,492.502,19079,6647.06,492.502
olfactory nerve,In,840,right,all,16880,6478.58,485.013,16880,6478.58,485.013
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,7249,5845.01,400.362,7249,5845.01,400.362
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,5180,5215.09,381.161,5180,5215.09,381.161
lateral olfactory tract/ general,lotg,21,left,all,9495,7759.81,576.673,9495,7759.81,576.673
lateral olfactory tract/ general,lotg,21,right,all,10068,7506.26,548.636,10068,7506.26,548.636
lateral olfactory tract/ body,lot,665,left,all,7293,8564.38,615.604,7293,8564.38,615.604
lateral olfactory tract/ body,lot,665,right,all,8425,7903.57,552.023,8425,7903.57,552.023
dorsal limb,lotd,538,left,all,2202,5095.08,447.733,2202,5095.08,447.733
dorsal limb,lotd,538,right,all,1643,5468.91,531.269,1643,5468.91,531.269
anterior commissure/ olfactory limb,aco,900,left,all,2335,4612.17,436.281,2335,4612.17,436.281
anterior commissure/ olfactory limb,aco,900,right,all,1632,4149.02,422.143,1632,4149.02,422.143
optic nerve,IIn,848,left,all,5305,5109.72,445.764,5305,5109.72,445.764
optic nerve,IIn,848,right,all,3898,4574.87,418.237,3898,4574.87,418.237
brachium of the superior colliculus,bsc,916,left,all,1530,5800.71,512.218,1530,5800.71,512.218
brachium of the superior colliculus,bsc,916,right,all,1170,4907.32,462.779,1170,4907.32,462.779
superior colliculus commissure,csc,336,left,all,265,4345.65,540.992,265,4345.65,540.992
superior colliculus commissure,csc,336,right,all,220,4135.27,546.086,220,4135.27,546.086
optic chiasm,och,117,left,all,0,0,0,0,0,0
optic chiasm,och,117,right,all,0,0,0,0,0,0
optic tract,opt,125,left,all,3510,4866.2,409.607,3510,4866.2,409.607
optic tract,opt,125,right,all,2508,4458.33,386.243,2508,4458.33,386.243
oculomotor nerve,IIIn,832,left,all,1623,6014.73,537.669,1623,6014.73,537.669
oculomotor nerve,IIIn,832,right,all,1573,5188.44,538.346,1573,5188.44,538.346
medial longitudinal fascicle,mlf,62,left,all,1148,6196.5,542.28,1148,6196.5,542.28
medial longitudinal fascicle,mlf,62,right,all,1159,5238.37,545.804,1159,5238.37,545.804
posterior commissure,pc,158,left,all,434,5739.95,535.495,434,5739.95,535.495
posterior commissure,pc,158,right,all,379,5019.55,524.9,379,5019.55,524.9
trochlear nerve,IVn,911,left,all,51,6366.77,468.569,51,6366.77,468.569
trochlear nerve,IVn,911,right,all,51,6083.05,477.549,51,6083.05,477.549
trigeminal nerve,Vn,901,left,all,6110,7317.89,609.722,6110,7317.89,609.722
trigeminal nerve,Vn,901,right,all,5303,6157.16,510.399,5303,6157.16,510.399
motor root of the trigeminal nerve,moV,93,left,all,110,5571.23,487.427,110,5571.23,487.427
motor root of the trigeminal nerve,moV,93,right,all,132,4477.29,366.705,132,4477.29,366.705
sensory root of the trigeminal nerve,sV,229,left,all,6000,7349.91,611.964,6000,7349.91,611.964
sensory root of the trigeminal nerve,sV,229,right,all,5171,6200.04,514.067,5171,6200.04,514.067
spinal tract of the trigeminal nerve,sptV,794,left,all,6000,7349.91,611.964,6000,7349.91,611.964
spinal tract of the trigeminal nerve,sptV,794,right,all,3903,6236.86,526.712,3903,6236.86,526.712
facial nerve,VIIn,798,left,all,475,5347.55,521.147,475,5347.55,521.147
facial nerve,VIIn,798,right,all,412,6047.47,503.709,412,6047.47,503.709
genu of the facial nerve,gVIIn,1116,left,all,133,4329.2,508.451,133,4329.2,508.451
genu of the facial nerve,gVIIn,1116,right,all,193,7465.93,537.497,193,7465.93,537.497
vestibulocochlear nerve,VIIIn,933,left,all,13297,5584.53,460.715,13297,5584.53,460.715
vestibulocochlear nerve,VIIIn,933,right,all,8755,5093.31,415.748,8755,5093.31,415.748
vestibular nerve,vVIIIn,413,left,all,1287,6612.51,576.987,1287,6612.51,576.987
vestibular nerve,vVIIIn,413,right,all,1062,6196.37,505.27,1062,6196.37,505.27
cochlear nerve,cVIIIn,948,left,all,12010,5474.37,448.256,12010,5474.37,448.256
cochlear nerve,cVIIIn,948,right,all,7693,4941.03,403.389,7693,4941.03,403.389
trapezoid body,tb,841,left,all,363,9682.12,584.496,363,9682.12,584.496
trapezoid body,tb,841,right,all,452,8661.35,590.92,452,8661.35,590.92
dorsal acoustic stria,das,506,left,all,98,7208.3,559.469,98,7208.3,559.469
dorsal acoustic stria,das,506,right,all,63,7064.19,528.222,63,7064.19,528.222
lateral lemniscus,ll,658,left,all,8681,5356.6,467.533,8681,5356.6,467.533
lateral lemniscus,ll,658,right,all,5686,4665.39,405.808,5686,4665.39,405.808
inferior colliculus commissure,cic,633,left,all,249,3802.96,412.699,249,3802.96,412.699
inferior colliculus commissure,cic,633,right,all,147,3941.41,408.306,147,3941.41,408.306
brachium of the inferior colliculus,bic,482,left,all,2619,5375.58,364.694,2619,5375.58,364.694
brachium of the inferior colliculus,bic,482,right,all,1345,4865.86,323.758,1345,4865.86,323.758
vagus nerve,Xn,917,left,all,37,4581.26,398.595,37,4581.26,398.595
vagus nerve,Xn,917,right,all,48,4332.27,382.229,48,4332.27,382.229
solitary tract,ts,237,left,all,37,4581.26,398.595,37,4581.26,398.595
solitary tract,ts,237,right,all,48,4332.27,382.229,48,4332.27,382.229
dorsal roots,drt,792,left,all,6684,4891.42,593.775,6684,4891.42,593.775
dorsal roots,drt,792,right,all,5760,5077.79,555.595,5760,5077.79,555.595
cervicothalamic tract,cett,932,left,all,6684,4891.42,593.775,6684,4891.42,593.775
cervicothalamic tract,cett,932,right,all,5760,5077.79,555.595,5760,5077.79,555.595
dorsal column,dc,514,left,all,8,36612.2,2302,8,36612.2,2302
dorsal column,dc,514,right,all,6,23271.9,1984.83,6,23271.9,1984.83
cuneate fascicle,cuf,380,left,all,8,36612.2,2302,8,36612.2,2302
cuneate fascicle,cuf,380,right,all,6,23271.9,1984.83,6,23271.9,1984.83
medial lemniscus,ml,697,left,all,6676,4853.4,591.728,6676,4853.4,591.728
medial lemniscus,ml,697,right,all,5754,5058.82,554.105,5754,5058.82,554.105
cerebellum related fiber tracts,cbf,960,left,all,89308,5848.33,508.182,89308,5848.33,508.182
cerebellum related fiber tracts,cbf,960,right,all,67856,5168.7,460.83,67856,5168.7,460.83
cerebellar commissure,cbc,744,left,all,581,5313.96,578.394,581,5313.96,578.394
cerebellar commissure,cbc,744,right,all,577,5346.8,582.052,577,5346.8,582.052
cerebellar peduncles,cbp,752,left,all,12111,5719.4,500.354,12111,5719.4,500.354
cerebellar peduncles,cbp,752,right,all,9170,5242.78,439.362,9170,5242.78,439.362
superior cerebelar peduncles,scp,326,left,all,6513,5563.54,525.897,6513,5563.54,525.897
superior cerebelar peduncles,scp,326,right,all,4137,5289.65,490.796,4137,5289.65,490.796
superior cerebellar peduncle decussation,dscp,812,left,all,169,5216.88,474.846,169,5216.88,474.846
superior cerebellar peduncle decussation,dscp,812,right,all,164,4860.7,468.067,164,4860.7,468.067
uncinate fascicle,uf,850,left,all,765,5843.13,526.482,765,5843.13,526.482
uncinate fascicle,uf,850,right,all,445,5423.27,476.297,445,5423.27,476.297
ventral spinocerebellar tract,sctv,866,left,all,761,5444.68,471.723,761,5444.68,471.723
ventral spinocerebellar tract,sctv,866,right,all,539,4602.35,449.043,539,4602.35,449.043
middle cerebellar peduncle,mcp,78,left,all,3161,5427.11,456.78,3161,5427.11,456.78
middle cerebellar peduncle,mcp,78,right,all,3789,4560.09,380.286,3789,4560.09,380.286
inferior cerebellar peduncle,icp,1123,left,all,2437,6515.07,488.609,2437,6515.07,488.609
inferior cerebellar peduncle,icp,1123,right,all,1244,7166.26,448.245,1244,7166.26,448.245
dorsal spinocerebellar tract,sctd,553,left,all,2,3337.45,453,2,3337.45,453
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,76616,5872.76,508.887,76616,5872.76,508.887
arbor vitae,arb,728,right,all,58109,5155.25,463.015,58109,5155.25,463.015
supra-callosal cerebral white matter,scwm,484682512,left,all,7290,4865.67,394.005,7290,4865.67,394.005
supra-callosal cerebral white matter,scwm,484682512,right,all,4403,4323.75,337.994,4403,4323.75,337.994
lateral forebrain bundle system,lfbs,983,left,all,117733,4668.17,436.396,117733,4668.17,436.396
lateral forebrain bundle system,lfbs,983,right,all,76749,4341.94,392.32,76749,4341.94,392.32
corpus callosum,cc,776,left,all,57867,4565.62,415.459,57867,4565.62,415.459
corpus callosum,cc,776,right,all,42872,4211.26,384.683,42872,4211.26,384.683
corpus callosum/ anterior forceps,fa,956,left,all,9603,4483.74,374.93,9603,4483.74,374.93
corpus callosum/ anterior forceps,fa,956,right,all,5319,4218.34,347.983,5319,4218.34,347.983
external capsule,ec,579,left,all,6966,4554.39,377.155,6966,4554.39,377.155
external capsule,ec,579,right,all,3613,4312.72,341.252,3613,4312.72,341.252
corpus callosum/ extreme capsule,ee,964,left,all,328,4538.22,334.448,328,4538.22,334.448
corpus callosum/ extreme capsule,ee,964,right,all,231,4491.86,309.502,231,4491.86,309.502
genu of corpus callosum,ccg,1108,left,all,5587,4367.61,420.344,5587,4367.61,420.344
genu of corpus callosum,ccg,1108,right,all,5192,3872.97,401.542,5192,3872.97,401.542
corpus callosum/ posterior forceps,fp,971,left,all,10000,4745.44,413.52,10000,4745.44,413.52
corpus callosum/ posterior forceps,fp,971,right,all,7040,4478.01,369.018,7040,4478.01,369.018
corpus callosum/ body,ccb,484682516,left,all,25340,4387.18,423.126,25340,4387.18,423.126
corpus callosum/ body,ccb,484682516,right,all,20030,4055.07,386.582,20030,4055.07,386.582
corpus callosum/ splenium,ccs,986,left,all,7009,5225.47,445.929,7009,5225.47,445.929
corpus callosum/ splenium,ccs,986,right,all,5060,4785.28,423.676,5060,4785.28,423.676
corticospinal tract,cst,784,left,all,28305,4700.1,465.977,28305,4700.1,465.977
corticospinal tract,cst,784,right,all,15925,4440.72,405.698,15925,4440.72,405.698
internal capsule,int,6,left,all,21577,4510.97,470.199,21577,4510.97,470.199
internal capsule,int,6,right,all,9163,4172.89,417.836,9163,4172.89,417.836
cerebal peduncle,cpd,924,left,all,6356,5290.27,450.564,6356,5290.27,450.564
cerebal peduncle,cpd,924,right,all,6431,4782.48,386.288,6431,4782.48,386.288
pyramid,py,190,left,all,21,4661.93,512.143,21,4661.93,512.143
pyramid,py,190,right,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,left,all,64,5704.94,476.047,64,5704.94,476.047
pyramidal decussation,pyd,198,right,all,102,6461.57,477.51,102,6461.57,477.51
thalamus related,lfbst,896,left,all,31561,4827.56,448.256,31561,4827.56,448.256
thalamus related,lfbst,896,right,all,17952,4566.4,398.689,17952,4566.4,398.689
external medullary lamina of the thalamus,em,1092,left,all,1292,5128.9,524.491,1292,5128.9,524.491
external medullary lamina of the thalamus,em,1092,right,all,1009,5230.07,494.766,1009,5230.07,494.766
optic radiation,or,484682520,left,all,22474,4711.99,422.459,22474,4711.99,422.459
optic radiation,or,484682520,right,all,12718,4539.12,371.839,12718,4539.12,371.839
auditory radiation,ar,484682524,left,all,7795,5110.83,509.997,7795,5110.83,509.997
auditory radiation,ar,484682524,right,all,4225,4490.02,456.567,4225,4490.02,456.567
extrapyramidal fiber systems,eps,1000,left,all,5087,5989.07,522.589,5087,5989.07,522.589
extrapyramidal fiber systems,eps,1000,right,all,3778,5247.13,491.569,3778,5247.13,491.569
cerebral nuclei related,epsc,760,left,all,969,5150.34,529.947,969,5150.34,529.947
cerebral nuclei related,epsc,760,right,all,584,4591.96,515.325,584,4591.96,515.325
nigrostriatal tract,nst,102,left,all,969,5150.34,529.947,969,5150.34,529.947
nigrostriatal tract,nst,102,right,all,584,4591.96,515.325,584,4591.96,515.325
tectospinal pathway,tsp,877,left,all,2253,5354.28,500.937,2253,5354.28,500.937
tectospinal pathway,tsp,877,right,all,1873,5548.51,503.47,1873,5548.51,503.47
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,61,6757.81,545.803,61,6757.81,545.803
doral tegmental decussation,dtd,1060,right,all,41,4987.66,563.683,41,4987.66,563.683
crossed tectospinal pathway,tspc,1043,left,all,2192,5315.22,499.688,2192,5315.22,499.688
crossed tectospinal pathway,tspc,1043,right,all,1832,5561.06,502.123,1832,5561.06,502.123
rubrospinal tract,rust,863,left,all,1865,7191.7,544.922,1865,7191.7,544.922
rubrospinal tract,rust,863,right,all,1321,5109.46,464.193,1321,5109.46,464.193
ventral tegmental decussation,vtd,397,left,all,271,6934.02,534.122,271,6934.02,534.122
ventral tegmental decussation,vtd,397,right,all,272,4999.01,510.585,272,4999.01,510.585
medial forebrain bundle system,mfbs,991,left,all,53359,5247.54,442.731,53359,5247.54,442.731
medial forebrain bundle system,mfbs,991,right,all,33144,4518.5,415.451,33144,4518.5,415.451
cerebrum related,mfbc,768,left,all,45887,5195.87,426.907,45887,5195.87,426.907
cerebrum related,mfbc,768,right,all,26659,4446.35,393.263,26659,4446.35,393.263
amygdalar capsule,amc,884,left,all,978,4615.1,350.232,978,4615.1,350.232
amygdalar capsule,amc,884,right,all,405,4323.7,333.79,405,4323.7,333.79
anterior commissure/ temporal limb,act,908,left,all,1126,4378.46,500.286,1126,4378.46,500.286
anterior commissure/ temporal limb,act,908,right,all,725,4342.92,468.615,725,4342.92,468.615
cingulum bundle,cing,940,left,all,8921,4721,412.273,8921,4721,412.273
cingulum bundle,cing,940,right,all,6107,4308.36,387.302,6107,4308.36,387.302
fornix system,fxs,1099,left,all,32722,5384.7,431.177,32722,5384.7,431.177
fornix system,fxs,1099,right,all,17678,4510.12,396.068,17678,4510.12,396.068
alveus,alv,466,left,all,11607,5050.21,429.24,11607,5050.21,429.24
alveus,alv,466,right,all,6384,4496.97,389.591,6384,4496.97,389.591
dorsal fornix,df,530,left,all,92,4326.33,421.033,92,4326.33,421.033
dorsal fornix,df,530,right,all,71,3981.02,410.169,71,3981.02,410.169
fimbria,fi,603,left,all,13855,5876.19,424.679,13855,5876.19,424.679
fimbria,fi,603,right,all,5981,4524.92,378.719,5981,4524.92,378.719
postcommissural fornix,fxpo,737,left,all,1274,4752.13,456.859,1274,4752.13,456.859
postcommissural fornix,fxpo,737,right,all,1335,4011.89,438.692,1335,4011.89,438.692
medial corticohypothalamic tract,mct,428,left,all,72,3979.46,524,72,3979.46,524
medial corticohypothalamic tract,mct,428,right,all,83,3449.85,491.518,83,3449.85,491.518
columns of the fornix,fx,436,left,all,1202,4798.41,452.837,1202,4798.41,452.837
columns of the fornix,fx,436,right,all,1252,4049.15,435.19,1252,4049.15,435.19
hippocampal commissures,hc,618,left,all,5894,5041.33,444.873,5894,5041.33,444.873
hippocampal commissures,hc,618,right,all,3907,4688.82,418.39,3907,4688.82,418.39
dorsal hippocampal commissure,dhc,443,left,all,5725,5059.3,445.492,5725,5059.3,445.492
dorsal hippocampal commissure,dhc,443,right,all,3687,4620.52,416.623,3687,4620.52,416.623
ventral hippocampal commissure,vhc,449,left,all,169,4432.85,423.893,169,4432.85,423.893
ventral hippocampal commissure,vhc,449,right,all,220,5833.4,448,220,5833.4,448
stria terminalis,st,301,left,all,2140,4983.54,419.065,2140,4983.54,419.065
stria terminalis,st,301,right,all,1744,4354.68,368.197,1744,4354.68,368.197
commissural branch of stria terminalis,stc,484682528,left,all,145,4100.41,392.345,145,4100.41,392.345
commissural branch of stria terminalis,stc,484682528,right,all,77,4039.67,336.909,77,4039.67,336.909
hypothalamus related,mfsbshy,824,left,all,7472,5564.89,539.903,7472,5564.89,539.903
hypothalamus related,mfsbshy,824,right,all,6485,4815.06,506.663,6485,4815.06,506.663
medial forebrain bundle,mfb,54,left,all,277,4731.34,471.693,277,4731.34,471.693
medial forebrain bundle,mfb,54,right,all,185,4503.05,465.627,185,4503.05,465.627
supraoptic commissures,sup,349,left,all,19,5243.31,413.421,19,5243.31,413.421
supraoptic commissures,sup,349,right,all,35,4019.05,390.6,35,4019.05,390.6
mammillary related,mfbsma,46,left,all,1360,4728.04,470.759,1360,4728.04,470.759
mammillary related,mfbsma,46,right,all,988,4421.88,469.385,988,4421.88,469.385
principal mammillary tract,pm,753,left,all,110,4795.59,483.791,110,4795.59,483.791
principal mammillary tract,pm,753,right,all,117,5021.12,486.632,117,5021.12,486.632
mammillothalamic tract,mtt,690,left,all,688,4538.3,446.406,688,4538.3,446.406
mammillothalamic tract,mtt,690,right,all,448,4324.68,433.808,448,4324.68,433.808
mammillotegmental tract,mtg,681,left,all,380,4751.31,538.908,380,4751.31,538.908
mammillotegmental tract,mtg,681,right,all,303,4291.38,537.789,303,4291.38,537.789
mammillary peduncle,mp,673,left,all,182,5355.9,412.654,182,5355.9,412.654
mammillary peduncle,mp,673,right,all,120,4529.99,412.667,120,4529.99,412.667
epithalamus related,mfbse,1083,left,all,5816,5801.33,559.734,5816,5801.33,559.734
epithalamus related,mfbse,1083,right,all,5277,4904.89,515.851,5277,4904.89,515.851
stria medullaris,sm,802,left,all,2092,6764.34,511.289,2092,6764.34,511.289
stria medullaris,sm,802,right,all,1889,4930.82,408.792,1889,4930.82,408.792
fasciculus retroflexus,fr,595,left,all,2960,4635.83,609.207,2960,4635.83,609.207
fasciculus retroflexus,fr,595,right,all,2847,4439.22,590.031,2847,4439.22,590.031
habenular commissure,hbc,611,left,all,764,7679.93,500.709,764,7679.93,500.709
habenular commissure,hbc,611,right,all,541,7264.95,499.294,541,7264.95,499.294
ventricular systems,VS,73,left,all,42645,5635.44,423.029,42645,5635.44,423.029
ventricular systems,VS,73,right,all,42059,5353.54,407.813,42059,5353.54,407.813
lateral ventricle,VL,81,left,all,29827,5850.05,419.439,29827,5850.05,419.439
lateral ventricle,VL,81,right,all,28923,5556.85,407.371,28923,5556.85,407.371
subependymal zone,SEZ,98,left,all,1105,4529.89,361.296,1105,4529.89,361.296
subependymal zone,SEZ,98,right,all,870,4159.34,357.785,870,4159.34,357.785
choroid plexus,chpl,108,left,all,13802,6022.24,442.99,13802,6022.24,442.99
choroid plexus,chpl,108,right,all,15325,5412.05,412.807,15325,5412.05,412.807
third ventricle,V3,129,left,all,5073,5799.9,464.063,5073,5799.9,464.063
third ventricle,V3,129,right,all,5322,5636.17,457.202,5322,5636.17,457.202
cerebral aqueduct,AQ,140,left,all,1693,4929.25,383.083,1693,4929.25,383.083
cerebral aqueduct,AQ,140,right,all,1429,4799.9,385.684,1429,4799.9,385.684
fourth ventricle,V4,145,left,all,6050,4637.05,417.53,6050,4637.05,417.53
fourth ventricle,V4,145,right,all,6384,4321.11,373.601,6384,4321.11,373.601
lateral recess,V4r,153,left,all,3192,5019.37,446.088,3192,5019.37,446.088
lateral recess,V4r,153,right,all,3759,4045.69,356.045,3759,4045.69,356.045
central canal/ spinal cord/medulla,c,164,left,all,2,5919.15,320.5,2,5919.15,320.5
central canal/ spinal cord/medulla,c,164,right,all,1,3053.43,368,1,3053.43,368
