Region,,,,Experiment,Marker 1,,,Total,,
name,acronym,id,hemisphere,section,count,strength,channel Ex: 561.000000nm Em: 620.000000nm,count,strength,channel Ex: 561.000000nm Em: 620.000000nm
Crus 2,ANcr2,1064,left,all,15315,462.662,1303.16,15315,462.662,1303.16
Crus 2,ANcr2,1064,right,all,18033,356.826,1164.54,18033,356.826,1164.54
Paramedian lobule,PRM,1025,left,all,13833,411.235,1179.19,13833,411.235,1179.19
Paramedian lobule,PRM,1025,right,all,12866,332.605,1090,12866,332.605,1090
Copula pyramidis,COPY,1033,left,all,6790,365.454,1134.64,6790,365.454,1134.64
Copula pyramidis,COPY,1033,right,all,6597,320.421,1082.82,6597,320.421,1082.82
Paraflocculus,PFL,1041,left,all,16277,390.327,1274.29,16277,390.327,1274.29
Paraflocculus,PFL,1041,right,all,3901,323.333,1016.58,3901,323.333,1016.58
Flocculus,FL,1049,left,all,3405,312.937,1155.55,3405,312.937,1155.55
Flocculus,FL,1049,right,all,1585,282.521,939.29,1585,282.521,939.29
Cerebellar nuclei,CBN,519,left,all,6663,462.644,1567.67,6663,462.644,1567.67
Cerebellar nuclei,CBN,519,right,all,5576,433.924,1461.35,5576,433.924,1461.35
Fastigial nucleus,FN,989,left,all,1685,473.785,1576.93,1685,473.785,1576.93
Fastigial nucleus,FN,989,right,all,1598,465.564,1604.84,1598,465.564,1604.84
Interposed nucleus,IP,91,left,all,3250,447.665,1562.9,3250,447.665,1562.9
Interposed nucleus,IP,91,right,all,2728,425.769,1443.83,2728,425.769,1443.83
Dentate nucleus,DN,846,left,all,1370,509.044,1623.09,1370,509.044,1623.09
Dentate nucleus,DN,846,right,all,940,433.883,1318.2,940,433.883,1318.2
Vestibulocerebellar nucleus,VeCB,589508455,left,all,358,368.624,1355.27,358,368.624,1355.27
Vestibulocerebellar nucleus,VeCB,589508455,right,all,310,342.716,1309.96,310,342.716,1309.96
fiber tracts,fiber tracts,1009,left,all,141442,298.528,1090.1,141442,298.528,1090.1
fiber tracts,fiber tracts,1009,right,all,130171,278.649,989.19,130171,278.649,989.19
cranial nerves,cm,967,left,all,21720,287.692,1030.75,21720,287.692,1030.75
cranial nerves,cm,967,right,all,26687,311.738,1032.1,26687,311.738,1032.1
vomeronasal nerve,von,949,left,all,47,328.721,646.979,47,328.721,646.979
vomeronasal nerve,von,949,right,all,14,286.326,743.857,14,286.326,743.857
olfactory nerve,In,840,left,all,8239,299.553,975.281,8239,299.553,975.281
olfactory nerve,In,840,right,all,14738,352.48,1095.07,14738,352.48,1095.07
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,3839,306.545,863.747,3839,306.545,863.747
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,9241,390.227,1153.42,9241,390.227,1153.42
lateral olfactory tract/ general,lotg,21,left,all,3175,316.178,1118.59,3175,316.178,1118.59
lateral olfactory tract/ general,lotg,21,right,all,4548,302.233,1019.26,4548,302.233,1019.26
lateral olfactory tract/ body,lot,665,left,all,2641,321.826,1155.5,2641,321.826,1155.5
lateral olfactory tract/ body,lot,665,right,all,3881,300.081,1042.17,3881,300.081,1042.17
dorsal limb,lotd,538,left,all,534,288.246,936.028,534,288.246,936.028
dorsal limb,lotd,538,right,all,667,314.756,885.978,667,314.756,885.978
anterior commissure/ olfactory limb,aco,900,left,all,1225,234.549,953.391,1225,234.549,953.391
anterior commissure/ olfactory limb,aco,900,right,all,949,225.712,890.21,949,225.712,890.21
optic nerve,IIn,848,left,all,3435,279.232,1075.23,3435,279.232,1075.23
optic nerve,IIn,848,right,all,2774,257.342,899.67,2774,257.342,899.67
brachium of the superior colliculus,bsc,916,left,all,725,275.554,1278.33,725,275.554,1278.33
brachium of the superior colliculus,bsc,916,right,all,647,286.767,1013.39,647,286.767,1013.39
superior colliculus commissure,csc,336,left,all,175,278.864,1400.02,175,278.864,1400.02
superior colliculus commissure,csc,336,right,all,190,268.759,1358.76,190,268.759,1358.76
optic chiasm,och,117,left,all,0,0,0,0,0,0
optic chiasm,och,117,right,all,0,0,0,0,0,0
optic tract,opt,125,left,all,2535,280.309,994.723,2535,280.309,994.723
optic tract,opt,125,right,all,1937,246.394,816.653,1937,246.394,816.653
oculomotor nerve,IIIn,832,left,all,726,312.373,1358.67,726,312.373,1358.67
oculomotor nerve,IIIn,832,right,all,846,332.493,1294.95,846,332.493,1294.95
medial longitudinal fascicle,mlf,62,left,all,351,339.003,1255.89,351,339.003,1255.89
medial longitudinal fascicle,mlf,62,right,all,516,352.019,1208.41,516,352.019,1208.41
posterior commissure,pc,158,left,all,346,288.971,1487.03,346,288.971,1487.03
posterior commissure,pc,158,right,all,301,306.084,1457.25,301,306.084,1457.25
trochlear nerve,IVn,911,left,all,36,627.595,1286.72,36,627.595,1286.72
trochlear nerve,IVn,911,right,all,21,297.567,1178.29,21,297.567,1178.29
trigeminal nerve,Vn,901,left,all,2454,278.995,1048.23,2454,278.995,1048.23
trigeminal nerve,Vn,901,right,all,2372,243.36,832.897,2372,243.36,832.897
motor root of the trigeminal nerve,moV,93,left,all,8,203.514,753.375,8,203.514,753.375
motor root of the trigeminal nerve,moV,93,right,all,18,186.983,525.222,18,186.983,525.222
sensory root of the trigeminal nerve,sV,229,left,all,2446,279.242,1049.2,2446,279.242,1049.2
sensory root of the trigeminal nerve,sV,229,right,all,2354,243.791,835.25,2354,243.791,835.25
spinal tract of the trigeminal nerve,sptV,794,left,all,1661,295.907,1030.99,1661,295.907,1030.99
spinal tract of the trigeminal nerve,sptV,794,right,all,2034,246.636,828.656,2034,246.636,828.656
facial nerve,VIIn,798,left,all,217,291.721,1057.62,217,291.721,1057.62
facial nerve,VIIn,798,right,all,208,295.513,1033.54,208,295.513,1033.54
genu of the facial nerve,gVIIn,1116,left,all,36,281.623,1326.39,36,281.623,1326.39
genu of the facial nerve,gVIIn,1116,right,all,51,360.755,1299.59,51,360.755,1299.59
vestibulocochlear nerve,VIIIn,933,left,all,4175,278.522,914.325,4175,278.522,914.325
vestibulocochlear nerve,VIIIn,933,right,all,3511,254.421,825.306,3511,254.421,825.306
vestibular nerve,vVIIIn,413,left,all,155,314.44,957.619,155,314.44,957.619
vestibular nerve,vVIIIn,413,right,all,169,278.566,950.006,169,278.566,950.006
cochlear nerve,cVIIIn,948,left,all,4020,277.137,912.656,4020,277.137,912.656
cochlear nerve,cVIIIn,948,right,all,3342,253.2,819.001,3342,253.2,819.001
trapezoid body,tb,841,left,all,0,0,0,0,0,0
trapezoid body,tb,841,right,all,2,157.59,792,2,157.59,792
dorsal acoustic stria,das,506,left,all,47,535.976,1441.45,47,535.976,1441.45
dorsal acoustic stria,das,506,right,all,44,404.298,1427.05,44,404.298,1427.05
lateral lemniscus,ll,658,left,all,3133,286.111,969.574,3133,286.111,969.574
lateral lemniscus,ll,658,right,all,2449,262.552,874.866,2449,262.552,874.866
inferior colliculus commissure,cic,633,left,all,38,258.899,888.316,38,258.899,888.316
inferior colliculus commissure,cic,633,right,all,38,231.662,800.974,38,231.662,800.974
brachium of the inferior colliculus,bic,482,left,all,802,227.773,660.471,802,227.773,660.471
brachium of the inferior colliculus,bic,482,right,all,809,217.918,617.729,809,217.918,617.729
vagus nerve,Xn,917,left,all,91,274.466,921.769,91,274.466,921.769
vagus nerve,Xn,917,right,all,53,258.856,830.585,53,258.856,830.585
solitary tract,ts,237,left,all,91,274.466,921.769,91,274.466,921.769
solitary tract,ts,237,right,all,53,258.856,830.585,53,258.856,830.585
dorsal roots,drt,792,left,all,2300,269.957,1257.83,2300,269.957,1257.83
dorsal roots,drt,792,right,all,2150,266.69,1230.58,2150,266.69,1230.58
cervicothalamic tract,cett,932,left,all,2300,269.957,1257.83,2300,269.957,1257.83
cervicothalamic tract,cett,932,right,all,2150,266.69,1230.58,2150,266.69,1230.58
dorsal column,dc,514,left,all,101,259.764,774.842,101,259.764,774.842
dorsal column,dc,514,right,all,17,231.604,681.235,17,231.604,681.235
cuneate fascicle,cuf,380,left,all,101,259.764,774.842,101,259.764,774.842
cuneate fascicle,cuf,380,right,all,17,231.604,681.235,17,231.604,681.235
medial lemniscus,ml,697,left,all,2199,270.425,1280.01,2199,270.425,1280.01
medial lemniscus,ml,697,right,all,2133,266.97,1234.96,2133,266.97,1234.96
cerebellum related fiber tracts,cbf,960,left,all,15406,316.147,1188.08,15406,316.147,1188.08
cerebellum related fiber tracts,cbf,960,right,all,16636,276.016,1112.43,16636,276.016,1112.43
cerebellar commissure,cbc,744,left,all,31,308.263,1099.45,31,308.263,1099.45
cerebellar commissure,cbc,744,right,all,25,237.767,1083.56,25,237.767,1083.56
cerebellar peduncles,cbp,752,left,all,3242,333.917,1110.41,3242,333.917,1110.41
cerebellar peduncles,cbp,752,right,all,3046,288.068,949.49,3046,288.068,949.49
superior cerebelar peduncles,scp,326,left,all,1913,335.435,1159.35,1913,335.435,1159.35
superior cerebelar peduncles,scp,326,right,all,1741,320.603,1103.01,1741,320.603,1103.01
superior cerebellar peduncle decussation,dscp,812,left,all,50,301.982,1200.44,50,301.982,1200.44
superior cerebellar peduncle decussation,dscp,812,right,all,48,317.644,1217,48,317.644,1217
uncinate fascicle,uf,850,left,all,102,369.11,1113.48,102,369.11,1113.48
uncinate fascicle,uf,850,right,all,72,311.286,1092.24,72,311.286,1092.24
ventral spinocerebellar tract,sctv,866,left,all,161,292.781,955.683,161,292.781,955.683
ventral spinocerebellar tract,sctv,866,right,all,177,313.92,910.407,177,313.92,910.407
middle cerebellar peduncle,mcp,78,left,all,635,250.808,708.928,635,250.808,708.928
middle cerebellar peduncle,mcp,78,right,all,796,206.439,574.747,796,206.439,574.747
inferior cerebellar peduncle,icp,1123,left,all,694,405.774,1342.83,694,405.774,1342.83
inferior cerebellar peduncle,icp,1123,right,all,509,304.439,1010.44,509,304.439,1010.44
dorsal spinocerebellar tract,sctd,553,left,all,0,0,0,0,0,0
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,12133,311.419,1209.06,12133,311.419,1209.06
arbor vitae,arb,728,right,all,13565,273.38,1149.07,13565,273.38,1149.07
supra-callosal cerebral white matter,scwm,484682512,left,all,3670,264.027,1072.09,3670,264.027,1072.09
supra-callosal cerebral white matter,scwm,484682512,right,all,3626,257.984,892.944,3626,257.984,892.944
lateral forebrain bundle system,lfbs,983,left,all,56680,297.669,1091.35,56680,297.669,1091.35
lateral forebrain bundle system,lfbs,983,right,all,48229,267.68,944.62,48229,267.68,944.62
corpus callosum,cc,776,left,all,37480,298.992,1074.21,37480,298.992,1074.21
corpus callosum,cc,776,right,all,32077,267.654,944.169,32077,267.654,944.169
corpus callosum/ anterior forceps,fa,956,left,all,6254,301.005,1151.69,6254,301.005,1151.69
corpus callosum/ anterior forceps,fa,956,right,all,4255,266.133,952.045,4255,266.133,952.045
external capsule,ec,579,left,all,4873,322.137,1150.47,4873,322.137,1150.47
external capsule,ec,579,right,all,3325,277.514,945.533,3325,277.514,945.533
corpus callosum/ extreme capsule,ee,964,left,all,699,348.735,926.601,699,348.735,926.601
corpus callosum/ extreme capsule,ee,964,right,all,645,263.071,770.186,645,263.071,770.186
genu of corpus callosum,ccg,1108,left,all,1669,222.836,1215.68,1669,222.836,1215.68
genu of corpus callosum,ccg,1108,right,all,1710,222.763,1026.95,1710,222.763,1026.95
corpus callosum/ posterior forceps,fp,971,left,all,10689,324.647,1086.76,10689,324.647,1086.76
corpus callosum/ posterior forceps,fp,971,right,all,10239,274.402,935.518,10239,274.402,935.518
corpus callosum/ body,ccb,484682516,left,all,10901,265.539,1013.15,10901,265.539,1013.15
corpus callosum/ body,ccb,484682516,right,all,8528,255.556,936.183,8528,255.556,936.183
corpus callosum/ splenium,ccs,986,left,all,7268,322.408,1062.35,7268,322.408,1062.35
corpus callosum/ splenium,ccs,986,right,all,6700,285.603,958.173,6700,285.603,958.173
corticospinal tract,cst,784,left,all,7434,273.341,1083.38,7434,273.341,1083.38
corticospinal tract,cst,784,right,all,6239,254.37,957.505,6239,254.37,957.505
internal capsule,int,6,left,all,4244,289.952,1171.29,4244,289.952,1171.29
internal capsule,int,6,right,all,3514,263.564,1058.17,3514,263.564,1058.17
cerebal peduncle,cpd,924,left,all,2848,251.223,957.38,2848,251.223,957.38
cerebal peduncle,cpd,924,right,all,2424,243.358,807.725,2424,243.358,807.725
pyramid,py,190,left,all,0,0,0,0,0,0
pyramid,py,190,right,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,left,all,12,209.289,805.917,12,209.289,805.917
pyramidal decussation,pyd,198,right,all,17,206.625,747.353,17,206.625,747.353
thalamus related,lfbst,896,left,all,11766,308.826,1151.01,11766,308.826,1151.01
thalamus related,lfbst,896,right,all,9913,276.144,937.972,9913,276.144,937.972
external medullary lamina of the thalamus,em,1092,left,all,869,287.724,1453.32,869,287.724,1453.32
external medullary lamina of the thalamus,em,1092,right,all,555,269.815,1220.87,555,269.815,1220.87
optic radiation,or,484682520,left,all,9771,315.834,1104.62,9771,315.834,1104.62
optic radiation,or,484682520,right,all,8478,276.42,912.996,8478,276.42,912.996
auditory radiation,ar,484682524,left,all,1126,264.304,1320.26,1126,264.304,1320.26
auditory radiation,ar,484682524,right,all,880,277.48,1000.17,880,277.48,1000.17
extrapyramidal fiber systems,eps,1000,left,all,3370,312.522,1234.95,3370,312.522,1234.95
extrapyramidal fiber systems,eps,1000,right,all,3342,297.942,1147,3342,297.942,1147
cerebral nuclei related,epsc,760,left,all,836,314.775,1530.39,836,314.775,1530.39
cerebral nuclei related,epsc,760,right,all,760,273.827,1319.45,760,273.827,1319.45
nigrostriatal tract,nst,102,left,all,836,314.775,1530.39,836,314.775,1530.39
nigrostriatal tract,nst,102,right,all,760,273.827,1319.45,760,273.827,1319.45
tectospinal pathway,tsp,877,left,all,1440,318.93,1115.85,1440,318.93,1115.85
tectospinal pathway,tsp,877,right,all,1791,317.184,1091.19,1791,317.184,1091.19
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,15,240.634,1315.73,15,240.634,1315.73
doral tegmental decussation,dtd,1060,right,all,15,472.641,1549.93,15,472.641,1549.93
crossed tectospinal pathway,tspc,1043,left,all,1425,319.754,1113.75,1425,319.754,1113.75
crossed tectospinal pathway,tspc,1043,right,all,1776,315.871,1087.32,1776,315.871,1087.32
rubrospinal tract,rust,863,left,all,1094,302.367,1165.97,1094,302.367,1165.97
rubrospinal tract,rust,863,right,all,791,277.544,1107.67,791,277.544,1107.67
ventral tegmental decussation,vtd,397,left,all,62,293.804,1363.02,62,293.804,1363.02
ventral tegmental decussation,vtd,397,right,all,65,284.035,1400.54,65,284.035,1400.54
medial forebrain bundle system,mfbs,991,left,all,36282,300.848,1060.95,36282,300.848,1060.95
medial forebrain bundle system,mfbs,991,right,all,27777,266.974,942.486,27777,266.974,942.486
cerebrum related,mfbc,768,left,all,33578,304.18,1048.08,33578,304.18,1048.08
cerebrum related,mfbc,768,right,all,25295,269.269,921.727,25295,269.269,921.727
amygdalar capsule,amc,884,left,all,685,305.233,929.4,685,305.233,929.4
amygdalar capsule,amc,884,right,all,555,239.26,786.732,555,239.26,786.732
anterior commissure/ temporal limb,act,908,left,all,893,276.806,1192.38,893,276.806,1192.38
anterior commissure/ temporal limb,act,908,right,all,852,260.539,1115.15,852,260.539,1115.15
cingulum bundle,cing,940,left,all,7118,297.921,949.342,7118,297.921,949.342
cingulum bundle,cing,940,right,all,6824,281.405,917.103,6824,281.405,917.103
fornix system,fxs,1099,left,all,23387,308.583,1074,23387,308.583,1074
fornix system,fxs,1099,right,all,15980,267.325,918.358,15980,267.325,918.358
alveus,alv,466,left,all,9848,337.158,1154.25,9848,337.158,1154.25
alveus,alv,466,right,all,7144,284.349,950.028,7144,284.349,950.028
dorsal fornix,df,530,left,all,135,243.069,1064.17,135,243.069,1064.17
dorsal fornix,df,530,right,all,99,230.013,1041.9,99,230.013,1041.9
fimbria,fi,603,left,all,4615,263.258,991.275,4615,263.258,991.275
fimbria,fi,603,right,all,2326,214.458,825.188,2326,214.458,825.188
postcommissural fornix,fxpo,737,left,all,966,252.612,1036.78,966,252.612,1036.78
postcommissural fornix,fxpo,737,right,all,721,236.23,966.209,721,236.23,966.209
medial corticohypothalamic tract,mct,428,left,all,52,325.976,1431.46,52,325.976,1431.46
medial corticohypothalamic tract,mct,428,right,all,29,258.847,1272.38,29,258.847,1272.38
columns of the fornix,fx,436,left,all,914,248.438,1014.32,914,248.438,1014.32
columns of the fornix,fx,436,right,all,692,235.282,953.379,692,235.282,953.379
hippocampal commissures,hc,618,left,all,7823,307.39,1026.56,7823,307.39,1026.56
hippocampal commissures,hc,618,right,all,5690,272.152,908.469,5690,272.152,908.469
dorsal hippocampal commissure,dhc,443,left,all,7774,307.949,1026.8,7774,307.949,1026.8
dorsal hippocampal commissure,dhc,443,right,all,5645,272.649,907.802,5645,272.649,907.802
ventral hippocampal commissure,vhc,449,left,all,49,218.674,988.857,49,218.674,988.857
ventral hippocampal commissure,vhc,449,right,all,45,209.804,992.111,45,209.804,992.111
stria terminalis,st,301,left,all,1495,280.974,1080.94,1495,280.974,1080.94
stria terminalis,st,301,right,all,1084,243.758,917.604,1084,243.758,917.604
commissural branch of stria terminalis,stc,484682528,left,all,262,280.521,1017.21,262,280.521,1017.21
commissural branch of stria terminalis,stc,484682528,right,all,156,229.918,860.853,156,229.918,860.853
hypothalamus related,mfsbshy,824,left,all,2704,259.468,1220.67,2704,259.468,1220.67
hypothalamus related,mfsbshy,824,right,all,2482,243.577,1154.05,2482,243.577,1154.05
medial forebrain bundle,mfb,54,left,all,350,318.319,1264.97,350,318.319,1264.97
medial forebrain bundle,mfb,54,right,all,269,306.986,1205.71,269,306.986,1205.71
supraoptic commissures,sup,349,left,all,48,182.223,619.792,48,182.223,619.792
supraoptic commissures,sup,349,right,all,7,152.211,571.143,7,152.211,571.143
mammillary related,mfbsma,46,left,all,831,261.356,1237.49,831,261.356,1237.49
mammillary related,mfbsma,46,right,all,628,251.178,1181.07,628,251.178,1181.07
principal mammillary tract,pm,753,left,all,99,243.817,1231.42,99,243.817,1231.42
principal mammillary tract,pm,753,right,all,90,257.858,1117.16,90,257.858,1117.16
mammillothalamic tract,mtt,690,left,all,443,238.519,1188.93,443,238.519,1188.93
mammillothalamic tract,mtt,690,right,all,335,232.208,1136.92,335,232.208,1136.92
mammillotegmental tract,mtg,681,left,all,204,292.85,1388.62,204,292.85,1388.62
mammillotegmental tract,mtg,681,right,all,143,262.619,1338.24,143,262.619,1338.24
mammillary peduncle,mp,673,left,all,85,325.218,1134.95,85,325.218,1134.95
mammillary peduncle,mp,673,right,all,60,319.806,1148.8,60,319.806,1148.8
epithalamus related,mfbse,1083,left,all,1475,246.953,1220.24,1475,246.953,1220.24
epithalamus related,mfbse,1083,right,all,1578,230.148,1137.07,1578,230.148,1137.07
stria medullaris,sm,802,left,all,662,255.782,1045.07,662,255.782,1045.07
stria medullaris,sm,802,right,all,780,223.175,974.217,780,223.175,974.217
fasciculus retroflexus,fr,595,left,all,628,255.972,1515.25,628,255.972,1515.25
fasciculus retroflexus,fr,595,right,all,595,255.373,1440.94,595,255.373,1440.94
habenular commissure,hbc,611,left,all,185,184.747,845.584,185,184.747,845.584
habenular commissure,hbc,611,right,all,203,183.005,872.187,203,183.005,872.187
ventricular systems,VS,73,left,all,16522,234.86,892.232,16522,234.86,892.232
ventricular systems,VS,73,right,all,13648,229.12,839.264,13648,229.12,839.264
lateral ventricle,VL,81,left,all,12563,241.746,910.881,12563,241.746,910.881
lateral ventricle,VL,81,right,all,10275,228.651,825.136,10275,228.651,825.136
subependymal zone,SEZ,98,left,all,331,216.697,883.039,331,216.697,883.039
subependymal zone,SEZ,98,right,all,160,228.525,809.138,160,228.525,809.138
choroid plexus,chpl,108,left,all,4766,222.644,846.777,4766,222.644,846.777
choroid plexus,chpl,108,right,all,4726,226.367,836.999,4726,226.367,836.999
third ventricle,V3,129,left,all,1990,212.594,855.007,1990,212.594,855.007
third ventricle,V3,129,right,all,2467,220.079,859.14,2467,220.079,859.14
cerebral aqueduct,AQ,140,left,all,174,247.787,797.828,174,247.787,797.828
cerebral aqueduct,AQ,140,right,all,196,251.342,881.577,196,251.342,881.577
fourth ventricle,V4,145,left,all,1795,210.097,812.134,1795,210.097,812.134
fourth ventricle,V4,145,right,all,703,260.486,963.435,703,260.486,963.435
lateral recess,V4r,153,left,all,1147,222.622,855.003,1147,222.622,855.003
lateral recess,V4r,153,right,all,563,272.939,991.73,563,272.939,991.73
central canal/ spinal cord/medulla,c,164,left,all,0,0,0,0,0,0
central canal/ spinal cord/medulla,c,164,right,all,7,332.026,917.286,7,332.026,917.286
