Region,,,,Experiment,Marker 1,,,Total,,
Crus 2,ANcr2,1064,right,all,6811,7028.25,547.708,6811,7028.25,547.708
Paramedian lobule,PRM,1025,left,all,9814,6625.72,599.233,9814,6625.72,599.233
Paramedian lobule,PRM,1025,right,all,6452,6459.65,569.398,6452,6459.65,569.398
Copula pyramidis,COPY,1033,left,all,5131,6294.34,620.824,5131,6294.34,620.824
Copula pyramidis,COPY,1033,right,all,4360,5725.81,563.02,4360,5725.81,563.02
Paraflocculus,PFL,1041,left,all,7199,5819.9,544.668,7199,5819.9,544.668
Paraflocculus,PFL,1041,right,all,3798,4813.34,463.373,3798,4813.34,463.373
Flocculus,FL,1049,left,all,1705,5490.61,597.536,1705,5490.61,597.536
Flocculus,FL,1049,right,all,1582,4985.44,579.446,1582,4985.44,579.446
Cerebellar nuclei,CBN,519,left,all,8022,9584.39,811.942,8022,9584.39,811.942
Cerebellar nuclei,CBN,519,right,all,4351,6864.31,675.089,4351,6864.31,675.089
Fastigial nucleus,FN,989,left,all,1618,8581.76,752.9,1618,8581.76,752.9
Fastigial nucleus,FN,989,right,all,1276,7273.53,681.844,1276,7273.53,681.844
Interposed nucleus,IP,91,left,all,4349,9827.08,834.898,4349,9827.08,834.898
Interposed nucleus,IP,91,right,all,2263,6382.25,670.406,2263,6382.25,670.406
Dentate nucleus,DN,846,left,all,1652,10246.5,825.205,1652,10246.5,825.205
Dentate nucleus,DN,846,right,all,604,7858.75,684.139,604,7858.75,684.139
Vestibulocerebellar nucleus,VeCB,589508455,left,all,403,8276.75,746.881,403,8276.75,746.881
Vestibulocerebellar nucleus,VeCB,589508455,right,all,208,6710.91,658.312,208,6710.91,658.312
fiber tracts,fiber tracts,1009,left,all,79978,5644.4,577.106,79978,5644.4,577.106
fiber tracts,fiber tracts,1009,right,all,63177,5143.73,524.132,63177,5143.73,524.132
cranial nerves,cm,967,left,all,11418,5761.78,561.708,11418,5761.78,561.708
cranial nerves,cm,967,right,all,14398,5178.81,490.962,14398,5178.81,490.962
vomeronasal nerve,von,949,left,all,0,0,0,0,0,0
vomeronasal nerve,von,949,right,all,26,5346.17,427.538,26,5346.17,427.538
olfactory nerve,In,840,left,all,2417,6132.72,497.146,2417,6132.72,497.146
olfactory nerve,In,840,right,all,7827,4975.5,434.467,7827,4975.5,434.467
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,941,4122.03,394.548,941,4122.03,394.548
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,6164,4922.79,429.608,6164,4922.79,429.608
lateral olfactory tract/ general,lotg,21,left,all,1140,8366.29,600.58,1140,8366.29,600.58
lateral olfactory tract/ general,lotg,21,right,all,1299,5351.61,458.859,1299,5351.61,458.859
lateral olfactory tract/ body,lot,665,left,all,768,10296.1,689.294,768,10296.1,689.294
lateral olfactory tract/ body,lot,665,right,all,983,5699.12,473.987,983,5699.12,473.987
dorsal limb,lotd,538,left,all,372,4382.15,417.427,372,4382.15,417.427
dorsal limb,lotd,538,right,all,316,4270.58,411.801,316,4270.58,411.801
anterior commissure/ olfactory limb,aco,900,left,all,336,4185.68,433.545,336,4185.68,433.545
anterior commissure/ olfactory limb,aco,900,right,all,364,4525.92,429.712,364,4525.92,429.712
optic nerve,IIn,848,left,all,2847,4783.45,525.049,2847,4783.45,525.049
optic nerve,IIn,848,right,all,1714,4784.09,508.963,1714,4784.09,508.963
brachium of the superior colliculus,bsc,916,left,all,989,5681.16,622.434,989,5681.16,622.434
brachium of the superior colliculus,bsc,916,right,all,755,5572.43,585.853,755,5572.43,585.853
superior colliculus commissure,csc,336,left,all,85,4352.11,565.871,85,4352.11,565.871
superior colliculus commissure,csc,336,right,all,95,3800.09,550.326,95,3800.09,550.326
optic chiasm,och,117,left,all,0,0,0,0,0,0
optic chiasm,och,117,right,all,0,0,0,0,0,0
optic tract,opt,125,left,all,1773,4303.38,468.769,1773,4303.38,468.769
optic tract,opt,125,right,all,864,4203.4,437.225,864,4203.4,437.225
oculomotor nerve,IIIn,832,left,all,517,5233.07,607.528,517,5233.07,607.528
oculomotor nerve,IIIn,832,right,all,513,6939.58,625.058,513,6939.58,625.058
medial longitudinal fascicle,mlf,62,left,all,436,5424.81,612.606,436,5424.81,612.606
medial longitudinal fascicle,mlf,62,right,all,432,6983.67,633.225,432,6983.67,633.225
posterior commissure,pc,158,left,all,72,4236.01,585.542,72,4236.01,585.542
posterior commissure,pc,158,right,all,76,6911.24,589.842,76,6911.24,589.842
trochlear nerve,IVn,911,left,all,37,7535.41,683.054,37,7535.41,683.054
trochlear nerve,IVn,911,right,all,31,5832.88,581.387,31,5832.88,581.387
trigeminal nerve,Vn,901,left,all,351,5391.47,459.843,351,5391.47,459.843
trigeminal nerve,Vn,901,right,all,270,4926.21,440.533,270,4926.21,440.533
motor root of the trigeminal nerve,moV,93,left,all,1,3629.42,380,1,3629.42,380
motor root of the trigeminal nerve,moV,93,right,all,0,0,0,0,0,0
sensory root of the trigeminal nerve,sV,229,left,all,350,5396.51,460.071,350,5396.51,460.071
sensory root of the trigeminal nerve,sV,229,right,all,270,4926.21,440.533,270,4926.21,440.533
spinal tract of the trigeminal nerve,sptV,794,left,all,338,5333.08,463.533,338,5333.08,463.533
spinal tract of the trigeminal nerve,sptV,794,right,all,265,4963.63,441.702,265,4963.63,441.702
facial nerve,VIIn,798,left,all,309,6430.85,663.722,309,6430.85,663.722
facial nerve,VIIn,798,right,all,352,5784.58,644.665,352,5784.58,644.665
genu of the facial nerve,gVIIn,1116,left,all,89,8928.37,710.281,89,8928.37,710.281
genu of the facial nerve,gVIIn,1116,right,all,99,7142.29,681.374,99,7142.29,681.374
vestibulocochlear nerve,VIIIn,933,left,all,2923,6406.95,583.358,2923,6406.95,583.358
vestibulocochlear nerve,VIIIn,933,right,all,2620,5783.51,573.555,2620,5783.51,573.555
vestibular nerve,vVIIIn,413,left,all,76,7443.56,605.776,76,7443.56,605.776
vestibular nerve,vVIIIn,413,right,all,73,7296.21,614.658,73,7296.21,614.658
cochlear nerve,cVIIIn,948,left,all,2847,6379.28,582.76,2847,6379.28,582.76
cochlear nerve,cVIIIn,948,right,all,2547,5740.16,572.377,2547,5740.16,572.377
trapezoid body,tb,841,left,all,0,0,0,0,0,0
trapezoid body,tb,841,right,all,0,0,0,0,0,0
dorsal acoustic stria,das,506,left,all,70,13787.8,877.5,70,13787.8,877.5
dorsal acoustic stria,das,506,right,all,51,8012.15,703.02,51,8012.15,703.02
lateral lemniscus,ll,658,left,all,2157,6681.27,622.445,2157,6681.27,622.445
lateral lemniscus,ll,658,right,all,2023,5973.96,605.718,2023,5973.96,605.718
inferior colliculus commissure,cic,633,left,all,61,5511.5,534.639,61,5511.5,534.639
inferior colliculus commissure,cic,633,right,all,35,4674.71,532.2,35,4674.71,532.2
brachium of the inferior colliculus,bic,482,left,all,559,4380.94,397.971,559,4380.94,397.971
brachium of the inferior colliculus,bic,482,right,all,438,4480.89,406.379,438,4480.89,406.379
vagus nerve,Xn,917,left,all,95,6939.49,586.126,95,6939.49,586.126
vagus nerve,Xn,917,right,all,44,5853.54,445.591,44,5853.54,445.591
solitary tract,ts,237,left,all,95,6939.49,586.126,95,6939.49,586.126
solitary tract,ts,237,right,all,44,5853.54,445.591,44,5853.54,445.591
dorsal roots,drt,792,left,all,1922,5773.22,650.609,1922,5773.22,650.609
dorsal roots,drt,792,right,all,1001,4760.22,577.371,1001,4760.22,577.371
cervicothalamic tract,cett,932,left,all,1922,5773.22,650.609,1922,5773.22,650.609
cervicothalamic tract,cett,932,right,all,1001,4760.22,577.371,1001,4760.22,577.371
dorsal column,dc,514,left,all,32,5102.52,398.219,32,5102.52,398.219
dorsal column,dc,514,right,all,15,5019.32,457.067,15,5019.32,457.067
cuneate fascicle,cuf,380,left,all,32,5102.52,398.219,32,5102.52,398.219
cuneate fascicle,cuf,380,right,all,15,5019.32,457.067,15,5019.32,457.067
medial lemniscus,ml,697,left,all,1890,5784.57,654.883,1890,5784.57,654.883
medial lemniscus,ml,697,right,all,986,4756.27,579.201,986,4756.27,579.201
cerebellum related fiber tracts,cbf,960,left,all,13237,7398.63,680.169,13237,7398.63,680.169
cerebellum related fiber tracts,cbf,960,right,all,8957,6530.46,624.361,8957,6530.46,624.361
cerebellar commissure,cbc,744,left,all,17,7574.23,614.353,17,7574.23,614.353
cerebellar commissure,cbc,744,right,all,12,3874.74,523.167,12,3874.74,523.167
cerebellar peduncles,cbp,752,left,all,2910,7277.98,658.901,2910,7277.98,658.901
cerebellar peduncles,cbp,752,right,all,2355,6931.07,655.374,2355,6931.07,655.374
superior cerebelar peduncles,scp,326,left,all,2300,7102.79,673.841,2300,7102.79,673.841
superior cerebelar peduncles,scp,326,right,all,2088,6967.36,669.753,2088,6967.36,669.753
superior cerebellar peduncle decussation,dscp,812,left,all,39,6911.95,540.872,39,6911.95,540.872
superior cerebellar peduncle decussation,dscp,812,right,all,84,6688.28,555.786,84,6688.28,555.786
uncinate fascicle,uf,850,left,all,233,6830.89,684.837,233,6830.89,684.837
uncinate fascicle,uf,850,right,all,151,4728.37,614.775,151,4728.37,614.775
ventral spinocerebellar tract,sctv,866,left,all,230,5527.63,601.222,230,5527.63,601.222
ventral spinocerebellar tract,sctv,866,right,all,195,5517.92,572.559,195,5517.92,572.559
middle cerebellar peduncle,mcp,78,left,all,235,7163.17,532.681,235,7163.17,532.681
middle cerebellar peduncle,mcp,78,right,all,85,5531.22,484.306,85,5531.22,484.306
inferior cerebellar peduncle,icp,1123,left,all,375,8424.45,646.363,375,8424.45,646.363
inferior cerebellar peduncle,icp,1123,right,all,182,7168.49,570.297,182,7168.49,570.297
dorsal spinocerebellar tract,sctd,553,left,all,0,0,0,0,0,0
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,10310,7432.39,686.28,10310,7432.39,686.28
arbor vitae,arb,728,right,all,6590,6392.14,613.463,6590,6392.14,613.463
supra-callosal cerebral white matter,scwm,484682512,left,all,1962,4655.73,545.632,1962,4655.73,545.632
supra-callosal cerebral white matter,scwm,484682512,right,all,1156,4378.4,482.847,1156,4378.4,482.847
lateral forebrain bundle system,lfbs,983,left,all,25700,5272.61,556.85,25700,5272.61,556.85
lateral forebrain bundle system,lfbs,983,right,all,16929,4915.94,509.782,16929,4915.94,509.782
corpus callosum,cc,776,left,all,17336,5089.83,560.809,17336,5089.83,560.809
corpus callosum,cc,776,right,all,10387,4743.68,513.992,10387,4743.68,513.992
corpus callosum/ anterior forceps,fa,956,left,all,3889,5555.16,519.094,3889,5555.16,519.094
corpus callosum/ anterior forceps,fa,956,right,all,1955,4837.96,474.314,1955,4837.96,474.314
external capsule,ec,579,left,all,3341,5660.61,527.413,3341,5660.61,527.413
external capsule,ec,579,right,all,1605,4909.26,478.865,1605,4909.26,478.865
corpus callosum/ extreme capsule,ee,964,left,all,378,5135.44,461.18,378,5135.44,461.18
corpus callosum/ extreme capsule,ee,964,right,all,362,5099.64,436.025,362,5099.64,436.025
genu of corpus callosum,ccg,1108,left,all,650,4654,527.065,650,4654,527.065
genu of corpus callosum,ccg,1108,right,all,364,4931.87,456.86,364,4931.87,456.86
corpus callosum/ posterior forceps,fp,971,left,all,5566,5083.51,570.903,5566,5083.51,570.903
corpus callosum/ posterior forceps,fp,971,right,all,3062,4484.42,488.825,3062,4484.42,488.825
corpus callosum/ body,ccb,484682516,left,all,3406,4644.82,562.205,3406,4644.82,562.205
corpus callosum/ body,ccb,484682516,right,all,2317,4596.08,516.118,2317,4596.08,516.118
corpus callosum/ splenium,ccs,986,left,all,3447,5091.93,607.481,3447,5091.93,607.481
corpus callosum/ splenium,ccs,986,right,all,2327,5067.76,599.391,2327,5067.76,599.391
corticospinal tract,cst,784,left,all,2814,4986.02,509.906,2814,4986.02,509.906
corticospinal tract,cst,784,right,all,2032,5074.69,454.864,2032,5074.69,454.864
internal capsule,int,6,left,all,1555,4978.9,472.033,1555,4978.9,472.033
internal capsule,int,6,right,all,1535,4850.69,454.382,1535,4850.69,454.382
cerebal peduncle,cpd,924,left,all,1259,4994.82,556.683,1259,4994.82,556.683
cerebal peduncle,cpd,924,right,all,497,5766.53,456.35,497,5766.53,456.35
pyramid,py,190,left,all,0,0,0,0,0,0
pyramid,py,190,right,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,left,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,right,all,0,0,0,0,0,0
thalamus related,lfbst,896,left,all,5550,5988.87,568.286,5550,5988.87,568.286
thalamus related,lfbst,896,right,all,4510,5241.17,524.83,4510,5241.17,524.83
external medullary lamina of the thalamus,em,1092,left,all,284,5573.9,559.968,284,5573.9,559.968
external medullary lamina of the thalamus,em,1092,right,all,338,6321.69,580.565,338,6321.69,580.565
optic radiation,or,484682520,left,all,4195,5877.97,558.869,4195,5877.97,558.869
optic radiation,or,484682520,right,all,3219,5057.85,508.42,3219,5057.85,508.42
auditory radiation,ar,484682524,left,all,1071,6533.26,607.377,1071,6533.26,607.377
auditory radiation,ar,484682524,right,all,953,5477.14,560.489,953,5477.14,560.489
extrapyramidal fiber systems,eps,1000,left,all,2021,5811.39,623.459,2021,5811.39,623.459
extrapyramidal fiber systems,eps,1000,right,all,2267,5753.79,604.937,2267,5753.79,604.937
cerebral nuclei related,epsc,760,left,all,215,4748.31,524.595,215,4748.31,524.595
cerebral nuclei related,epsc,760,right,all,172,4569.12,530.529,172,4569.12,530.529
nigrostriatal tract,nst,102,left,all,215,4748.31,524.595,215,4748.31,524.595
nigrostriatal tract,nst,102,right,all,172,4569.12,530.529,172,4569.12,530.529
tectospinal pathway,tsp,877,left,all,1102,5829.28,619.096,1102,5829.28,619.096
tectospinal pathway,tsp,877,right,all,1492,5753.41,603.349,1492,5753.41,603.349
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,14,6213.07,610.857,14,6213.07,610.857
doral tegmental decussation,dtd,1060,right,all,6,4649.12,598.167,6,4649.12,598.167
crossed tectospinal pathway,tspc,1043,left,all,1088,5824.34,619.202,1088,5824.34,619.202
crossed tectospinal pathway,tspc,1043,right,all,1486,5757.87,603.369,1486,5757.87,603.369
rubrospinal tract,rust,863,left,all,704,6108.04,660.48,704,6108.04,660.48
rubrospinal tract,rust,863,right,all,603,6092.66,630.091,603,6092.66,630.091
ventral tegmental decussation,vtd,397,left,all,63,6918.02,577.889,63,6918.02,577.889
ventral tegmental decussation,vtd,397,right,all,43,7512.09,590.233,43,7512.09,590.233
medial forebrain bundle system,mfbs,991,left,all,22944,5063.23,548.94,22944,5063.23,548.94
medial forebrain bundle system,mfbs,991,right,all,17762,4549.56,505.499,17762,4549.56,505.499
cerebrum related,mfbc,768,left,all,20513,5080.74,544.727,20513,5080.74,544.727
cerebrum related,mfbc,768,right,all,16013,4528.16,498.192,16013,4528.16,498.192
amygdalar capsule,amc,884,left,all,272,4654.66,435.566,272,4654.66,435.566
amygdalar capsule,amc,884,right,all,414,4649.72,449.524,414,4649.72,449.524
anterior commissure/ temporal limb,act,908,left,all,438,4527.61,488.929,438,4527.61,488.929
anterior commissure/ temporal limb,act,908,right,all,159,4507.67,419.453,159,4507.67,419.453
cingulum bundle,cing,940,left,all,6281,5491.5,605.289,6281,5491.5,605.289
cingulum bundle,cing,940,right,all,3961,5073.35,558.662,3961,5073.35,558.662
fornix system,fxs,1099,left,all,13058,4926.32,522.307,13058,4926.32,522.307
fornix system,fxs,1099,right,all,11168,4343.74,480.95,11168,4343.74,480.95
alveus,alv,466,left,all,6473,5627.42,560.787,6473,5627.42,560.787
alveus,alv,466,right,all,4452,4701.29,495.643,4452,4701.29,495.643
dorsal fornix,df,530,left,all,25,3765.44,487.96,25,3765.44,487.96
dorsal fornix,df,530,right,all,26,4936.74,457.692,26,4936.74,457.692
fimbria,fi,603,left,all,4564,4016.23,460.452,4564,4016.23,460.452
fimbria,fi,603,right,all,5885,4020.32,469.27,5885,4020.32,469.27
postcommissural fornix,fxpo,737,left,all,183,4034.62,443.699,183,4034.62,443.699
postcommissural fornix,fxpo,737,right,all,186,3529.41,434.156,186,3529.41,434.156
medial corticohypothalamic tract,mct,428,left,all,1,4260.55,405,1,4260.55,405
medial corticohypothalamic tract,mct,428,right,all,0,0,0,0,0,0
columns of the fornix,fx,436,left,all,182,4033.38,443.912,182,4033.38,443.912
columns of the fornix,fx,436,right,all,186,3529.41,434.156,186,3529.41,434.156
hippocampal commissures,hc,618,left,all,1813,4820.22,549.039,1813,4820.22,549.039
hippocampal commissures,hc,618,right,all,619,5066.71,501.352,619,5066.71,501.352
dorsal hippocampal commissure,dhc,443,left,all,1813,4820.22,549.039,1813,4820.22,549.039
dorsal hippocampal commissure,dhc,443,right,all,615,5026.71,501.167,615,5026.71,501.167
ventral hippocampal commissure,vhc,449,left,all,0,0,0,0,0,0
ventral hippocampal commissure,vhc,449,right,all,4,11216.6,529.75,4,11216.6,529.75
stria terminalis,st,301,left,all,464,4638.24,472.53,464,4638.24,472.53
stria terminalis,st,301,right,all,311,4055.83,452.215,311,4055.83,452.215
commissural branch of stria terminalis,stc,484682528,left,all,103,4082.12,472.369,103,4082.12,472.369
commissural branch of stria terminalis,stc,484682528,right,all,71,3492.43,461,71,3492.43,461
hypothalamus related,mfsbshy,824,left,all,2431,4915.47,584.492,2431,4915.47,584.492
hypothalamus related,mfsbshy,824,right,all,1749,4745.42,572.404,1749,4745.42,572.404
medial forebrain bundle,mfb,54,left,all,107,4667.92,598.243,107,4667.92,598.243
medial forebrain bundle,mfb,54,right,all,40,5538.31,588.5,40,5538.31,588.5
supraoptic commissures,sup,349,left,all,15,4641.34,427.067,15,4641.34,427.067
supraoptic commissures,sup,349,right,all,4,4519.47,495.5,4,4519.47,495.5
mammillary related,mfbsma,46,left,all,820,4341.63,520.55,820,4341.63,520.55
mammillary related,mfbsma,46,right,all,409,4259.66,504.817,409,4259.66,504.817
principal mammillary tract,pm,753,left,all,78,3888.46,540.795,78,3888.46,540.795
principal mammillary tract,pm,753,right,all,45,4472.04,521.444,45,4472.04,521.444
mammillothalamic tract,mtt,690,left,all,611,4291.31,505.28,611,4291.31,505.28
mammillothalamic tract,mtt,690,right,all,254,4016.61,483.472,254,4016.61,483.472
mammillotegmental tract,mtg,681,left,all,111,4979.64,573.631,111,4979.64,573.631
mammillotegmental tract,mtg,681,right,all,97,4484.23,546.608,97,4484.23,546.608
mammillary peduncle,mp,673,left,all,20,4105.32,613.5,20,4105.32,613.5
mammillary peduncle,mp,673,right,all,13,6597.86,552.462,13,6597.86,552.462
epithalamus related,mfbse,1083,left,all,1489,5252.03,620.302,1489,5252.03,620.302
epithalamus related,mfbse,1083,right,all,1296,4874.94,593.475,1296,4874.94,593.475
stria medullaris,sm,802,left,all,171,5372.34,527.146,171,5372.34,527.146
stria medullaris,sm,802,right,all,133,7070.79,578.466,133,7070.79,578.466
fasciculus retroflexus,fr,595,left,all,1265,5286.6,635.13,1265,5286.6,635.13
fasciculus retroflexus,fr,595,right,all,1114,4660.01,596.485,1114,4660.01,596.485
habenular commissure,hbc,611,left,all,53,4038.61,566.943,53,4038.61,566.943
habenular commissure,hbc,611,right,all,49,3801.1,565.776,49,3801.1,565.776
ventricular systems,VS,73,left,all,11128,4055.06,482.223,11128,4055.06,482.223
ventricular systems,VS,73,right,all,4854,3746.73,436.208,4854,3746.73,436.208
lateral ventricle,VL,81,left,all,9693,3952.35,470.101,9693,3952.35,470.101
lateral ventricle,VL,81,right,all,4065,3642.8,429.306,4065,3642.8,429.306
subependymal zone,SEZ,98,left,all,9,4462.17,345.556,9,4462.17,345.556
subependymal zone,SEZ,98,right,all,10,9734.2,381.7,10,9734.2,381.7
choroid plexus,chpl,108,left,all,4802,3784.63,463.912,4802,3784.63,463.912
choroid plexus,chpl,108,right,all,1944,3519.38,446.717,1944,3519.38,446.717
third ventricle,V3,129,left,all,525,3724.61,458.84,525,3724.61,458.84
third ventricle,V3,129,right,all,521,3670.34,452.359,521,3670.34,452.359
cerebral aqueduct,AQ,140,left,all,60,5676.64,416.8,60,5676.64,416.8
cerebral aqueduct,AQ,140,right,all,80,5912.25,423.113,80,5912.25,423.113
fourth ventricle,V4,145,left,all,848,5312.77,639.719,848,5312.77,639.719
fourth ventricle,V4,145,right,all,179,5303.83,548.765,179,5303.83,548.765
lateral recess,V4r,153,left,all,694,5259.09,655.582,694,5259.09,655.582
lateral recess,V4r,153,right,all,150,4735.16,547.487,150,4735.16,547.487
central canal/ spinal cord/medulla,c,164,left,all,2,6715.74,555,2,6715.74,555
central canal/ spinal cord/medulla,c,164,right,all,9,4895.64,496.556,9,4895.64,496.556
