Region,,,,Experiment,Marker 1,,,Total,,
Olivary pretectal nucleus,OP,706,left,all,865,140.119,1071.66,865,140.119,1071.66
Olivary pretectal nucleus,OP,706,right,all,617,143.341,1033.58,617,143.341,1033.58
Posterior pretectal nucleus,PPT,1061,left,all,1992,140.971,1116.59,1992,140.971,1116.59
Posterior pretectal nucleus,PPT,1061,right,all,1925,144.173,1070.49,1925,144.173,1070.49
Retroparafascicular nucleus,RPF,549009203,left,all,560,141.555,1219.28,560,141.555,1219.28
Retroparafascicular nucleus,RPF,549009203,right,all,241,144.86,942.809,241,144.86,942.809
Cuneiform nucleus,CUN,616,left,all,6590,177.626,1025.59,6590,177.626,1025.59
Cuneiform nucleus,CUN,616,right,all,4732,194.608,982.24,4732,194.608,982.24
Red nucleus,RN,214,left,all,10109,169.554,1208.72,10109,169.554,1208.72
Red nucleus,RN,214,right,all,9770,179.983,1200.62,9770,179.983,1200.62
Oculomotor nucleus,III,35,left,all,750,148.811,1418.19,750,148.811,1418.19
Oculomotor nucleus,III,35,right,all,391,175.388,1250.9,391,175.388,1250.9
Medial accesory oculomotor nucleus,MA3,549009211,left,all,125,145.149,1218.34,125,145.149,1218.34
Medial accesory oculomotor nucleus,MA3,549009211,right,all,129,159.583,1006.71,129,159.583,1006.71
Edinger-Westphal nucleus,EW,975,left,all,316,150.472,1505.06,316,150.472,1505.06
Edinger-Westphal nucleus,EW,975,right,all,395,149.015,1459.62,395,149.015,1459.62
Trochlear nucleus,IV,115,left,all,110,180.644,1459.1,110,180.644,1459.1
Trochlear nucleus,IV,115,right,all,81,258.453,1190.9,81,258.453,1190.9
Paratrochlear nucleus,Pa4,606826663,left,all,266,146.931,1369.44,266,146.931,1369.44
Paratrochlear nucleus,Pa4,606826663,right,all,333,157.217,1262.84,333,157.217,1262.84
Ventral tegmental nucleus,VTN,757,left,all,519,150.073,1286.66,519,150.073,1286.66
Ventral tegmental nucleus,VTN,757,right,all,381,162.76,1259.68,381,162.76,1259.68
Anterior tegmental nucleus,AT,231,left,all,653,146.499,1275.47,653,146.499,1275.47
Anterior tegmental nucleus,AT,231,right,all,353,180.075,1211.18,353,180.075,1211.18
Lateral terminal nucleus of the accessory optic tract,LT,66,left,all,95,189.214,968.474,95,189.214,968.474
Lateral terminal nucleus of the accessory optic tract,LT,66,right,all,151,190.594,758.311,151,190.594,758.311
Dorsal terminal nucleus of the accessory optic tract,DT,75,left,all,91,132.67,946.989,91,132.67,946.989
Dorsal terminal nucleus of the accessory optic tract,DT,75,right,all,90,137.458,978.8,90,137.458,978.8
Medial terminal nucleus of the accessory optic tract,MT,58,left,all,161,148.35,890.106,161,148.35,890.106
Medial terminal nucleus of the accessory optic tract,MT,58,right,all,170,155.782,794.918,170,155.782,794.918
Midbrain/ behavioral state related,MBsta,348,left,all,21546,157.289,1184.72,21546,157.289,1184.72
Midbrain/ behavioral state related,MBsta,348,right,all,20933,152.006,1099,20933,152.006,1099
Substantia nigra/ compact part,SNc,374,left,all,755,161.246,984.151,755,161.246,984.151
Substantia nigra/ compact part,SNc,374,right,all,837,164.185,897.325,837,164.185,897.325
Pedunculopontine nucleus,PPN,1052,left,all,14410,156.921,1224.23,14410,156.921,1224.23
Pedunculopontine nucleus,PPN,1052,right,all,12905,147.098,1113.35,12905,147.098,1113.35
Midbrain raphe nuclei,RAmb,165,left,all,6381,157.651,1119.25,6381,157.651,1119.25
Midbrain raphe nuclei,RAmb,165,right,all,7191,159.397,1096.73,7191,159.397,1096.73
Interfascicular nucleus raphe,IF,12,left,all,449,161.925,1063.78,449,161.925,1063.78
Interfascicular nucleus raphe,IF,12,right,all,774,159.942,1072.55,774,159.942,1072.55
Interpeduncular nucleus,IPN,100,left,all,2751,147.27,950.046,2751,147.27,950.046
Interpeduncular nucleus,IPN,100,right,all,3379,143.396,991.405,3379,143.396,991.405
Interpeduncular nucleus/ rostral,IPR,607344834,left,all,512,144.839,1136.72,512,144.839,1136.72
Interpeduncular nucleus/ rostral,IPR,607344834,right,all,681,137.229,1176.16,681,137.229,1176.16
Interpeduncular nucleus/ caudal,IPC,607344838,left,all,420,142.906,878.569,420,142.906,878.569
Interpeduncular nucleus/ caudal,IPC,607344838,right,all,564,140.633,793.931,564,140.633,793.931
Interpeduncular nucleus/ apical,IPA,607344842,left,all,210,140.506,1237.87,210,140.506,1237.87
Interpeduncular nucleus/ apical,IPA,607344842,right,all,217,129.318,1204.58,217,129.318,1204.58
Interpeduncular nucleus/ lateral,IPL,607344846,left,all,717,151.913,766.478,717,151.913,766.478
Interpeduncular nucleus/ lateral,IPL,607344846,right,all,681,146.249,720.737,681,146.249,720.737
Interpeduncular nucleus/ intermediate,IPI,607344850,left,all,217,151.658,805.908,217,151.658,805.908
Interpeduncular nucleus/ intermediate,IPI,607344850,right,all,257,160.19,819.233,257,160.19,819.233
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,left,all,166,146.636,1199.41,166,146.636,1199.41
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,right,all,199,134.913,1194.9,199,134.913,1194.9
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,left,all,301,146.186,944.465,301,146.186,944.465
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,right,all,506,134.67,1196.04,506,134.67,1196.04
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,left,all,123,157.375,840.098,123,157.375,840.098
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,right,all,172,176.448,1074.84,172,176.448,1074.84
Rostral linear nucleus raphe,RL,197,left,all,398,133.145,1041.98,398,133.145,1041.98
Rostral linear nucleus raphe,RL,197,right,all,452,144.648,1055.08,452,144.648,1055.08
Central linear nucleus raphe,CLI,591,left,all,778,135.559,1129.38,778,135.559,1129.38
Central linear nucleus raphe,CLI,591,right,all,598,146.82,1122.01,598,146.82,1122.01
Dorsal nucleus raphe,DR,872,left,all,2005,184.373,1375.24,2005,184.373,1375.24
Dorsal nucleus raphe,DR,872,right,all,1988,193.517,1287.04,1988,193.517,1287.04
Hindbrain,HB,1065,left,all,236805,203.61,1121.54,236805,203.61,1121.54
Hindbrain,HB,1065,right,all,272295,199.133,1035.65,272295,199.133,1035.65
Pons,P,771,left,all,97845,187.809,1192.08,97845,187.809,1192.08
Pons,P,771,right,all,106519,187.191,1084.18,106519,187.191,1084.18
Pons/ sensory related,P-sen,1132,left,all,20614,193.208,1199.16,20614,193.208,1199.16
Pons/ sensory related,P-sen,1132,right,all,27937,183.296,1080.48,27937,183.296,1080.48
Nucleus of the lateral lemniscus,NLL,612,left,all,6309,156.191,1100.2,6309,156.191,1100.2
Nucleus of the lateral lemniscus,NLL,612,right,all,8493,159.898,1105.3,8493,159.898,1105.3
Principal sensory nucleus of the trigeminal,PSV,7,left,all,4067,221.808,1137.61,4067,221.808,1137.61
Principal sensory nucleus of the trigeminal,PSV,7,right,all,6809,196.861,979.93,6809,196.861,979.93
Parabrachial nucleus,PB,867,left,all,10135,204.842,1287.91,10135,204.842,1287.91
Parabrachial nucleus,PB,867,right,all,11864,187.459,1117.54,11864,187.459,1117.54
Koelliker-Fuse subnucleus,KF,123,left,all,1326,248.066,1448.3,1326,248.066,1448.3
Koelliker-Fuse subnucleus,KF,123,right,all,1758,195.351,1236.47,1758,195.351,1236.47
Superior olivary complex,SOC,398,left,all,103,186.531,957.903,103,186.531,957.903
Superior olivary complex,SOC,398,right,all,771,257.175,1124.6,771,257.175,1124.6
Superior olivary complex/ periolivary region,POR,122,left,all,0,0,0,0,0,0
Superior olivary complex/ periolivary region,POR,122,right,all,38,200.596,957.105,38,200.596,957.105
Superior olivary complex/ medial part,SOCm,105,left,all,0,0,0,0,0,0
Superior olivary complex/ medial part,SOCm,105,right,all,162,273.411,1194.62,162,273.411,1194.62
Superior olivary complex/ lateral part,SOCl,114,left,all,103,186.531,957.903,103,186.531,957.903
Superior olivary complex/ lateral part,SOCl,114,right,all,571,256.334,1115.88,571,256.334,1115.88
Pons/ motor related,P-mot,987,left,all,30338,196.854,1165.07,30338,196.854,1165.07
Pons/ motor related,P-mot,987,right,all,31967,195.712,1056.83,31967,195.712,1056.83
Barrington's nucleus,B,280,left,all,173,204.164,1238.49,173,204.164,1238.49
Barrington's nucleus,B,280,right,all,86,203.36,1089.8,86,203.36,1089.8
Dorsal tegmental nucleus,DTN,880,left,all,926,179.17,1417.61,926,179.17,1417.61
Dorsal tegmental nucleus,DTN,880,right,all,1028,238.31,1239.37,1028,238.31,1239.37
Posterodorsal tegmental nucleus,PDTg,599626927,left,all,145,226.619,1125.46,145,226.619,1125.46
Posterodorsal tegmental nucleus,PDTg,599626927,right,all,239,206.477,1029.05,239,206.477,1029.05
Pontine central gray,PCG,898,left,all,3719,203.646,1215.61,3719,203.646,1215.61
Pontine central gray,PCG,898,right,all,3158,189.86,1167.51,3158,189.86,1167.51
Pontine gray,PG,931,left,all,538,148.248,819.881,538,148.248,819.881
Pontine gray,PG,931,right,all,1405,149.057,728.871,1405,149.057,728.871
Pontine reticular nucleus/ caudal part,PRNc,1093,left,all,11140,216.321,1119.89,11140,216.321,1119.89
Pontine reticular nucleus/ caudal part,PRNc,1093,right,all,11407,222.39,1031.3,11407,222.39,1031.3
Supragenual nucleus,SG,318,left,all,79,197.618,1081.62,79,197.618,1081.62
Supragenual nucleus,SG,318,right,all,31,303.456,988.129,31,303.456,988.129
Supratrigeminal nucleus,SUT,534,left,all,2703,187.264,1388.65,2703,187.264,1388.65
Supratrigeminal nucleus,SUT,534,right,all,2730,170.077,1228.13,2730,170.077,1228.13
Tegmental reticular nucleus,TRN,574,left,all,5644,169.284,1033.59,5644,169.284,1033.59
Tegmental reticular nucleus,TRN,574,right,all,6286,174.901,969.374,6286,174.901,969.374
Motor nucleus of trigeminal,V,621,left,all,2307,205.413,1286.94,2307,205.413,1286.94
Motor nucleus of trigeminal,V,621,right,all,2572,200.534,1188.33,2572,200.534,1188.33
Peritrigeminal zone,P5,549009215,left,all,2255,182.7,1206.83,2255,182.7,1206.83
Peritrigeminal zone,P5,549009215,right,all,2343,162.897,1045.55,2343,162.897,1045.55
Accessory trigeminal nucleus,Acs5,549009219,left,all,70,176.304,1120.39,70,176.304,1120.39
Accessory trigeminal nucleus,Acs5,549009219,right,all,78,159.679,948.385,78,159.679,948.385
Parvicellular motor 5 nucleus,PC5,549009223,left,all,310,182.335,1087.73,310,182.335,1087.73
Parvicellular motor 5 nucleus,PC5,549009223,right,all,323,204.277,987.214,323,204.277,987.214
Intertrigeminal nucleus,I5,549009227,left,all,329,179.821,1336.48,329,179.821,1336.48
Intertrigeminal nucleus,I5,549009227,right,all,281,176.764,1135.48,281,176.764,1135.48
Pons/ behavioral state related,P-sat,1117,left,all,31229,181.257,1232.03,31229,181.257,1232.03
Pons/ behavioral state related,P-sat,1117,right,all,27993,186.597,1149.99,27993,186.597,1149.99
Superior central nucleus raphe,CS,679,left,all,6208,166.917,1266.91,6208,166.917,1266.91
Superior central nucleus raphe,CS,679,right,all,5769,192.053,1219.18,5769,192.053,1219.18
Locus ceruleus,LC,147,left,all,119,189.123,1254.1,119,189.123,1254.1
Locus ceruleus,LC,147,right,all,133,196.872,911.857,133,196.872,911.857
Laterodorsal tegmental nucleus,LDT,162,left,all,2779,205.526,1240.07,2779,205.526,1240.07
Laterodorsal tegmental nucleus,LDT,162,right,all,1522,179.328,1179.47,1522,179.328,1179.47
Nucleus incertus,NI,604,left,all,397,183.471,1120.18,397,183.471,1120.18
Nucleus incertus,NI,604,right,all,516,179.649,1045.74,516,179.649,1045.74
Pontine reticular nucleus,PRNr,146,left,all,21052,180.759,1222.23,21052,180.759,1222.23
Pontine reticular nucleus,PRNr,146,right,all,19095,182.77,1129.6,19095,182.77,1129.6
Nucleus raphe pontis,RPO,238,left,all,456,246.488,1302.45,456,246.488,1302.45
Nucleus raphe pontis,RPO,238,right,all,719,268.924,1239.27,719,268.924,1239.27
Subceruleus nucleus,SLC,350,left,all,79,170.322,1185.16,79,170.322,1185.16
Subceruleus nucleus,SLC,350,right,all,110,166,992.955,110,166,992.955
Sublaterodorsal nucleus,SLD,358,left,all,139,190.997,1094.12,139,190.997,1094.12
Sublaterodorsal nucleus,SLD,358,right,all,129,170.813,1024.35,129,170.813,1024.35
Medulla,MY,354,left,all,138960,214.736,1071.88,138960,214.736,1071.88
Medulla,MY,354,right,all,165776,206.807,1004.46,165776,206.807,1004.46
Medulla/ sensory related,MY-sen,386,left,all,45607,241.747,1122.12,45607,241.747,1122.12
Medulla/ sensory related,MY-sen,386,right,all,57167,214.69,1022.08,57167,214.69,1022.08
Area postrema,AP,207,left,all,145,230.864,752.103,145,230.864,752.103
Area postrema,AP,207,right,all,327,356.703,935.67,327,356.703,935.67
Cochlear nuclei,CN,607,left,all,6021,165.756,961.567,6021,165.756,961.567
Cochlear nuclei,CN,607,right,all,8601,191.519,910.351,8601,191.519,910.351
Dorsal cochlear nucleus,DCO,96,left,all,3514,158.511,944.139,3514,158.511,944.139
Dorsal cochlear nucleus,DCO,96,right,all,3401,174.499,923.889,3401,174.499,923.889
Ventral cochlear nucleus,VCO,101,left,all,2507,175.912,985.996,2507,175.912,985.996
Ventral cochlear nucleus,VCO,101,right,all,5200,202.651,901.497,5200,202.651,901.497
Dorsal column nuclei,DCN,720,left,all,3975,200.224,1007,3975,200.224,1007
Dorsal column nuclei,DCN,720,right,all,3173,181.266,871.533,3173,181.266,871.533
Cuneate nucleus,CU,711,left,all,3367,203.469,1057.57,3367,203.469,1057.57
Cuneate nucleus,CU,711,right,all,3019,181.64,894.746,3019,181.64,894.746
Gracile nucleus,GR,1039,left,all,608,182.259,726.933,608,182.259,726.933
Gracile nucleus,GR,1039,right,all,154,173.931,416.461,154,173.931,416.461
External cuneate nucleus,ECU,903,left,all,1813,214.046,1102.77,1813,214.046,1102.77
External cuneate nucleus,ECU,903,right,all,1544,187.175,1015.74,1544,187.175,1015.74
Nucleus of the trapezoid body,NTB,642,left,all,0,0,0,0,0,0
Nucleus of the trapezoid body,NTB,642,right,all,0,0,0,0,0,0
Nucleus of the solitary tract,NTS,651,left,all,7630,190.28,1084.55,7630,190.28,1084.55
Nucleus of the solitary tract,NTS,651,right,all,6237,193.045,888.658,6237,193.045,888.658
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,left,all,12288,309.595,1230.34,12288,309.595,1230.34
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,right,all,16361,222.46,1085.5,16361,222.46,1085.5
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,left,all,9517,282.504,1239.2,9517,282.504,1239.2
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,right,all,15475,238.797,1143.86,15475,238.797,1143.86
Spinal nucleus of the trigeminal/ oral part,SPVO,445,left,all,3481,205.75,999.163,3481,205.75,999.163
Spinal nucleus of the trigeminal/ oral part,SPVO,445,right,all,4280,214.287,943.279,4280,214.287,943.279
Paratrigeminal nucleus,Pa5,589508451,left,all,737,202.095,828.63,737,202.095,828.63
Paratrigeminal nucleus,Pa5,589508451,right,all,1169,161.594,785.825,1169,161.594,785.825
Medulla/ motor related,MY-mot,370,left,all,81454,199.959,1053.56,81454,199.959,1053.56
Medulla/ motor related,MY-mot,370,right,all,94869,201.147,1003.03,94869,201.147,1003.03
Abducens nucleus,VI,653,left,all,73,186.398,1012.05,73,186.398,1012.05
Abducens nucleus,VI,653,right,all,65,161.022,933.415,65,161.022,933.415
Facial motor nucleus,VII,661,left,all,609,214.709,1038.23,609,214.709,1038.23
Facial motor nucleus,VII,661,right,all,1662,340.319,1104.28,1662,340.319,1104.28
Accessory facial motor nucleus,ACVII,576,left,all,22,163.066,954.955,22,163.066,954.955
Accessory facial motor nucleus,ACVII,576,right,all,36,172.769,865.806,36,172.769,865.806
Nucleus ambiguus,AMB,135,left,all,238,256.639,1344.27,238,256.639,1344.27
Nucleus ambiguus,AMB,135,right,all,257,203.675,923.545,257,203.675,923.545
Nucleus ambiguus/ dorsal division,AMBd,939,left,all,151,316.646,1249.34,151,316.646,1249.34
Nucleus ambiguus/ dorsal division,AMBd,939,right,all,130,153.317,767.915,130,153.317,767.915
Nucleus ambiguus/ ventral division,AMBv,143,left,all,87,152.491,1509.03,87,152.491,1509.03
Nucleus ambiguus/ ventral division,AMBv,143,right,all,127,255.222,1082.85,127,255.222,1082.85
Dorsal motor nucleus of the vagus nerve,DMX,839,left,all,1566,193.077,863.863,1566,193.077,863.863
Dorsal motor nucleus of the vagus nerve,DMX,839,right,all,1171,205.873,766.819,1171,205.873,766.819
Gigantocellular reticular nucleus,GRN,1048,left,all,11267,204.139,922.629,11267,204.139,922.629
Gigantocellular reticular nucleus,GRN,1048,right,all,13285,202.183,876.951,13285,202.183,876.951
Infracerebellar nucleus,ICB,372,left,all,430,290.146,1333.71,430,290.146,1333.71
Infracerebellar nucleus,ICB,372,right,all,672,159.777,1158.85,672,159.777,1158.85
Inferior olivary complex,IO,83,left,all,14,124.134,1006.14,14,124.134,1006.14
Inferior olivary complex,IO,83,right,all,59,146.125,1118.61,59,146.125,1118.61
Intermediate reticular nucleus,IRN,136,left,all,14908,187.489,975.613,14908,187.489,975.613
Intermediate reticular nucleus,IRN,136,right,all,15651,193.349,951.172,15651,193.349,951.172
Inferior salivatory nucleus,ISN,106,left,all,34,180.365,1053.56,34,180.365,1053.56
Inferior salivatory nucleus,ISN,106,right,all,30,149.724,933.9,30,149.724,933.9
Linear nucleus of the medulla,LIN,203,left,all,427,237.818,1013.16,427,237.818,1013.16
Linear nucleus of the medulla,LIN,203,right,all,346,214.741,980.896,346,214.741,980.896
Lateral reticular nucleus,LRN,235,left,all,155,151.806,1228.15,155,151.806,1228.15
Lateral reticular nucleus,LRN,235,right,all,1006,252.689,1350.24,1006,252.689,1350.24
Lateral reticular nucleus/ magnocellular part,LRNm,955,left,all,155,151.806,1228.15,155,151.806,1228.15
Lateral reticular nucleus/ magnocellular part,LRNm,955,right,all,1006,252.689,1350.24,1006,252.689,1350.24
Lateral reticular nucleus/ parvicellular part,LRNp,963,left,all,0,0,0,0,0,0
Lateral reticular nucleus/ parvicellular part,LRNp,963,right,all,0,0,0,0,0,0
Magnocellular reticular nucleus,MARN,307,left,all,617,149.92,957.731,617,149.92,957.731
Magnocellular reticular nucleus,MARN,307,right,all,1330,159.901,927.825,1330,159.901,927.825
Medullary reticular nucleus,MDRN,395,left,all,13595,204.306,1010.21,13595,204.306,1010.21
Medullary reticular nucleus,MDRN,395,right,all,15070,199.342,926.879,15070,199.342,926.879
Medullary reticular nucleus/ dorsal part,MDRNd,1098,left,all,8947,217.562,1067.44,8947,217.562,1067.44
Medullary reticular nucleus/ dorsal part,MDRNd,1098,right,all,10697,200.843,943.083,10697,200.843,943.083
Medullary reticular nucleus/ ventral part,MDRNv,1107,left,all,4648,178.789,900.049,4648,178.789,900.049
Medullary reticular nucleus/ ventral part,MDRNv,1107,right,all,4373,195.672,887.24,4373,195.672,887.24
Parvicellular reticular nucleus,PARN,852,left,all,10739,199.035,1014.89,10739,199.035,1014.89
Parvicellular reticular nucleus,PARN,852,right,all,11709,195.454,996.992,11709,195.454,996.992
Parasolitary nucleus,PAS,859,left,all,283,218.319,1194.55,283,218.319,1194.55
Parasolitary nucleus,PAS,859,right,all,259,171.742,810.656,259,171.742,810.656
Paragigantocellular reticular nucleus,PGRN,938,left,all,1297,196.522,1146.82,1297,196.522,1146.82
Paragigantocellular reticular nucleus,PGRN,938,right,all,3570,267.809,1211.94,3570,267.809,1211.94
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,left,all,792,205.997,1041.55,792,205.997,1041.55
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,right,all,1016,217.381,1001.71,1016,217.381,1001.71
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,left,all,505,181.662,1311.91,505,181.662,1311.91
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,right,all,2554,287.869,1295.57,2554,287.869,1295.57
Perihypoglossal nuclei,PHY,154,left,all,1572,197.421,1174,1572,197.421,1174
Perihypoglossal nuclei,PHY,154,right,all,1630,208.579,1060.42,1630,208.579,1060.42
Nucleus of Roller,NR,177,left,all,196,173.277,1030.78,196,173.277,1030.78
Nucleus of Roller,NR,177,right,all,269,202.466,991.52,269,202.466,991.52
Nucleus prepositus,PRP,169,left,all,1376,200.86,1194.4,1376,200.86,1194.4
Nucleus prepositus,PRP,169,right,all,1361,209.787,1074.04,1361,209.787,1074.04
Parapyramidal nucleus,PPY,1069,left,all,0,0,0,0,0,0
Parapyramidal nucleus,PPY,1069,right,all,0,0,0,0,0,0
Vestibular nuclei,VNC,701,left,all,20725,202.96,1231.55,20725,202.96,1231.55
Vestibular nuclei,VNC,701,right,all,23805,187.752,1123.71,23805,187.752,1123.71
Lateral vestibular nucleus,LAV,209,left,all,1012,215.958,1068.72,1012,215.958,1068.72
Lateral vestibular nucleus,LAV,209,right,all,1655,215.29,1053.22,1655,215.29,1053.22
Medial vestibular nucleus,MV,202,left,all,11213,196.886,1237.34,11213,196.886,1237.34
Medial vestibular nucleus,MV,202,right,all,12602,183.466,1115.2,12602,183.466,1115.2
Spinal vestibular nucleus,SPIV,225,left,all,6330,201.602,1223.79,6330,201.602,1223.79
Spinal vestibular nucleus,SPIV,225,right,all,6759,176.106,1129.13,6759,176.106,1129.13
Superior vestibular nucleus,SUV,217,left,all,2170,232.244,1300.17,2170,232.244,1300.17
Superior vestibular nucleus,SUV,217,right,all,2789,219.002,1190.86,2789,219.002,1190.86
Nucleus x,x,765,left,all,138,170.442,999.572,138,170.442,999.572
Nucleus x,x,765,right,all,392,181.778,1087.47,392,181.778,1087.47
Hypoglossal nucleus,XII,773,left,all,2698,204.23,973.295,2698,204.23,973.295
Hypoglossal nucleus,XII,773,right,all,2718,229.767,923.503,2718,229.767,923.503
Nucleus y,y,781,left,all,47,166.926,1029.85,47,166.926,1029.85
Nucleus y,y,781,right,all,146,237.979,1092.66,146,237.979,1092.66
Medulla/ behavioral state related,MY-sat,379,left,all,328,154.169,776.744,328,154.169,776.744
Medulla/ behavioral state related,MY-sat,379,right,all,478,161.499,750.695,478,161.499,750.695
Nucleus raphe magnus,RM,206,left,all,235,153.756,719.323,235,153.756,719.323
Nucleus raphe magnus,RM,206,right,all,356,160.743,721.18,356,160.743,721.18
Nucleus raphe pallidus,RPA,230,left,all,0,0,0,0,0,0
Nucleus raphe pallidus,RPA,230,right,all,0,0,0,0,0,0
Nucleus raphe obscurus,RO,222,left,all,93,155.213,921.839,93,155.213,921.839
Nucleus raphe obscurus,RO,222,right,all,122,163.707,836.82,122,163.707,836.82
Cerebellum,CB,512,left,all,628191,208.907,989.635,628191,208.907,989.635
Cerebellum,CB,512,right,all,769044,206.693,947.982,769044,206.693,947.982
Cerebellar cortex,CBX,528,left,all,609484,209.246,985.698,609484,209.246,985.698
Cerebellar cortex,CBX,528,right,all,746792,206.999,945.617,746792,206.999,945.617
Vermal regions,VERM,645,left,all,286183,194.31,1015.03,286183,194.31,1015.03
Vermal regions,VERM,645,right,all,348368,204.967,1044.24,348368,204.967,1044.24
Lingula (I),LING,912,left,all,1591,169.34,717.46,1591,169.34,717.46
Lingula (I),LING,912,right,all,1210,168.23,680.497,1210,168.23,680.497
Central lobule,CENT,920,left,all,55296,186.212,1062.73,55296,186.212,1062.73
Central lobule,CENT,920,right,all,64889,196.829,1106.34,64889,196.829,1106.34
Lobule II,CENT2,976,left,all,14030,183.607,1058.34,14030,183.607,1058.34
Lobule II,CENT2,976,right,all,14625,169.596,1048.17,14625,169.596,1048.17
Lobule III,CENT3,984,left,all,41266,187.097,1064.23,41266,187.097,1064.23
Lobule III,CENT3,984,right,all,50264,204.753,1123.26,50264,204.753,1123.26
Culmen,CUL,928,left,all,92931,206.738,1059.96,92931,206.738,1059.96
Culmen,CUL,928,right,all,114897,214.799,1048.82,114897,214.799,1048.82
Lobules IV-V,CUL4/ 5,1091,left,all,92931,206.738,1059.96,92931,206.738,1059.96
Lobules IV-V,CUL4/ 5,1091,right,all,114897,214.799,1048.82,114897,214.799,1048.82
Declive (VI),DEC,936,left,all,50909,202.126,1026.17,50909,202.126,1026.17
Declive (VI),DEC,936,right,all,58758,220.108,1087.35,58758,220.108,1087.35
Folium-tuber vermis (VII),FOTU,944,left,all,14664,211.109,944.648,14664,211.109,944.648
Folium-tuber vermis (VII),FOTU,944,right,all,19293,219.757,989.927,19293,219.757,989.927
Pyramus (VIII),PYR,951,left,all,24183,192.989,989.854,24183,192.989,989.854
Pyramus (VIII),PYR,951,right,all,26293,209.152,1055.56,26293,209.152,1055.56
Uvula (IX),UVU,957,left,all,25352,167.787,948.559,25352,167.787,948.559
Uvula (IX),UVU,957,right,all,35369,175.947,982.803,35369,175.947,982.803
Nodulus (X),NOD,968,left,all,21257,165.74,846.552,21257,165.74,846.552
Nodulus (X),NOD,968,right,all,27659,175.469,909.499,27659,175.469,909.499
Hemispheric regions,HEM,1073,left,all,323301,222.466,959.737,323301,222.466,959.737
Hemispheric regions,HEM,1073,right,all,398424,208.776,859.387,398424,208.776,859.387
Simple lobule,SIM,1007,left,all,75003,174.908,864.347,75003,174.908,864.347
Simple lobule,SIM,1007,right,all,87565,190.896,838.62,87565,190.896,838.62
Ansiform lobule,AN,1017,left,all,112795,244.045,957.574,112795,244.045,957.574
Ansiform lobule,AN,1017,right,all,155837,213.325,844.282,155837,213.325,844.282
Crus 1,ANcr1,1056,left,all,52839,208.783,862.467,52839,208.783,862.467
Crus 1,ANcr1,1056,right,all,78972,195.809,784.022,78972,195.809,784.022
Crus 2,ANcr2,1064,left,all,59956,275.122,1041.39,59956,275.122,1041.39
Crus 2,ANcr2,1064,right,all,76865,231.321,906.193,76865,231.321,906.193
Paramedian lobule,PRM,1025,left,all,61560,237.989,1007.83,61560,237.989,1007.83
Paramedian lobule,PRM,1025,right,all,66028,222.522,899.398,66028,222.522,899.398
Copula pyramidis,COPY,1033,left,all,32560,195.48,929.433,32560,195.48,929.433
Copula pyramidis,COPY,1033,right,all,40115,183.086,885.279,40115,183.086,885.279
Paraflocculus,PFL,1041,left,all,30238,280.056,1133.4,30238,280.056,1133.4
Paraflocculus,PFL,1041,right,all,38101,251.396,914.164,38101,251.396,914.164
Flocculus,FL,1049,left,all,11145,160.979,975.267,11145,160.979,975.267
Flocculus,FL,1049,right,all,10778,149.011,711.395,10778,149.011,711.395
Cerebellar nuclei,CBN,519,left,all,12255,204.066,1200.78,12255,204.066,1200.78
Cerebellar nuclei,CBN,519,right,all,15126,183.251,1092.1,15126,183.251,1092.1
Fastigial nucleus,FN,989,left,all,4738,192.464,1238.11,4738,192.464,1238.11
Fastigial nucleus,FN,989,right,all,5657,181.567,1129.79,5657,181.567,1129.79
Interposed nucleus,IP,91,left,all,4909,210.649,1184.33,4909,210.649,1184.33
Interposed nucleus,IP,91,right,all,7062,186.531,1125.99,7062,186.531,1125.99
Dentate nucleus,DN,846,left,all,1849,198.252,1066.9,1849,198.252,1066.9
Dentate nucleus,DN,846,right,all,1679,185.87,920.817,1679,185.87,920.817
Vestibulocerebellar nucleus,VeCB,589508455,left,all,759,248.085,1400.24,759,248.085,1400.24
Vestibulocerebellar nucleus,VeCB,589508455,right,all,728,158.471,865.477,728,158.471,865.477
fiber tracts,fiber tracts,1009,left,all,378091,184.882,1011.49,378091,184.882,1011.49
fiber tracts,fiber tracts,1009,right,all,420579,195.332,965.743,420579,195.332,965.743
cranial nerves,cm,967,left,all,60948,270.188,1048.01,60948,270.188,1048.01
cranial nerves,cm,967,right,all,79671,319.972,1149.13,79671,319.972,1149.13
vomeronasal nerve,von,949,left,all,130,155.989,367.123,130,155.989,367.123
vomeronasal nerve,von,949,right,all,41,165.13,384.317,41,165.13,384.317
