Region,,,,Experiment,Marker 1,,,Total,,
name,acronym,id,hemisphere,section,count,strength,channel Ex: 561.000000nm Em: 620.000000nm,count,strength,channel Ex: 561.000000nm Em: 620.000000nm
Medial pretectal area,MPT,531,left,all,496,144.583,1028.1,496,144.583,1028.1
Medial pretectal area,MPT,531,right,all,419,160.991,982.138,419,160.991,982.138
Nucleus of the optic tract,NOT,628,left,all,2130,177.925,996.831,2130,177.925,996.831
Nucleus of the optic tract,NOT,628,right,all,1808,167.211,948.585,1808,167.211,948.585
Nucleus of the posterior commissure,NPC,634,left,all,3067,152.785,1012.1,3067,152.785,1012.1
Nucleus of the posterior commissure,NPC,634,right,all,3117,150.658,962.148,3117,150.658,962.148
Olivary pretectal nucleus,OP,706,left,all,606,156.071,999.594,606,156.071,999.594
Olivary pretectal nucleus,OP,706,right,all,589,144.384,969.56,589,144.384,969.56
Posterior pretectal nucleus,PPT,1061,left,all,1620,152.676,991.755,1620,152.676,991.755
Posterior pretectal nucleus,PPT,1061,right,all,1466,154.65,963.681,1466,154.65,963.681
Retroparafascicular nucleus,RPF,549009203,left,all,587,173.321,1104.49,587,173.321,1104.49
Retroparafascicular nucleus,RPF,549009203,right,all,622,188.696,1054.5,622,188.696,1054.5
Cuneiform nucleus,CUN,616,left,all,6076,187.198,891.329,6076,187.198,891.329
Cuneiform nucleus,CUN,616,right,all,4356,169.358,782.669,4356,169.358,782.669
Red nucleus,RN,214,left,all,6436,228.919,1085.23,6436,228.919,1085.23
Red nucleus,RN,214,right,all,5942,221.782,1027.99,5942,221.782,1027.99
Oculomotor nucleus,III,35,left,all,329,151.138,1069.77,329,151.138,1069.77
Oculomotor nucleus,III,35,right,all,320,164.088,1026.64,320,164.088,1026.64
Medial accesory oculomotor nucleus,MA3,549009211,left,all,223,186.984,1086.39,223,186.984,1086.39
Medial accesory oculomotor nucleus,MA3,549009211,right,all,184,195.225,1016.29,184,195.225,1016.29
Edinger-Westphal nucleus,EW,975,left,all,280,217.44,961.171,280,217.44,961.171
Edinger-Westphal nucleus,EW,975,right,all,297,217.9,893.502,297,217.9,893.502
Trochlear nucleus,IV,115,left,all,114,115.574,1004.39,114,115.574,1004.39
Trochlear nucleus,IV,115,right,all,124,150,1003.99,124,150,1003.99
Paratrochlear nucleus,Pa4,606826663,left,all,160,185.048,951.681,160,185.048,951.681
Paratrochlear nucleus,Pa4,606826663,right,all,140,146.075,880.643,140,146.075,880.643
Ventral tegmental nucleus,VTN,757,left,all,279,208.874,1087.59,279,208.874,1087.59
Ventral tegmental nucleus,VTN,757,right,all,292,222.297,1078.09,292,222.297,1078.09
Anterior tegmental nucleus,AT,231,left,all,259,151.421,893.402,259,151.421,893.402
Anterior tegmental nucleus,AT,231,right,all,261,186.354,920.563,261,186.354,920.563
Lateral terminal nucleus of the accessory optic tract,LT,66,left,all,127,162.081,840.496,127,162.081,840.496
Lateral terminal nucleus of the accessory optic tract,LT,66,right,all,85,128.041,682.141,85,128.041,682.141
Dorsal terminal nucleus of the accessory optic tract,DT,75,left,all,97,172.641,764.186,97,172.641,764.186
Dorsal terminal nucleus of the accessory optic tract,DT,75,right,all,77,172.984,706.935,77,172.984,706.935
Medial terminal nucleus of the accessory optic tract,MT,58,left,all,399,169.328,849.033,399,169.328,849.033
Medial terminal nucleus of the accessory optic tract,MT,58,right,all,368,154.876,795.448,368,154.876,795.448
Midbrain/ behavioral state related,MBsta,348,left,all,14235,201.552,922.656,14235,201.552,922.656
Midbrain/ behavioral state related,MBsta,348,right,all,12718,190.259,859.135,12718,190.259,859.135
Substantia nigra/ compact part,SNc,374,left,all,1285,163.518,792.225,1285,163.518,792.225
Substantia nigra/ compact part,SNc,374,right,all,1006,162.428,754.008,1006,162.428,754.008
Pedunculopontine nucleus,PPN,1052,left,all,7623,213.372,960.963,7623,213.372,960.963
Pedunculopontine nucleus,PPN,1052,right,all,5713,176.061,820.62,5713,176.061,820.62
Midbrain raphe nuclei,RAmb,165,left,all,5327,193.814,899.3,5327,193.814,899.3
Midbrain raphe nuclei,RAmb,165,right,all,5999,208.446,913.443,5999,208.446,913.443
Interfascicular nucleus raphe,IF,12,left,all,571,162.879,828.32,571,162.879,828.32
Interfascicular nucleus raphe,IF,12,right,all,695,171.243,840.092,695,171.243,840.092
Interpeduncular nucleus,IPN,100,left,all,2542,164.122,871.653,2542,164.122,871.653
Interpeduncular nucleus,IPN,100,right,all,2882,158.795,871.279,2882,158.795,871.279
Interpeduncular nucleus/ rostral,IPR,607344834,left,all,680,180.807,984.219,680,180.807,984.219
Interpeduncular nucleus/ rostral,IPR,607344834,right,all,764,196.87,1037.85,764,196.87,1037.85
Interpeduncular nucleus/ caudal,IPC,607344838,left,all,310,142.06,738.145,310,142.06,738.145
Interpeduncular nucleus/ caudal,IPC,607344838,right,all,439,137.389,662.941,439,137.389,662.941
Interpeduncular nucleus/ apical,IPA,607344842,left,all,222,121.18,968.928,222,121.18,968.928
Interpeduncular nucleus/ apical,IPA,607344842,right,all,221,129.116,958.253,221,129.116,958.253
Interpeduncular nucleus/ lateral,IPL,607344846,left,all,356,158.477,668.32,356,158.477,668.32
Interpeduncular nucleus/ lateral,IPL,607344846,right,all,354,134.545,621.325,354,134.545,621.325
Interpeduncular nucleus/ intermediate,IPI,607344850,left,all,174,138.811,691.443,174,138.811,691.443
Interpeduncular nucleus/ intermediate,IPI,607344850,right,all,191,148.088,703.848,191,148.088,703.848
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,left,all,181,121.415,962.801,181,121.415,962.801
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,right,all,243,121.671,963.193,243,121.671,963.193
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,left,all,354,208.919,943.288,354,208.919,943.288
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,right,all,420,160.941,971.745,420,160.941,971.745
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,left,all,180,197.927,918.589,180,197.927,918.589
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,right,all,157,213.283,913.013,157,213.283,913.013
Rostral linear nucleus raphe,RL,197,left,all,486,175.712,874.045,486,175.712,874.045
Rostral linear nucleus raphe,RL,197,right,all,497,171.973,861.453,497,171.973,861.453
Central linear nucleus raphe,CLI,591,left,all,394,136.118,701.911,394,136.118,701.911
Central linear nucleus raphe,CLI,591,right,all,390,141.445,689.897,390,141.445,689.897
Dorsal nucleus raphe,DR,872,left,all,1334,287.268,1049.86,1334,287.268,1049.86
Dorsal nucleus raphe,DR,872,right,all,1535,347.346,1099.45,1535,347.346,1099.45
Hindbrain,HB,1065,left,all,241519,199.445,975.085,241519,199.445,975.085
Hindbrain,HB,1065,right,all,192702,183.128,887.408,192702,183.128,887.408
Pons,P,771,left,all,98374,217.273,1030.72,98374,217.273,1030.72
Pons,P,771,right,all,79957,193.299,929.646,79957,193.299,929.646
Pons/ sensory related,P-sen,1132,left,all,24496,234.806,1054.06,24496,234.806,1054.06
Pons/ sensory related,P-sen,1132,right,all,17231,194.073,899.523,17231,194.073,899.523
Nucleus of the lateral lemniscus,NLL,612,left,all,6186,174.476,909.92,6186,174.476,909.92
Nucleus of the lateral lemniscus,NLL,612,right,all,3453,160.892,750.51,3453,160.892,750.51
Principal sensory nucleus of the trigeminal,PSV,7,left,all,7057,220.391,1060.46,7057,220.391,1060.46
Principal sensory nucleus of the trigeminal,PSV,7,right,all,4741,152.72,831.539,4741,152.72,831.539
Parabrachial nucleus,PB,867,left,all,11023,279.762,1140.98,11023,279.762,1140.98
Parabrachial nucleus,PB,867,right,all,8904,229.94,999.017,8904,229.94,999.017
Koelliker-Fuse subnucleus,KF,123,left,all,1669,318.008,1336.45,1669,318.008,1336.45
Koelliker-Fuse subnucleus,KF,123,right,all,1186,222.017,1128.8,1186,222.017,1128.8
Superior olivary complex,SOC,398,left,all,230,145.127,568.687,230,145.127,568.687
Superior olivary complex,SOC,398,right,all,133,128.394,530.774,133,128.394,530.774
Superior olivary complex/ periolivary region,POR,122,left,all,0,0,0,0,0,0
Superior olivary complex/ periolivary region,POR,122,right,all,0,0,0,0,0,0
Superior olivary complex/ medial part,SOCm,105,left,all,0,0,0,0,0,0
Superior olivary complex/ medial part,SOCm,105,right,all,0,0,0,0,0,0
Superior olivary complex/ lateral part,SOCl,114,left,all,230,145.127,568.687,230,145.127,568.687
Superior olivary complex/ lateral part,SOCl,114,right,all,133,128.394,530.774,133,128.394,530.774
Pons/ motor related,P-mot,987,left,all,32684,217.685,1069.82,32684,217.685,1069.82
Pons/ motor related,P-mot,987,right,all,26590,199.374,982.061,26590,199.374,982.061
Barrington's nucleus,B,280,left,all,99,350.872,1236.51,99,350.872,1236.51
Barrington's nucleus,B,280,right,all,81,207.677,1073.83,81,207.677,1073.83
Dorsal tegmental nucleus,DTN,880,left,all,1129,206.928,1197.54,1129,206.928,1197.54
Dorsal tegmental nucleus,DTN,880,right,all,1110,221.454,1174.71,1110,221.454,1174.71
Posterodorsal tegmental nucleus,PDTg,599626927,left,all,298,176.601,1050.26,298,176.601,1050.26
Posterodorsal tegmental nucleus,PDTg,599626927,right,all,247,165.162,1001.33,247,165.162,1001.33
Pontine central gray,PCG,898,left,all,4276,224.69,1148.27,4276,224.69,1148.27
Pontine central gray,PCG,898,right,all,3773,211.791,1115.72,3773,211.791,1115.72
Pontine gray,PG,931,left,all,39,99.5518,410.744,39,99.5518,410.744
Pontine gray,PG,931,right,all,115,101.796,410.513,115,101.796,410.513
Pontine reticular nucleus/ caudal part,PRNc,1093,left,all,12695,219.926,1063.59,12695,219.926,1063.59
Pontine reticular nucleus/ caudal part,PRNc,1093,right,all,9846,209.14,1005.89,9846,209.14,1005.89
Supragenual nucleus,SG,318,left,all,74,155.74,905.041,74,155.74,905.041
Supragenual nucleus,SG,318,right,all,62,116.468,806.081,62,116.468,806.081
Supratrigeminal nucleus,SUT,534,left,all,2115,242.671,1174.74,2115,242.671,1174.74
Supratrigeminal nucleus,SUT,534,right,all,1700,192.841,937.083,1700,192.841,937.083
Tegmental reticular nucleus,TRN,574,left,all,5205,166.507,841.092,5205,166.507,841.092
Tegmental reticular nucleus,TRN,574,right,all,4422,157.602,797.952,4422,157.602,797.952
Motor nucleus of trigeminal,V,621,left,all,3574,267.613,1205.96,3574,267.613,1205.96
Motor nucleus of trigeminal,V,621,right,all,2480,208.597,979.4,2480,208.597,979.4
Peritrigeminal zone,P5,549009215,left,all,2265,213.941,1076.93,2265,213.941,1076.93
Peritrigeminal zone,P5,549009215,right,all,1958,218.91,999.636,1958,218.91,999.636
Accessory trigeminal nucleus,Acs5,549009219,left,all,91,223.664,1023.85,91,223.664,1023.85
Accessory trigeminal nucleus,Acs5,549009219,right,all,70,192.789,887.7,70,192.789,887.7
Parvicellular motor 5 nucleus,PC5,549009223,left,all,364,212.283,994.585,364,212.283,994.585
Parvicellular motor 5 nucleus,PC5,549009223,right,all,363,180.101,802.771,363,180.101,802.771
Intertrigeminal nucleus,I5,549009227,left,all,460,232.872,1339.63,460,232.872,1339.63
Intertrigeminal nucleus,I5,549009227,right,all,363,196.013,1109.21,363,196.013,1109.21
Pons/ behavioral state related,P-sat,1117,left,all,24228,203.831,988.442,24228,203.831,988.442
Pons/ behavioral state related,P-sat,1117,right,all,22028,188.314,908.92,22028,188.314,908.92
Superior central nucleus raphe,CS,679,left,all,4167,177.541,914.576,4167,177.541,914.576
Superior central nucleus raphe,CS,679,right,all,4398,191.85,924.862,4398,191.85,924.862
Locus ceruleus,LC,147,left,all,170,451.907,1291.38,170,451.907,1291.38
Locus ceruleus,LC,147,right,all,125,356.099,1198.22,125,356.099,1198.22
Laterodorsal tegmental nucleus,LDT,162,left,all,1914,230.749,1143.42,1914,230.749,1143.42
Laterodorsal tegmental nucleus,LDT,162,right,all,1740,194.9,1078.04,1740,194.9,1078.04
Nucleus incertus,NI,604,left,all,573,201.833,998.272,573,201.833,998.272
Nucleus incertus,NI,604,right,all,552,194.744,971.986,552,194.744,971.986
Pontine reticular nucleus,PRNr,146,left,all,16460,201.04,976.153,16460,201.04,976.153
Pontine reticular nucleus,PRNr,146,right,all,14287,182.558,868.189,14287,182.558,868.189
Nucleus raphe pontis,RPO,238,left,all,593,301.985,1206.29,593,301.985,1206.29
Nucleus raphe pontis,RPO,238,right,all,644,235.753,1095.94,644,235.753,1095.94
Subceruleus nucleus,SLC,350,left,all,156,255.685,1112.44,156,255.685,1112.44
Subceruleus nucleus,SLC,350,right,all,110,213.05,1034.81,110,213.05,1034.81
Sublaterodorsal nucleus,SLD,358,left,all,195,186.628,1028.36,195,186.628,1028.36
Sublaterodorsal nucleus,SLD,358,right,all,172,173.322,980.291,172,173.322,980.291
Medulla,MY,354,left,all,143145,187.194,936.851,143145,187.194,936.851
Medulla,MY,354,right,all,112745,175.914,857.455,112745,175.914,857.455
Medulla/ sensory related,MY-sen,386,left,all,52893,177.794,927.796,52893,177.794,927.796
Medulla/ sensory related,MY-sen,386,right,all,39115,156.179,792.365,39115,156.179,792.365
Area postrema,AP,207,left,all,250,204.92,826.228,250,204.92,826.228
Area postrema,AP,207,right,all,205,167.671,786.868,205,167.671,786.868
Cochlear nuclei,CN,607,left,all,11413,206.933,1094.47,11413,206.933,1094.47
Cochlear nuclei,CN,607,right,all,5371,161.941,876.468,5371,161.941,876.468
Dorsal cochlear nucleus,DCO,96,left,all,4999,176.046,1101.49,4999,176.046,1101.49
Dorsal cochlear nucleus,DCO,96,right,all,2482,178.114,1041.27,2482,178.114,1041.27
Ventral cochlear nucleus,VCO,101,left,all,6414,231.007,1089,6414,231.007,1089
Ventral cochlear nucleus,VCO,101,right,all,2889,148.046,734.882,2889,148.046,734.882
Dorsal column nuclei,DCN,720,left,all,3709,166.238,815.73,3709,166.238,815.73
Dorsal column nuclei,DCN,720,right,all,3242,160.28,762.39,3242,160.28,762.39
Cuneate nucleus,CU,711,left,all,3025,154.807,812.829,3025,154.807,812.829
Cuneate nucleus,CU,711,right,all,2573,143.181,744.206,2573,143.181,744.206
Gracile nucleus,GR,1039,left,all,684,216.791,828.561,684,216.791,828.561
Gracile nucleus,GR,1039,right,all,669,226.041,832.329,669,226.041,832.329
External cuneate nucleus,ECU,903,left,all,1990,199.901,870.003,1990,199.901,870.003
External cuneate nucleus,ECU,903,right,all,1033,163.687,790.509,1033,163.687,790.509
Nucleus of the trapezoid body,NTB,642,left,all,0,0,0,0,0,0
Nucleus of the trapezoid body,NTB,642,right,all,0,0,0,0,0,0
Nucleus of the solitary tract,NTS,651,left,all,6259,157.266,871.364,6259,157.266,871.364
Nucleus of the solitary tract,NTS,651,right,all,5342,152.988,824.197,5342,152.988,824.197
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,left,all,15300,168.794,925.6,15300,168.794,925.6
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,right,all,12632,152.651,781.55,12632,152.651,781.55
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,left,all,7426,172.701,858.9,7426,172.701,858.9
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,right,all,6005,159.737,758.163,6005,159.737,758.163
Spinal nucleus of the trigeminal/ oral part,SPVO,445,left,all,5155,188.991,952.969,5155,188.991,952.969
Spinal nucleus of the trigeminal/ oral part,SPVO,445,right,all,4953,155.435,768.864,4953,155.435,768.864
Paratrigeminal nucleus,Pa5,589508451,left,all,1391,110.1,512.601,1391,110.1,512.601
Paratrigeminal nucleus,Pa5,589508451,right,all,332,124.769,602.139,332,124.769,602.139
Medulla/ motor related,MY-mot,370,left,all,77685,196.777,964.288,77685,196.777,964.288
Medulla/ motor related,MY-mot,370,right,all,63407,190.839,909.158,63407,190.839,909.158
Abducens nucleus,VI,653,left,all,141,190.377,996.539,141,190.377,996.539
Abducens nucleus,VI,653,right,all,125,179.536,972.752,125,179.536,972.752
Facial motor nucleus,VII,661,left,all,651,117.377,649.977,651,117.377,649.977
Facial motor nucleus,VII,661,right,all,2,159.23,901,2,159.23,901
Accessory facial motor nucleus,ACVII,576,left,all,53,187.509,1222.6,53,187.509,1222.6
Accessory facial motor nucleus,ACVII,576,right,all,16,98.1237,922,16,98.1237,922
Nucleus ambiguus,AMB,135,left,all,7,98.5114,765.714,7,98.5114,765.714
Nucleus ambiguus,AMB,135,right,all,0,0,0,0,0,0
Nucleus ambiguus/ dorsal division,AMBd,939,left,all,7,98.5114,765.714,7,98.5114,765.714
Nucleus ambiguus/ dorsal division,AMBd,939,right,all,0,0,0,0,0,0
Nucleus ambiguus/ ventral division,AMBv,143,left,all,0,0,0,0,0,0
Nucleus ambiguus/ ventral division,AMBv,143,right,all,0,0,0,0,0,0
Dorsal motor nucleus of the vagus nerve,DMX,839,left,all,1001,147.211,789.065,1001,147.211,789.065
Dorsal motor nucleus of the vagus nerve,DMX,839,right,all,953,145.35,756.571,953,145.35,756.571
Gigantocellular reticular nucleus,GRN,1048,left,all,12391,205.213,938.811,12391,205.213,938.811
Gigantocellular reticular nucleus,GRN,1048,right,all,11102,214.257,915.236,11102,214.257,915.236
Infracerebellar nucleus,ICB,372,left,all,418,243.51,1061.45,418,243.51,1061.45
Infracerebellar nucleus,ICB,372,right,all,267,227.656,1086.33,267,227.656,1086.33
Inferior olivary complex,IO,83,left,all,0,0,0,0,0,0
Inferior olivary complex,IO,83,right,all,0,0,0,0,0,0
Intermediate reticular nucleus,IRN,136,left,all,16076,192.098,986.873,16076,192.098,986.873
Intermediate reticular nucleus,IRN,136,right,all,13163,191.256,905.029,13163,191.256,905.029
Inferior salivatory nucleus,ISN,106,left,all,55,167.819,992.745,55,167.819,992.745
Inferior salivatory nucleus,ISN,106,right,all,40,158.612,865.1,40,158.612,865.1
Linear nucleus of the medulla,LIN,203,left,all,329,159.756,919.717,329,159.756,919.717
Linear nucleus of the medulla,LIN,203,right,all,367,182.547,869.847,367,182.547,869.847
Lateral reticular nucleus,LRN,235,left,all,0,0,0,0,0,0
Lateral reticular nucleus,LRN,235,right,all,0,0,0,0,0,0
Lateral reticular nucleus/ magnocellular part,LRNm,955,left,all,0,0,0,0,0,0
Lateral reticular nucleus/ magnocellular part,LRNm,955,right,all,0,0,0,0,0,0
Lateral reticular nucleus/ parvicellular part,LRNp,963,left,all,0,0,0,0,0,0
Lateral reticular nucleus/ parvicellular part,LRNp,963,right,all,0,0,0,0,0,0
Magnocellular reticular nucleus,MARN,307,left,all,4,86.9775,723.75,4,86.9775,723.75
Magnocellular reticular nucleus,MARN,307,right,all,4,85.02,668.75,4,85.02,668.75
Medullary reticular nucleus,MDRN,395,left,all,8988,174.679,853.813,8988,174.679,853.813
Medullary reticular nucleus,MDRN,395,right,all,7581,171.73,796.64,7581,171.73,796.64
Medullary reticular nucleus/ dorsal part,MDRNd,1098,left,all,6990,174.749,864.136,6990,174.749,864.136
Medullary reticular nucleus/ dorsal part,MDRNd,1098,right,all,5978,181.032,809.91,5978,181.032,809.91
Medullary reticular nucleus/ ventral part,MDRNv,1107,left,all,1998,174.434,817.696,1998,174.434,817.696
Medullary reticular nucleus/ ventral part,MDRNv,1107,right,all,1603,137.04,747.153,1603,137.04,747.153
Parvicellular reticular nucleus,PARN,852,left,all,12362,181.789,946.854,12362,181.789,946.854
Parvicellular reticular nucleus,PARN,852,right,all,9874,181.61,891.419,9874,181.61,891.419
Parasolitary nucleus,PAS,859,left,all,213,125.187,721.85,213,125.187,721.85
Parasolitary nucleus,PAS,859,right,all,143,118.521,694.503,143,118.521,694.503
Paragigantocellular reticular nucleus,PGRN,938,left,all,1227,199.744,930.868,1227,199.744,930.868
Paragigantocellular reticular nucleus,PGRN,938,right,all,1096,213.971,937.765,1096,213.971,937.765
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,left,all,1227,199.744,930.868,1227,199.744,930.868
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,right,all,1096,213.971,937.765,1096,213.971,937.765
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,left,all,0,0,0,0,0,0
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,right,all,0,0,0,0,0,0
Perihypoglossal nuclei,PHY,154,left,all,1600,172.04,880.588,1600,172.04,880.588
Perihypoglossal nuclei,PHY,154,right,all,1357,187.848,859.018,1357,187.848,859.018
Nucleus of Roller,NR,177,left,all,139,179.583,755.345,139,179.583,755.345
Nucleus of Roller,NR,177,right,all,132,169.68,702.402,132,169.68,702.402
Nucleus prepositus,PRP,169,left,all,1461,171.322,892.504,1461,171.322,892.504
Nucleus prepositus,PRP,169,right,all,1225,189.806,875.894,1225,189.806,875.894
Parapyramidal nucleus,PPY,1069,left,all,0,0,0,0,0,0
Parapyramidal nucleus,PPY,1069,right,all,0,0,0,0,0,0
Vestibular nuclei,VNC,701,left,all,20637,223.987,1063.19,20637,223.987,1063.19
Vestibular nuclei,VNC,701,right,all,15811,194.135,1002.18,15811,194.135,1002.18
Lateral vestibular nucleus,LAV,209,left,all,1474,274.622,1084.46,1474,274.622,1084.46
Lateral vestibular nucleus,LAV,209,right,all,1346,207.363,1046.9,1346,207.363,1046.9
Medial vestibular nucleus,MV,202,left,all,11938,212.526,1070.6,11938,212.526,1070.6
Medial vestibular nucleus,MV,202,right,all,9269,187.2,997.016,9269,187.2,997.016
Spinal vestibular nucleus,SPIV,225,left,all,4752,213.531,972.864,4752,213.531,972.864
Spinal vestibular nucleus,SPIV,225,right,all,3302,183.128,924.634,3302,183.128,924.634
Superior vestibular nucleus,SUV,217,left,all,2473,269.228,1188.36,2473,269.228,1188.36
Superior vestibular nucleus,SUV,217,right,all,1894,237.861,1130.9,1894,237.861,1130.9
Nucleus x,x,765,left,all,288,155.717,836.285,288,155.717,836.285
Nucleus x,x,765,right,all,193,163.408,860.554,193,163.408,860.554
Hypoglossal nucleus,XII,773,left,all,1220,159.409,737.296,1220,159.409,737.296
Hypoglossal nucleus,XII,773,right,all,1265,156.501,702.684,1265,156.501,702.684
Nucleus y,y,781,left,all,24,186.122,836.833,24,186.122,836.833
Nucleus y,y,781,right,all,48,136.7,685.375,48,136.7,685.375
Medulla/ behavioral state related,MY-sat,379,left,all,195,112.548,678.185,195,112.548,678.185
Medulla/ behavioral state related,MY-sat,379,right,all,170,150.71,733.482,170,150.71,733.482
Nucleus raphe magnus,RM,206,left,all,172,114.854,670.587,172,114.854,670.587
Nucleus raphe magnus,RM,206,right,all,138,161.45,724.804,138,161.45,724.804
Nucleus raphe pallidus,RPA,230,left,all,0,0,0,0,0,0
Nucleus raphe pallidus,RPA,230,right,all,0,0,0,0,0,0
Nucleus raphe obscurus,RO,222,left,all,23,95.3013,735,23,95.3013,735
Nucleus raphe obscurus,RO,222,right,all,32,104.392,770.906,32,104.392,770.906
Cerebellum,CB,512,left,all,394165,178.239,876.003,394165,178.239,876.003
Cerebellum,CB,512,right,all,335135,159.133,790.046,335135,159.133,790.046
Cerebellar cortex,CBX,528,left,all,377731,176.609,873.643,377731,176.609,873.643
Cerebellar cortex,CBX,528,right,all,322596,158.268,789.415,322596,158.268,789.415
Vermal regions,VERM,645,left,all,165423,162.477,848.905,165423,162.477,848.905
Vermal regions,VERM,645,right,all,156405,152.204,806.167,156405,152.204,806.167
Lingula (I),LING,912,left,all,238,124.356,760.71,238,124.356,760.71
Lingula (I),LING,912,right,all,276,124.703,776.63,276,124.703,776.63
Central lobule,CENT,920,left,all,40618,169.383,940.235,40618,169.383,940.235
Central lobule,CENT,920,right,all,38140,157.237,894.737,38140,157.237,894.737
Lobule II,CENT2,976,left,all,12896,178.232,927.88,12896,178.232,927.88
Lobule II,CENT2,976,right,all,11729,172.299,887.43,11729,172.299,887.43
Lobule III,CENT3,984,left,all,27722,165.267,945.983,27722,165.267,945.983
Lobule III,CENT3,984,right,all,26411,150.549,897.982,26411,150.549,897.982
Culmen,CUL,928,left,all,49772,182.487,920.284,49772,182.487,920.284
Culmen,CUL,928,right,all,47670,165.493,859.511,47670,165.493,859.511
Lobules IV-V,CUL4/ 5,1091,left,all,49772,182.487,920.284,49772,182.487,920.284
Lobules IV-V,CUL4/ 5,1091,right,all,47670,165.493,859.511,47670,165.493,859.511
Declive (VI),DEC,936,left,all,23774,152.54,749.886,23774,152.54,749.886
Declive (VI),DEC,936,right,all,21939,145.814,717.736,21939,145.814,717.736
Folium-tuber vermis (VII),FOTU,944,left,all,12323,160.357,820.606,12323,160.357,820.606
Folium-tuber vermis (VII),FOTU,944,right,all,10863,152.53,758.044,10863,152.53,758.044
Pyramus (VIII),PYR,951,left,all,15662,143.629,835.144,15662,143.629,835.144
Pyramus (VIII),PYR,951,right,all,13570,136.75,783.593,13570,136.75,783.593
Uvula (IX),UVU,957,left,all,12838,139.61,648.028,12838,139.61,648.028
Uvula (IX),UVU,957,right,all,12941,132.147,627.822,12941,132.147,627.822
Nodulus (X),NOD,968,left,all,10198,121.651,677.881,10198,121.651,677.881
Nodulus (X),NOD,968,right,all,11006,132.943,730.237,11006,132.943,730.237
Hemispheric regions,HEM,1073,left,all,212308,187.62,892.918,212308,187.62,892.918
Hemispheric regions,HEM,1073,right,all,166191,163.975,773.65,166191,163.975,773.65
Simple lobule,SIM,1007,left,all,50127,207.687,1005.24,50127,207.687,1005.24
Simple lobule,SIM,1007,right,all,42451,179.224,879.934,42451,179.224,879.934
Ansiform lobule,AN,1017,left,all,88043,194.076,877.879,88043,194.076,877.879
Ansiform lobule,AN,1017,right,all,63535,166.495,764.961,63535,166.495,764.961
Crus 1,ANcr1,1056,left,all,44678,198.762,902.807,44678,198.762,902.807
Crus 1,ANcr1,1056,right,all,36426,169.562,806.24,36426,169.562,806.24
Crus 2,ANcr2,1064,left,all,43365,189.248,852.196,43365,189.248,852.196
Crus 2,ANcr2,1064,right,all,27109,162.374,709.496,27109,162.374,709.496
Paramedian lobule,PRM,1025,left,all,31686,176.038,817.636,31686,176.038,817.636
Paramedian lobule,PRM,1025,right,all,21040,164.184,686.163,21040,164.184,686.163
Copula pyramidis,COPY,1033,left,all,17658,152.491,773.187,17658,152.491,773.187
Copula pyramidis,COPY,1033,right,all,13303,153.315,699.599,13303,153.315,699.599
Paraflocculus,PFL,1041,left,all,20284,161.346,890.427,20284,161.346,890.427
Paraflocculus,PFL,1041,right,all,19620,140.601,715.48,19620,140.601,715.48
Flocculus,FL,1049,left,all,4510,175.645,946.954,4510,175.645,946.954
Flocculus,FL,1049,right,all,6242,130.11,774.811,6242,130.11,774.811
Cerebellar nuclei,CBN,519,left,all,11006,223.558,977.719,11006,223.558,977.719
Cerebellar nuclei,CBN,519,right,all,7702,186.707,855.367,7702,186.707,855.367
Fastigial nucleus,FN,989,left,all,2996,208.096,917.982,2996,208.096,917.982
Fastigial nucleus,FN,989,right,all,2247,175.711,824.023,2247,175.711,824.023
Interposed nucleus,IP,91,left,all,5430,231.374,988.272,5430,231.374,988.272
Interposed nucleus,IP,91,right,all,3958,183.656,816.881,3958,183.656,816.881
Dentate nucleus,DN,846,left,all,1878,213.527,993.704,1878,213.527,993.704
Dentate nucleus,DN,846,right,all,871,191.775,900.201,871,191.775,900.201
Vestibulocerebellar nucleus,VeCB,589508455,left,all,702,255.921,1108.27,702,255.921,1108.27
Vestibulocerebellar nucleus,VeCB,589508455,right,all,626,238.413,1148.83,626,238.413,1148.83
fiber tracts,fiber tracts,1009,left,all,297668,156.86,783.024,297668,156.86,783.024
fiber tracts,fiber tracts,1009,right,all,260155,138.154,660.222,260155,138.154,660.222
cranial nerves,cm,967,left,all,52163,178.865,745.255,52163,178.865,745.255
cranial nerves,cm,967,right,all,49322,164.846,651.263,49322,164.846,651.263
vomeronasal nerve,von,949,left,all,67,139.952,427.701,67,139.952,427.701
vomeronasal nerve,von,949,right,all,234,140.471,434.316,234,140.471,434.316
