Region,,,,Experiment,Marker 1,,,Total,,
name,acronym,id,hemisphere,section,count,strength,channel (name not specified),count,strength,channel (name not specified)
lateral olfactory tract/ general,lotg,21,right,all,5908,114.885,481.193,5908,114.885,481.193
lateral olfactory tract/ body,lot,665,left,all,4297,137.808,533.084,4297,137.808,533.084
lateral olfactory tract/ body,lot,665,right,all,4878,121.513,480.892,4878,121.513,480.892
dorsal limb,lotd,538,left,all,955,90.4059,533.036,955,90.4059,533.036
dorsal limb,lotd,538,right,all,1030,83.4917,482.617,1030,83.4917,482.617
anterior commissure/ olfactory limb,aco,900,left,all,1058,91.2038,489.479,1058,91.2038,489.479
anterior commissure/ olfactory limb,aco,900,right,all,982,96.6118,450.546,982,96.6118,450.546
optic nerve,IIn,848,left,all,4468,116.751,533.421,4468,116.751,533.421
optic nerve,IIn,848,right,all,2704,98.0167,461.071,2704,98.0167,461.071
brachium of the superior colliculus,bsc,916,left,all,1206,145.538,564.534,1206,145.538,564.534
brachium of the superior colliculus,bsc,916,right,all,1061,110.79,489.077,1061,110.79,489.077
superior colliculus commissure,csc,336,left,all,174,101.731,603.741,174,101.731,603.741
superior colliculus commissure,csc,336,right,all,153,98.0037,594.83,153,98.0037,594.83
optic chiasm,och,117,left,all,0,0,0,0,0,0
optic chiasm,och,117,right,all,0,0,0,0,0,0
optic tract,opt,125,left,all,3088,106.355,517.307,3088,106.355,517.307
optic tract,opt,125,right,all,1490,88.9221,427.393,1490,88.9221,427.393
oculomotor nerve,IIIn,832,left,all,1006,122.293,724.162,1006,122.293,724.162
oculomotor nerve,IIIn,832,right,all,957,115.152,691.769,957,115.152,691.769
medial longitudinal fascicle,mlf,62,left,all,707,132.24,768.283,707,132.24,768.283
medial longitudinal fascicle,mlf,62,right,all,632,124.683,738.636,632,124.683,738.636
posterior commissure,pc,158,left,all,265,97.5958,622.468,265,97.5958,622.468
posterior commissure,pc,158,right,all,301,96.2357,606.598,301,96.2357,606.598
trochlear nerve,IVn,911,left,all,57,148.478,691.772,57,148.478,691.772
trochlear nerve,IVn,911,right,all,37,172.361,738.946,37,172.361,738.946
trigeminal nerve,Vn,901,left,all,4051,130.406,741.724,4051,130.406,741.724
trigeminal nerve,Vn,901,right,all,2564,98.118,513.173,2564,98.118,513.173
motor root of the trigeminal nerve,moV,93,left,all,22,93.7982,355.273,22,93.7982,355.273
motor root of the trigeminal nerve,moV,93,right,all,9,73.1078,308.111,9,73.1078,308.111
sensory root of the trigeminal nerve,sV,229,left,all,4029,130.606,743.834,4029,130.606,743.834
sensory root of the trigeminal nerve,sV,229,right,all,2555,98.2061,513.895,2555,98.2061,513.895
spinal tract of the trigeminal nerve,sptV,794,left,all,3873,132.163,758.287,3873,132.163,758.287
spinal tract of the trigeminal nerve,sptV,794,right,all,2185,102.115,540.435,2185,102.115,540.435
facial nerve,VIIn,798,left,all,456,145.142,794.178,456,145.142,794.178
facial nerve,VIIn,798,right,all,381,129.743,740.302,381,129.743,740.302
genu of the facial nerve,gVIIn,1116,left,all,93,139.115,813.269,93,139.115,813.269
genu of the facial nerve,gVIIn,1116,right,all,100,148.647,790.3,100,148.647,790.3
vestibulocochlear nerve,VIIIn,933,left,all,6987,122.404,591.205,6987,122.404,591.205
vestibulocochlear nerve,VIIIn,933,right,all,5998,108.359,504.058,5998,108.359,504.058
vestibular nerve,vVIIIn,413,left,all,905,135.846,890.539,905,135.846,890.539
vestibular nerve,vVIIIn,413,right,all,441,113.772,677.125,441,113.772,677.125
cochlear nerve,cVIIIn,948,left,all,6082,120.404,546.664,6082,120.404,546.664
cochlear nerve,cVIIIn,948,right,all,5557,107.929,490.323,5557,107.929,490.323
trapezoid body,tb,841,left,all,0,0,0,0,0,0
trapezoid body,tb,841,right,all,1,62.17,380,1,62.17,380
dorsal acoustic stria,das,506,left,all,34,174.107,868.559,34,174.107,868.559
dorsal acoustic stria,das,506,right,all,52,140.004,765.481,52,140.004,765.481
lateral lemniscus,ll,658,left,all,4392,120.751,575.279,4392,120.751,575.279
lateral lemniscus,ll,658,right,all,3760,104.359,519.073,3760,104.359,519.073
inferior colliculus commissure,cic,633,left,all,157,92.7605,581.42,157,92.7605,581.42
inferior colliculus commissure,cic,633,right,all,144,93.2119,582.458,144,93.2119,582.458
brachium of the inferior colliculus,bic,482,left,all,1499,121.065,451.884,1499,121.065,451.884
brachium of the inferior colliculus,bic,482,right,all,1600,116.628,405.597,1600,116.628,405.597
vagus nerve,Xn,917,left,all,48,97.8158,754.708,48,97.8158,754.708
vagus nerve,Xn,917,right,all,48,104.152,772.792,48,104.152,772.792
solitary tract,ts,237,left,all,48,97.8158,754.708,48,97.8158,754.708
solitary tract,ts,237,right,all,48,104.152,772.792,48,104.152,772.792
dorsal roots,drt,792,left,all,3197,116.7,635.305,3197,116.7,635.305
dorsal roots,drt,792,right,all,2629,101.62,588.297,2629,101.62,588.297
cervicothalamic tract,cett,932,left,all,3197,116.7,635.305,3197,116.7,635.305
cervicothalamic tract,cett,932,right,all,2629,101.62,588.297,2629,101.62,588.297
dorsal column,dc,514,left,all,256,104.454,776.176,256,104.454,776.176
dorsal column,dc,514,right,all,235,122.584,842.038,235,122.584,842.038
cuneate fascicle,cuf,380,left,all,256,104.454,776.176,256,104.454,776.176
cuneate fascicle,cuf,380,right,all,235,122.584,842.038,235,122.584,842.038
medial lemniscus,ml,697,left,all,2941,117.766,623.043,2941,117.766,623.043
medial lemniscus,ml,697,right,all,2394,99.5623,563.39,2394,99.5623,563.39
cerebellum related fiber tracts,cbf,960,left,all,55161,133.333,863.791,55161,133.333,863.791
cerebellum related fiber tracts,cbf,960,right,all,53226,115.723,859.344,53226,115.723,859.344
cerebellar commissure,cbc,744,left,all,349,101.66,804.905,349,101.66,804.905
cerebellar commissure,cbc,744,right,all,344,97.2326,800.881,344,97.2326,800.881
cerebellar peduncles,cbp,752,left,all,9555,163.905,800.179,9555,163.905,800.179
cerebellar peduncles,cbp,752,right,all,7060,132.821,676.284,7060,132.821,676.284
superior cerebelar peduncles,scp,326,left,all,4512,175.985,821.357,4512,175.985,821.357
superior cerebelar peduncles,scp,326,right,all,3560,148.209,763.595,3560,148.209,763.595
superior cerebellar peduncle decussation,dscp,812,left,all,100,154.455,562.44,100,154.455,562.44
superior cerebellar peduncle decussation,dscp,812,right,all,93,112.153,541.806,93,112.153,541.806
uncinate fascicle,uf,850,left,all,687,214.261,931.683,687,214.261,931.683
uncinate fascicle,uf,850,right,all,519,266.704,945.021,519,266.704,945.021
ventral spinocerebellar tract,sctv,866,left,all,543,157.062,760.088,543,157.062,760.088
ventral spinocerebellar tract,sctv,866,right,all,403,116.136,665.149,403,116.136,665.149
middle cerebellar peduncle,mcp,78,left,all,1991,143.509,594.047,1991,143.509,594.047
middle cerebellar peduncle,mcp,78,right,all,1713,94.7157,445.773,1713,94.7157,445.773
inferior cerebellar peduncle,icp,1123,left,all,3052,159.352,903.341,3052,159.352,903.341
inferior cerebellar peduncle,icp,1123,right,all,1787,138.693,723.31,1787,138.693,723.31
dorsal spinocerebellar tract,sctd,553,left,all,6,69.7,412.667,6,69.7,412.667
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,45257,127.123,877.675,45257,127.123,877.675
arbor vitae,arb,728,right,all,45822,113.228,887.988,45822,113.228,887.988
supra-callosal cerebral white matter,scwm,484682512,left,all,7199,94.5793,507.664,7199,94.5793,507.664
supra-callosal cerebral white matter,scwm,484682512,right,all,4587,105.464,452.348,4587,105.464,452.348
lateral forebrain bundle system,lfbs,983,left,all,89226,108.066,550.551,89226,108.066,550.551
lateral forebrain bundle system,lfbs,983,right,all,71850,101.874,485.455,71850,101.874,485.455
corpus callosum,cc,776,left,all,54804,109.331,557.047,54804,109.331,557.047
corpus callosum,cc,776,right,all,44189,106.987,505.094,44189,106.987,505.094
corpus callosum/ anterior forceps,fa,956,left,all,8948,100.304,530.623,8948,100.304,530.623
corpus callosum/ anterior forceps,fa,956,right,all,7048,94.45,444.139,7048,94.45,444.139
external capsule,ec,579,left,all,5794,108.854,556.267,5794,108.854,556.267
external capsule,ec,579,right,all,5116,99.1274,448.868,5116,99.1274,448.868
corpus callosum/ extreme capsule,ee,964,left,all,750,136.746,550.273,750,136.746,550.273
corpus callosum/ extreme capsule,ee,964,right,all,765,116.646,442.552,765,116.646,442.552
genu of corpus callosum,ccg,1108,left,all,2850,86.5883,503.456,2850,86.5883,503.456
genu of corpus callosum,ccg,1108,right,all,2174,81.3555,438.629,2174,81.3555,438.629
corpus callosum/ posterior forceps,fp,971,left,all,15479,115.36,597.316,15479,115.36,597.316
corpus callosum/ posterior forceps,fp,971,right,all,12950,113.036,519.693,12950,113.036,519.693
corpus callosum/ body,ccb,484682516,left,all,16827,97.1907,490.77,16827,97.1907,490.77
corpus callosum/ body,ccb,484682516,right,all,12519,97.9042,462.557,12519,97.9042,462.557
corpus callosum/ splenium,ccs,986,left,all,9950,133.05,646.108,9950,133.05,646.108
corpus callosum/ splenium,ccs,986,right,all,8733,126.688,615.644,8733,126.688,615.644
corticospinal tract,cst,784,left,all,12228,93.7243,493.154,12228,93.7243,493.154
corticospinal tract,cst,784,right,all,10512,85.6423,420.663,10512,85.6423,420.663
internal capsule,int,6,left,all,8381,87.3368,477.33,8381,87.3368,477.33
internal capsule,int,6,right,all,7181,79.4664,411.808,7181,79.4664,411.808
cerebal peduncle,cpd,924,left,all,3847,107.64,527.627,3847,107.64,527.627
cerebal peduncle,cpd,924,right,all,3327,99.004,439.995,3327,99.004,439.995
pyramid,py,190,left,all,0,0,0,0,0,0
pyramid,py,190,right,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,left,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,right,all,4,59.43,239,4,59.43,239
thalamus related,lfbst,896,left,all,22194,112.845,566.133,22194,112.845,566.133
thalamus related,lfbst,896,right,all,17149,98.6504,474.565,17149,98.6504,474.565
external medullary lamina of the thalamus,em,1092,left,all,877,130.767,585.408,877,130.767,585.408
external medullary lamina of the thalamus,em,1092,right,all,757,110.9,512.945,757,110.9,512.945
optic radiation,or,484682520,left,all,17302,113.776,561.255,17302,113.776,561.255
optic radiation,or,484682520,right,all,13132,101.05,470.787,13132,101.05,470.787
auditory radiation,ar,484682524,left,all,4015,104.914,582.942,4015,104.914,582.942
auditory radiation,ar,484682524,right,all,3260,86.1416,480.874,3260,86.1416,480.874
extrapyramidal fiber systems,eps,1000,left,all,3568,122.06,676.183,3568,122.06,676.183
extrapyramidal fiber systems,eps,1000,right,all,2890,126.272,638.526,2890,126.272,638.526
cerebral nuclei related,epsc,760,left,all,745,117.671,695.705,745,117.671,695.705
cerebral nuclei related,epsc,760,right,all,666,118.196,632.077,666,118.196,632.077
nigrostriatal tract,nst,102,left,all,745,117.671,695.705,745,117.671,695.705
nigrostriatal tract,nst,102,right,all,666,118.196,632.077,666,118.196,632.077
tectospinal pathway,tsp,877,left,all,1953,127.783,702.868,1953,127.783,702.868
tectospinal pathway,tsp,877,right,all,1362,138.03,663.994,1362,138.03,663.994
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,24,120.089,620.792,24,120.089,620.792
doral tegmental decussation,dtd,1060,right,all,27,100.485,632.296,27,100.485,632.296
crossed tectospinal pathway,tspc,1043,left,all,1929,127.879,703.89,1929,127.879,703.89
crossed tectospinal pathway,tspc,1043,right,all,1335,138.79,664.635,1335,138.79,664.635
rubrospinal tract,rust,863,left,all,870,112.971,599.562,870,112.971,599.562
rubrospinal tract,rust,863,right,all,862,113.934,603.268,862,113.934,603.268
ventral tegmental decussation,vtd,397,left,all,117,113.435,594.128,117,113.435,594.128
ventral tegmental decussation,vtd,397,right,all,144,120.517,596.576,144,120.517,596.576
medial forebrain bundle system,mfbs,991,left,all,45062,115.316,571.01,45062,115.316,571.01
medial forebrain bundle system,mfbs,991,right,all,40957,114.032,520.299,40957,114.032,520.299
cerebrum related,mfbc,768,left,all,40659,116.74,567.131,40659,116.74,567.131
cerebrum related,mfbc,768,right,all,37176,115.526,513.81,37176,115.526,513.81
amygdalar capsule,amc,884,left,all,1141,130.063,592.201,1141,130.063,592.201
amygdalar capsule,amc,884,right,all,1057,97.8057,435.503,1057,97.8057,435.503
anterior commissure/ temporal limb,act,908,left,all,715,89.2965,470.617,715,89.2965,470.617
anterior commissure/ temporal limb,act,908,right,all,466,90.3636,422.303,466,90.3636,422.303
cingulum bundle,cing,940,left,all,10632,126.843,577.01,10632,126.843,577.01
cingulum bundle,cing,940,right,all,9355,122.808,559.699,9355,122.808,559.699
fornix system,fxs,1099,left,all,26616,113.115,565.697,26616,113.115,565.697
fornix system,fxs,1099,right,all,25066,114.695,504.733,25066,114.695,504.733
alveus,alv,466,left,all,10584,123.992,597.503,10584,123.992,597.503
alveus,alv,466,right,all,10621,118.847,507.187,10621,118.847,507.187
dorsal fornix,df,530,left,all,16,103.187,394.375,16,103.187,394.375
dorsal fornix,df,530,right,all,36,89.5239,385.833,36,89.5239,385.833
fimbria,fi,603,left,all,6001,101.978,475.293,6001,101.978,475.293
fimbria,fi,603,right,all,6380,114.432,452.819,6380,114.432,452.819
postcommissural fornix,fxpo,737,left,all,767,91.8467,511.026,767,91.8467,511.026
postcommissural fornix,fxpo,737,right,all,632,91.6384,489.479,632,91.6384,489.479
medial corticohypothalamic tract,mct,428,left,all,1,55.24,406,1,55.24,406
medial corticohypothalamic tract,mct,428,right,all,15,90.1007,426.267,15,90.1007,426.267
columns of the fornix,fx,436,left,all,766,91.8945,511.163,766,91.8945,511.163
columns of the fornix,fx,436,right,all,617,91.6758,491.016,617,91.6758,491.016
hippocampal commissures,hc,618,left,all,9248,109.675,592.789,9248,109.675,592.789
hippocampal commissures,hc,618,right,all,7397,111.053,547.867,7397,111.053,547.867
dorsal hippocampal commissure,dhc,443,left,all,9218,109.74,593.431,9218,109.74,593.431
dorsal hippocampal commissure,dhc,443,right,all,7360,111.203,548.649,7360,111.203,548.649
ventral hippocampal commissure,vhc,449,left,all,30,89.77,395.667,30,89.77,395.667
ventral hippocampal commissure,vhc,449,right,all,37,81.2695,392.378,37,81.2695,392.378
stria terminalis,st,301,left,all,1555,112.541,550.125,1555,112.541,550.125
stria terminalis,st,301,right,all,1232,101.86,451.828,1232,101.86,451.828
commissural branch of stria terminalis,stc,484682528,left,all,274,108.73,541.405,274,108.73,541.405
commissural branch of stria terminalis,stc,484682528,right,all,198,91.1769,479.53,198,91.1769,479.53
hypothalamus related,mfsbshy,824,left,all,4403,102.165,606.827,4403,102.165,606.827
hypothalamus related,mfsbshy,824,right,all,3781,99.339,584.104,3781,99.339,584.104
medial forebrain bundle,mfb,54,left,all,252,110.979,693.04,252,110.979,693.04
medial forebrain bundle,mfb,54,right,all,187,106.44,630.032,187,106.44,630.032
supraoptic commissures,sup,349,left,all,39,95.0069,472.103,39,95.0069,472.103
supraoptic commissures,sup,349,right,all,40,75.2338,390.25,40,75.2338,390.25
mammillary related,mfbsma,46,left,all,1506,103.218,586.695,1506,103.218,586.695
mammillary related,mfbsma,46,right,all,1217,106.672,558.611,1217,106.672,558.611
principal mammillary tract,pm,753,left,all,145,99.4339,661.628,145,99.4339,661.628
principal mammillary tract,pm,753,right,all,109,90.6604,622.936,109,90.6604,622.936
mammillothalamic tract,mtt,690,left,all,918,105.006,565.199,918,105.006,565.199
mammillothalamic tract,mtt,690,right,all,739,105.607,539.269,739,105.607,539.269
mammillotegmental tract,mtg,681,left,all,264,97.953,611.973,264,97.953,611.973
mammillotegmental tract,mtg,681,right,all,214,105.407,599.869,214,105.407,599.869
mammillary peduncle,mp,673,left,all,179,104.876,598.955,179,104.876,598.955
mammillary peduncle,mp,673,right,all,155,124.758,548.626,155,124.758,548.626
epithalamus related,mfbse,1083,left,all,2606,100.811,612.14,2606,100.811,612.14
epithalamus related,mfbse,1083,right,all,2337,95.3645,597.024,2337,95.3645,597.024
stria medullaris,sm,802,left,all,853,107.749,486.313,853,107.749,486.313
stria medullaris,sm,802,right,all,756,86.6152,482.492,756,86.6152,482.492
fasciculus retroflexus,fr,595,left,all,1372,100.007,704.754,1372,100.007,704.754
fasciculus retroflexus,fr,595,right,all,1287,101.087,675.58,1287,101.087,675.58
habenular commissure,hbc,611,left,all,381,88.1789,560.341,381,88.1789,560.341
habenular commissure,hbc,611,right,all,294,92.8117,547.646,294,92.8117,547.646
ventricular systems,VS,73,left,all,31588,121.916,575.457,31588,121.916,575.457
ventricular systems,VS,73,right,all,30693,112.045,521.427,30693,112.045,521.427
lateral ventricle,VL,81,left,all,22056,120.01,534.201,22056,120.01,534.201
lateral ventricle,VL,81,right,all,21518,109.718,477.666,21518,109.718,477.666
subependymal zone,SEZ,98,left,all,498,109.305,411.518,498,109.305,411.518
subependymal zone,SEZ,98,right,all,286,103.002,364.126,286,103.002,364.126
choroid plexus,chpl,108,left,all,8959,129.32,623.54,8959,129.32,623.54
choroid plexus,chpl,108,right,all,9406,116.201,559.231,9406,116.201,559.231
third ventricle,V3,129,left,all,2331,95.853,433.986,2331,95.853,433.986
third ventricle,V3,129,right,all,2430,101.481,435.127,2430,101.481,435.127
cerebral aqueduct,AQ,140,left,all,2195,111.257,454.83,2195,111.257,454.83
cerebral aqueduct,AQ,140,right,all,2261,115.078,462.227,2261,115.078,462.227
fourth ventricle,V4,145,left,all,5006,147.124,875.994,5006,147.124,875.994
fourth ventricle,V4,145,right,all,4479,127.453,808.25,4479,127.453,808.25
lateral recess,V4r,153,left,all,2434,155.639,854.545,2434,155.639,854.545
lateral recess,V4r,153,right,all,1884,111.109,681.695,1884,111.109,681.695
central canal/ spinal cord/medulla,c,164,left,all,0,0,0,0,0,0
central canal/ spinal cord/medulla,c,164,right,all,5,85.396,628.4,5,85.396,628.4
