Region,,,,Experiment,Marker 1,,,Total,,
Flocculus,FL,1049,left,all,3900,3595.91,570.804,3900,3595.91,570.804
Flocculus,FL,1049,right,all,3980,3230.87,507.135,3980,3230.87,507.135
Cerebellar nuclei,CBN,519,left,all,11269,7896.15,839.872,11269,7896.15,839.872
Cerebellar nuclei,CBN,519,right,all,8889,6370.43,726.596,8889,6370.43,726.596
Fastigial nucleus,FN,989,left,all,2887,8297.51,843.866,2887,8297.51,843.866
Fastigial nucleus,FN,989,right,all,2147,7559.11,764.912,2147,7559.11,764.912
Interposed nucleus,IP,91,left,all,5740,7952.48,854.212,5740,7952.48,854.212
Interposed nucleus,IP,91,right,all,4455,5334.56,713.789,4455,5334.56,713.789
Dentate nucleus,DN,846,left,all,2041,7770.72,807.022,2041,7770.72,807.022
Dentate nucleus,DN,846,right,all,1821,7671.73,709.394,1821,7671.73,709.394
Vestibulocerebellar nucleus,VeCB,589508455,left,all,601,5856.09,795.301,601,5856.09,795.301
Vestibulocerebellar nucleus,VeCB,589508455,right,all,466,5711.65,739.73,466,5711.65,739.73
fiber tracts,fiber tracts,1009,left,all,300050,3842.23,599.086,300050,3842.23,599.086
fiber tracts,fiber tracts,1009,right,all,279573,3615.93,551.074,279573,3615.93,551.074
cranial nerves,cm,967,left,all,43329,3436.69,547.56,43329,3436.69,547.56
cranial nerves,cm,967,right,all,44928,3301.26,513.578,44928,3301.26,513.578
vomeronasal nerve,von,949,left,all,126,2294.31,311.548,126,2294.31,311.548
vomeronasal nerve,von,949,right,all,41,1803.3,288.854,41,1803.3,288.854
olfactory nerve,In,840,left,all,20178,3124.62,475.146,20178,3124.62,475.146
olfactory nerve,In,840,right,all,22049,3020,451.786,22049,3020,451.786
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,8296,3430.42,453.146,8296,3430.42,453.146
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,10270,3529.59,454.358,10270,3529.59,454.358
lateral olfactory tract/ general,lotg,21,left,all,3303,2676.19,434.331,3303,2676.19,434.331
lateral olfactory tract/ general,lotg,21,right,all,4842,2625.86,406.497,4842,2625.86,406.497
lateral olfactory tract/ body,lot,665,left,all,1413,2368.97,430.213,1413,2368.97,430.213
lateral olfactory tract/ body,lot,665,right,all,3582,2517.19,415.523,3582,2517.19,415.523
dorsal limb,lotd,538,left,all,1890,2905.88,437.41,1890,2905.88,437.41
dorsal limb,lotd,538,right,all,1260,2934.82,380.836,1260,2934.82,380.836
anterior commissure/ olfactory limb,aco,900,left,all,8579,3001.56,512.134,8579,3001.56,512.134
anterior commissure/ olfactory limb,aco,900,right,all,6937,2540.67,479.591,6937,2540.67,479.591
optic nerve,IIn,848,left,all,5106,3396.35,616.039,5106,3396.35,616.039
optic nerve,IIn,848,right,all,6176,3292.15,558.028,6176,3292.15,558.028
brachium of the superior colliculus,bsc,916,left,all,1813,4948.65,653.3,1813,4948.65,653.3
brachium of the superior colliculus,bsc,916,right,all,1832,3617.54,578.947,1832,3617.54,578.947
superior colliculus commissure,csc,336,left,all,365,3719.31,700.63,365,3719.31,700.63
superior colliculus commissure,csc,336,right,all,304,5677.67,613.507,304,5677.67,613.507
optic chiasm,och,117,left,all,0,0,0,0,0,0
optic chiasm,och,117,right,all,0,0,0,0,0,0
optic tract,opt,125,left,all,2928,2394.92,582.423,2928,2394.92,582.423
optic tract,opt,125,right,all,4040,2965.09,544.368,4040,2965.09,544.368
oculomotor nerve,IIIn,832,left,all,1796,3396.68,671.278,1796,3396.68,671.278
oculomotor nerve,IIIn,832,right,all,1981,3824.47,676.056,1981,3824.47,676.056
medial longitudinal fascicle,mlf,62,left,all,1284,3684.98,698.242,1284,3684.98,698.242
medial longitudinal fascicle,mlf,62,right,all,1468,4112.34,708.307,1468,4112.34,708.307
posterior commissure,pc,158,left,all,471,2760.15,618.73,471,2760.15,618.73
posterior commissure,pc,158,right,all,464,2994.09,589.026,464,2994.09,589.026
trochlear nerve,IVn,911,left,all,56,7852.95,751.143,56,7852.95,751.143
trochlear nerve,IVn,911,right,all,55,5056.89,615.673,55,5056.89,615.673
trigeminal nerve,Vn,901,left,all,3139,3494.09,498.286,3139,3494.09,498.286
trigeminal nerve,Vn,901,right,all,1319,2760.02,429.87,1319,2760.02,429.87
motor root of the trigeminal nerve,moV,93,left,all,6,1438.72,409.333,6,1438.72,409.333
motor root of the trigeminal nerve,moV,93,right,all,2,1030.68,341.5,2,1030.68,341.5
sensory root of the trigeminal nerve,sV,229,left,all,3133,3498.03,498.456,3133,3498.03,498.456
sensory root of the trigeminal nerve,sV,229,right,all,1317,2762.65,430.004,1317,2762.65,430.004
spinal tract of the trigeminal nerve,sptV,794,left,all,3105,3520.27,499.821,3105,3520.27,499.821
spinal tract of the trigeminal nerve,sptV,794,right,all,1269,2618.89,428.955,1269,2618.89,428.955
facial nerve,VIIn,798,left,all,658,3817.06,737.348,658,3817.06,737.348
facial nerve,VIIn,798,right,all,271,3091.27,638.299,271,3091.27,638.299
genu of the facial nerve,gVIIn,1116,left,all,233,5084.74,783.197,233,5084.74,783.197
genu of the facial nerve,gVIIn,1116,right,all,99,2952.93,649.03,99,2952.93,649.03
vestibulocochlear nerve,VIIIn,933,left,all,7026,4037.73,580.413,7026,4037.73,580.413
vestibulocochlear nerve,VIIIn,933,right,all,7873,4029.22,542.338,7873,4029.22,542.338
vestibular nerve,vVIIIn,413,left,all,510,3329.54,596.157,510,3329.54,596.157
vestibular nerve,vVIIIn,413,right,all,552,3480.36,551.473,552,3480.36,551.473
cochlear nerve,cVIIIn,948,left,all,6516,4093.16,579.181,6516,4093.16,579.181
cochlear nerve,cVIIIn,948,right,all,7321,4070.6,541.649,7321,4070.6,541.649
trapezoid body,tb,841,left,all,0,0,0,0,0,0
trapezoid body,tb,841,right,all,0,0,0,0,0,0
dorsal acoustic stria,das,506,left,all,104,8296.17,829.029,104,8296.17,829.029
dorsal acoustic stria,das,506,right,all,92,7814.37,793.413,92,7814.37,793.413
lateral lemniscus,ll,658,left,all,4793,4568.87,621.491,4793,4568.87,621.491
lateral lemniscus,ll,658,right,all,5053,4385.52,577.008,5053,4385.52,577.008
inferior colliculus commissure,cic,633,left,all,240,2531.77,512.467,240,2531.77,512.467
inferior colliculus commissure,cic,633,right,all,243,4622.41,506.288,243,4622.41,506.288
brachium of the inferior colliculus,bic,482,left,all,1379,2394.47,424.892,1379,2394.47,424.892
brachium of the inferior colliculus,bic,482,right,all,1933,2999.82,441.68,1933,2999.82,441.68
vagus nerve,Xn,917,left,all,209,3233.36,454.067,209,3233.36,454.067
vagus nerve,Xn,917,right,all,137,4334.34,533.934,137,4334.34,533.934
solitary tract,ts,237,left,all,209,3233.36,454.067,209,3233.36,454.067
solitary tract,ts,237,right,all,137,4334.34,533.934,137,4334.34,533.934
dorsal roots,drt,792,left,all,5035,3806.23,691.785,5035,3806.23,691.785
dorsal roots,drt,792,right,all,5026,3318.03,636.345,5026,3318.03,636.345
cervicothalamic tract,cett,932,left,all,5035,3806.23,691.785,5035,3806.23,691.785
cervicothalamic tract,cett,932,right,all,5026,3318.03,636.345,5026,3318.03,636.345
dorsal column,dc,514,left,all,156,3387.82,418.154,156,3387.82,418.154
dorsal column,dc,514,right,all,221,2636.62,415.851,221,2636.62,415.851
cuneate fascicle,cuf,380,left,all,156,3387.82,418.154,156,3387.82,418.154
cuneate fascicle,cuf,380,right,all,221,2636.62,415.851,221,2636.62,415.851
medial lemniscus,ml,697,left,all,4879,3819.61,700.534,4879,3819.61,700.534
medial lemniscus,ml,697,right,all,4805,3349.38,646.486,4805,3349.38,646.486
cerebellum related fiber tracts,cbf,960,left,all,48724,4329.56,685.141,48724,4329.56,685.141
cerebellum related fiber tracts,cbf,960,right,all,41252,4131.93,627.014,41252,4131.93,627.014
cerebellar commissure,cbc,744,left,all,191,1894.15,619.325,191,1894.15,619.325
cerebellar commissure,cbc,744,right,all,188,2236,670.947,188,2236,670.947
cerebellar peduncles,cbp,752,left,all,8685,3965.08,650.64,8685,3965.08,650.64
cerebellar peduncles,cbp,752,right,all,7568,4187.76,614.994,7568,4187.76,614.994
superior cerebelar peduncles,scp,326,left,all,5426,4610.01,727.09,5426,4610.01,727.09
superior cerebelar peduncles,scp,326,right,all,4756,4570.08,683.74,4756,4570.08,683.74
superior cerebellar peduncle decussation,dscp,812,left,all,247,2282.63,561.502,247,2282.63,561.502
superior cerebellar peduncle decussation,dscp,812,right,all,349,2218.23,565.301,349,2218.23,565.301
uncinate fascicle,uf,850,left,all,515,4007.04,712.977,515,4007.04,712.977
uncinate fascicle,uf,850,right,all,390,4123.17,655.423,390,4123.17,655.423
ventral spinocerebellar tract,sctv,866,left,all,536,4814.75,680.84,536,4814.75,680.84
ventral spinocerebellar tract,sctv,866,right,all,359,3899.82,599.019,359,3899.82,599.019
middle cerebellar peduncle,mcp,78,left,all,1741,3057.03,530.018,1741,3057.03,530.018
middle cerebellar peduncle,mcp,78,right,all,1335,1760.57,427.816,1335,1760.57,427.816
inferior cerebellar peduncle,icp,1123,left,all,1518,2701.27,515.713,1518,2701.27,515.713
inferior cerebellar peduncle,icp,1123,right,all,1477,5150.51,562.812,1477,5150.51,562.812
dorsal spinocerebellar tract,sctd,553,left,all,0,0,0,0,0,0
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,39848,4420.67,692.976,39848,4420.67,692.976
arbor vitae,arb,728,right,all,33496,4129.96,629.484,33496,4129.96,629.484
supra-callosal cerebral white matter,scwm,484682512,left,all,11890,2712.66,543.357,11890,2712.66,543.357
supra-callosal cerebral white matter,scwm,484682512,right,all,8767,2721.13,487.929,8767,2721.13,487.929
lateral forebrain bundle system,lfbs,983,left,all,119700,3887.82,585.246,119700,3887.82,585.246
lateral forebrain bundle system,lfbs,983,right,all,107791,3603.39,531.386,107791,3603.39,531.386
corpus callosum,cc,776,left,all,77035,3742.44,566.302,77035,3742.44,566.302
corpus callosum,cc,776,right,all,69302,3599.46,528.78,69302,3599.46,528.78
corpus callosum/ anterior forceps,fa,956,left,all,15918,3130.24,543.099,15918,3130.24,543.099
corpus callosum/ anterior forceps,fa,956,right,all,14487,2696.08,478.165,14487,2696.08,478.165
external capsule,ec,579,left,all,9266,3838.92,557.495,9266,3838.92,557.495
external capsule,ec,579,right,all,9298,3073.94,484.51,9298,3073.94,484.51
corpus callosum/ extreme capsule,ee,964,left,all,685,3902.05,507.686,685,3902.05,507.686
corpus callosum/ extreme capsule,ee,964,right,all,1016,4911.54,524.595,1016,4911.54,524.595
genu of corpus callosum,ccg,1108,left,all,5146,2212.44,518.425,5146,2212.44,518.425
genu of corpus callosum,ccg,1108,right,all,4501,2102.83,464.593,4501,2102.83,464.593
corpus callosum/ posterior forceps,fp,971,left,all,18661,4619.79,584.496,18661,4619.79,584.496
corpus callosum/ posterior forceps,fp,971,right,all,14141,4171.5,533.721,14141,4171.5,533.721
corpus callosum/ body,ccb,484682516,left,all,25739,3143.85,540.634,25739,3143.85,540.634
corpus callosum/ body,ccb,484682516,right,all,25637,3412.64,522.918,25637,3412.64,522.918
corpus callosum/ splenium,ccs,986,left,all,10886,5262.21,656.051,10886,5262.21,656.051
corpus callosum/ splenium,ccs,986,right,all,9520,5195.17,645.043,9520,5195.17,645.043
corticospinal tract,cst,784,left,all,18358,3382.36,609.708,18358,3382.36,609.708
corticospinal tract,cst,784,right,all,17924,3183.88,536.338,17924,3183.88,536.338
internal capsule,int,6,left,all,14827,3494.27,616.846,14827,3494.27,616.846
internal capsule,int,6,right,all,13636,3357.46,551.055,13636,3357.46,551.055
cerebal peduncle,cpd,924,left,all,3516,2918.93,580.076,3516,2918.93,580.076
cerebal peduncle,cpd,924,right,all,4199,2660.26,492.606,4199,2660.26,492.606
pyramid,py,190,left,all,0,0,0,0,0,0
pyramid,py,190,right,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,left,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,right,all,1,851.79,395,1,851.79,395
thalamus related,lfbst,896,left,all,24307,4730.28,626.811,24307,4730.28,626.811
thalamus related,lfbst,896,right,all,20565,3982.27,535.854,20565,3982.27,535.854
external medullary lamina of the thalamus,em,1092,left,all,954,8218.17,883.176,954,8218.17,883.176
external medullary lamina of the thalamus,em,1092,right,all,848,6120.92,720.979,848,6120.92,720.979
optic radiation,or,484682520,left,all,19060,4659.09,604.248,19060,4659.09,604.248
optic radiation,or,484682520,right,all,15981,3883.57,510.715,15981,3883.57,510.715
auditory radiation,ar,484682524,left,all,4293,4271.27,670.014,4293,4271.27,670.014
auditory radiation,ar,484682524,right,all,3736,3919.04,601.367,3736,3919.04,601.367
extrapyramidal fiber systems,eps,1000,left,all,7058,4013.2,676.268,7058,4013.2,676.268
extrapyramidal fiber systems,eps,1000,right,all,6651,3662.52,654.932,6651,3662.52,654.932
cerebral nuclei related,epsc,760,left,all,1186,3765.5,695.115,1186,3765.5,695.115
cerebral nuclei related,epsc,760,right,all,1012,5236.97,727.619,1012,5236.97,727.619
nigrostriatal tract,nst,102,left,all,1186,3765.5,695.115,1186,3765.5,695.115
nigrostriatal tract,nst,102,right,all,1012,5236.97,727.619,1012,5236.97,727.619
tectospinal pathway,tsp,877,left,all,3559,4449.26,690.857,3559,4449.26,690.857
tectospinal pathway,tsp,877,right,all,3479,3788.68,674.339,3479,3788.68,674.339
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,61,3295.06,697.016,61,3295.06,697.016
doral tegmental decussation,dtd,1060,right,all,68,3049.42,690.353,68,3049.42,690.353
crossed tectospinal pathway,tspc,1043,left,all,3498,4469.39,690.749,3498,4469.39,690.749
crossed tectospinal pathway,tspc,1043,right,all,3411,3803.42,674.02,3411,3803.42,674.02
rubrospinal tract,rust,863,left,all,2313,3469.25,644.157,2313,3469.25,644.157
rubrospinal tract,rust,863,right,all,2160,2721.67,589.62,2160,2721.67,589.62
ventral tegmental decussation,vtd,397,left,all,319,2790.81,658.674,319,2790.81,658.674
ventral tegmental decussation,vtd,397,right,all,389,2521.58,653.37,389,2521.58,653.37
medial forebrain bundle system,mfbs,991,left,all,60471,3895.03,590.259,60471,3895.03,590.259
medial forebrain bundle system,mfbs,991,right,all,61342,3629.82,554.375,61342,3629.82,554.375
cerebrum related,mfbc,768,left,all,52378,4050.43,581.55,52378,4050.43,581.55
cerebrum related,mfbc,768,right,all,54098,3768.77,544.417,54098,3768.77,544.417
amygdalar capsule,amc,884,left,all,1142,4025.33,556.078,1142,4025.33,556.078
amygdalar capsule,amc,884,right,all,1856,3197.73,489.555,1856,3197.73,489.555
anterior commissure/ temporal limb,act,908,left,all,2141,2790.74,588.255,2141,2790.74,588.255
anterior commissure/ temporal limb,act,908,right,all,2146,2860.12,496.641,2146,2860.12,496.641
cingulum bundle,cing,940,left,all,11630,4075.57,550.383,11630,4075.57,550.383
cingulum bundle,cing,940,right,all,9864,4282.01,564.113,9864,4282.01,564.113
fornix system,fxs,1099,left,all,34659,4194.51,591.586,34659,4194.51,591.586
fornix system,fxs,1099,right,all,37881,3774.93,546.676,37881,3774.93,546.676
alveus,alv,466,left,all,14260,4475.58,615.461,14260,4475.58,615.461
alveus,alv,466,right,all,15128,4127.83,561.753,15128,4127.83,561.753
dorsal fornix,df,530,left,all,161,2141.41,445.174,161,2141.41,445.174
dorsal fornix,df,530,right,all,125,2383.08,448.32,125,2383.08,448.32
fimbria,fi,603,left,all,5964,3134.82,527.625,5964,3134.82,527.625
fimbria,fi,603,right,all,5792,2428.19,492.939,5792,2428.19,492.939
postcommissural fornix,fxpo,737,left,all,1579,2108.15,514.322,1579,2108.15,514.322
postcommissural fornix,fxpo,737,right,all,1494,2042.72,496.442,1494,2042.72,496.442
medial corticohypothalamic tract,mct,428,left,all,114,2881.94,547.825,114,2881.94,547.825
medial corticohypothalamic tract,mct,428,right,all,79,2528.23,522.532,79,2528.23,522.532
columns of the fornix,fx,436,left,all,1465,2047.94,511.715,1465,2047.94,511.715
columns of the fornix,fx,436,right,all,1415,2015.62,494.986,1415,2015.62,494.986
hippocampal commissures,hc,618,left,all,12695,4662.16,606.283,12695,4662.16,606.283
hippocampal commissures,hc,618,right,all,15342,4115.41,557.79,15342,4115.41,557.79
dorsal hippocampal commissure,dhc,443,left,all,12531,4703.58,608.744,12531,4703.58,608.744
dorsal hippocampal commissure,dhc,443,right,all,15202,4138.93,559.118,15202,4138.93,559.118
ventral hippocampal commissure,vhc,449,left,all,164,1497.43,418.299,164,1497.43,418.299
ventral hippocampal commissure,vhc,449,right,all,140,1561.42,413.536,140,1561.42,413.536
stria terminalis,st,301,left,all,2806,3138.01,592.021,2806,3138.01,592.021
stria terminalis,st,301,right,all,2351,2796.27,512.3,2351,2796.27,512.3
commissural branch of stria terminalis,stc,484682528,left,all,184,2513.82,574.049,184,2513.82,574.049
commissural branch of stria terminalis,stc,484682528,right,all,334,2391.49,511.662,334,2391.49,511.662
hypothalamus related,mfsbshy,824,left,all,8093,2889.29,646.621,8093,2889.29,646.621
hypothalamus related,mfsbshy,824,right,all,7244,2592.18,628.742,7244,2592.18,628.742
medial forebrain bundle,mfb,54,left,all,349,1909.18,642.481,349,1909.18,642.481
medial forebrain bundle,mfb,54,right,all,458,2660.55,652.572,458,2660.55,652.572
supraoptic commissures,sup,349,left,all,2,1183.14,641.5,2,1183.14,641.5
supraoptic commissures,sup,349,right,all,66,2294.59,474.848,66,2294.59,474.848
mammillary related,mfbsma,46,left,all,2688,3208.61,662.941,2688,3208.61,662.941
mammillary related,mfbsma,46,right,all,2403,2699.54,636.553,2403,2699.54,636.553
principal mammillary tract,pm,753,left,all,224,1985.14,641.46,224,1985.14,641.46
principal mammillary tract,pm,753,right,all,264,1842.76,626.133,264,1842.76,626.133
mammillothalamic tract,mtt,690,left,all,1690,3552.9,667.263,1690,3552.9,667.263
mammillothalamic tract,mtt,690,right,all,1368,2889,643.88,1368,2889,643.88
mammillotegmental tract,mtg,681,left,all,632,3089.1,704.657,632,3089.1,704.657
mammillotegmental tract,mtg,681,right,all,595,3015.24,694.176,595,3015.24,694.176
mammillary peduncle,mp,673,left,all,142,1572.99,459.725,142,1572.99,459.725
mammillary peduncle,mp,673,right,all,176,1444.88,400.426,176,1444.88,400.426
epithalamus related,mfbse,1083,left,all,5054,2787.81,638.23,5054,2787.81,638.23
epithalamus related,mfbse,1083,right,all,4317,2529.71,624.218,4317,2529.71,624.218
stria medullaris,sm,802,left,all,2210,2551.72,519.281,2210,2551.72,519.281
stria medullaris,sm,802,right,all,1666,2309.68,503.205,1666,2309.68,503.205
fasciculus retroflexus,fr,595,left,all,2228,3106.61,781.34,2228,3106.61,781.34
fasciculus retroflexus,fr,595,right,all,1935,2627.34,744.599,1935,2627.34,744.599
habenular commissure,hbc,611,left,all,616,2481.74,547.365,616,2481.74,547.365
habenular commissure,hbc,611,right,all,716,2777.88,580.461,716,2777.88,580.461
ventricular systems,VS,73,left,all,23115,2403.01,476.99,23115,2403.01,476.99
ventricular systems,VS,73,right,all,23800,2681.76,479.298,23800,2681.76,479.298
lateral ventricle,VL,81,left,all,16287,2475.77,483.38,16287,2475.77,483.38
lateral ventricle,VL,81,right,all,17119,2804.56,486.808,17119,2804.56,486.808
subependymal zone,SEZ,98,left,all,769,2318.17,416.316,769,2318.17,416.316
subependymal zone,SEZ,98,right,all,470,2192.4,396.906,470,2192.4,396.906
choroid plexus,chpl,108,left,all,6648,2291.18,496.906,6648,2291.18,496.906
choroid plexus,chpl,108,right,all,6618,2685.49,493.811,6618,2685.49,493.811
third ventricle,V3,129,left,all,2891,2657.68,509.058,2891,2657.68,509.058
third ventricle,V3,129,right,all,3851,2569.83,499.042,3851,2569.83,499.042
cerebral aqueduct,AQ,140,left,all,1385,2048.66,439.745,1385,2048.66,439.745
cerebral aqueduct,AQ,140,right,all,990,2596.91,433.54,990,2596.91,433.54
fourth ventricle,V4,145,left,all,2549,1838.53,419.908,2549,1838.53,419.908
fourth ventricle,V4,145,right,all,1827,1791.73,391.252,1827,1791.73,391.252
lateral recess,V4r,153,left,all,1703,1961.97,411.252,1703,1961.97,411.252
lateral recess,V4r,153,right,all,1264,1841.11,376.08,1264,1841.11,376.08
central canal/ spinal cord/medulla,c,164,left,all,3,5153.1,579.333,3,5153.1,579.333
central canal/ spinal cord/medulla,c,164,right,all,13,5676.91,600.846,13,5676.91,600.846
