Region,,,,Experiment,Marker 1,,,Total,,
Paratrochlear nucleus,Pa4,606826663,right,all,164,266.744,1266.02,164,266.744,1266.02
Ventral tegmental nucleus,VTN,757,left,all,453,343.696,1359.91,453,343.696,1359.91
Ventral tegmental nucleus,VTN,757,right,all,397,313.456,1316.72,397,313.456,1316.72
Anterior tegmental nucleus,AT,231,left,all,321,223.432,1085.3,321,223.432,1085.3
Anterior tegmental nucleus,AT,231,right,all,257,182.14,1013.14,257,182.14,1013.14
Lateral terminal nucleus of the accessory optic tract,LT,66,left,all,59,129.662,755.576,59,129.662,755.576
Lateral terminal nucleus of the accessory optic tract,LT,66,right,all,157,176.683,765.847,157,176.683,765.847
Dorsal terminal nucleus of the accessory optic tract,DT,75,left,all,62,128.559,850.516,62,128.559,850.516
Dorsal terminal nucleus of the accessory optic tract,DT,75,right,all,77,160.978,965.195,77,160.978,965.195
Medial terminal nucleus of the accessory optic tract,MT,58,left,all,215,178.327,753.251,215,178.327,753.251
Medial terminal nucleus of the accessory optic tract,MT,58,right,all,302,164.643,768.05,302,164.643,768.05
Midbrain/ behavioral state related,MBsta,348,left,all,13014,225.193,991.393,13014,225.193,991.393
Midbrain/ behavioral state related,MBsta,348,right,all,12842,222.556,961.794,12842,222.556,961.794
Substantia nigra/ compact part,SNc,374,left,all,986,199.865,873.258,986,199.865,873.258
Substantia nigra/ compact part,SNc,374,right,all,1040,176.02,800.555,1040,176.02,800.555
Pedunculopontine nucleus,PPN,1052,left,all,6602,223.845,1036.82,6602,223.845,1036.82
Pedunculopontine nucleus,PPN,1052,right,all,6019,202.964,950.127,6019,202.964,950.127
Midbrain raphe nuclei,RAmb,165,left,all,5426,231.436,957.581,5426,231.436,957.581
Midbrain raphe nuclei,RAmb,165,right,all,5783,251.316,1002.93,5783,251.316,1002.93
Interfascicular nucleus raphe,IF,12,left,all,508,167.77,832.567,508,167.77,832.567
Interfascicular nucleus raphe,IF,12,right,all,401,168.272,833.89,401,168.272,833.89
Interpeduncular nucleus,IPN,100,left,all,2377,156.347,852.496,2377,156.347,852.496
Interpeduncular nucleus,IPN,100,right,all,2313,151.854,882.664,2313,151.854,882.664
Interpeduncular nucleus/ rostral,IPR,607344834,left,all,655,156.166,941.25,655,156.166,941.25
Interpeduncular nucleus/ rostral,IPR,607344834,right,all,575,142.943,970.746,575,142.943,970.746
Interpeduncular nucleus/ caudal,IPC,607344838,left,all,394,135.892,803.406,394,135.892,803.406
Interpeduncular nucleus/ caudal,IPC,607344838,right,all,340,117.066,760.168,340,117.066,760.168
Interpeduncular nucleus/ apical,IPA,607344842,left,all,185,164.207,945.016,185,164.207,945.016
Interpeduncular nucleus/ apical,IPA,607344842,right,all,216,199.562,1007.25,216,199.562,1007.25
Interpeduncular nucleus/ lateral,IPL,607344846,left,all,293,131.981,572.608,293,131.981,572.608
Interpeduncular nucleus/ lateral,IPL,607344846,right,all,352,142.986,667.972,352,142.986,667.972
Interpeduncular nucleus/ intermediate,IPI,607344850,left,all,160,145.315,700.763,160,145.315,700.763
Interpeduncular nucleus/ intermediate,IPI,607344850,right,all,175,141.557,827.743,175,141.557,827.743
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,left,all,161,147.012,932.093,161,147.012,932.093
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,right,all,133,191.802,989.233,133,191.802,989.233
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,left,all,313,192.907,964.955,313,192.907,964.955
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,right,all,340,154.704,973.403,340,154.704,973.403
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,left,all,150,178.375,836.553,150,178.375,836.553
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,right,all,112,197.262,904.696,112,197.262,904.696
Rostral linear nucleus raphe,RL,197,left,all,321,175.667,965.505,321,175.667,965.505
Rostral linear nucleus raphe,RL,197,right,all,368,174.083,912.44,368,174.083,912.44
Central linear nucleus raphe,CLI,591,left,all,525,176.919,890.333,525,176.919,890.333
Central linear nucleus raphe,CLI,591,right,all,375,176.155,875.781,375,176.155,875.781
Dorsal nucleus raphe,DR,872,left,all,1695,383.267,1161.75,1695,383.267,1161.75
Dorsal nucleus raphe,DR,872,right,all,2326,388.876,1186.49,2326,388.876,1186.49
Hindbrain,HB,1065,left,all,260745,215.237,948.502,260745,215.237,948.502
Hindbrain,HB,1065,right,all,239906,206.046,900.899,239906,206.046,900.899
Pons,P,771,left,all,97472,229.125,991.343,97472,229.125,991.343
Pons,P,771,right,all,86639,220.955,944.13,86639,220.955,944.13
Pons/ sensory related,P-sen,1132,left,all,20945,227.902,1005.92,20945,227.902,1005.92
Pons/ sensory related,P-sen,1132,right,all,18408,212.834,904.708,18408,212.834,904.708
Nucleus of the lateral lemniscus,NLL,612,left,all,4993,212.182,969.065,4993,212.182,969.065
Nucleus of the lateral lemniscus,NLL,612,right,all,3941,192.596,864.072,3941,192.596,864.072
Principal sensory nucleus of the trigeminal,PSV,7,left,all,5728,220.197,1032.72,5728,220.197,1032.72
Principal sensory nucleus of the trigeminal,PSV,7,right,all,5789,196.149,910.924,5789,196.149,910.924
Parabrachial nucleus,PB,867,left,all,9958,240.256,1014.8,9958,240.256,1014.8
Parabrachial nucleus,PB,867,right,all,8411,234.133,924.071,8411,234.133,924.071
Koelliker-Fuse subnucleus,KF,123,left,all,1705,258.317,1184.12,1705,258.317,1184.12
Koelliker-Fuse subnucleus,KF,123,right,all,1635,246.099,1030.62,1635,246.099,1030.62
Superior olivary complex,SOC,398,left,all,266,226.395,788.489,266,226.395,788.489
Superior olivary complex,SOC,398,right,all,267,202.393,759.73,267,202.393,759.73
Superior olivary complex/ periolivary region,POR,122,left,all,0,0,0,0,0,0
Superior olivary complex/ periolivary region,POR,122,right,all,0,0,0,0,0,0
Superior olivary complex/ medial part,SOCm,105,left,all,52,288.067,766.962,52,288.067,766.962
Superior olivary complex/ medial part,SOCm,105,right,all,0,0,0,0,0,0
Superior olivary complex/ lateral part,SOCl,114,left,all,214,211.409,793.72,214,211.409,793.72
Superior olivary complex/ lateral part,SOCl,114,right,all,267,202.393,759.73,267,202.393,759.73
Pons/ motor related,P-mot,987,left,all,34595,227.578,967.51,34595,227.578,967.51
Pons/ motor related,P-mot,987,right,all,28615,224.017,937.89,28615,224.017,937.89
Barrington's nucleus,B,280,left,all,159,195.658,823.434,159,195.658,823.434
Barrington's nucleus,B,280,right,all,104,211.85,814.019,104,211.85,814.019
Dorsal tegmental nucleus,DTN,880,left,all,773,173.191,988.661,773,173.191,988.661
Dorsal tegmental nucleus,DTN,880,right,all,615,162.261,947.343,615,162.261,947.343
Posterodorsal tegmental nucleus,PDTg,599626927,left,all,196,185.632,1056.44,196,185.632,1056.44
Posterodorsal tegmental nucleus,PDTg,599626927,right,all,226,168.222,1005.08,226,168.222,1005.08
Pontine central gray,PCG,898,left,all,3056,187.253,927.751,3056,187.253,927.751
Pontine central gray,PCG,898,right,all,2504,183.863,900.369,2504,183.863,900.369
Pontine gray,PG,931,left,all,489,212.853,629.759,489,212.853,629.759
Pontine gray,PG,931,right,all,287,122.928,471.732,287,122.928,471.732
Pontine reticular nucleus/ caudal part,PRNc,1093,left,all,14675,240.548,926.789,14675,240.548,926.789
Pontine reticular nucleus/ caudal part,PRNc,1093,right,all,11818,244.942,929.811,11818,244.942,929.811
Supragenual nucleus,SG,318,left,all,57,190.18,860.684,57,190.18,860.684
Supragenual nucleus,SG,318,right,all,45,167.724,792.956,45,167.724,792.956
Supratrigeminal nucleus,SUT,534,left,all,2092,264.141,1178.93,2092,264.141,1178.93
Supratrigeminal nucleus,SUT,534,right,all,1676,240.528,1059.16,1676,240.528,1059.16
Tegmental reticular nucleus,TRN,574,left,all,7125,200.392,922.204,7125,200.392,922.204
Tegmental reticular nucleus,TRN,574,right,all,6108,192.342,902.999,6108,192.342,902.999
Motor nucleus of trigeminal,V,621,left,all,2866,276.826,1170.55,2866,276.826,1170.55
Motor nucleus of trigeminal,V,621,right,all,2514,262.344,1051.83,2514,262.344,1051.83
Peritrigeminal zone,P5,549009215,left,all,2049,224.27,1014.55,2049,224.27,1014.55
Peritrigeminal zone,P5,549009215,right,all,1841,232.902,970.845,1841,232.902,970.845
Accessory trigeminal nucleus,Acs5,549009219,left,all,116,201.382,923.888,116,201.382,923.888
Accessory trigeminal nucleus,Acs5,549009219,right,all,84,199.308,851.69,84,199.308,851.69
Parvicellular motor 5 nucleus,PC5,549009223,left,all,417,213.188,953.295,417,213.188,953.295
Parvicellular motor 5 nucleus,PC5,549009223,right,all,334,220.186,831.62,334,220.186,831.62
Intertrigeminal nucleus,I5,549009227,left,all,525,207.495,1144,525,207.495,1144
Intertrigeminal nucleus,I5,549009227,right,all,459,208.985,996.996,459,208.985,996.996
Pons/ behavioral state related,P-sat,1117,left,all,25886,239.435,1040.95,25886,239.435,1040.95
Pons/ behavioral state related,P-sat,1117,right,all,23784,229.536,1015.13,23784,229.536,1015.13
Superior central nucleus raphe,CS,679,left,all,4663,212.344,1027.65,4663,212.344,1027.65
Superior central nucleus raphe,CS,679,right,all,4557,222.275,1048.96,4557,222.275,1048.96
Locus ceruleus,LC,147,left,all,280,253.816,965.268,280,253.816,965.268
Locus ceruleus,LC,147,right,all,184,284.239,913.288,184,284.239,913.288
Laterodorsal tegmental nucleus,LDT,162,left,all,2013,252.86,969.172,2013,252.86,969.172
Laterodorsal tegmental nucleus,LDT,162,right,all,1749,212.737,906.709,1749,212.737,906.709
Nucleus incertus,NI,604,left,all,733,198.004,939.408,733,198.004,939.408
Nucleus incertus,NI,604,right,all,657,190.02,907.583,657,190.02,907.583
Pontine reticular nucleus,PRNr,146,left,all,16800,246.97,1063.78,16800,246.97,1063.78
Pontine reticular nucleus,PRNr,146,right,all,15220,234.679,1029.14,15220,234.679,1029.14
Nucleus raphe pontis,RPO,238,left,all,830,245.765,1003.86,830,245.765,1003.86
Nucleus raphe pontis,RPO,238,right,all,984,216.823,954.096,984,216.823,954.096
Subceruleus nucleus,SLC,350,left,all,284,241.572,988.285,284,241.572,988.285
Subceruleus nucleus,SLC,350,right,all,247,286.685,968.312,247,286.685,968.312
Sublaterodorsal nucleus,SLD,358,left,all,283,215.381,914.936,283,215.381,914.936
Sublaterodorsal nucleus,SLD,358,right,all,186,221.412,925.285,186,221.412,925.285
Medulla,MY,354,left,all,163273,206.946,922.927,163273,206.946,922.927
Medulla,MY,354,right,all,153267,197.618,876.461,153267,197.618,876.461
Medulla/ sensory related,MY-sen,386,left,all,62568,203.231,927.206,62568,203.231,927.206
Medulla/ sensory related,MY-sen,386,right,all,55770,192.439,865.919,55770,192.439,865.919
Area postrema,AP,207,left,all,339,139.357,647.437,339,139.357,647.437
Area postrema,AP,207,right,all,234,125.529,636.568,234,125.529,636.568
Cochlear nuclei,CN,607,left,all,8151,182.738,921.479,8151,182.738,921.479
Cochlear nuclei,CN,607,right,all,6319,168.865,771.561,6319,168.865,771.561
Dorsal cochlear nucleus,DCO,96,left,all,3814,172.88,1000.8,3814,172.88,1000.8
Dorsal cochlear nucleus,DCO,96,right,all,3439,170.608,836.373,3439,170.608,836.373
Ventral cochlear nucleus,VCO,101,left,all,4337,191.408,851.722,4337,191.408,851.722
Ventral cochlear nucleus,VCO,101,right,all,2880,166.783,694.169,2880,166.783,694.169
Dorsal column nuclei,DCN,720,left,all,5710,222.961,921.404,5710,222.961,921.404
Dorsal column nuclei,DCN,720,right,all,6000,220.346,884.557,6000,220.346,884.557
Cuneate nucleus,CU,711,left,all,4841,227.193,944.049,4841,227.193,944.049
Cuneate nucleus,CU,711,right,all,4963,222.428,907.988,4963,222.428,907.988
Gracile nucleus,GR,1039,left,all,869,199.383,795.253,869,199.383,795.253
Gracile nucleus,GR,1039,right,all,1037,210.38,772.417,1037,210.38,772.417
External cuneate nucleus,ECU,903,left,all,2111,278.655,1158.75,2111,278.655,1158.75
External cuneate nucleus,ECU,903,right,all,1798,244.289,1035.33,1798,244.289,1035.33
Nucleus of the trapezoid body,NTB,642,left,all,0,0,0,0,0,0
Nucleus of the trapezoid body,NTB,642,right,all,0,0,0,0,0,0
Nucleus of the solitary tract,NTS,651,left,all,9144,191.102,941.806,9144,191.102,941.806
Nucleus of the solitary tract,NTS,651,right,all,8045,182.241,894.201,8045,182.241,894.201
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,left,all,17417,188.936,826.648,17417,188.936,826.648
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,right,all,15852,186.122,806.973,15852,186.122,806.973
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,left,all,14670,224.021,1036.5,14670,224.021,1036.5
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,right,all,12591,202.68,958.775,12591,202.68,958.775
Spinal nucleus of the trigeminal/ oral part,SPVO,445,left,all,4177,203.218,904.341,4177,203.218,904.341
Spinal nucleus of the trigeminal/ oral part,SPVO,445,right,all,4243,186.953,845.726,4243,186.953,845.726
Paratrigeminal nucleus,Pa5,589508451,left,all,849,169.965,686.898,849,169.965,686.898
Paratrigeminal nucleus,Pa5,589508451,right,all,688,164.05,657.968,688,164.05,657.968
Medulla/ motor related,MY-mot,370,left,all,89001,211.397,927.994,89001,211.397,927.994
Medulla/ motor related,MY-mot,370,right,all,84979,202.807,890.633,84979,202.807,890.633
Abducens nucleus,VI,653,left,all,93,160.182,780.29,93,160.182,780.29
Abducens nucleus,VI,653,right,all,96,133.572,730.958,96,133.572,730.958
Facial motor nucleus,VII,661,left,all,612,173.969,721.624,612,173.969,721.624
Facial motor nucleus,VII,661,right,all,560,110.072,560.143,560,110.072,560.143
Accessory facial motor nucleus,ACVII,576,left,all,39,169.392,896.154,39,169.392,896.154
Accessory facial motor nucleus,ACVII,576,right,all,31,179.72,887.032,31,179.72,887.032
Nucleus ambiguus,AMB,135,left,all,38,130.068,663.684,38,130.068,663.684
Nucleus ambiguus,AMB,135,right,all,103,123.194,644.175,103,123.194,644.175
Nucleus ambiguus/ dorsal division,AMBd,939,left,all,38,130.068,663.684,38,130.068,663.684
Nucleus ambiguus/ dorsal division,AMBd,939,right,all,96,123.003,633.833,96,123.003,633.833
Nucleus ambiguus/ ventral division,AMBv,143,left,all,0,0,0,0,0,0
Nucleus ambiguus/ ventral division,AMBv,143,right,all,7,125.807,786,7,125.807,786
Dorsal motor nucleus of the vagus nerve,DMX,839,left,all,1719,220.786,964.838,1719,220.786,964.838
Dorsal motor nucleus of the vagus nerve,DMX,839,right,all,1711,225.541,968.296,1711,225.541,968.296
Gigantocellular reticular nucleus,GRN,1048,left,all,14944,215.065,847.918,14944,215.065,847.918
Gigantocellular reticular nucleus,GRN,1048,right,all,16230,207.912,845.2,16230,207.912,845.2
Infracerebellar nucleus,ICB,372,left,all,294,193.722,994.432,294,193.722,994.432
Infracerebellar nucleus,ICB,372,right,all,255,189.786,978.514,255,189.786,978.514
Inferior olivary complex,IO,83,left,all,0,0,0,0,0,0
Inferior olivary complex,IO,83,right,all,0,0,0,0,0,0
Intermediate reticular nucleus,IRN,136,left,all,18372,218.088,935.685,18372,218.088,935.685
Intermediate reticular nucleus,IRN,136,right,all,17044,213.306,899.315,17044,213.306,899.315
Inferior salivatory nucleus,ISN,106,left,all,56,147.505,923.143,56,147.505,923.143
Inferior salivatory nucleus,ISN,106,right,all,67,152.262,851.687,67,152.262,851.687
Linear nucleus of the medulla,LIN,203,left,all,412,191.455,928.26,412,191.455,928.26
Linear nucleus of the medulla,LIN,203,right,all,438,213.744,946.201,438,213.744,946.201
Lateral reticular nucleus,LRN,235,left,all,3,171.153,933,3,171.153,933
Lateral reticular nucleus,LRN,235,right,all,66,108.352,836.788,66,108.352,836.788
Lateral reticular nucleus/ magnocellular part,LRNm,955,left,all,3,171.153,933,3,171.153,933
Lateral reticular nucleus/ magnocellular part,LRNm,955,right,all,66,108.352,836.788,66,108.352,836.788
Lateral reticular nucleus/ parvicellular part,LRNp,963,left,all,0,0,0,0,0,0
Lateral reticular nucleus/ parvicellular part,LRNp,963,right,all,0,0,0,0,0,0
Magnocellular reticular nucleus,MARN,307,left,all,88,109.812,774.386,88,109.812,774.386
Magnocellular reticular nucleus,MARN,307,right,all,142,108.994,752.739,142,108.994,752.739
Medullary reticular nucleus,MDRN,395,left,all,13139,217.573,836.184,13139,217.573,836.184
Medullary reticular nucleus,MDRN,395,right,all,12621,208.846,831.152,12621,208.846,831.152
Medullary reticular nucleus/ dorsal part,MDRNd,1098,left,all,10698,220.116,846.794,10698,220.116,846.794
Medullary reticular nucleus/ dorsal part,MDRNd,1098,right,all,10561,217.869,854.781,10561,217.869,854.781
Medullary reticular nucleus/ ventral part,MDRNv,1107,left,all,2441,206.427,789.684,2441,206.427,789.684
Medullary reticular nucleus/ ventral part,MDRNv,1107,right,all,2060,162.588,710.016,2060,162.588,710.016
Parvicellular reticular nucleus,PARN,852,left,all,12980,190.86,909.044,12980,190.86,909.044
Parvicellular reticular nucleus,PARN,852,right,all,12351,186.94,869.104,12351,186.94,869.104
Parasolitary nucleus,PAS,859,left,all,316,182.423,936.582,316,182.423,936.582
Parasolitary nucleus,PAS,859,right,all,302,158.514,861.046,302,158.514,861.046
Paragigantocellular reticular nucleus,PGRN,938,left,all,1280,206.916,888.249,1280,206.916,888.249
Paragigantocellular reticular nucleus,PGRN,938,right,all,1470,197.883,864.991,1470,197.883,864.991
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,left,all,1267,207.918,889.207,1267,207.918,889.207
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,right,all,1299,204.311,872.25,1299,204.311,872.25
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,left,all,13,109.22,794.923,13,109.22,794.923
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,right,all,171,149.053,809.848,171,149.053,809.848
Perihypoglossal nuclei,PHY,154,left,all,1810,199.988,971.278,1810,199.988,971.278
Perihypoglossal nuclei,PHY,154,right,all,1743,204.267,956.285,1743,204.267,956.285
Nucleus of Roller,NR,177,left,all,195,218.744,927.918,195,218.744,927.918
Nucleus of Roller,NR,177,right,all,157,244.082,910.599,157,244.082,910.599
Nucleus prepositus,PRP,169,left,all,1615,197.723,976.514,1615,197.723,976.514
Nucleus prepositus,PRP,169,right,all,1586,200.325,960.807,1586,200.325,960.807
Parapyramidal nucleus,PPY,1069,left,all,0,0,0,0,0,0
Parapyramidal nucleus,PPY,1069,right,all,0,0,0,0,0,0
Vestibular nuclei,VNC,701,left,all,20081,216.025,1051.22,20081,216.025,1051.22
Vestibular nuclei,VNC,701,right,all,17555,199.78,978.674,17555,199.78,978.674
Lateral vestibular nucleus,LAV,209,left,all,1117,256.588,988.937,1117,256.588,988.937
Lateral vestibular nucleus,LAV,209,right,all,1058,237.418,926.593,1058,237.418,926.593
Medial vestibular nucleus,MV,202,left,all,11754,204.385,1039.14,11754,204.385,1039.14
Medial vestibular nucleus,MV,202,right,all,10629,194.446,981.383,10629,194.446,981.383
Spinal vestibular nucleus,SPIV,225,left,all,5342,220.962,1088.4,5342,220.962,1088.4
Spinal vestibular nucleus,SPIV,225,right,all,4311,198.331,989.463,4311,198.331,989.463
Superior vestibular nucleus,SUV,217,left,all,1868,250.9,1058.16,1868,250.9,1058.16
Superior vestibular nucleus,SUV,217,right,all,1557,214.633,965.699,1557,214.633,965.699
Nucleus x,x,765,left,all,357,235.377,1115.94,357,235.377,1115.94
Nucleus x,x,765,right,all,299,178.156,953.789,299,178.156,953.789
Hypoglossal nucleus,XII,773,left,all,2281,203.944,929.556,2281,203.944,929.556
Hypoglossal nucleus,XII,773,right,all,1827,196.001,918.425,1827,196.001,918.425
Nucleus y,y,781,left,all,87,223.41,1093.1,87,223.41,1093.1
Nucleus y,y,781,right,all,68,188.775,817.662,68,188.775,817.662
Medulla/ behavioral state related,MY-sat,379,left,all,260,123.574,711.712,260,123.574,711.712
Medulla/ behavioral state related,MY-sat,379,right,all,508,144.318,732.876,508,144.318,732.876
Nucleus raphe magnus,RM,206,left,all,147,129.25,606.224,147,129.25,606.224
Nucleus raphe magnus,RM,206,right,all,288,168.826,628.069,288,168.826,628.069
Nucleus raphe pallidus,RPA,230,left,all,0,0,0,0,0,0
Nucleus raphe pallidus,RPA,230,right,all,0,0,0,0,0,0
Nucleus raphe obscurus,RO,222,left,all,113,116.191,848.938,113,116.191,848.938
Nucleus raphe obscurus,RO,222,right,all,220,112.235,870.077,220,112.235,870.077
Cerebellum,CB,512,left,all,305200,168.41,853.036,305200,168.41,853.036
Cerebellum,CB,512,right,all,284418,156.491,772.578,284418,156.491,772.578
Cerebellar cortex,CBX,528,left,all,291336,165.902,845.02,291336,165.902,845.02
Cerebellar cortex,CBX,528,right,all,271935,155.08,767.869,271935,155.08,767.869
Vermal regions,VERM,645,left,all,123602,156.185,844.544,123602,156.185,844.544
Vermal regions,VERM,645,right,all,118090,152.054,797.305,118090,152.054,797.305
Lingula (I),LING,912,left,all,359,122.059,729.657,359,122.059,729.657
Lingula (I),LING,912,right,all,368,133.663,704.128,368,133.663,704.128
Central lobule,CENT,920,left,all,14650,167.717,857.114,14650,167.717,857.114
Central lobule,CENT,920,right,all,13998,153.189,801.103,13998,153.189,801.103
Lobule II,CENT2,976,left,all,4300,165.049,859.863,4300,165.049,859.863
Lobule II,CENT2,976,right,all,3955,150.44,822.782,3955,150.44,822.782
Lobule III,CENT3,984,left,all,10350,168.825,855.972,10350,168.825,855.972
Lobule III,CENT3,984,right,all,10043,154.272,792.566,10043,154.272,792.566
Culmen,CUL,928,left,all,34696,168.979,861.387,34696,168.979,861.387
Culmen,CUL,928,right,all,32947,161.372,789.288,32947,161.372,789.288
Lobules IV-V,CUL4/ 5,1091,left,all,34696,168.979,861.387,34696,168.979,861.387
Lobules IV-V,CUL4/ 5,1091,right,all,32947,161.372,789.288,32947,161.372,789.288
Declive (VI),DEC,936,left,all,19853,161.953,876.54,19853,161.953,876.54
Declive (VI),DEC,936,right,all,20215,160.726,825.213,20215,160.726,825.213
Folium-tuber vermis (VII),FOTU,944,left,all,9415,169.007,898.871,9415,169.007,898.871
Folium-tuber vermis (VII),FOTU,944,right,all,9403,169.714,853.893,9403,169.714,853.893
Pyramus (VIII),PYR,951,left,all,13757,161.959,926.388,13757,161.959,926.388
Pyramus (VIII),PYR,951,right,all,13036,160.989,895.196,13036,160.989,895.196
Uvula (IX),UVU,957,left,all,14469,136.337,818.882,14469,136.337,818.882
Uvula (IX),UVU,957,right,all,13268,136.623,788.554,13268,136.623,788.554
Nodulus (X),NOD,968,left,all,16403,117.9,684.294,16403,117.9,684.294
Nodulus (X),NOD,968,right,all,14855,113.738,661.93,14855,113.738,661.93
Hemispheric regions,HEM,1073,left,all,167734,173.062,845.37,167734,173.062,845.37
Hemispheric regions,HEM,1073,right,all,153845,157.402,745.275,153845,157.402,745.275
Simple lobule,SIM,1007,left,all,31924,177.148,854.291,31924,177.148,854.291
Simple lobule,SIM,1007,right,all,30010,162.929,753.775,30010,162.929,753.775
Ansiform lobule,AN,1017,left,all,69750,181.419,876.99,69750,181.419,876.99
Ansiform lobule,AN,1017,right,all,66997,161.129,774.588,66997,161.129,774.588
Crus 1,ANcr1,1056,left,all,27640,177.559,814.159,27640,177.559,814.159
Crus 1,ANcr1,1056,right,all,29166,158.306,734.111,29166,158.306,734.111
Crus 2,ANcr2,1064,left,all,42110,183.953,918.231,42110,183.953,918.231
Crus 2,ANcr2,1064,right,all,37831,163.305,805.793,37831,163.305,805.793
Paramedian lobule,PRM,1025,left,all,28976,175.94,862.244,28976,175.94,862.244
Paramedian lobule,PRM,1025,right,all,26585,161.998,776.092,26585,161.998,776.092
Copula pyramidis,COPY,1033,left,all,18205,149.446,805.341,18205,149.446,805.341
Copula pyramidis,COPY,1033,right,all,15929,132.002,685.208,15929,132.002,685.208
Paraflocculus,PFL,1041,left,all,12884,150.856,670.005,12884,150.856,670.005
Paraflocculus,PFL,1041,right,all,11195,145.895,580.633,11195,145.895,580.633
Flocculus,FL,1049,left,all,5995,159.605,846.85,5995,159.605,846.85
Flocculus,FL,1049,right,all,3129,156.045,669.115,3129,156.045,669.115
Cerebellar nuclei,CBN,519,left,all,9775,243.496,1131.18,9775,243.496,1131.18
Cerebellar nuclei,CBN,519,right,all,8149,208.199,995.183,8149,208.199,995.183
Fastigial nucleus,FN,989,left,all,2577,259.04,1163.38,2577,259.04,1163.38
Fastigial nucleus,FN,989,right,all,2367,235.653,1082.93,2367,235.653,1082.93
Interposed nucleus,IP,91,left,all,4964,246.278,1143.55,4964,246.278,1143.55
Interposed nucleus,IP,91,right,all,4138,194.726,972.899,4138,194.726,972.899
Dentate nucleus,DN,846,left,all,1765,217.774,1058.91,1765,217.774,1058.91
Dentate nucleus,DN,846,right,all,1182,198.707,897.074,1182,198.707,897.074
Vestibulocerebellar nucleus,VeCB,589508455,left,all,469,225.438,1095.32,469,225.438,1095.32
Vestibulocerebellar nucleus,VeCB,589508455,right,all,462,212.51,996.206,462,212.51,996.206
fiber tracts,fiber tracts,1009,left,all,218738,167.052,779.592,218738,167.052,779.592
fiber tracts,fiber tracts,1009,right,all,182319,156.873,707.53,182319,156.873,707.53
cranial nerves,cm,967,left,all,31204,176.624,756.112,31204,176.624,756.112
cranial nerves,cm,967,right,all,28759,165.11,684.458,28759,165.11,684.458
vomeronasal nerve,von,949,left,all,179,193.09,557.268,179,193.09,557.268
vomeronasal nerve,von,949,right,all,103,185.612,653.126,103,185.612,653.126
olfactory nerve,In,840,left,all,9955,185.708,703.436,9955,185.708,703.436
olfactory nerve,In,840,right,all,10908,170.261,623.76,10908,170.261,623.76
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,2757,191.127,572.493,2757,191.127,572.493
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,3804,182.431,574.28,3804,182.431,574.28
lateral olfactory tract/ general,lotg,21,left,all,3344,201.323,779.777,3344,201.323,779.777
lateral olfactory tract/ general,lotg,21,right,all,3932,171.513,645.402,3932,171.513,645.402
lateral olfactory tract/ body,lot,665,left,all,2555,207.268,807.643,2555,207.268,807.643
lateral olfactory tract/ body,lot,665,right,all,3051,178.799,657.852,3051,178.799,657.852
dorsal limb,lotd,538,left,all,789,182.073,689.537,789,182.073,689.537
dorsal limb,lotd,538,right,all,881,146.282,602.287,881,146.282,602.287
anterior commissure/ olfactory limb,aco,900,left,all,3854,168.282,730.868,3854,168.282,730.868
anterior commissure/ olfactory limb,aco,900,right,all,3172,154.116,656.272,3172,154.116,656.272
optic nerve,IIn,848,left,all,4169,148.321,692.373,4169,148.321,692.373
optic nerve,IIn,848,right,all,2832,131.6,611.529,2832,131.6,611.529
brachium of the superior colliculus,bsc,916,left,all,1088,175.064,788.08,1088,175.064,788.08
brachium of the superior colliculus,bsc,916,right,all,753,141.583,706.26,753,141.583,706.26
superior colliculus commissure,csc,336,left,all,195,152.629,791.323,195,152.629,791.323
superior colliculus commissure,csc,336,right,all,145,126.042,753.807,145,126.042,753.807
optic chiasm,och,117,left,all,0,0,0,0,0,0
optic chiasm,och,117,right,all,0,0,0,0,0,0
optic tract,opt,125,left,all,2886,137.948,649.606,2886,137.948,649.606
optic tract,opt,125,right,all,1934,128.13,563.978,1934,128.13,563.978
oculomotor nerve,IIIn,832,left,all,1287,180.093,936.292,1287,180.093,936.292
oculomotor nerve,IIIn,832,right,all,1138,188.599,921.248,1138,188.599,921.248
medial longitudinal fascicle,mlf,62,left,all,1005,188.513,997.301,1005,188.513,997.301
medial longitudinal fascicle,mlf,62,right,all,909,201.457,975.803,909,201.457,975.803
posterior commissure,pc,158,left,all,243,144.43,709.379,243,144.43,709.379
posterior commissure,pc,158,right,all,202,136.539,695.49,202,136.539,695.49
