Region,,,,Experiment,Marker 1,,,Total,,
trochlear nerve,IVn,911,left,all,36,178.414,882.528,36,178.414,882.528
trochlear nerve,IVn,911,right,all,31,193.342,845.194,31,193.342,845.194
trigeminal nerve,Vn,901,left,all,3448,178.837,606.843,3448,178.837,606.843
trigeminal nerve,Vn,901,right,all,1159,152.727,548.698,1159,152.727,548.698
motor root of the trigeminal nerve,moV,93,left,all,117,140.254,452.06,117,140.254,452.06
motor root of the trigeminal nerve,moV,93,right,all,32,122.986,366.656,32,122.986,366.656
sensory root of the trigeminal nerve,sV,229,left,all,3331,180.192,612.28,3331,180.192,612.28
sensory root of the trigeminal nerve,sV,229,right,all,1127,153.572,553.867,1127,153.572,553.867
spinal tract of the trigeminal nerve,sptV,794,left,all,2239,197.995,667.291,2239,197.995,667.291
spinal tract of the trigeminal nerve,sptV,794,right,all,999,153.453,566.425,999,153.453,566.425
facial nerve,VIIn,798,left,all,303,246.271,983.083,303,246.271,983.083
facial nerve,VIIn,798,right,all,221,210.531,894.774,221,210.531,894.774
genu of the facial nerve,gVIIn,1116,left,all,62,251.405,1018.63,62,251.405,1018.63
genu of the facial nerve,gVIIn,1116,right,all,46,209.189,934.413,46,209.189,934.413
vestibulocochlear nerve,VIIIn,933,left,all,6538,215.676,847.265,6538,215.676,847.265
vestibulocochlear nerve,VIIIn,933,right,all,4513,198.89,795.565,4513,198.89,795.565
vestibular nerve,vVIIIn,413,left,all,176,206.577,760.472,176,206.577,760.472
vestibular nerve,vVIIIn,413,right,all,144,182.717,797.062,144,182.717,797.062
cochlear nerve,cVIIIn,948,left,all,6362,215.928,849.666,6362,215.928,849.666
cochlear nerve,cVIIIn,948,right,all,4369,199.423,795.516,4369,199.423,795.516
trapezoid body,tb,841,left,all,30,126.064,604.567,30,126.064,604.567
trapezoid body,tb,841,right,all,6,113.157,557,6,113.157,557
dorsal acoustic stria,das,506,left,all,71,284.835,1133.07,71,284.835,1133.07
dorsal acoustic stria,das,506,right,all,40,303.791,1055.72,40,303.791,1055.72
lateral lemniscus,ll,658,left,all,4759,224.038,914.445,4759,224.038,914.445
lateral lemniscus,ll,658,right,all,3226,208.456,846.986,3226,208.456,846.986
inferior colliculus commissure,cic,633,left,all,106,192.547,869.453,106,192.547,869.453
inferior colliculus commissure,cic,633,right,all,113,177.401,736.416,113,177.401,736.416
brachium of the inferior colliculus,bic,482,left,all,1396,188.482,618.183,1396,188.482,618.183
brachium of the inferior colliculus,bic,482,right,all,984,168.622,624.439,984,168.622,624.439
vagus nerve,Xn,917,left,all,126,223.551,806.595,126,223.551,806.595
vagus nerve,Xn,917,right,all,103,258.503,931.631,103,258.503,931.631
solitary tract,ts,237,left,all,126,223.551,806.595,126,223.551,806.595
solitary tract,ts,237,right,all,103,258.503,931.631,103,258.503,931.631
dorsal roots,drt,792,left,all,2283,167.226,821.756,2283,167.226,821.756
dorsal roots,drt,792,right,all,2018,180.377,827.907,2018,180.377,827.907
cervicothalamic tract,cett,932,left,all,2283,167.226,821.756,2283,167.226,821.756
cervicothalamic tract,cett,932,right,all,2018,180.377,827.907,2018,180.377,827.907
dorsal column,dc,514,left,all,276,205.071,747.884,276,205.071,747.884
dorsal column,dc,514,right,all,131,165.723,679.168,131,165.723,679.168
cuneate fascicle,cuf,380,left,all,276,205.071,747.884,276,205.071,747.884
cuneate fascicle,cuf,380,right,all,131,165.723,679.168,131,165.723,679.168
medial lemniscus,ml,697,left,all,2007,162.022,831.915,2007,162.022,831.915
medial lemniscus,ml,697,right,all,1887,181.394,838.233,1887,181.394,838.233
cerebellum related fiber tracts,cbf,960,left,all,22433,215.868,902.617,22433,215.868,902.617
cerebellum related fiber tracts,cbf,960,right,all,15539,205.896,846.16,15539,205.896,846.16
cerebellar commissure,cbc,744,left,all,22,183.38,755.045,22,183.38,755.045
cerebellar commissure,cbc,744,right,all,20,265.522,862.2,20,265.522,862.2
cerebellar peduncles,cbp,752,left,all,5334,211.956,845.74,5334,211.956,845.74
cerebellar peduncles,cbp,752,right,all,4063,208.765,794.275,4063,208.765,794.275
superior cerebelar peduncles,scp,326,left,all,2949,227.374,1007.2,2949,227.374,1007.2
superior cerebelar peduncles,scp,326,right,all,2271,216.87,948.823,2271,216.87,948.823
superior cerebellar peduncle decussation,dscp,812,left,all,70,201.533,823.814,70,201.533,823.814
superior cerebellar peduncle decussation,dscp,812,right,all,78,236.953,892.705,78,236.953,892.705
uncinate fascicle,uf,850,left,all,211,206.027,894.066,211,206.027,894.066
uncinate fascicle,uf,850,right,all,278,186.157,839.511,278,186.157,839.511
ventral spinocerebellar tract,sctv,866,left,all,370,208.715,907.938,370,208.715,907.938
ventral spinocerebellar tract,sctv,866,right,all,292,188.797,858.356,292,188.797,858.356
middle cerebellar peduncle,mcp,78,left,all,1785,169.703,580.529,1785,169.703,580.529
middle cerebellar peduncle,mcp,78,right,all,1331,179.201,525.763,1331,179.201,525.763
inferior cerebellar peduncle,icp,1123,left,all,600,261.88,841.15,600,261.88,841.15
inferior cerebellar peduncle,icp,1123,right,all,461,254.192,808.187,461,254.192,808.187
dorsal spinocerebellar tract,sctd,553,left,all,0,0,0,0,0,0
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,17077,217.132,920.573,17077,217.132,920.573
arbor vitae,arb,728,right,all,11456,204.774,864.534,11456,204.774,864.534
supra-callosal cerebral white matter,scwm,484682512,left,all,4916,175.883,735.859,4916,175.883,735.859
supra-callosal cerebral white matter,scwm,484682512,right,all,2411,192.294,680.226,2411,192.294,680.226
lateral forebrain bundle system,lfbs,983,left,all,64896,200.973,781.377,64896,200.973,781.377
lateral forebrain bundle system,lfbs,983,right,all,40947,179.681,696.67,40947,179.681,696.67
corpus callosum,cc,776,left,all,41513,200.088,775.565,41513,200.088,775.565
corpus callosum,cc,776,right,all,26153,187.599,719.333,26153,187.599,719.333
corpus callosum/ anterior forceps,fa,956,left,all,6893,183.474,734.312,6893,183.474,734.312
corpus callosum/ anterior forceps,fa,956,right,all,4143,173.507,598.627,4143,173.507,598.627
external capsule,ec,579,left,all,5296,190.785,740.633,5296,190.785,740.633
external capsule,ec,579,right,all,3022,186.413,604.338,3022,186.413,604.338
corpus callosum/ extreme capsule,ee,964,left,all,917,211.345,739.074,917,211.345,739.074
corpus callosum/ extreme capsule,ee,964,right,all,567,180.721,576.566,567,180.721,576.566
genu of corpus callosum,ccg,1108,left,all,1497,164.167,692.158,1497,164.167,692.158
genu of corpus callosum,ccg,1108,right,all,833,149.075,572.176,833,149.075,572.176
corpus callosum/ posterior forceps,fp,971,left,all,12742,201.288,745.665,12742,201.288,745.665
corpus callosum/ posterior forceps,fp,971,right,all,6927,182.565,685.813,6927,182.565,685.813
corpus callosum/ body,ccb,484682516,left,all,11601,191.581,767.152,11601,191.581,767.152
corpus callosum/ body,ccb,484682516,right,all,8361,186.312,732.553,8361,186.312,732.553
corpus callosum/ splenium,ccs,986,left,all,7863,230.788,892.73,7863,230.788,892.73
corpus callosum/ splenium,ccs,986,right,all,5322,213.907,874.401,5322,213.907,874.401
corticospinal tract,cst,784,left,all,7225,167.753,718.642,7225,167.753,718.642
corticospinal tract,cst,784,right,all,5685,148.154,604.799,5685,148.154,604.799
internal capsule,int,6,left,all,5421,168.518,740.407,5421,168.518,740.407
internal capsule,int,6,right,all,4644,148.21,617.368,4644,148.21,617.368
cerebal peduncle,cpd,924,left,all,1590,163.636,634.919,1590,163.636,634.919
cerebal peduncle,cpd,924,right,all,1010,148.425,549.883,1010,148.425,549.883
pyramid,py,190,left,all,0,0,0,0,0,0
pyramid,py,190,right,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,left,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,right,all,0,0,0,0,0,0
thalamus related,lfbst,896,left,all,16158,218.102,824.36,16158,218.102,824.36
thalamus related,lfbst,896,right,all,9109,176.623,688.939,9109,176.623,688.939
external medullary lamina of the thalamus,em,1092,left,all,680,225.726,988.95,680,225.726,988.95
external medullary lamina of the thalamus,em,1092,right,all,498,185.713,810.683,498,185.713,810.683
optic radiation,or,484682520,left,all,13219,223.011,810.817,13219,223.011,810.817
optic radiation,or,484682520,right,all,7217,174.959,656.217,7217,174.959,656.217
auditory radiation,ar,484682524,left,all,2259,187.077,854.068,2259,187.077,854.068
auditory radiation,ar,484682524,right,all,1394,181.986,814.859,1394,181.986,814.859
extrapyramidal fiber systems,eps,1000,left,all,3773,222.053,898.739,3773,222.053,898.739
extrapyramidal fiber systems,eps,1000,right,all,2569,196.906,853.596,2569,196.906,853.596
cerebral nuclei related,epsc,760,left,all,638,200.764,848.224,638,200.764,848.224
cerebral nuclei related,epsc,760,right,all,491,178.95,783.613,491,178.95,783.613
nigrostriatal tract,nst,102,left,all,638,200.764,848.224,638,200.764,848.224
nigrostriatal tract,nst,102,right,all,491,178.95,783.613,491,178.95,783.613
tectospinal pathway,tsp,877,left,all,1886,236.935,943.87,1886,236.935,943.87
tectospinal pathway,tsp,877,right,all,1280,207.856,901.571,1280,207.856,901.571
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,19,183.026,934.263,19,183.026,934.263
doral tegmental decussation,dtd,1060,right,all,37,177.31,820.73,37,177.31,820.73
crossed tectospinal pathway,tspc,1043,left,all,1867,237.483,943.968,1867,237.483,943.968
crossed tectospinal pathway,tspc,1043,right,all,1243,208.765,903.977,1243,208.765,903.977
rubrospinal tract,rust,863,left,all,1249,210.457,856.396,1249,210.457,856.396
rubrospinal tract,rust,863,right,all,798,190.39,819.704,798,190.39,819.704
ventral tegmental decussation,vtd,397,left,all,70,160.992,776.8,70,160.992,776.8
ventral tegmental decussation,vtd,397,right,all,84,168.699,788.036,84,168.699,788.036
medial forebrain bundle system,mfbs,991,left,all,40609,201.439,762.797,40609,201.439,762.797
medial forebrain bundle system,mfbs,991,right,all,35590,180.282,692.578,35590,180.282,692.578
cerebrum related,mfbc,768,left,all,36032,204.303,756.023,36032,204.303,756.023
cerebrum related,mfbc,768,right,all,31668,181.962,681.077,31668,181.962,681.077
amygdalar capsule,amc,884,left,all,1052,192.336,707.677,1052,192.336,707.677
amygdalar capsule,amc,884,right,all,451,163.358,553.016,451,163.358,553.016
anterior commissure/ temporal limb,act,908,left,all,663,177.695,607.103,663,177.695,607.103
anterior commissure/ temporal limb,act,908,right,all,253,146.114,497.36,253,146.114,497.36
cingulum bundle,cing,940,left,all,8243,221.517,803.628,8243,221.517,803.628
cingulum bundle,cing,940,right,all,7318,207.053,808.928,7318,207.053,808.928
fornix system,fxs,1099,left,all,24860,200.482,746.479,24860,200.482,746.479
fornix system,fxs,1099,right,all,22856,175.161,646.745,22856,175.161,646.745
alveus,alv,466,left,all,9980,218.508,824.978,9980,218.508,824.978
alveus,alv,466,right,all,8054,182.814,677.491,8054,182.814,677.491
dorsal fornix,df,530,left,all,28,198.662,634.679,28,198.662,634.679
dorsal fornix,df,530,right,all,23,166.595,608.391,23,166.595,608.391
fimbria,fi,603,left,all,6437,183.05,633.494,6437,183.05,633.494
fimbria,fi,603,right,all,8797,162.261,562.31,8797,162.261,562.31
postcommissural fornix,fxpo,737,left,all,800,181.559,710.278,800,181.559,710.278
postcommissural fornix,fxpo,737,right,all,506,151.388,628.063,506,151.388,628.063
medial corticohypothalamic tract,mct,428,left,all,1,145.23,561,1,145.23,561
medial corticohypothalamic tract,mct,428,right,all,3,130.293,537.667,3,130.293,537.667
columns of the fornix,fx,436,left,all,799,181.605,710.464,799,181.605,710.464
columns of the fornix,fx,436,right,all,503,151.514,628.602,503,151.514,628.602
hippocampal commissures,hc,618,left,all,7615,193.588,743.323,7615,193.588,743.323
hippocampal commissures,hc,618,right,all,5476,186.862,739.052,5476,186.862,739.052
dorsal hippocampal commissure,dhc,443,left,all,7533,194.198,745.207,7533,194.198,745.207
dorsal hippocampal commissure,dhc,443,right,all,5408,187.447,741.31,5408,187.447,741.31
ventral hippocampal commissure,vhc,449,left,all,82,137.483,570.244,82,137.483,570.244
ventral hippocampal commissure,vhc,449,right,all,68,140.35,559.485,68,140.35,559.485
stria terminalis,st,301,left,all,1214,190.555,751.434,1214,190.555,751.434
stria terminalis,st,301,right,all,790,168.374,621.975,790,168.374,621.975
commissural branch of stria terminalis,stc,484682528,left,all,193,175.655,713.078,193,175.655,713.078
commissural branch of stria terminalis,stc,484682528,right,all,85,171.656,667.176,85,171.656,667.176
hypothalamus related,mfsbshy,824,left,all,4577,178.896,816.129,4577,178.896,816.129
hypothalamus related,mfsbshy,824,right,all,3922,166.72,785.448,3922,166.72,785.448
medial forebrain bundle,mfb,54,left,all,223,172.177,795.318,223,172.177,795.318
medial forebrain bundle,mfb,54,right,all,155,188.762,800.813,155,188.762,800.813
supraoptic commissures,sup,349,left,all,38,148.632,569.842,38,148.632,569.842
supraoptic commissures,sup,349,right,all,1,374.84,835,1,374.84,835
mammillary related,mfbsma,46,left,all,999,180.683,816.188,999,180.683,816.188
mammillary related,mfbsma,46,right,all,926,177.68,789.152,926,177.68,789.152
principal mammillary tract,pm,753,left,all,100,174.636,845.09,100,174.636,845.09
principal mammillary tract,pm,753,right,all,85,161.305,780.988,85,161.305,780.988
mammillothalamic tract,mtt,690,left,all,602,188.252,797.003,602,188.252,797.003
mammillothalamic tract,mtt,690,right,all,505,178.165,765.289,505,178.165,765.289
mammillotegmental tract,mtg,681,left,all,237,167.627,870.156,237,167.627,870.156
mammillotegmental tract,mtg,681,right,all,267,179.782,850.393,267,179.782,850.393
mammillary peduncle,mp,673,left,all,60,166.397,747.333,60,166.397,747.333
mammillary peduncle,mp,673,right,all,69,186.174,736.884,69,186.174,736.884
epithalamus related,mfbse,1083,left,all,3317,179.157,820.332,3317,179.157,820.332
epithalamus related,mfbse,1083,right,all,2840,161.87,783.385,2840,161.87,783.385
stria medullaris,sm,802,left,all,1486,164.563,681.105,1486,164.563,681.105
stria medullaris,sm,802,right,all,1272,154.853,681.38,1272,154.853,681.38
fasciculus retroflexus,fr,595,left,all,1517,197.036,980.697,1517,197.036,980.697
fasciculus retroflexus,fr,595,right,all,1148,176.35,913.056,1148,176.35,913.056
habenular commissure,hbc,611,left,all,314,161.844,704.462,314,161.844,704.462
habenular commissure,hbc,611,right,all,420,143.543,737.879,420,143.543,737.879
ventricular systems,VS,73,left,all,24619,177.867,656.25,24619,177.867,656.25
ventricular systems,VS,73,right,all,22256,167.32,614.605,22256,167.32,614.605
lateral ventricle,VL,81,left,all,20087,180.055,656.886,20087,180.055,656.886
lateral ventricle,VL,81,right,all,18151,164.912,606.913,18151,164.912,606.913
subependymal zone,SEZ,98,left,all,222,162.623,528.482,222,162.623,528.482
subependymal zone,SEZ,98,right,all,193,155.499,510.746,193,155.499,510.746
choroid plexus,chpl,108,left,all,8842,181.334,701.759,8842,181.334,701.759
choroid plexus,chpl,108,right,all,10864,169.233,641.077,10864,169.233,641.077
third ventricle,V3,129,left,all,1705,168.323,662.107,1705,168.323,662.107
third ventricle,V3,129,right,all,2187,172.926,688.002,2187,172.926,688.002
cerebral aqueduct,AQ,140,left,all,860,142.192,539.184,860,142.192,539.184
cerebral aqueduct,AQ,140,right,all,1018,193.539,580.962,1018,193.539,580.962
fourth ventricle,V4,145,left,all,1964,179.281,695.552,1964,179.281,695.552
fourth ventricle,V4,145,right,all,893,171.648,626,893,171.648,626
lateral recess,V4r,153,left,all,1349,154.695,658.798,1349,154.695,658.798
lateral recess,V4r,153,right,all,501,172.834,620.236,501,172.834,620.236
central canal/ spinal cord/medulla,c,164,left,all,3,253.577,901,3,253.577,901
central canal/ spinal cord/medulla,c,164,right,all,7,295.563,1065.86,7,295.563,1065.86
