Region,,,,Experiment,Marker 1,,,Total,,
Pretectal region,PRT,1100,left,all,18001,278.28,1628.75,18001,278.28,1628.75
Pretectal region,PRT,1100,right,all,15256,264.936,1486.6,15256,264.936,1486.6
Anterior pretectal nucleus,APN,215,left,all,10906,266.264,1693.08,10906,266.264,1693.08
Anterior pretectal nucleus,APN,215,right,all,9023,250.467,1524.15,9023,250.467,1524.15
Medial pretectal area,MPT,531,left,all,318,259.875,1305.56,318,259.875,1305.56
Medial pretectal area,MPT,531,right,all,326,340.633,1211.22,326,340.633,1211.22
Nucleus of the optic tract,NOT,628,left,all,2369,326.258,1552.55,2369,326.258,1552.55
Nucleus of the optic tract,NOT,628,right,all,1899,301.566,1442.67,1899,301.566,1442.67
Nucleus of the posterior commissure,NPC,634,left,all,2267,279.94,1542.22,2267,279.94,1542.22
Nucleus of the posterior commissure,NPC,634,right,all,2048,262.783,1434.98,2048,262.783,1434.98
Olivary pretectal nucleus,OP,706,left,all,496,294.228,1506.3,496,294.228,1506.3
Olivary pretectal nucleus,OP,706,right,all,415,316.009,1399.34,415,316.009,1399.34
Posterior pretectal nucleus,PPT,1061,left,all,1181,304.093,1478.08,1181,304.093,1478.08
Posterior pretectal nucleus,PPT,1061,right,all,1079,284.918,1426.83,1079,284.918,1426.83
Retroparafascicular nucleus,RPF,549009203,left,all,464,237.519,1664.3,464,237.519,1664.3
Retroparafascicular nucleus,RPF,549009203,right,all,466,260.575,1574.3,466,260.575,1574.3
Cuneiform nucleus,CUN,616,left,all,3214,303.686,1312.35,3214,303.686,1312.35
Cuneiform nucleus,CUN,616,right,all,2796,284.638,1218.54,2796,284.638,1218.54
Red nucleus,RN,214,left,all,4622,386.832,1735.32,4622,386.832,1735.32
Red nucleus,RN,214,right,all,4465,360.401,1668.99,4465,360.401,1668.99
Oculomotor nucleus,III,35,left,all,218,244.733,1471.28,218,244.733,1471.28
Oculomotor nucleus,III,35,right,all,211,229.711,1362.07,211,229.711,1362.07
Medial accesory oculomotor nucleus,MA3,549009211,left,all,106,276.063,1643.25,106,276.063,1643.25
Medial accesory oculomotor nucleus,MA3,549009211,right,all,96,272.238,1607.84,96,272.238,1607.84
Edinger-Westphal nucleus,EW,975,left,all,141,292.513,1487.01,141,292.513,1487.01
Edinger-Westphal nucleus,EW,975,right,all,140,280.502,1381.64,140,280.502,1381.64
Trochlear nucleus,IV,115,left,all,44,324.561,1386.82,44,324.561,1386.82
Trochlear nucleus,IV,115,right,all,48,197.688,1206.17,48,197.688,1206.17
Paratrochlear nucleus,Pa4,606826663,left,all,75,324.133,1358.44,75,324.133,1358.44
Paratrochlear nucleus,Pa4,606826663,right,all,109,315.49,1486.31,109,315.49,1486.31
Ventral tegmental nucleus,VTN,757,left,all,194,364.427,1552.04,194,364.427,1552.04
Ventral tegmental nucleus,VTN,757,right,all,206,325.585,1467.97,206,325.585,1467.97
Anterior tegmental nucleus,AT,231,left,all,90,237.651,1148.84,90,237.651,1148.84
Anterior tegmental nucleus,AT,231,right,all,98,234.555,1093.01,98,234.555,1093.01
Lateral terminal nucleus of the accessory optic tract,LT,66,left,all,135,309.069,1472.46,135,309.069,1472.46
Lateral terminal nucleus of the accessory optic tract,LT,66,right,all,153,240.958,1252.93,153,240.958,1252.93
Dorsal terminal nucleus of the accessory optic tract,DT,75,left,all,151,248.918,777.007,151,248.918,777.007
Dorsal terminal nucleus of the accessory optic tract,DT,75,right,all,93,276.093,908.022,93,276.093,908.022
Medial terminal nucleus of the accessory optic tract,MT,58,left,all,237,284.738,1181.13,237,284.738,1181.13
Medial terminal nucleus of the accessory optic tract,MT,58,right,all,289,273.688,1157.58,289,273.688,1157.58
Midbrain/ behavioral state related,MBsta,348,left,all,8652,313.499,1262.41,8652,313.499,1262.41
Midbrain/ behavioral state related,MBsta,348,right,all,8570,288.898,1208.34,8570,288.898,1208.34
Substantia nigra/ compact part,SNc,374,left,all,1002,332.819,1293.83,1002,332.819,1293.83
Substantia nigra/ compact part,SNc,374,right,all,1040,287.675,1183.94,1040,287.675,1183.94
Pedunculopontine nucleus,PPN,1052,left,all,4422,324.343,1260.16,4422,324.343,1260.16
Pedunculopontine nucleus,PPN,1052,right,all,3802,274.933,1141.3,3802,274.933,1141.3
Midbrain raphe nuclei,RAmb,165,left,all,3228,292.646,1255.75,3228,292.646,1255.75
Midbrain raphe nuclei,RAmb,165,right,all,3728,303.481,1283.51,3728,303.481,1283.51
Interfascicular nucleus raphe,IF,12,left,all,325,286.941,1224.33,325,286.941,1224.33
Interfascicular nucleus raphe,IF,12,right,all,296,279.814,1250.77,296,279.814,1250.77
Interpeduncular nucleus,IPN,100,left,all,1470,253.866,1129.41,1470,253.866,1129.41
Interpeduncular nucleus,IPN,100,right,all,1632,241.713,1120.39,1632,241.713,1120.39
Interpeduncular nucleus/ rostral,IPR,607344834,left,all,431,279.345,1215.42,431,279.345,1215.42
Interpeduncular nucleus/ rostral,IPR,607344834,right,all,478,244.43,1156.42,478,244.43,1156.42
Interpeduncular nucleus/ caudal,IPC,607344838,left,all,281,215.942,1044.56,281,215.942,1044.56
Interpeduncular nucleus/ caudal,IPC,607344838,right,all,300,203.157,1064.6,300,203.157,1064.6
Interpeduncular nucleus/ apical,IPA,607344842,left,all,74,234.749,1070.82,74,234.749,1070.82
Interpeduncular nucleus/ apical,IPA,607344842,right,all,95,289.019,1165.23,95,289.019,1165.23
Interpeduncular nucleus/ lateral,IPL,607344846,left,all,193,235.584,1011.24,193,235.584,1011.24
Interpeduncular nucleus/ lateral,IPL,607344846,right,all,235,251.115,1044.77,235,251.115,1044.77
Interpeduncular nucleus/ intermediate,IPI,607344850,left,all,120,233.613,1148.38,120,233.613,1148.38
Interpeduncular nucleus/ intermediate,IPI,607344850,right,all,175,213.876,1128.21,175,213.876,1128.21
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,left,all,50,303.505,1167.06,50,303.505,1167.06
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,right,all,46,276.254,1125.39,46,276.254,1125.39
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,left,all,226,271.709,1192.07,226,271.709,1192.07
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,right,all,187,268.935,1195.86,187,268.935,1195.86
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,left,all,48,224.513,1061.6,48,224.513,1061.6
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,right,all,67,250.087,1073.37,67,250.087,1073.37
Rostral linear nucleus raphe,RL,197,left,all,360,269.977,1481.95,360,269.977,1481.95
Rostral linear nucleus raphe,RL,197,right,all,427,251.504,1415.22,427,251.504,1415.22
Central linear nucleus raphe,CLI,591,left,all,175,244.383,1166.25,175,244.383,1166.25
Central linear nucleus raphe,CLI,591,right,all,160,263.176,1145.21,160,263.176,1145.21
Dorsal nucleus raphe,DR,872,left,all,898,376.685,1400.68,898,376.685,1400.68
Dorsal nucleus raphe,DR,872,right,all,1213,415.975,1482.84,1213,415.975,1482.84
Hindbrain,HB,1065,left,all,209432,334.306,1246.06,209432,334.306,1246.06
Hindbrain,HB,1065,right,all,182275,307.697,1132.89,182275,307.697,1132.89
Pons,P,771,left,all,71198,348.138,1310.89,71198,348.138,1310.89
Pons,P,771,right,all,63315,310.762,1174.16,63315,310.762,1174.16
Pons/ sensory related,P-sen,1132,left,all,16759,349.53,1349.44,16759,349.53,1349.44
Pons/ sensory related,P-sen,1132,right,all,14384,302.165,1136.64,14384,302.165,1136.64
Nucleus of the lateral lemniscus,NLL,612,left,all,2903,338.015,1174.04,2903,338.015,1174.04
Nucleus of the lateral lemniscus,NLL,612,right,all,2551,295.633,1032.52,2551,295.633,1032.52
Principal sensory nucleus of the trigeminal,PSV,7,left,all,4899,337.062,1368.26,4899,337.062,1368.26
Principal sensory nucleus of the trigeminal,PSV,7,right,all,4674,306.188,1101.22,4674,306.188,1101.22
Parabrachial nucleus,PB,867,left,all,7962,368.393,1440.78,7962,368.393,1440.78
Parabrachial nucleus,PB,867,right,all,6283,304.524,1231.35,6283,304.524,1231.35
Koelliker-Fuse subnucleus,KF,123,left,all,1165,420.947,1620.5,1165,420.947,1620.5
Koelliker-Fuse subnucleus,KF,123,right,all,908,314.491,1194.76,908,314.491,1194.76
Superior olivary complex,SOC,398,left,all,995,293.577,1037.56,995,293.577,1037.56
Superior olivary complex,SOC,398,right,all,876,282.802,949.509,876,282.802,949.509
Superior olivary complex/ periolivary region,POR,122,left,all,87,252.845,791.517,87,252.845,791.517
Superior olivary complex/ periolivary region,POR,122,right,all,88,223.076,774.398,88,223.076,774.398
Superior olivary complex/ medial part,SOCm,105,left,all,201,237.461,917.219,201,237.461,917.219
Superior olivary complex/ medial part,SOCm,105,right,all,223,257.045,918.112,223,257.045,918.112
Superior olivary complex/ lateral part,SOCl,114,left,all,707,314.543,1102.05,707,314.543,1102.05
Superior olivary complex/ lateral part,SOCl,114,right,all,565,302.271,989.175,565,302.271,989.175
Pons/ motor related,P-mot,987,left,all,26618,347.161,1302.4,26618,347.161,1302.4
Pons/ motor related,P-mot,987,right,all,24226,318.735,1185.84,24226,318.735,1185.84
Barrington's nucleus,B,280,left,all,161,653.199,1841.17,161,653.199,1841.17
Barrington's nucleus,B,280,right,all,119,454.835,1581.15,119,454.835,1581.15
Dorsal tegmental nucleus,DTN,880,left,all,657,290.112,1603.75,657,290.112,1603.75
Dorsal tegmental nucleus,DTN,880,right,all,687,316.865,1535.17,687,316.865,1535.17
Posterodorsal tegmental nucleus,PDTg,599626927,left,all,249,294.303,1752.56,249,294.303,1752.56
Posterodorsal tegmental nucleus,PDTg,599626927,right,all,252,281.747,1665.03,252,281.747,1665.03
Pontine central gray,PCG,898,left,all,3386,362.389,1600.73,3386,362.389,1600.73
Pontine central gray,PCG,898,right,all,2908,314.409,1488.12,2908,314.409,1488.12
Pontine gray,PG,931,left,all,1271,234.781,879.291,1271,234.781,879.291
Pontine gray,PG,931,right,all,1589,304.271,972.439,1589,304.271,972.439
Pontine reticular nucleus/ caudal part,PRNc,1093,left,all,10086,362.045,1276.93,10086,362.045,1276.93
Pontine reticular nucleus/ caudal part,PRNc,1093,right,all,9195,333.739,1175.87,9195,333.739,1175.87
Supragenual nucleus,SG,318,left,all,71,284.948,1535.13,71,284.948,1535.13
Supragenual nucleus,SG,318,right,all,73,331.02,1548.29,73,331.02,1548.29
Supratrigeminal nucleus,SUT,534,left,all,1556,354.475,1401.51,1556,354.475,1401.51
Supratrigeminal nucleus,SUT,534,right,all,1269,292.137,1156.35,1269,292.137,1156.35
Tegmental reticular nucleus,TRN,574,left,all,5218,284.407,1042.21,5218,284.407,1042.21
Tegmental reticular nucleus,TRN,574,right,all,4847,279.944,1003.54,4847,279.944,1003.54
Motor nucleus of trigeminal,V,621,left,all,1927,486.51,1623.56,1927,486.51,1623.56
Motor nucleus of trigeminal,V,621,right,all,1649,405.523,1324.99,1649,405.523,1324.99
Peritrigeminal zone,P5,549009215,left,all,1340,333.862,1256.45,1340,333.862,1256.45
Peritrigeminal zone,P5,549009215,right,all,1084,281.699,1056.08,1084,281.699,1056.08
Accessory trigeminal nucleus,Acs5,549009219,left,all,82,317.167,1236.12,82,317.167,1236.12
Accessory trigeminal nucleus,Acs5,549009219,right,all,54,306.116,1029.44,54,306.116,1029.44
Parvicellular motor 5 nucleus,PC5,549009223,left,all,328,419.609,1271.02,328,419.609,1271.02
Parvicellular motor 5 nucleus,PC5,549009223,right,all,283,377.442,1085.89,283,377.442,1085.89
Intertrigeminal nucleus,I5,549009227,left,all,286,315.655,1418.13,286,315.655,1418.13
Intertrigeminal nucleus,I5,549009227,right,all,217,290.987,1123.65,217,290.987,1123.65
Pons/ behavioral state related,P-sat,1117,left,all,15992,334.915,1266.15,15992,334.915,1266.15
Pons/ behavioral state related,P-sat,1117,right,all,14145,296.142,1182.13,14145,296.142,1182.13
Superior central nucleus raphe,CS,679,left,all,2437,269.716,1168.89,2437,269.716,1168.89
Superior central nucleus raphe,CS,679,right,all,2654,284.709,1182.64,2654,284.709,1182.64
Locus ceruleus,LC,147,left,all,131,1071.75,2369.53,131,1071.75,2369.53
Locus ceruleus,LC,147,right,all,163,513.944,1664.2,163,513.944,1664.2
Laterodorsal tegmental nucleus,LDT,162,left,all,1597,438.114,1607.41,1597,438.114,1607.41
Laterodorsal tegmental nucleus,LDT,162,right,all,1487,317.25,1395.69,1487,317.25,1395.69
Nucleus incertus,NI,604,left,all,614,330.515,1535.63,614,330.515,1535.63
Nucleus incertus,NI,604,right,all,652,322.65,1499.73,652,322.65,1499.73
Pontine reticular nucleus,PRNr,146,left,all,10329,322.613,1185.18,10329,322.613,1185.18
Pontine reticular nucleus,PRNr,146,right,all,8375,288.314,1090.74,8375,288.314,1090.74
Nucleus raphe pontis,RPO,238,left,all,383,263.663,1303.06,383,263.663,1303.06
Nucleus raphe pontis,RPO,238,right,all,415,285.34,1300.56,415,285.34,1300.56
Subceruleus nucleus,SLC,350,left,all,243,563.419,1786.38,243,563.419,1786.38
Subceruleus nucleus,SLC,350,right,all,165,389.32,1462.08,165,389.32,1462.08
Sublaterodorsal nucleus,SLD,358,left,all,258,331.366,1567.99,258,331.366,1567.99
Sublaterodorsal nucleus,SLD,358,right,all,234,299.718,1461.9,234,299.718,1461.9
Medulla,MY,354,left,all,138234,327.182,1212.67,138234,327.182,1212.67
Medulla,MY,354,right,all,118960,306.066,1110.93,118960,306.066,1110.93
Medulla/ sensory related,MY-sen,386,left,all,45067,326.936,1175,45067,326.936,1175
Medulla/ sensory related,MY-sen,386,right,all,37511,289.775,1022.8,37511,289.775,1022.8
Area postrema,AP,207,left,all,57,168.973,571.053,57,168.973,571.053
Area postrema,AP,207,right,all,40,284.214,707.65,40,284.214,707.65
Cochlear nuclei,CN,607,left,all,8215,355.779,1452.02,8215,355.779,1452.02
Cochlear nuclei,CN,607,right,all,6769,310.908,1199.16,6769,310.908,1199.16
Dorsal cochlear nucleus,DCO,96,left,all,2644,314.21,1383.13,2644,314.21,1383.13
Dorsal cochlear nucleus,DCO,96,right,all,2241,291.109,1176.62,2241,291.109,1176.62
Ventral cochlear nucleus,VCO,101,left,all,5571,375.507,1484.72,5571,375.507,1484.72
Ventral cochlear nucleus,VCO,101,right,all,4528,320.707,1210.31,4528,320.707,1210.31
Dorsal column nuclei,DCN,720,left,all,3006,415.718,1155.63,3006,415.718,1155.63
Dorsal column nuclei,DCN,720,right,all,2692,315.199,949.398,2692,315.199,949.398
Cuneate nucleus,CU,711,left,all,2760,349.69,1074.91,2760,349.69,1074.91
Cuneate nucleus,CU,711,right,all,2389,311.285,961.523,2389,311.285,961.523
Gracile nucleus,GR,1039,left,all,246,1156.52,2061.25,246,1156.52,2061.25
Gracile nucleus,GR,1039,right,all,303,346.059,853.799,303,346.059,853.799
External cuneate nucleus,ECU,903,left,all,692,389.319,1248.33,692,389.319,1248.33
External cuneate nucleus,ECU,903,right,all,602,364.502,1125.34,602,364.502,1125.34
Nucleus of the trapezoid body,NTB,642,left,all,19,271.795,816.421,19,271.795,816.421
Nucleus of the trapezoid body,NTB,642,right,all,20,184.74,682.7,20,184.74,682.7
Nucleus of the solitary tract,NTS,651,left,all,5154,255.524,1012.19,5154,255.524,1012.19
Nucleus of the solitary tract,NTS,651,right,all,4574,251.6,955.175,4574,251.6,955.175
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,left,all,13462,309.206,1056.3,13462,309.206,1056.3
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,right,all,10335,270.847,913.912,10335,270.847,913.912
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,left,all,10267,329.516,1153.82,10267,329.516,1153.82
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,right,all,8927,297.508,1033.2,8927,297.508,1033.2
Spinal nucleus of the trigeminal/ oral part,SPVO,445,left,all,4066,341.919,1294.42,4066,341.919,1294.42
Spinal nucleus of the trigeminal/ oral part,SPVO,445,right,all,3368,308.251,1133.5,3368,308.251,1133.5
Paratrigeminal nucleus,Pa5,589508451,left,all,129,190.593,723.922,129,190.593,723.922
Paratrigeminal nucleus,Pa5,589508451,right,all,184,207.335,645.315,184,207.335,645.315
Medulla/ motor related,MY-mot,370,left,all,84293,329.162,1243.43,84293,329.162,1243.43
Medulla/ motor related,MY-mot,370,right,all,72826,315.762,1165.58,72826,315.762,1165.58
Abducens nucleus,VI,653,left,all,132,310.12,1482.39,132,310.12,1482.39
Abducens nucleus,VI,653,right,all,89,321.291,1405.03,89,321.291,1405.03
Facial motor nucleus,VII,661,left,all,1592,291.454,1176.81,1592,291.454,1176.81
Facial motor nucleus,VII,661,right,all,1062,290.6,1079.96,1062,290.6,1079.96
Accessory facial motor nucleus,ACVII,576,left,all,42,345.053,1328.62,42,345.053,1328.62
Accessory facial motor nucleus,ACVII,576,right,all,39,303.65,1160.03,39,303.65,1160.03
Nucleus ambiguus,AMB,135,left,all,214,229.711,989.439,214,229.711,989.439
Nucleus ambiguus,AMB,135,right,all,59,303.405,1087.68,59,303.405,1087.68
Nucleus ambiguus/ dorsal division,AMBd,939,left,all,120,250.297,1058.39,120,250.297,1058.39
Nucleus ambiguus/ dorsal division,AMBd,939,right,all,59,303.405,1087.68,59,303.405,1087.68
Nucleus ambiguus/ ventral division,AMBv,143,left,all,94,203.433,901.415,94,203.433,901.415
Nucleus ambiguus/ ventral division,AMBv,143,right,all,0,0,0,0,0,0
Dorsal motor nucleus of the vagus nerve,DMX,839,left,all,1524,321.215,963.709,1524,321.215,963.709
Dorsal motor nucleus of the vagus nerve,DMX,839,right,all,1464,311.105,942.471,1464,311.105,942.471
Gigantocellular reticular nucleus,GRN,1048,left,all,13095,372.439,1238.29,13095,372.439,1238.29
Gigantocellular reticular nucleus,GRN,1048,right,all,12741,370.642,1204.02,12741,370.642,1204.02
Infracerebellar nucleus,ICB,372,left,all,221,320.373,1609.49,221,320.373,1609.49
Infracerebellar nucleus,ICB,372,right,all,193,286.657,1513.85,193,286.657,1513.85
Inferior olivary complex,IO,83,left,all,5,178.372,860.6,5,178.372,860.6
Inferior olivary complex,IO,83,right,all,10,191.656,788,10,191.656,788
Intermediate reticular nucleus,IRN,136,left,all,16850,320.51,1188.15,16850,320.51,1188.15
Intermediate reticular nucleus,IRN,136,right,all,14928,302.851,1104.7,14928,302.851,1104.7
Inferior salivatory nucleus,ISN,106,left,all,53,260.868,1320.91,53,260.868,1320.91
Inferior salivatory nucleus,ISN,106,right,all,49,275.99,1216.04,49,275.99,1216.04
Linear nucleus of the medulla,LIN,203,left,all,542,293.58,1159.71,542,293.58,1159.71
Linear nucleus of the medulla,LIN,203,right,all,364,272.578,1063.56,364,272.578,1063.56
Lateral reticular nucleus,LRN,235,left,all,483,251.161,1073.96,483,251.161,1073.96
Lateral reticular nucleus,LRN,235,right,all,67,237.042,1038.97,67,237.042,1038.97
Lateral reticular nucleus/ magnocellular part,LRNm,955,left,all,483,251.161,1073.96,483,251.161,1073.96
Lateral reticular nucleus/ magnocellular part,LRNm,955,right,all,67,237.042,1038.97,67,237.042,1038.97
Lateral reticular nucleus/ parvicellular part,LRNp,963,left,all,0,0,0,0,0,0
Lateral reticular nucleus/ parvicellular part,LRNp,963,right,all,0,0,0,0,0,0
Magnocellular reticular nucleus,MARN,307,left,all,901,202.159,1013.23,901,202.159,1013.23
Magnocellular reticular nucleus,MARN,307,right,all,270,217.386,987.204,270,217.386,987.204
Medullary reticular nucleus,MDRN,395,left,all,11735,305.759,1002.25,11735,305.759,1002.25
Medullary reticular nucleus,MDRN,395,right,all,9183,274.4,884.01,9183,274.4,884.01
Medullary reticular nucleus/ dorsal part,MDRNd,1098,left,all,8824,311.858,1014.31,8824,311.858,1014.31
Medullary reticular nucleus/ dorsal part,MDRNd,1098,right,all,6970,278.605,888.873,6970,278.605,888.873
Medullary reticular nucleus/ ventral part,MDRNv,1107,left,all,2911,287.27,965.687,2911,287.27,965.687
Medullary reticular nucleus/ ventral part,MDRNv,1107,right,all,2213,261.155,868.693,2213,261.155,868.693
Parvicellular reticular nucleus,PARN,852,left,all,12914,299.636,1183.44,12914,299.636,1183.44
Parvicellular reticular nucleus,PARN,852,right,all,10575,288.406,1082.4,10575,288.406,1082.4
Parasolitary nucleus,PAS,859,left,all,191,313.073,1057.46,191,313.073,1057.46
Parasolitary nucleus,PAS,859,right,all,165,268.746,939.855,165,268.746,939.855
Paragigantocellular reticular nucleus,PGRN,938,left,all,1924,283.251,1204.44,1924,283.251,1204.44
Paragigantocellular reticular nucleus,PGRN,938,right,all,1245,272.236,1221.76,1245,272.236,1221.76
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,left,all,1074,299.909,1293.03,1074,299.909,1293.03
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,right,all,1047,279.668,1235.8,1047,279.668,1235.8
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,left,all,850,262.202,1092.51,850,262.202,1092.51
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,right,all,198,232.934,1147.52,198,232.934,1147.52
Perihypoglossal nuclei,PHY,154,left,all,1673,281.79,1326.84,1673,281.79,1326.84
Perihypoglossal nuclei,PHY,154,right,all,1575,281.147,1270.49,1575,281.147,1270.49
Nucleus of Roller,NR,177,left,all,159,274.976,960.509,159,274.976,960.509
Nucleus of Roller,NR,177,right,all,138,244.697,891.986,138,244.697,891.986
Nucleus prepositus,PRP,169,left,all,1514,282.506,1365.31,1514,282.506,1365.31
Nucleus prepositus,PRP,169,right,all,1437,284.648,1306.84,1437,284.648,1306.84
Parapyramidal nucleus,PPY,1069,left,all,0,0,0,0,0,0
Parapyramidal nucleus,PPY,1069,right,all,0,0,0,0,0,0
Vestibular nuclei,VNC,701,left,all,17654,371.937,1575.19,17654,371.937,1575.19
Vestibular nuclei,VNC,701,right,all,16411,341.929,1439.44,16411,341.929,1439.44
Lateral vestibular nucleus,LAV,209,left,all,961,440.577,1623.23,961,440.577,1623.23
Lateral vestibular nucleus,LAV,209,right,all,1002,419.42,1555.02,1002,419.42,1555.02
Medial vestibular nucleus,MV,202,left,all,11124,355.787,1596.76,11124,355.787,1596.76
Medial vestibular nucleus,MV,202,right,all,10381,321.997,1441.78,10381,321.997,1441.78
Spinal vestibular nucleus,SPIV,225,left,all,3846,365.89,1387.3,3846,365.89,1387.3
Spinal vestibular nucleus,SPIV,225,right,all,3487,350.46,1315.26,3487,350.46,1315.26
Superior vestibular nucleus,SUV,217,left,all,1723,451.417,1828.52,1723,451.417,1828.52
Superior vestibular nucleus,SUV,217,right,all,1541,406.511,1629.55,1541,406.511,1629.55
Nucleus x,x,765,left,all,359,296.11,1285.55,359,296.11,1285.55
Nucleus x,x,765,right,all,343,315.101,1221.01,343,315.101,1221.01
Hypoglossal nucleus,XII,773,left,all,2096,294.953,990.629,2096,294.953,990.629
Hypoglossal nucleus,XII,773,right,all,1909,285.708,947.331,1909,285.708,947.331
Nucleus y,y,781,left,all,93,405.445,1627.05,93,405.445,1627.05
Nucleus y,y,781,right,all,85,290.676,1388.28,85,290.676,1388.28
Medulla/ behavioral state related,MY-sat,379,left,all,524,286.496,1021.7,524,286.496,1021.7
Medulla/ behavioral state related,MY-sat,379,right,all,667,294.83,1040.92,667,294.83,1040.92
Nucleus raphe magnus,RM,206,left,all,389,295.967,1018.79,389,295.967,1018.79
Nucleus raphe magnus,RM,206,right,all,409,313.43,1061.88,409,313.43,1061.88
Nucleus raphe pallidus,RPA,230,left,all,0,0,0,0,0,0
Nucleus raphe pallidus,RPA,230,right,all,0,0,0,0,0,0
Nucleus raphe obscurus,RO,222,left,all,135,259.207,1030.07,135,259.207,1030.07
Nucleus raphe obscurus,RO,222,right,all,258,265.345,1007.71,258,265.345,1007.71
Cerebellum,CB,512,left,all,215351,346.504,1289.69,215351,346.504,1289.69
Cerebellum,CB,512,right,all,201786,311.642,1202.03,201786,311.642,1202.03
Cerebellar cortex,CBX,528,left,all,205562,344.755,1277.18,205562,344.755,1277.18
Cerebellar cortex,CBX,528,right,all,193677,310.667,1193.54,193677,310.667,1193.54
Vermal regions,VERM,645,left,all,87788,287.842,1274.2,87788,287.842,1274.2
Vermal regions,VERM,645,right,all,86197,276.861,1240.5,86197,276.861,1240.5
Lingula (I),LING,912,left,all,294,206.279,1375.43,294,206.279,1375.43
Lingula (I),LING,912,right,all,311,221.924,1381.37,311,221.924,1381.37
Central lobule,CENT,920,left,all,25251,286.551,1463.42,25251,286.551,1463.42
Central lobule,CENT,920,right,all,23961,279.849,1437.88,23961,279.849,1437.88
Lobule II,CENT2,976,left,all,8128,270.79,1502.08,8128,270.79,1502.08
Lobule II,CENT2,976,right,all,7043,275.76,1501.85,7043,275.76,1501.85
Lobule III,CENT3,984,left,all,17123,294.033,1445.07,17123,294.033,1445.07
Lobule III,CENT3,984,right,all,16918,281.552,1411.25,16918,281.552,1411.25
Culmen,CUL,928,left,all,26239,316.505,1305.47,26239,316.505,1305.47
Culmen,CUL,928,right,all,27403,285.326,1241.73,27403,285.326,1241.73
Lobules IV-V,CUL4/ 5,1091,left,all,26239,316.505,1305.47,26239,316.505,1305.47
Lobules IV-V,CUL4/ 5,1091,right,all,27403,285.326,1241.73,27403,285.326,1241.73
Declive (VI),DEC,936,left,all,7480,346.685,1237.08,7480,346.685,1237.08
Declive (VI),DEC,936,right,all,8156,331.288,1218.02,8156,331.288,1218.02
Folium-tuber vermis (VII),FOTU,944,left,all,3188,293.407,1063.96,3188,293.407,1063.96
Folium-tuber vermis (VII),FOTU,944,right,all,3113,290.889,1077.15,3113,290.889,1077.15
Pyramus (VIII),PYR,951,left,all,6807,277.772,1084.95,6807,277.772,1084.95
Pyramus (VIII),PYR,951,right,all,6580,273.23,1079.11,6580,273.23,1079.11
Uvula (IX),UVU,957,left,all,10785,242.49,1054.59,10785,242.49,1054.59
Uvula (IX),UVU,957,right,all,9568,244.642,1029.6,9568,244.642,1029.6
Nodulus (X),NOD,968,left,all,7744,210.912,1142.02,7744,210.912,1142.02
Nodulus (X),NOD,968,right,all,7105,214.669,1094.82,7105,214.669,1094.82
Hemispheric regions,HEM,1073,left,all,117774,387.178,1279.39,117774,387.178,1279.39
Hemispheric regions,HEM,1073,right,all,107480,337.778,1155.89,107480,337.778,1155.89
Simple lobule,SIM,1007,left,all,21780,387.701,1324.31,21780,387.701,1324.31
Simple lobule,SIM,1007,right,all,21930,331.728,1197.94,21930,331.728,1197.94
Ansiform lobule,AN,1017,left,all,46600,423.047,1325.94,46600,423.047,1325.94
Ansiform lobule,AN,1017,right,all,45612,346.85,1183.36,45612,346.85,1183.36
Crus 1,ANcr1,1056,left,all,26549,410.5,1341.51,26549,410.5,1341.51
Crus 1,ANcr1,1056,right,all,25177,335.801,1184.16,25177,335.801,1184.16
Crus 2,ANcr2,1064,left,all,20051,439.661,1305.33,20051,439.661,1305.33
Crus 2,ANcr2,1064,right,all,20435,360.463,1182.37,20435,360.463,1182.37
Paramedian lobule,PRM,1025,left,all,15131,385.826,1197.74,15131,385.826,1197.74
Paramedian lobule,PRM,1025,right,all,14078,351.341,1125.54,14078,351.341,1125.54
Copula pyramidis,COPY,1033,left,all,9727,320.122,1134.04,9727,320.122,1134.04
Copula pyramidis,COPY,1033,right,all,8429,311.149,1089.87,8429,311.149,1089.87
Paraflocculus,PFL,1041,left,all,19873,353.989,1263.37,19873,353.989,1263.37
Paraflocculus,PFL,1041,right,all,14436,328.582,1091.87,14436,328.582,1091.87
Flocculus,FL,1049,left,all,4663,312.002,1240.85,4663,312.002,1240.85
Flocculus,FL,1049,right,all,2995,299.439,1066.56,2995,299.439,1066.56
Cerebellar nuclei,CBN,519,left,all,6706,420.305,1711.16,6706,420.305,1711.16
