Region,,,,Experiment,Marker 1,,,Total,,
fiber tracts,fiber tracts,1009,right,all,204752,94.3086,486.885,204752,94.3086,486.885
cranial nerves,cm,967,left,all,51412,109.036,509.141,51412,109.036,509.141
cranial nerves,cm,967,right,all,37189,99.1522,462.953,37189,99.1522,462.953
vomeronasal nerve,von,949,left,all,76,88.8692,322.618,76,88.8692,322.618
vomeronasal nerve,von,949,right,all,126,110.521,307.341,126,110.521,307.341
olfactory nerve,In,840,left,all,27776,114.119,491.546,27776,114.119,491.546
olfactory nerve,In,840,right,all,19218,101.137,399.224,19218,101.137,399.224
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,19354,121.879,496.39,19354,121.879,496.39
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,12154,107.159,379.56,12154,107.159,379.56
lateral olfactory tract/ general,lotg,21,left,all,5483,104.489,491.451,5483,104.489,491.451
lateral olfactory tract/ general,lotg,21,right,all,5495,93.9986,437.657,5495,93.9986,437.657
lateral olfactory tract/ body,lot,665,left,all,4014,113.271,504.675,4014,113.271,504.675
lateral olfactory tract/ body,lot,665,right,all,4632,96.8104,442.904,4632,96.8104,442.904
dorsal limb,lotd,538,left,all,1469,80.4914,455.319,1469,80.4914,455.319
dorsal limb,lotd,538,right,all,863,78.9071,409.49,863,78.9071,409.49
anterior commissure/ olfactory limb,aco,900,left,all,2939,80.9894,459.822,2939,80.9894,459.822
anterior commissure/ olfactory limb,aco,900,right,all,1569,79.49,416.953,1569,79.49,416.953
optic nerve,IIn,848,left,all,4807,100.828,548.354,4807,100.828,548.354
optic nerve,IIn,848,right,all,2955,81.2919,477.925,2955,81.2919,477.925
brachium of the superior colliculus,bsc,916,left,all,1525,117.631,568.435,1525,117.631,568.435
brachium of the superior colliculus,bsc,916,right,all,917,87.6355,438.912,917,87.6355,438.912
superior colliculus commissure,csc,336,left,all,194,76.8728,569.464,194,76.8728,569.464
superior colliculus commissure,csc,336,right,all,191,78.5405,505.728,191,78.5405,505.728
optic chiasm,och,117,left,all,0,0,0,0,0,0
optic chiasm,och,117,right,all,0,0,0,0,0,0
optic tract,opt,125,left,all,3088,94.034,537.11,3088,94.034,537.11
optic tract,opt,125,right,all,1847,78.4269,494.419,1847,78.4269,494.419
oculomotor nerve,IIIn,832,left,all,1088,99.0064,622.86,1088,99.0064,622.86
oculomotor nerve,IIIn,832,right,all,1093,120.455,611.02,1093,120.455,611.02
medial longitudinal fascicle,mlf,62,left,all,757,106.63,648.859,757,106.63,648.859
medial longitudinal fascicle,mlf,62,right,all,738,143.258,655.126,738,143.258,655.126
posterior commissure,pc,158,left,all,300,81.7898,570.547,300,81.7898,570.547
posterior commissure,pc,158,right,all,322,72.7435,525.317,322,72.7435,525.317
trochlear nerve,IVn,911,left,all,35,196.122,724.371,35,196.122,724.371
trochlear nerve,IVn,911,right,all,39,107.54,587.795,39,107.54,587.795
trigeminal nerve,Vn,901,left,all,3807,90.7697,398.245,3807,90.7697,398.245
trigeminal nerve,Vn,901,right,all,3333,95.8456,425.692,3333,95.8456,425.692
motor root of the trigeminal nerve,moV,93,left,all,106,61.6139,352.226,106,61.6139,352.226
motor root of the trigeminal nerve,moV,93,right,all,88,60.7553,352.75,88,60.7553,352.75
sensory root of the trigeminal nerve,sV,229,left,all,3701,91.6047,399.563,3701,91.6047,399.563
sensory root of the trigeminal nerve,sV,229,right,all,3245,96.7972,427.67,3245,96.7972,427.67
spinal tract of the trigeminal nerve,sptV,794,left,all,3635,91.2115,400.337,3635,91.2115,400.337
spinal tract of the trigeminal nerve,sptV,794,right,all,3065,98.6919,432.454,3065,98.6919,432.454
facial nerve,VIIn,798,left,all,268,114.549,653.302,268,114.549,653.302
facial nerve,VIIn,798,right,all,319,108.219,631.492,319,108.219,631.492
genu of the facial nerve,gVIIn,1116,left,all,58,141.474,682.483,58,141.474,682.483
genu of the facial nerve,gVIIn,1116,right,all,58,127.462,690.362,58,127.462,690.362
vestibulocochlear nerve,VIIIn,933,left,all,9082,111.823,529.701,9082,111.823,529.701
vestibulocochlear nerve,VIIIn,933,right,all,7099,101.724,572.432,7099,101.724,572.432
vestibular nerve,vVIIIn,413,left,all,530,76.3094,466.238,530,76.3094,466.238
vestibular nerve,vVIIIn,413,right,all,152,104.565,536.862,152,104.565,536.862
cochlear nerve,cVIIIn,948,left,all,8552,114.024,533.634,8552,114.024,533.634
cochlear nerve,cVIIIn,948,right,all,6947,101.662,573.21,6947,101.662,573.21
trapezoid body,tb,841,left,all,88,61.5573,586.341,88,61.5573,586.341
trapezoid body,tb,841,right,all,23,86.1361,584.739,23,86.1361,584.739
dorsal acoustic stria,das,506,left,all,47,154.241,808.383,47,154.241,808.383
dorsal acoustic stria,das,506,right,all,70,118.851,675.786,70,118.851,675.786
lateral lemniscus,ll,658,left,all,6377,112.927,568.316,6377,112.927,568.316
lateral lemniscus,ll,658,right,all,5373,105.273,589.545,5373,105.273,589.545
inferior colliculus commissure,cic,633,left,all,189,93.2594,535.624,189,93.2594,535.624
inferior colliculus commissure,cic,633,right,all,190,75.5021,525.032,190,75.5021,525.032
brachium of the inferior colliculus,bic,482,left,all,1851,121.393,404.464,1851,121.393,404.464
brachium of the inferior colliculus,bic,482,right,all,1291,89.829,506.553,1291,89.829,506.553
vagus nerve,Xn,917,left,all,139,137.141,711.302,139,137.141,711.302
vagus nerve,Xn,917,right,all,112,109.325,536.527,112,109.325,536.527
solitary tract,ts,237,left,all,139,137.141,711.302,139,137.141,711.302
solitary tract,ts,237,right,all,112,109.325,536.527,112,109.325,536.527
dorsal roots,drt,792,left,all,4334,96.6972,590.335,4334,96.6972,590.335
dorsal roots,drt,792,right,all,2895,91.6606,572.928,2895,91.6606,572.928
cervicothalamic tract,cett,932,left,all,4334,96.6972,590.335,4334,96.6972,590.335
cervicothalamic tract,cett,932,right,all,2895,91.6606,572.928,2895,91.6606,572.928
dorsal column,dc,514,left,all,326,90.5674,408.141,326,90.5674,408.141
dorsal column,dc,514,right,all,81,84.3026,407.654,81,84.3026,407.654
cuneate fascicle,cuf,380,left,all,326,90.5674,408.141,326,90.5674,408.141
cuneate fascicle,cuf,380,right,all,81,84.3026,407.654,81,84.3026,407.654
medial lemniscus,ml,697,left,all,4008,97.1958,605.154,4008,97.1958,605.154
medial lemniscus,ml,697,right,all,2814,91.8724,577.686,2814,91.8724,577.686
cerebellum related fiber tracts,cbf,960,left,all,39883,107.22,652.726,39883,107.22,652.726
cerebellum related fiber tracts,cbf,960,right,all,26518,100.159,584.919,26518,100.159,584.919
cerebellar commissure,cbc,744,left,all,137,110.319,700.299,137,110.319,700.299
cerebellar commissure,cbc,744,right,all,94,88.3272,648.713,94,88.3272,648.713
cerebellar peduncles,cbp,752,left,all,7382,111.142,569.07,7382,111.142,569.07
cerebellar peduncles,cbp,752,right,all,6086,103.397,553.398,6086,103.397,553.398
superior cerebelar peduncles,scp,326,left,all,4123,127.871,656.118,4123,127.871,656.118
superior cerebelar peduncles,scp,326,right,all,3297,115.16,649.116,3297,115.16,649.116
superior cerebellar peduncle decussation,dscp,812,left,all,212,113.286,563.325,212,113.286,563.325
superior cerebellar peduncle decussation,dscp,812,right,all,116,139.934,567.716,116,139.934,567.716
uncinate fascicle,uf,850,left,all,258,106.897,668.349,258,106.897,668.349
uncinate fascicle,uf,850,right,all,321,89.2153,593.262,321,89.2153,593.262
ventral spinocerebellar tract,sctv,866,left,all,710,104.872,538.658,710,104.872,538.658
ventral spinocerebellar tract,sctv,866,right,all,510,94.4441,624.588,510,94.4441,624.588
middle cerebellar peduncle,mcp,78,left,all,1890,78.8353,393.417,1890,78.8353,393.417
middle cerebellar peduncle,mcp,78,right,all,1966,78.3064,407.027,1966,78.3064,407.027
inferior cerebellar peduncle,icp,1123,left,all,1369,105.361,549.411,1369,105.361,549.411
inferior cerebellar peduncle,icp,1123,right,all,823,116.212,519.597,823,116.212,519.597
dorsal spinocerebellar tract,sctd,553,left,all,0,0,0,0,0,0
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,32364,106.312,671.605,32364,106.312,671.605
arbor vitae,arb,728,right,all,20338,99.2443,594.057,20338,99.2443,594.057
supra-callosal cerebral white matter,scwm,484682512,left,all,7433,81.5005,485.593,7433,81.5005,485.593
supra-callosal cerebral white matter,scwm,484682512,right,all,4945,82.7451,421.386,4945,82.7451,421.386
lateral forebrain bundle system,lfbs,983,left,all,109529,95.4518,520.331,109529,95.4518,520.331
lateral forebrain bundle system,lfbs,983,right,all,75472,88.5104,462.918,75472,88.5104,462.918
corpus callosum,cc,776,left,all,65141,98.8975,528.836,65141,98.8975,528.836
corpus callosum,cc,776,right,all,48063,92.9876,478.561,48063,92.9876,478.561
corpus callosum/ anterior forceps,fa,956,left,all,11502,89.2721,497.71,11502,89.2721,497.71
corpus callosum/ anterior forceps,fa,956,right,all,8582,86.2283,439.674,8582,86.2283,439.674
external capsule,ec,579,left,all,9143,94.0828,509.089,9143,94.0828,509.089
external capsule,ec,579,right,all,5718,97.1315,461.076,5718,97.1315,461.076
corpus callosum/ extreme capsule,ee,964,left,all,884,106.885,463.451,884,106.885,463.451
corpus callosum/ extreme capsule,ee,964,right,all,773,94.6748,402.908,773,94.6748,402.908
genu of corpus callosum,ccg,1108,left,all,2371,71.4666,458.989,2371,71.4666,458.989
genu of corpus callosum,ccg,1108,right,all,1895,68.1915,370.924,1895,68.1915,370.924
corpus callosum/ posterior forceps,fp,971,left,all,21005,107.811,558.349,21005,107.811,558.349
corpus callosum/ posterior forceps,fp,971,right,all,12478,92.5758,459.328,12478,92.5758,459.328
corpus callosum/ body,ccb,484682516,left,all,17008,86.6479,485.709,17008,86.6479,485.709
corpus callosum/ body,ccb,484682516,right,all,14880,88.5363,469.63,14880,88.5363,469.63
corpus callosum/ splenium,ccs,986,left,all,12371,114.24,585.018,12371,114.24,585.018
corpus callosum/ splenium,ccs,986,right,all,9455,111.503,581.051,9455,111.503,581.051
corticospinal tract,cst,784,left,all,15406,78.7363,471.061,15406,78.7363,471.061
corticospinal tract,cst,784,right,all,11620,69.5599,430.235,11620,69.5599,430.235
internal capsule,int,6,left,all,10204,73.464,459.353,10204,73.464,459.353
internal capsule,int,6,right,all,8406,65.7147,432.475,8406,65.7147,432.475
cerebal peduncle,cpd,924,left,all,4578,88.342,487.593,4578,88.342,487.593
cerebal peduncle,cpd,924,right,all,2552,74.8588,386.878,2552,74.8588,386.878
pyramid,py,190,left,all,1,95.33,491,1,95.33,491
pyramid,py,190,right,all,4,61.88,451,4,61.88,451
pyramidal decussation,pyd,198,left,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,right,all,0,0,0,0,0,0
thalamus related,lfbst,896,left,all,28982,96.5926,527.403,28982,96.5926,527.403
thalamus related,lfbst,896,right,all,15789,88.828,439.354,15789,88.828,439.354
external medullary lamina of the thalamus,em,1092,left,all,960,116.717,574.115,960,116.717,574.115
external medullary lamina of the thalamus,em,1092,right,all,868,109.058,550.838,868,109.058,550.838
optic radiation,or,484682520,left,all,23125,98.9319,526.941,23125,98.9319,526.941
optic radiation,or,484682520,right,all,12378,88.2828,423.913,12378,88.2828,423.913
auditory radiation,ar,484682524,left,all,4897,81.601,520.427,4897,81.601,520.427
auditory radiation,ar,484682524,right,all,2543,84.5762,476.461,2543,84.5762,476.461
extrapyramidal fiber systems,eps,1000,left,all,4755,106.498,601.648,4755,106.498,601.648
extrapyramidal fiber systems,eps,1000,right,all,4261,101.936,594.381,4261,101.936,594.381
cerebral nuclei related,epsc,760,left,all,1023,107.756,680.648,1023,107.756,680.648
cerebral nuclei related,epsc,760,right,all,620,87.5794,581.692,620,87.5794,581.692
nigrostriatal tract,nst,102,left,all,1023,107.756,680.648,1023,107.756,680.648
nigrostriatal tract,nst,102,right,all,620,87.5794,581.692,620,87.5794,581.692
tectospinal pathway,tsp,877,left,all,2112,108.835,616.131,2112,108.835,616.131
tectospinal pathway,tsp,877,right,all,2325,107.139,624.253,2325,107.139,624.253
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,33,98.3236,596.606,33,98.3236,596.606
doral tegmental decussation,dtd,1060,right,all,30,75.3533,517.867,30,75.3533,517.867
crossed tectospinal pathway,tspc,1043,left,all,2079,109.001,616.441,2079,109.001,616.441
crossed tectospinal pathway,tspc,1043,right,all,2295,107.555,625.644,2295,107.555,625.644
rubrospinal tract,rust,863,left,all,1620,102.658,532.879,1620,102.658,532.879
rubrospinal tract,rust,863,right,all,1316,99.5072,547.585,1316,99.5072,547.585
ventral tegmental decussation,vtd,397,left,all,121,98.2169,531.446,121,98.2169,531.446
ventral tegmental decussation,vtd,397,right,all,99,94.437,546.919,99,94.437,546.919
medial forebrain bundle system,mfbs,991,left,all,57401,104.625,531.967,57401,104.625,531.967
medial forebrain bundle system,mfbs,991,right,all,50463,96.3325,487.002,50463,96.3325,487.002
cerebrum related,mfbc,768,left,all,51411,106.051,526.344,51411,106.051,526.344
cerebrum related,mfbc,768,right,all,44750,97.6457,479.361,44750,97.6457,479.361
amygdalar capsule,amc,884,left,all,1119,92.9589,459.786,1119,92.9589,459.786
amygdalar capsule,amc,884,right,all,788,75.783,393.115,788,75.783,393.115
anterior commissure/ temporal limb,act,908,left,all,884,89.0322,485.183,884,89.0322,485.183
anterior commissure/ temporal limb,act,908,right,all,463,72.0923,375.428,463,72.0923,375.428
cingulum bundle,cing,940,left,all,11123,111.242,526.44,11123,111.242,526.44
cingulum bundle,cing,940,right,all,10892,105.816,526.169,10892,105.816,526.169
fornix system,fxs,1099,left,all,36788,105.85,530.417,36788,105.85,530.417
fornix system,fxs,1099,right,all,31308,96.201,468.613,31308,96.201,468.613
alveus,alv,466,left,all,15535,110.269,552.354,15535,110.269,552.354
alveus,alv,466,right,all,10582,99.722,484.34,10582,99.722,484.34
dorsal fornix,df,530,left,all,56,77.5539,396.714,56,77.5539,396.714
dorsal fornix,df,530,right,all,67,88.8007,411.328,67,88.8007,411.328
fimbria,fi,603,left,all,8378,103.477,463.306,8378,103.477,463.306
fimbria,fi,603,right,all,10499,93.2317,404.044,10499,93.2317,404.044
postcommissural fornix,fxpo,737,left,all,1247,85.0996,545.119,1247,85.0996,545.119
postcommissural fornix,fxpo,737,right,all,1179,79.1399,501.313,1179,79.1399,501.313
medial corticohypothalamic tract,mct,428,left,all,6,65.965,360.5,6,65.965,360.5
medial corticohypothalamic tract,mct,428,right,all,3,64.9367,349.667,3,64.9367,349.667
columns of the fornix,fx,436,left,all,1241,85.1921,546.011,1241,85.1921,546.011
columns of the fornix,fx,436,right,all,1176,79.1762,501.7,1176,79.1762,501.7
hippocampal commissures,hc,618,left,all,11572,104.011,548.619,11572,104.011,548.619
hippocampal commissures,hc,618,right,all,8981,97.8185,521.701,8981,97.8185,521.701
dorsal hippocampal commissure,dhc,443,left,all,11427,104.5,550.618,11427,104.5,550.618
dorsal hippocampal commissure,dhc,443,right,all,8819,98.4499,524.048,8819,98.4499,524.048
ventral hippocampal commissure,vhc,449,left,all,145,65.4542,391.048,145,65.4542,391.048
ventral hippocampal commissure,vhc,449,right,all,162,63.4465,393.932,162,63.4465,393.932
stria terminalis,st,301,left,all,1497,92.2497,499.578,1497,92.2497,499.578
stria terminalis,st,301,right,all,1299,86.3309,435.281,1299,86.3309,435.281
commissural branch of stria terminalis,stc,484682528,left,all,271,89.3208,508.214,271,89.3208,508.214
commissural branch of stria terminalis,stc,484682528,right,all,282,83.0678,523.493,282,83.0678,523.493
hypothalamus related,mfsbshy,824,left,all,5990,92.384,580.233,5990,92.384,580.233
hypothalamus related,mfsbshy,824,right,all,5713,86.0458,546.858,5713,86.0458,546.858
medial forebrain bundle,mfb,54,left,all,405,90.9186,650.857,405,90.9186,650.857
medial forebrain bundle,mfb,54,right,all,335,98.1285,603.015,335,98.1285,603.015
supraoptic commissures,sup,349,left,all,86,91.4692,560.256,86,91.4692,560.256
supraoptic commissures,sup,349,right,all,103,65.9136,538.942,103,65.9136,538.942
mammillary related,mfbsma,46,left,all,1524,96.0261,573.008,1524,96.0261,573.008
mammillary related,mfbsma,46,right,all,1348,93.3383,567.746,1348,93.3383,567.746
principal mammillary tract,pm,753,left,all,153,87.1306,671.556,153,87.1306,671.556
principal mammillary tract,pm,753,right,all,154,85.9029,640.903,154,85.9029,640.903
mammillothalamic tract,mtt,690,left,all,933,98.2088,560.778,933,98.2088,560.778
mammillothalamic tract,mtt,690,right,all,741,93.0835,561.889,741,93.0835,561.889
mammillotegmental tract,mtg,681,left,all,308,94.307,590.471,308,94.307,590.471
mammillotegmental tract,mtg,681,right,all,379,97.343,567.768,379,97.343,567.768
mammillary peduncle,mp,673,left,all,130,94.9032,503.423,130,94.9032,503.423
mammillary peduncle,mp,673,right,all,74,90.8531,474.041,74,90.8531,474.041
epithalamus related,mfbse,1083,left,all,3975,91.1568,576.24,3975,91.1568,576.24
epithalamus related,mfbse,1083,right,all,3927,83.0399,535.105,3927,83.0399,535.105
stria medullaris,sm,802,left,all,1684,87.4432,495.948,1684,87.4432,495.948
stria medullaris,sm,802,right,all,1852,76.7836,461.461,1852,76.7836,461.461
fasciculus retroflexus,fr,595,left,all,1659,101.719,677.618,1659,101.719,677.618
fasciculus retroflexus,fr,595,right,all,1564,92.7882,629.192,1564,92.7882,629.192
habenular commissure,hbc,611,left,all,632,73.3255,524.063,632,73.3255,524.063
habenular commissure,hbc,611,right,all,511,75.8781,514.037,511,75.8781,514.037
ventricular systems,VS,73,left,all,36317,99.0878,492.569,36317,99.0878,492.569
ventricular systems,VS,73,right,all,26619,84.2861,413.938,26619,84.2861,413.938
lateral ventricle,VL,81,left,all,27413,104.186,495.221,27413,104.186,495.221
lateral ventricle,VL,81,right,all,20400,85.8715,413.332,20400,85.8715,413.332
subependymal zone,SEZ,98,left,all,314,76.6016,331.366,314,76.6016,331.366
subependymal zone,SEZ,98,right,all,410,69.5828,313.756,410,69.5828,313.756
choroid plexus,chpl,108,left,all,14606,97.6568,505.882,14606,97.6568,505.882
choroid plexus,chpl,108,right,all,11852,84.7219,434.111,11852,84.7219,434.111
third ventricle,V3,129,left,all,2505,81.7789,472.725,2505,81.7789,472.725
third ventricle,V3,129,right,all,2650,92.6483,465.342,2650,92.6483,465.342
cerebral aqueduct,AQ,140,left,all,1422,81.6029,400.371,1422,81.6029,400.371
cerebral aqueduct,AQ,140,right,all,1331,76.4762,347.003,1331,76.4762,347.003
fourth ventricle,V4,145,left,all,4977,84.7171,514.295,4977,84.7171,514.295
fourth ventricle,V4,145,right,all,2232,64.3819,397.909,2232,64.3819,397.909
lateral recess,V4r,153,left,all,3424,83.5866,514.913,3424,83.5866,514.913
lateral recess,V4r,153,right,all,1047,64.2625,381.254,1047,64.2625,381.254
central canal/ spinal cord/medulla,c,164,left,all,0,0,0,0,0,0
central canal/ spinal cord/medulla,c,164,right,all,6,137.615,581.833,6,137.615,581.833
