Region,,,,Experiment,Marker 1,,,Total,,
Dentate nucleus,DN,846,right,all,3884,263.78,1295.47,3884,263.78,1295.47
Vestibulocerebellar nucleus,VeCB,589508455,left,all,1013,210.512,1414.8,1013,210.512,1414.8
Vestibulocerebellar nucleus,VeCB,589508455,right,all,1237,224.577,1445.17,1237,224.577,1445.17
fiber tracts,fiber tracts,1009,left,all,465861,178.095,1037.91,465861,178.095,1037.91
fiber tracts,fiber tracts,1009,right,all,409076,170.863,934.21,409076,170.863,934.21
cranial nerves,cm,967,left,all,88977,203.575,1000.26,88977,203.575,1000.26
cranial nerves,cm,967,right,all,59674,183.993,908.077,59674,183.993,908.077
vomeronasal nerve,von,949,left,all,45,253.679,832.822,45,253.679,832.822
vomeronasal nerve,von,949,right,all,53,135.462,735.132,53,135.462,735.132
olfactory nerve,In,840,left,all,51646,220.325,1021.85,51646,220.325,1021.85
olfactory nerve,In,840,right,all,18968,203.094,884.614,18968,203.094,884.614
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,40573,226.618,1006.73,40573,226.618,1006.73
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,6653,243.717,888.449,6653,243.717,888.449
lateral olfactory tract/ general,lotg,21,left,all,6918,225.464,1178.65,6918,225.464,1178.65
lateral olfactory tract/ general,lotg,21,right,all,8855,191.015,907.027,8855,191.015,907.027
lateral olfactory tract/ body,lot,665,left,all,6290,229.34,1216.72,6290,229.34,1216.72
lateral olfactory tract/ body,lot,665,right,all,8029,191.86,931.721,8029,191.86,931.721
dorsal limb,lotd,538,left,all,628,186.635,797.306,628,186.635,797.306
dorsal limb,lotd,538,right,all,826,182.803,666.992,826,182.803,666.992
anterior commissure/ olfactory limb,aco,900,left,all,4155,150.313,908.362,4155,150.313,908.362
anterior commissure/ olfactory limb,aco,900,right,all,3460,155.899,819.879,3460,155.899,819.879
optic nerve,IIn,848,left,all,9743,169.337,818.572,9743,169.337,818.572
optic nerve,IIn,848,right,all,11440,174.041,864.228,11440,174.041,864.228
brachium of the superior colliculus,bsc,916,left,all,1052,218.411,1128.63,1052,218.411,1128.63
brachium of the superior colliculus,bsc,916,right,all,2186,215.673,1145.3,2186,215.673,1145.3
superior colliculus commissure,csc,336,left,all,496,169.977,1470.14,496,169.977,1470.14
superior colliculus commissure,csc,336,right,all,456,178.844,1406.59,456,178.844,1406.59
optic chiasm,och,117,left,all,3178,162.222,659.378,3178,162.222,659.378
optic chiasm,och,117,right,all,3205,170.721,700.646,3205,170.721,700.646
optic tract,opt,125,left,all,4412,164.28,810.547,4412,164.28,810.547
optic tract,opt,125,right,all,5016,156.62,810.476,5016,156.62,810.476
oculomotor nerve,IIIn,832,left,all,2612,173.272,1301.15,2612,173.272,1301.15
oculomotor nerve,IIIn,832,right,all,2574,214.988,1196.14,2574,214.988,1196.14
medial longitudinal fascicle,mlf,62,left,all,1439,179.845,1220.3,1439,179.845,1220.3
medial longitudinal fascicle,mlf,62,right,all,1593,237.882,1105.49,1593,237.882,1105.49
posterior commissure,pc,158,left,all,1118,166.313,1426.72,1118,166.313,1426.72
posterior commissure,pc,158,right,all,895,177.589,1387.03,895,177.589,1387.03
trochlear nerve,IVn,911,left,all,68,685.519,1664.43,68,685.519,1664.43
trochlear nerve,IVn,911,right,all,52,223.258,1053.02,52,223.258,1053.02
trigeminal nerve,Vn,901,left,all,3980,224.764,1014.67,3980,224.764,1014.67
trigeminal nerve,Vn,901,right,all,5729,194.274,764.377,5729,194.274,764.377
motor root of the trigeminal nerve,moV,93,left,all,9,196.209,745.889,9,196.209,745.889
motor root of the trigeminal nerve,moV,93,right,all,165,124.227,525.248,165,124.227,525.248
sensory root of the trigeminal nerve,sV,229,left,all,3971,224.829,1015.28,3971,224.829,1015.28
sensory root of the trigeminal nerve,sV,229,right,all,5564,196.351,771.468,5564,196.351,771.468
spinal tract of the trigeminal nerve,sptV,794,left,all,3591,227.17,1016.75,3591,227.17,1016.75
spinal tract of the trigeminal nerve,sptV,794,right,all,5372,197.38,777.779,5372,197.38,777.779
facial nerve,VIIn,798,left,all,1033,143.53,1111.36,1033,143.53,1111.36
facial nerve,VIIn,798,right,all,900,177.847,1052.04,900,177.847,1052.04
genu of the facial nerve,gVIIn,1116,left,all,392,149.576,1149.33,392,149.576,1149.33
genu of the facial nerve,gVIIn,1116,right,all,284,172.358,1147.69,284,172.358,1147.69
vestibulocochlear nerve,VIIIn,933,left,all,14235,185.296,915.177,14235,185.296,915.177
vestibulocochlear nerve,VIIIn,933,right,all,13172,171.092,879.934,13172,171.092,879.934
vestibular nerve,vVIIIn,413,left,all,1604,228.403,1149.58,1604,228.403,1149.58
vestibular nerve,vVIIIn,413,right,all,978,288.529,986.258,978,288.529,986.258
cochlear nerve,cVIIIn,948,left,all,12631,179.822,885.41,12631,179.822,885.41
cochlear nerve,cVIIIn,948,right,all,12194,161.673,871.407,12194,161.673,871.407
trapezoid body,tb,841,left,all,1345,131.886,537.301,1345,131.886,537.301
trapezoid body,tb,841,right,all,1341,144.061,592.235,1341,144.061,592.235
dorsal acoustic stria,das,506,left,all,107,226.321,1287.55,107,226.321,1287.55
dorsal acoustic stria,das,506,right,all,135,270.736,1282.06,135,270.736,1282.06
lateral lemniscus,ll,658,left,all,8571,179.806,974.785,8571,179.806,974.785
lateral lemniscus,ll,658,right,all,8950,164.073,928.154,8950,164.073,928.154
inferior colliculus commissure,cic,633,left,all,135,182.078,1197.72,135,182.078,1197.72
inferior colliculus commissure,cic,633,right,all,101,158.705,866.267,101,158.705,866.267
brachium of the inferior colliculus,bic,482,left,all,2473,203.816,730.531,2473,203.816,730.531
brachium of the inferior colliculus,bic,482,right,all,1667,154.3,758.363,1667,154.3,758.363
vagus nerve,Xn,917,left,all,48,232.582,734.292,48,232.582,734.292
vagus nerve,Xn,917,right,all,57,163.731,655.526,57,163.731,655.526
solitary tract,ts,237,left,all,48,232.582,734.292,48,232.582,734.292
solitary tract,ts,237,right,all,57,163.731,655.526,57,163.731,655.526
dorsal roots,drt,792,left,all,5567,158.508,1159.04,5567,158.508,1159.04
dorsal roots,drt,792,right,all,6729,152.787,1099.13,6729,152.787,1099.13
cervicothalamic tract,cett,932,left,all,5567,158.508,1159.04,5567,158.508,1159.04
cervicothalamic tract,cett,932,right,all,6729,152.787,1099.13,6729,152.787,1099.13
dorsal column,dc,514,left,all,208,191.057,1092.51,208,191.057,1092.51
dorsal column,dc,514,right,all,220,195.788,991.8,220,195.788,991.8
cuneate fascicle,cuf,380,left,all,208,191.057,1092.51,208,191.057,1092.51
cuneate fascicle,cuf,380,right,all,220,195.788,991.8,220,195.788,991.8
medial lemniscus,ml,697,left,all,5359,157.245,1161.62,5359,157.245,1161.62
medial lemniscus,ml,697,right,all,6509,151.333,1102.76,6509,151.333,1102.76
cerebellum related fiber tracts,cbf,960,left,all,89713,191.644,1075.24,89713,191.644,1075.24
cerebellum related fiber tracts,cbf,960,right,all,114184,197.147,1055.64,114184,197.147,1055.64
cerebellar commissure,cbc,744,left,all,524,157.447,1330.5,524,157.447,1330.5
cerebellar commissure,cbc,744,right,all,483,165.706,1217.31,483,165.706,1217.31
cerebellar peduncles,cbp,752,left,all,16725,188.303,1120.84,16725,188.303,1120.84
cerebellar peduncles,cbp,752,right,all,17126,182.191,963.093,17126,182.191,963.093
superior cerebelar peduncles,scp,326,left,all,9687,175.827,1221.8,9687,175.827,1221.8
superior cerebelar peduncles,scp,326,right,all,9989,183.275,1152.66,9989,183.275,1152.66
superior cerebellar peduncle decussation,dscp,812,left,all,342,140.861,1093.47,342,140.861,1093.47
superior cerebellar peduncle decussation,dscp,812,right,all,216,155.567,1063.11,216,155.567,1063.11
uncinate fascicle,uf,850,left,all,848,160.538,1363.17,848,160.538,1363.17
uncinate fascicle,uf,850,right,all,1018,212.529,1238.14,1018,212.529,1238.14
ventral spinocerebellar tract,sctv,866,left,all,1352,138.427,641.541,1352,138.427,641.541
ventral spinocerebellar tract,sctv,866,right,all,1300,148.99,711.777,1300,148.99,711.777
middle cerebellar peduncle,mcp,78,left,all,5055,214.046,990.661,5055,214.046,990.661
middle cerebellar peduncle,mcp,78,right,all,4613,153.491,632.206,4613,153.491,632.206
inferior cerebellar peduncle,icp,1123,left,all,1983,183.625,959.546,1983,183.625,959.546
inferior cerebellar peduncle,icp,1123,right,all,2524,230.352,817.617,2524,230.352,817.617
dorsal spinocerebellar tract,sctd,553,left,all,24,95.662,375.083,24,95.662,375.083
dorsal spinocerebellar tract,sctd,553,right,all,99,119.993,407.485,99,119.993,407.485
arbor vitae,arb,728,left,all,72464,192.662,1062.86,72464,192.662,1062.86
arbor vitae,arb,728,right,all,96575,199.957,1071.24,96575,199.957,1071.24
supra-callosal cerebral white matter,scwm,484682512,left,all,20059,173.476,1006.19,20059,173.476,1006.19
supra-callosal cerebral white matter,scwm,484682512,right,all,14042,134.289,768.687,14042,134.289,768.687
lateral forebrain bundle system,lfbs,983,left,all,172197,166.477,1032.16,172197,166.477,1032.16
lateral forebrain bundle system,lfbs,983,right,all,135087,150.838,866.762,135087,150.838,866.762
corpus callosum,cc,776,left,all,94002,166.868,1008.17,94002,166.868,1008.17
corpus callosum,cc,776,right,all,80888,151.765,884.192,80888,151.765,884.192
corpus callosum/ anterior forceps,fa,956,left,all,18073,161.055,852.624,18073,161.055,852.624
corpus callosum/ anterior forceps,fa,956,right,all,13179,149.517,732.499,13179,149.517,732.499
external capsule,ec,579,left,all,8440,171.253,764.32,8440,171.253,764.32
external capsule,ec,579,right,all,6661,160.735,683.209,6661,160.735,683.209
corpus callosum/ extreme capsule,ee,964,left,all,577,187.974,702.626,577,187.974,702.626
corpus callosum/ extreme capsule,ee,964,right,all,673,195.942,621.963,673,195.942,621.963
genu of corpus callosum,ccg,1108,left,all,11665,162.705,1086.82,11665,162.705,1086.82
genu of corpus callosum,ccg,1108,right,all,9417,140.182,933.12,9417,140.182,933.12
corpus callosum/ posterior forceps,fp,971,left,all,12937,154.171,971.825,12937,154.171,971.825
corpus callosum/ posterior forceps,fp,971,right,all,11068,149.986,861.626,11068,149.986,861.626
corpus callosum/ body,ccb,484682516,left,all,41102,171.854,1036.06,41102,171.854,1036.06
corpus callosum/ body,ccb,484682516,right,all,36578,148.781,893.766,36578,148.781,893.766
corpus callosum/ splenium,ccs,986,left,all,9648,177.309,1152.67,9648,177.309,1152.67
corpus callosum/ splenium,ccs,986,right,all,9973,175.614,1046.07,9973,175.614,1046.07
corticospinal tract,cst,784,left,all,32930,153.742,1018.17,32930,153.742,1018.17
corticospinal tract,cst,784,right,all,21337,146.218,820.827,21337,146.218,820.827
internal capsule,int,6,left,all,25460,152.165,1106.22,25460,152.165,1106.22
internal capsule,int,6,right,all,13921,141.527,894.201,13921,141.527,894.201
cerebal peduncle,cpd,924,left,all,4993,163.646,761.523,4993,163.646,761.523
cerebal peduncle,cpd,924,right,all,4922,156.323,704.432,4922,156.323,704.432
pyramid,py,190,left,all,2033,154.489,623.131,2033,154.489,623.131
pyramid,py,190,right,all,1976,158.816,644.608,1976,158.816,644.608
pyramidal decussation,pyd,198,left,all,188,114.805,468.112,188,114.805,468.112
pyramidal decussation,pyd,198,right,all,228,114.268,480.026,228,114.268,480.026
thalamus related,lfbst,896,left,all,45265,174.93,1092.15,45265,174.93,1092.15
thalamus related,lfbst,896,right,all,32862,151.554,853.685,32862,151.554,853.685
external medullary lamina of the thalamus,em,1092,left,all,1876,177.374,1422.15,1876,177.374,1422.15
external medullary lamina of the thalamus,em,1092,right,all,1378,164.437,1248.61,1378,164.437,1248.61
optic radiation,or,484682520,left,all,35452,173.213,1069.25,35452,173.213,1069.25
optic radiation,or,484682520,right,all,24673,150.574,801.794,24673,150.574,801.794
auditory radiation,ar,484682524,left,all,7937,182.02,1116.42,7937,182.02,1116.42
auditory radiation,ar,484682524,right,all,6811,152.497,961.761,6811,152.497,961.761
extrapyramidal fiber systems,eps,1000,left,all,7701,156.855,983.782,7701,156.855,983.782
extrapyramidal fiber systems,eps,1000,right,all,7082,176.081,961.966,7082,176.081,961.966
cerebral nuclei related,epsc,760,left,all,1491,159.417,1210.57,1491,159.417,1210.57
cerebral nuclei related,epsc,760,right,all,1000,157.172,1135.57,1000,157.172,1135.57
nigrostriatal tract,nst,102,left,all,1491,159.417,1210.57,1491,159.417,1210.57
nigrostriatal tract,nst,102,right,all,1000,157.172,1135.57,1000,157.172,1135.57
tectospinal pathway,tsp,877,left,all,2877,178.776,1101.84,2877,178.776,1101.84
tectospinal pathway,tsp,877,right,all,3870,195.703,1054.95,3870,195.703,1054.95
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,31,141.62,1129.84,31,141.62,1129.84
doral tegmental decussation,dtd,1060,right,all,34,169.503,1038.94,34,169.503,1038.94
crossed tectospinal pathway,tspc,1043,left,all,2846,179.18,1101.53,2846,179.18,1101.53
crossed tectospinal pathway,tspc,1043,right,all,3836,195.935,1055.09,3836,195.935,1055.09
rubrospinal tract,rust,863,left,all,3333,136.786,780.427,3333,136.786,780.427
rubrospinal tract,rust,863,right,all,2212,150.299,720.801,2212,150.299,720.801
ventral tegmental decussation,vtd,397,left,all,260,131.595,952.5,260,131.595,952.5
ventral tegmental decussation,vtd,397,right,all,144,149.925,933.201,144,149.925,933.201
medial forebrain bundle system,mfbs,991,left,all,74029,161.484,1067.26,74029,161.484,1067.26
medial forebrain bundle system,mfbs,991,right,all,66202,161.485,914.913,66202,161.485,914.913
cerebrum related,mfbc,768,left,all,62880,160.475,1029.73,62880,160.475,1029.73
cerebrum related,mfbc,768,right,all,57376,160.584,879.483,57376,160.584,879.483
amygdalar capsule,amc,884,left,all,715,167.143,717.618,715,167.143,717.618
amygdalar capsule,amc,884,right,all,622,177.484,657.193,622,177.484,657.193
anterior commissure/ temporal limb,act,908,left,all,1203,178.298,895.991,1203,178.298,895.991
anterior commissure/ temporal limb,act,908,right,all,1474,184.177,814.522,1474,184.177,814.522
cingulum bundle,cing,940,left,all,16323,149.063,940.054,16323,149.063,940.054
cingulum bundle,cing,940,right,all,13338,162.227,947.54,13338,162.227,947.54
fornix system,fxs,1099,left,all,40928,162.54,1075.95,40928,162.54,1075.95
fornix system,fxs,1099,right,all,39728,158.987,865.35,39728,158.987,865.35
alveus,alv,466,left,all,11513,173.54,1026.79,11513,173.54,1026.79
alveus,alv,466,right,all,15870,163.84,841.359,15870,163.84,841.359
dorsal fornix,df,530,left,all,430,168.793,1126.59,430,168.793,1126.59
dorsal fornix,df,530,right,all,483,183.1,1168.38,483,183.1,1168.38
fimbria,fi,603,left,all,18248,158.224,1140.47,18248,158.224,1140.47
fimbria,fi,603,right,all,14838,154.309,832.741,14838,154.309,832.741
postcommissural fornix,fxpo,737,left,all,2585,146.614,986.485,2585,146.614,986.485
postcommissural fornix,fxpo,737,right,all,2105,144.599,876.518,2105,144.599,876.518
medial corticohypothalamic tract,mct,428,left,all,54,153.749,909.63,54,153.749,909.63
medial corticohypothalamic tract,mct,428,right,all,176,167.672,913.318,176,167.672,913.318
columns of the fornix,fx,436,left,all,2531,146.462,988.124,2531,146.462,988.124
columns of the fornix,fx,436,right,all,1929,142.494,873.161,1929,142.494,873.161
hippocampal commissures,hc,618,left,all,8152,161.386,1026.66,8152,161.386,1026.66
hippocampal commissures,hc,618,right,all,6432,160.699,973.362,6432,160.699,973.362
dorsal hippocampal commissure,dhc,443,left,all,7550,161.627,1019.01,7550,161.627,1019.01
dorsal hippocampal commissure,dhc,443,right,all,6026,161.236,966.159,6026,161.236,966.159
ventral hippocampal commissure,vhc,449,left,all,602,158.364,1122.63,602,158.364,1122.63
ventral hippocampal commissure,vhc,449,right,all,406,152.727,1080.28,406,152.727,1080.28
stria terminalis,st,301,left,all,3711,180.831,1017.94,3711,180.831,1017.94
stria terminalis,st,301,right,all,2214,158.897,828.771,2214,158.897,828.771
commissural branch of stria terminalis,stc,484682528,left,all,160,181.208,800.663,160,181.208,800.663
commissural branch of stria terminalis,stc,484682528,right,all,83,137.73,650.217,83,137.73,650.217
hypothalamus related,mfsbshy,824,left,all,11149,167.177,1278.88,11149,167.177,1278.88
hypothalamus related,mfsbshy,824,right,all,8826,167.341,1145.24,8826,167.341,1145.24
medial forebrain bundle,mfb,54,left,all,278,167.202,948.227,278,167.202,948.227
medial forebrain bundle,mfb,54,right,all,297,186.032,893.027,297,186.032,893.027
supraoptic commissures,sup,349,left,all,111,136.375,755.495,111,136.375,755.495
supraoptic commissures,sup,349,right,all,126,146.569,662.294,126,146.569,662.294
mammillary related,mfbsma,46,left,all,2005,155.785,1086.16,2005,155.785,1086.16
mammillary related,mfbsma,46,right,all,1315,171.777,960.075,1315,171.777,960.075
principal mammillary tract,pm,753,left,all,160,146.178,1082.78,160,146.178,1082.78
principal mammillary tract,pm,753,right,all,160,173.546,1051.17,160,173.546,1051.17
mammillothalamic tract,mtt,690,left,all,1124,155.875,1139.07,1124,155.875,1139.07
mammillothalamic tract,mtt,690,right,all,598,158.245,953.341,598,158.245,953.341
mammillotegmental tract,mtg,681,left,all,477,163.868,1143.73,477,163.868,1143.73
mammillotegmental tract,mtg,681,right,all,381,180.087,1020.81,381,180.087,1020.81
mammillary peduncle,mp,673,left,all,244,145.865,732.094,244,145.865,732.094
mammillary peduncle,mp,673,right,all,176,198.155,768.659,176,198.155,768.659
epithalamus related,mfbse,1083,left,all,8755,170.176,1340.15,8755,170.176,1340.15
epithalamus related,mfbse,1083,right,all,7088,166.104,1198.75,7088,166.104,1198.75
stria medullaris,sm,802,left,all,4842,169.414,1300.52,4842,169.414,1300.52
stria medullaris,sm,802,right,all,4112,159.144,1162.05,4112,159.144,1162.05
fasciculus retroflexus,fr,595,left,all,3113,163.032,1436.93,3113,163.032,1436.93
fasciculus retroflexus,fr,595,right,all,2151,167.485,1270.45,2151,167.485,1270.45
habenular commissure,hbc,611,left,all,800,202.589,1203.47,800,202.589,1203.47
habenular commissure,hbc,611,right,all,825,197.197,1194.69,825,197.197,1194.69
ventricular systems,VS,73,left,all,48140,185.315,897.801,48140,185.315,897.801
ventricular systems,VS,73,right,all,39909,165.532,767.465,39909,165.532,767.465
lateral ventricle,VL,81,left,all,29732,188.931,877.512,29732,188.931,877.512
lateral ventricle,VL,81,right,all,24945,166.257,733.946,24945,166.257,733.946
subependymal zone,SEZ,98,left,all,579,171.814,809.96,579,171.814,809.96
subependymal zone,SEZ,98,right,all,202,151.47,651.223,202,151.47,651.223
choroid plexus,chpl,108,left,all,13437,178.518,832.849,13437,178.518,832.849
choroid plexus,chpl,108,right,all,13719,165.832,745.637,13719,165.832,745.637
third ventricle,V3,129,left,all,9031,193.21,1029.54,9031,193.21,1029.54
third ventricle,V3,129,right,all,6406,184.279,911.881,6406,184.279,911.881
cerebral aqueduct,AQ,140,left,all,1992,168.522,861.502,1992,168.522,861.502
cerebral aqueduct,AQ,140,right,all,1847,155.152,822.142,1847,155.152,822.142
fourth ventricle,V4,145,left,all,7382,165.628,828.194,7382,165.628,828.194
fourth ventricle,V4,145,right,all,6706,147.767,739.179,6706,147.767,739.179
lateral recess,V4r,153,left,all,4491,166.046,812.882,4491,166.046,812.882
lateral recess,V4r,153,right,all,4233,149.246,716.434,4233,149.246,716.434
central canal/ spinal cord/medulla,c,164,left,all,3,182.132,777.667,3,182.132,777.667
central canal/ spinal cord/medulla,c,164,right,all,5,191.894,708.4,5,191.894,708.4
