Region,,,,Experiment,Marker 1,,,Total,,
olfactory nerve,In,840,right,all,11435,348.559,1085.08,11435,348.559,1085.08
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,16173,505.778,1192.98,16173,505.778,1192.98
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,3948,361.273,992.317,3948,361.273,992.317
lateral olfactory tract/ general,lotg,21,left,all,5755,371.806,1298.2,5755,371.806,1298.2
lateral olfactory tract/ general,lotg,21,right,all,6748,359.389,1170.21,6748,359.389,1170.21
lateral olfactory tract/ body,lot,665,left,all,5008,398.01,1387.79,5008,398.01,1387.79
lateral olfactory tract/ body,lot,665,right,all,6349,368.673,1205.4,6349,368.673,1205.4
dorsal limb,lotd,538,left,all,747,196.128,697.564,747,196.128,697.564
dorsal limb,lotd,538,right,all,399,211.659,610.203,399,211.659,610.203
anterior commissure/ olfactory limb,aco,900,left,all,884,183.881,945.396,884,183.881,945.396
anterior commissure/ olfactory limb,aco,900,right,all,739,181.743,803.367,739,181.743,803.367
optic nerve,IIn,848,left,all,4283,212.85,901.616,4283,212.85,901.616
optic nerve,IIn,848,right,all,3179,199.441,915.511,3179,199.441,915.511
brachium of the superior colliculus,bsc,916,left,all,1081,238.693,918.425,1081,238.693,918.425
brachium of the superior colliculus,bsc,916,right,all,686,214.515,926.638,686,214.515,926.638
superior colliculus commissure,csc,336,left,all,60,185.1,1122.07,60,185.1,1122.07
superior colliculus commissure,csc,336,right,all,64,174.265,1032.42,64,174.265,1032.42
optic chiasm,och,117,left,all,0,0,0,0,0,0
optic chiasm,och,117,right,all,4,178.71,773,4,178.71,773
optic tract,opt,125,left,all,3142,204.488,891.623,3142,204.488,891.623
optic tract,opt,125,right,all,2425,195.875,909.512,2425,195.875,909.512
oculomotor nerve,IIIn,832,left,all,825,220.204,1171.6,825,220.204,1171.6
oculomotor nerve,IIIn,832,right,all,818,197.988,1196.34,818,197.988,1196.34
medial longitudinal fascicle,mlf,62,left,all,592,233.253,1198.71,592,233.253,1198.71
medial longitudinal fascicle,mlf,62,right,all,548,197.65,1231.97,548,197.65,1231.97
posterior commissure,pc,158,left,all,203,186.676,1124.62,203,186.676,1124.62
posterior commissure,pc,158,right,all,257,198.22,1132.27,257,198.22,1132.27
trochlear nerve,IVn,911,left,all,23,315.204,1056.17,23,315.204,1056.17
trochlear nerve,IVn,911,right,all,24,238.376,939.75,24,238.376,939.75
trigeminal nerve,Vn,901,left,all,3814,247.215,986.944,3814,247.215,986.944
trigeminal nerve,Vn,901,right,all,4152,216.713,733.084,4152,216.713,733.084
motor root of the trigeminal nerve,moV,93,left,all,85,170.152,754.153,85,170.152,754.153
motor root of the trigeminal nerve,moV,93,right,all,80,177.402,695.163,80,177.402,695.163
sensory root of the trigeminal nerve,sV,229,left,all,3729,248.971,992.25,3729,248.971,992.25
sensory root of the trigeminal nerve,sV,229,right,all,4072,217.485,733.829,4072,217.485,733.829
spinal tract of the trigeminal nerve,sptV,794,left,all,2280,255.085,1027.66,2280,255.085,1027.66
spinal tract of the trigeminal nerve,sptV,794,right,all,3917,214.346,722.901,3917,214.346,722.901
facial nerve,VIIn,798,left,all,199,236.304,1194.67,199,236.304,1194.67
facial nerve,VIIn,798,right,all,151,268.982,1123.74,151,268.982,1123.74
genu of the facial nerve,gVIIn,1116,left,all,61,252.364,1318.28,61,252.364,1318.28
genu of the facial nerve,gVIIn,1116,right,all,54,312.617,1197.98,54,312.617,1197.98
vestibulocochlear nerve,VIIIn,933,left,all,8517,218.476,1073.61,8517,218.476,1073.61
vestibulocochlear nerve,VIIIn,933,right,all,6442,204.087,919.983,6442,204.087,919.983
vestibular nerve,vVIIIn,413,left,all,775,280.695,1199.03,775,280.695,1199.03
vestibular nerve,vVIIIn,413,right,all,544,244.567,992.504,544,244.567,992.504
cochlear nerve,cVIIIn,948,left,all,7742,212.248,1061.05,7742,212.248,1061.05
cochlear nerve,cVIIIn,948,right,all,5898,200.353,913.294,5898,200.353,913.294
trapezoid body,tb,841,left,all,345,281.13,1050.53,345,281.13,1050.53
trapezoid body,tb,841,right,all,292,272.616,1021.63,292,272.616,1021.63
dorsal acoustic stria,das,506,left,all,39,362.495,1292,39,362.495,1292
dorsal acoustic stria,das,506,right,all,49,427.958,1313.78,49,427.958,1313.78
lateral lemniscus,ll,658,left,all,6380,210.237,1069.65,6380,210.237,1069.65
lateral lemniscus,ll,658,right,all,4844,195.5,922.922,4844,195.5,922.922
inferior colliculus commissure,cic,633,left,all,84,198.098,886.429,84,198.098,886.429
inferior colliculus commissure,cic,633,right,all,158,166.856,913.373,158,166.856,913.373
brachium of the inferior colliculus,bic,482,left,all,894,194.789,1010.11,894,194.789,1010.11
brachium of the inferior colliculus,bic,482,right,all,555,194.132,736.888,555,194.132,736.888
vagus nerve,Xn,917,left,all,29,227.964,727.483,29,227.964,727.483
vagus nerve,Xn,917,right,all,20,203.724,903.8,20,203.724,903.8
solitary tract,ts,237,left,all,29,227.964,727.483,29,227.964,727.483
solitary tract,ts,237,right,all,20,203.724,903.8,20,203.724,903.8
dorsal roots,drt,792,left,all,3051,209.916,1222.39,3051,209.916,1222.39
dorsal roots,drt,792,right,all,2969,211.408,1233.49,2969,211.408,1233.49
cervicothalamic tract,cett,932,left,all,3051,209.916,1222.39,3051,209.916,1222.39
cervicothalamic tract,cett,932,right,all,2969,211.408,1233.49,2969,211.408,1233.49
dorsal column,dc,514,left,all,3,269.124,1065.67,3,269.124,1065.67
dorsal column,dc,514,right,all,0,0,0,0,0,0
cuneate fascicle,cuf,380,left,all,3,269.124,1065.67,3,269.124,1065.67
cuneate fascicle,cuf,380,right,all,0,0,0,0,0,0
medial lemniscus,ml,697,left,all,3048,209.858,1222.54,3048,209.858,1222.54
medial lemniscus,ml,697,right,all,2969,211.408,1233.49,2969,211.408,1233.49
cerebellum related fiber tracts,cbf,960,left,all,49531,204.456,1012.94,49531,204.456,1012.94
cerebellum related fiber tracts,cbf,960,right,all,36265,198.919,913.617,36265,198.919,913.617
cerebellar commissure,cbc,744,left,all,346,176.373,1199.69,346,176.373,1199.69
cerebellar commissure,cbc,744,right,all,356,180.474,1171.58,356,180.474,1171.58
cerebellar peduncles,cbp,752,left,all,7424,216.956,1071.75,7424,216.956,1071.75
cerebellar peduncles,cbp,752,right,all,5505,210.462,948.922,5505,210.462,948.922
superior cerebelar peduncles,scp,326,left,all,3217,223.969,1250.12,3217,223.969,1250.12
superior cerebelar peduncles,scp,326,right,all,2652,221.527,1141.09,2652,221.527,1141.09
superior cerebellar peduncle decussation,dscp,812,left,all,104,226.55,1187.75,104,226.55,1187.75
superior cerebellar peduncle decussation,dscp,812,right,all,123,233.919,1175.83,123,233.919,1175.83
uncinate fascicle,uf,850,left,all,289,275.89,1253.55,289,275.89,1253.55
uncinate fascicle,uf,850,right,all,292,205.965,1099.73,292,205.965,1099.73
ventral spinocerebellar tract,sctv,866,left,all,371,230.695,986.488,371,230.695,986.488
ventral spinocerebellar tract,sctv,866,right,all,326,206.767,882.856,326,206.767,882.856
middle cerebellar peduncle,mcp,78,left,all,3643,202.37,929.421,3643,202.37,929.421
middle cerebellar peduncle,mcp,78,right,all,2342,184.454,750.521,2342,184.454,750.521
inferior cerebellar peduncle,icp,1123,left,all,564,271.17,973.754,564,271.17,973.754
inferior cerebellar peduncle,icp,1123,right,all,511,272.24,860.922,511,272.24,860.922
dorsal spinocerebellar tract,sctd,553,left,all,0,0,0,0,0,0
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,41761,202.466,1000.94,41761,202.466,1000.94
arbor vitae,arb,728,right,all,30404,197.045,904.204,30404,197.045,904.204
supra-callosal cerebral white matter,scwm,484682512,left,all,11358,198.626,1008.06,11358,198.626,1008.06
supra-callosal cerebral white matter,scwm,484682512,right,all,3599,184.633,774.46,3599,184.633,774.46
lateral forebrain bundle system,lfbs,983,left,all,81269,202.859,1028.51,81269,202.859,1028.51
lateral forebrain bundle system,lfbs,983,right,all,53669,195.745,864.191,53669,195.745,864.191
corpus callosum,cc,776,left,all,41143,204.849,973.829,41143,204.849,973.829
corpus callosum,cc,776,right,all,28498,196.104,823.246,28498,196.104,823.246
corpus callosum/ anterior forceps,fa,956,left,all,8514,200.073,916.383,8514,200.073,916.383
corpus callosum/ anterior forceps,fa,956,right,all,5295,194.673,758.504,5295,194.673,758.504
external capsule,ec,579,left,all,3841,218.197,809.131,3841,218.197,809.131
external capsule,ec,579,right,all,3578,202.161,723.141,3578,202.161,723.141
corpus callosum/ extreme capsule,ee,964,left,all,267,199.051,707.502,267,199.051,707.502
corpus callosum/ extreme capsule,ee,964,right,all,336,203.316,578.054,336,203.316,578.054
genu of corpus callosum,ccg,1108,left,all,4377,195.824,1097.74,4377,195.824,1097.74
genu of corpus callosum,ccg,1108,right,all,2183,177.036,912.494,2183,177.036,912.494
corpus callosum/ posterior forceps,fp,971,left,all,5083,202.337,866.12,5083,202.337,866.12
corpus callosum/ posterior forceps,fp,971,right,all,5280,215.048,766.586,5280,215.048,766.586
corpus callosum/ body,ccb,484682516,left,all,18525,205.809,984.112,18525,205.809,984.112
corpus callosum/ body,ccb,484682516,right,all,11053,182.073,820.464,11053,182.073,820.464
corpus callosum/ splenium,ccs,986,left,all,4377,222.374,1059.47,4377,222.374,1059.47
corpus callosum/ splenium,ccs,986,right,all,4351,219.51,952.016,4351,219.51,952.016
corticospinal tract,cst,784,left,all,16662,192.002,1064.85,16662,192.002,1064.85
corticospinal tract,cst,784,right,all,9898,194.506,921.4,9898,194.506,921.4
internal capsule,int,6,left,all,12401,187.891,1155.96,12401,187.891,1155.96
internal capsule,int,6,right,all,5942,196.819,1031.58,5942,196.819,1031.58
cerebal peduncle,cpd,924,left,all,3909,202.693,784.118,3909,202.693,784.118
cerebal peduncle,cpd,924,right,all,3504,186.42,736.165,3504,186.42,736.165
pyramid,py,190,left,all,0,0,0,0,0,0
pyramid,py,190,right,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,left,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,right,all,0,0,0,0,0,0
thalamus related,lfbst,896,left,all,23464,207.078,1098.6,23464,207.078,1098.6
thalamus related,lfbst,896,right,all,15273,195.877,903.514,15273,195.877,903.514
external medullary lamina of the thalamus,em,1092,left,all,1030,215.872,1441.1,1030,215.872,1441.1
external medullary lamina of the thalamus,em,1092,right,all,685,210.641,1326.46,685,210.641,1326.46
optic radiation,or,484682520,left,all,18034,211.087,1068.57,18034,211.087,1068.57
optic radiation,or,484682520,right,all,11264,199.146,835.966,11264,199.146,835.966
auditory radiation,ar,484682524,left,all,4400,188.591,1141.51,4400,188.591,1141.51
auditory radiation,ar,484682524,right,all,3324,181.761,1045.25,3324,181.761,1045.25
extrapyramidal fiber systems,eps,1000,left,all,3444,249.61,1297.4,3444,249.61,1297.4
extrapyramidal fiber systems,eps,1000,right,all,2566,256.643,1188.75,2566,256.643,1188.75
cerebral nuclei related,epsc,760,left,all,849,228.9,1586.45,849,228.9,1586.45
cerebral nuclei related,epsc,760,right,all,345,216.951,1197.87,345,216.951,1197.87
nigrostriatal tract,nst,102,left,all,849,228.9,1586.45,849,228.9,1586.45
nigrostriatal tract,nst,102,right,all,345,216.951,1197.87,345,216.951,1197.87
tectospinal pathway,tsp,877,left,all,1668,268.024,1245.46,1668,268.024,1245.46
tectospinal pathway,tsp,877,right,all,1500,278.188,1259.95,1500,278.188,1259.95
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,11,301.254,1311.64,11,301.254,1311.64
doral tegmental decussation,dtd,1060,right,all,20,210.727,1110.45,20,210.727,1110.45
crossed tectospinal pathway,tspc,1043,left,all,1657,267.803,1245.02,1657,267.803,1245.02
crossed tectospinal pathway,tspc,1043,right,all,1480,279.1,1261.97,1480,279.1,1261.97
rubrospinal tract,rust,863,left,all,927,235.446,1126.14,927,235.446,1126.14
rubrospinal tract,rust,863,right,all,721,230.81,1036.25,721,230.81,1036.25
ventral tegmental decussation,vtd,397,left,all,55,254.217,1139.65,55,254.217,1139.65
ventral tegmental decussation,vtd,397,right,all,48,287.287,1166.29,48,287.287,1166.29
medial forebrain bundle system,mfbs,991,left,all,29717,214.009,1046.3,29717,214.009,1046.3
medial forebrain bundle system,mfbs,991,right,all,25396,208.457,892.295,25396,208.457,892.295
cerebrum related,mfbc,768,left,all,24335,218.564,997.263,24335,218.564,997.263
cerebrum related,mfbc,768,right,all,21432,210.867,845.092,21432,210.867,845.092
amygdalar capsule,amc,884,left,all,505,215.205,778.43,505,215.205,778.43
amygdalar capsule,amc,884,right,all,397,203.375,659.834,397,203.375,659.834
anterior commissure/ temporal limb,act,908,left,all,518,216.584,889.295,518,216.584,889.295
anterior commissure/ temporal limb,act,908,right,all,328,208.827,800.716,328,208.827,800.716
cingulum bundle,cing,940,left,all,5925,205.769,917.957,5925,205.769,917.957
cingulum bundle,cing,940,right,all,5358,225.747,851.927,5358,225.747,851.927
fornix system,fxs,1099,left,all,15506,221.67,1039.41,15506,221.67,1039.41
fornix system,fxs,1099,right,all,14484,205.339,843.943,14484,205.339,843.943
alveus,alv,466,left,all,7892,236.078,1056.24,7892,236.078,1056.24
alveus,alv,466,right,all,6108,227.425,908.797,6108,227.425,908.797
dorsal fornix,df,530,left,all,77,191.177,937.13,77,191.177,937.13
dorsal fornix,df,530,right,all,47,201.163,905.894,47,201.163,905.894
fimbria,fi,603,left,all,4386,216.113,1120.67,4386,216.113,1120.67
fimbria,fi,603,right,all,5876,188.659,788.9,5876,188.659,788.9
postcommissural fornix,fxpo,737,left,all,627,189.9,901.057,627,189.9,901.057
postcommissural fornix,fxpo,737,right,all,493,181.901,823.773,493,181.901,823.773
medial corticohypothalamic tract,mct,428,left,all,11,164.457,864.182,11,164.457,864.182
medial corticohypothalamic tract,mct,428,right,all,10,158.512,844.2,10,158.512,844.2
columns of the fornix,fx,436,left,all,616,190.355,901.716,616,190.355,901.716
columns of the fornix,fx,436,right,all,483,182.386,823.35,483,182.386,823.35
hippocampal commissures,hc,618,left,all,2524,195.101,883.096,2524,195.101,883.096
hippocampal commissures,hc,618,right,all,1960,192.513,810.44,1960,192.513,810.44
dorsal hippocampal commissure,dhc,443,left,all,2412,195.002,879.768,2412,195.002,879.768
dorsal hippocampal commissure,dhc,443,right,all,1918,192.99,807.772,1918,192.99,807.772
ventral hippocampal commissure,vhc,449,left,all,112,197.229,954.759,112,197.229,954.759
ventral hippocampal commissure,vhc,449,right,all,42,170.731,932.31,42,170.731,932.31
stria terminalis,st,301,left,all,1881,234.708,988.082,1881,234.708,988.082
stria terminalis,st,301,right,all,865,215.469,923.852,865,215.469,923.852
commissural branch of stria terminalis,stc,484682528,left,all,77,186.379,814.974,77,186.379,814.974
commissural branch of stria terminalis,stc,484682528,right,all,94,195.674,720.755,94,195.674,720.755
hypothalamus related,mfsbshy,824,left,all,5382,193.412,1268.04,5382,193.412,1268.04
hypothalamus related,mfsbshy,824,right,all,3964,195.428,1147.51,3964,195.428,1147.51
medial forebrain bundle,mfb,54,left,all,146,229.392,1090.12,146,229.392,1090.12
medial forebrain bundle,mfb,54,right,all,135,207.348,1055.34,135,207.348,1055.34
supraoptic commissures,sup,349,left,all,90,180.913,837.578,90,180.913,837.578
supraoptic commissures,sup,349,right,all,57,198.1,723.088,57,198.1,723.088
mammillary related,mfbsma,46,left,all,825,218.392,1224.97,825,218.392,1224.97
mammillary related,mfbsma,46,right,all,626,216.24,1076.93,626,216.24,1076.93
principal mammillary tract,pm,753,left,all,72,284.881,1325.6,72,284.881,1325.6
principal mammillary tract,pm,753,right,all,61,224.592,1142.95,61,224.592,1142.95
mammillothalamic tract,mtt,690,left,all,529,218.922,1289.37,529,218.922,1289.37
mammillothalamic tract,mtt,690,right,all,353,217.901,1126.04,353,217.901,1126.04
mammillotegmental tract,mtg,681,left,all,120,195.497,1265.66,120,195.497,1265.66
mammillotegmental tract,mtg,681,right,all,96,211.284,1202.19,96,211.284,1202.19
mammillary peduncle,mp,673,left,all,104,196.082,780.769,104,196.082,780.769
mammillary peduncle,mp,673,right,all,116,210.898,789.078,116,210.898,789.078
epithalamus related,mfbse,1083,left,all,4321,187.688,1291.24,4321,187.688,1291.24
epithalamus related,mfbse,1083,right,all,3146,190.727,1173.2,3146,190.727,1173.2
stria medullaris,sm,802,left,all,2110,189.638,1162.23,2110,189.638,1162.23
stria medullaris,sm,802,right,all,1503,189.341,1034,1503,189.341,1034
fasciculus retroflexus,fr,595,left,all,1607,176.403,1464.33,1607,176.403,1464.33
fasciculus retroflexus,fr,595,right,all,1032,186.215,1341.27,1032,186.215,1341.27
habenular commissure,hbc,611,left,all,604,210.896,1281.42,604,210.896,1281.42
habenular commissure,hbc,611,right,all,611,201.756,1231.72,611,201.756,1231.72
ventricular systems,VS,73,left,all,35468,199.254,797.218,35468,199.254,797.218
ventricular systems,VS,73,right,all,30615,188.063,713.201,30615,188.063,713.201
lateral ventricle,VL,81,left,all,26929,200.681,811.894,26929,200.681,811.894
lateral ventricle,VL,81,right,all,23249,185.865,704.278,23249,185.865,704.278
subependymal zone,SEZ,98,left,all,967,193.417,669.389,967,193.417,669.389
subependymal zone,SEZ,98,right,all,134,177.451,675.828,134,177.451,675.828
choroid plexus,chpl,108,left,all,9995,185.182,784.476,9995,185.182,784.476
choroid plexus,chpl,108,right,all,12694,179.617,686.093,12694,179.617,686.093
third ventricle,V3,129,left,all,3456,204.087,761.621,3456,204.087,761.621
third ventricle,V3,129,right,all,2599,208.552,743.411,2599,208.552,743.411
cerebral aqueduct,AQ,140,left,all,2394,207.062,755.552,2394,207.062,755.552
cerebral aqueduct,AQ,140,right,all,2175,201.848,737.957,2175,201.848,737.957
fourth ventricle,V4,145,left,all,2687,171.811,733.162,2687,171.811,733.162
fourth ventricle,V4,145,right,all,2591,175.685,742.242,2591,175.685,742.242
lateral recess,V4r,153,left,all,1162,169.214,671.818,1162,169.214,671.818
lateral recess,V4r,153,right,all,1210,166.577,632.36,1210,166.577,632.36
central canal/ spinal cord/medulla,c,164,left,all,2,143.751,643.5,2,143.751,643.5
central canal/ spinal cord/medulla,c,164,right,all,1,132.793,555,1,132.793,555
