Region,,,,Experiment,Marker 1,,,Total,,
olfactory nerve,In,840,right,all,10082,511.837,1594.84,10082,511.837,1594.84
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,11000,701.003,2090.44,11000,701.003,2090.44
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,3493,490.756,1340.93,3493,490.756,1340.93
lateral olfactory tract/ general,lotg,21,left,all,4531,489.486,1851.51,4531,489.486,1851.51
lateral olfactory tract/ general,lotg,21,right,all,6162,543.127,1793.15,6162,543.127,1793.15
lateral olfactory tract/ body,lot,665,left,all,4153,514.8,1944.96,4153,514.8,1944.96
lateral olfactory tract/ body,lot,665,right,all,5996,552.475,1824.13,5996,552.475,1824.13
dorsal limb,lotd,538,left,all,378,211.374,824.849,378,211.374,824.849
dorsal limb,lotd,538,right,all,166,205.466,673.988,166,205.466,673.988
anterior commissure/ olfactory limb,aco,900,left,all,574,227.47,867.166,574,227.47,867.166
anterior commissure/ olfactory limb,aco,900,right,all,427,232.75,810.187,427,232.75,810.187
optic nerve,IIn,848,left,all,1325,245.007,1044.81,1325,245.007,1044.81
optic nerve,IIn,848,right,all,1317,234.41,850.216,1317,234.41,850.216
brachium of the superior colliculus,bsc,916,left,all,362,307.922,1259.96,362,307.922,1259.96
brachium of the superior colliculus,bsc,916,right,all,353,295.716,981.292,353,295.716,981.292
superior colliculus commissure,csc,336,left,all,9,218.03,1185.89,9,218.03,1185.89
superior colliculus commissure,csc,336,right,all,13,260.156,1100.69,13,260.156,1100.69
optic chiasm,och,117,left,all,0,0,0,0,0,0
optic chiasm,och,117,right,all,0,0,0,0,0,0
optic tract,opt,125,left,all,954,221.388,961.843,954,221.388,961.843
optic tract,opt,125,right,all,951,211.302,798.139,951,211.302,798.139
oculomotor nerve,IIIn,832,left,all,363,266.689,1210.72,363,266.689,1210.72
oculomotor nerve,IIIn,832,right,all,296,270.245,1249.69,296,270.245,1249.69
medial longitudinal fascicle,mlf,62,left,all,295,275.79,1214.39,295,275.79,1214.39
medial longitudinal fascicle,mlf,62,right,all,208,281.027,1266.87,208,281.027,1266.87
posterior commissure,pc,158,left,all,51,224.419,1252.9,51,224.419,1252.9
posterior commissure,pc,158,right,all,80,238.944,1233.17,80,238.944,1233.17
trochlear nerve,IVn,911,left,all,13,742.299,1609.69,13,742.299,1609.69
trochlear nerve,IVn,911,right,all,12,256.016,1206.67,12,256.016,1206.67
trigeminal nerve,Vn,901,left,all,2777,409.973,1491.1,2777,409.973,1491.1
trigeminal nerve,Vn,901,right,all,2919,379.197,1248.41,2919,379.197,1248.41
motor root of the trigeminal nerve,moV,93,left,all,16,273.518,949.438,16,273.518,949.438
motor root of the trigeminal nerve,moV,93,right,all,75,238.402,991.92,75,238.402,991.92
sensory root of the trigeminal nerve,sV,229,left,all,2761,410.764,1494.24,2761,410.764,1494.24
sensory root of the trigeminal nerve,sV,229,right,all,2844,382.91,1255.18,2844,382.91,1255.18
spinal tract of the trigeminal nerve,sptV,794,left,all,2692,413.881,1495.41,2692,413.881,1495.41
spinal tract of the trigeminal nerve,sptV,794,right,all,2765,385.863,1263.91,2765,385.863,1263.91
facial nerve,VIIn,798,left,all,182,281.341,1221.36,182,281.341,1221.36
facial nerve,VIIn,798,right,all,118,257.854,1094.97,118,257.854,1094.97
genu of the facial nerve,gVIIn,1116,left,all,37,237.795,1108.95,37,237.795,1108.95
genu of the facial nerve,gVIIn,1116,right,all,23,265.447,1081.52,23,265.447,1081.52
vestibulocochlear nerve,VIIIn,933,left,all,6254,275.696,1187.04,6254,275.696,1187.04
vestibulocochlear nerve,VIIIn,933,right,all,4603,258.833,1062.87,4603,258.833,1062.87
vestibular nerve,vVIIIn,413,left,all,358,356.373,1350.57,358,356.373,1350.57
vestibular nerve,vVIIIn,413,right,all,361,351.917,1190.03,361,351.917,1190.03
cochlear nerve,cVIIIn,948,left,all,5896,270.798,1177.11,5896,270.798,1177.11
cochlear nerve,cVIIIn,948,right,all,4242,250.912,1052.05,4242,250.912,1052.05
trapezoid body,tb,841,left,all,0,0,0,0,0,0
trapezoid body,tb,841,right,all,0,0,0,0,0,0
dorsal acoustic stria,das,506,left,all,23,326.501,1204.7,23,326.501,1204.7
dorsal acoustic stria,das,506,right,all,23,303.34,1105.22,23,303.34,1105.22
lateral lemniscus,ll,658,left,all,4909,272.411,1228.17,4909,272.411,1228.17
lateral lemniscus,ll,658,right,all,3818,251.01,1081.18,3818,251.01,1081.18
inferior colliculus commissure,cic,633,left,all,14,268.471,1152.79,14,268.471,1152.79
inferior colliculus commissure,cic,633,right,all,14,342.727,1065.29,14,342.727,1065.29
brachium of the inferior colliculus,bic,482,left,all,950,261.15,912.992,950,261.15,912.992
brachium of the inferior colliculus,bic,482,right,all,387,243.503,761.09,387,243.503,761.09
vagus nerve,Xn,917,left,all,21,279.757,878.429,21,279.757,878.429
vagus nerve,Xn,917,right,all,49,295.973,1028.08,49,295.973,1028.08
solitary tract,ts,237,left,all,21,279.757,878.429,21,279.757,878.429
solitary tract,ts,237,right,all,49,295.973,1028.08,49,295.973,1028.08
dorsal roots,drt,792,left,all,1032,263.663,1137.23,1032,263.663,1137.23
dorsal roots,drt,792,right,all,1102,257.744,1145.3,1102,257.744,1145.3
cervicothalamic tract,cett,932,left,all,1032,263.663,1137.23,1032,263.663,1137.23
cervicothalamic tract,cett,932,right,all,1102,257.744,1145.3,1102,257.744,1145.3
dorsal column,dc,514,left,all,118,308.61,1258.81,118,308.61,1258.81
dorsal column,dc,514,right,all,200,306.444,1294.35,200,306.444,1294.35
cuneate fascicle,cuf,380,left,all,118,308.61,1258.81,118,308.61,1258.81
cuneate fascicle,cuf,380,right,all,200,306.444,1294.35,200,306.444,1294.35
medial lemniscus,ml,697,left,all,914,257.86,1121.53,914,257.86,1121.53
medial lemniscus,ml,697,right,all,902,246.946,1112.25,902,246.946,1112.25
cerebellum related fiber tracts,cbf,960,left,all,19397,273.908,1159.08,19397,273.908,1159.08
cerebellum related fiber tracts,cbf,960,right,all,16227,255.07,1028.76,16227,255.07,1028.76
cerebellar commissure,cbc,744,left,all,109,191.921,895.697,109,191.921,895.697
cerebellar commissure,cbc,744,right,all,162,213.467,924.173,162,213.467,924.173
cerebellar peduncles,cbp,752,left,all,4560,316.949,1304.09,4560,316.949,1304.09
cerebellar peduncles,cbp,752,right,all,4214,280.165,1099.6,4214,280.165,1099.6
superior cerebelar peduncles,scp,326,left,all,2419,355.541,1466.39,2419,355.541,1466.39
superior cerebelar peduncles,scp,326,right,all,1732,332.505,1388.15,1732,332.505,1388.15
superior cerebellar peduncle decussation,dscp,812,left,all,118,276.875,1577.82,118,276.875,1577.82
superior cerebellar peduncle decussation,dscp,812,right,all,224,322.714,1562.21,224,322.714,1562.21
uncinate fascicle,uf,850,left,all,181,327.339,1373.34,181,327.339,1373.34
uncinate fascicle,uf,850,right,all,107,275.47,1190.7,107,275.47,1190.7
ventral spinocerebellar tract,sctv,866,left,all,426,264.835,1192.53,426,264.835,1192.53
ventral spinocerebellar tract,sctv,866,right,all,174,253.203,1021.63,174,253.203,1021.63
middle cerebellar peduncle,mcp,78,left,all,1847,275.041,1159.14,1847,275.041,1159.14
middle cerebellar peduncle,mcp,78,right,all,2090,243.014,909.423,2090,243.014,909.423
inferior cerebellar peduncle,icp,1123,left,all,294,262.689,879.354,294,262.689,879.354
inferior cerebellar peduncle,icp,1123,right,all,392,246.986,838.645,392,246.986,838.645
dorsal spinocerebellar tract,sctd,553,left,all,0,0,0,0,0,0
dorsal spinocerebellar tract,sctd,553,right,all,0,0,0,0,0,0
arbor vitae,arb,728,left,all,14728,261.189,1116.13,14728,261.189,1116.13
arbor vitae,arb,728,right,all,11851,246.716,1004.99,11851,246.716,1004.99
supra-callosal cerebral white matter,scwm,484682512,left,all,5837,226.485,1149.9,5837,226.485,1149.9
supra-callosal cerebral white matter,scwm,484682512,right,all,1716,215.129,905.618,1716,215.129,905.618
lateral forebrain bundle system,lfbs,983,left,all,39364,230.123,1120.86,39364,230.123,1120.86
lateral forebrain bundle system,lfbs,983,right,all,29583,220.674,901.237,29583,220.674,901.237
corpus callosum,cc,776,left,all,21635,231.733,1108.55,21635,231.733,1108.55
corpus callosum,cc,776,right,all,16545,221.523,903.183,16545,221.523,903.183
corpus callosum/ anterior forceps,fa,956,left,all,4257,223.469,1009.37,4257,223.469,1009.37
corpus callosum/ anterior forceps,fa,956,right,all,3280,225.021,871.363,3280,225.021,871.363
external capsule,ec,579,left,all,1925,239.927,926.926,1925,239.927,926.926
external capsule,ec,579,right,all,1888,239.471,807.432,1888,239.471,807.432
corpus callosum/ extreme capsule,ee,964,left,all,120,256.22,822.258,120,256.22,822.258
corpus callosum/ extreme capsule,ee,964,right,all,182,227.754,711.879,182,227.754,711.879
genu of corpus callosum,ccg,1108,left,all,1566,211.6,1106.66,1566,211.6,1106.66
genu of corpus callosum,ccg,1108,right,all,841,199.843,939.944,841,199.843,939.944
corpus callosum/ posterior forceps,fp,971,left,all,1910,245.467,1006.35,1910,245.467,1006.35
corpus callosum/ posterior forceps,fp,971,right,all,2541,224.303,782.991,2541,224.303,782.991
corpus callosum/ body,ccb,484682516,left,all,11550,232.929,1154.35,11550,232.929,1154.35
corpus callosum/ body,ccb,484682516,right,all,7969,221.303,935.278,7969,221.303,935.278
corpus callosum/ splenium,ccs,986,left,all,2232,242.363,1164.89,2232,242.363,1164.89
corpus callosum/ splenium,ccs,986,right,all,1732,221.702,994.356,1732,221.702,994.356
corticospinal tract,cst,784,left,all,8549,230.444,1118.23,8549,230.444,1118.23
corticospinal tract,cst,784,right,all,6337,219.716,880.338,6337,219.716,880.338
internal capsule,int,6,left,all,5997,230.636,1233.34,5997,230.636,1233.34
internal capsule,int,6,right,all,3269,220.482,1040.17,3269,220.482,1040.17
cerebal peduncle,cpd,924,left,all,2352,226.544,810.218,2352,226.544,810.218
cerebal peduncle,cpd,924,right,all,2866,216.802,677.114,2866,216.802,677.114
pyramid,py,190,left,all,0,0,0,0,0,0
pyramid,py,190,right,all,0,0,0,0,0,0
pyramidal decussation,pyd,198,left,all,13,244.909,1157.62,13,244.909,1157.62
pyramidal decussation,pyd,198,right,all,2,265.381,1009,2,265.381,1009
thalamus related,lfbst,896,left,all,9180,226.03,1152.32,9180,226.03,1152.32
thalamus related,lfbst,896,right,all,6701,219.486,916.197,6701,219.486,916.197
external medullary lamina of the thalamus,em,1092,left,all,352,236.178,1504.88,352,236.178,1504.88
external medullary lamina of the thalamus,em,1092,right,all,340,233.742,1327.27,340,233.742,1327.27
optic radiation,or,484682520,left,all,7093,225.979,1141.29,7093,225.979,1141.29
optic radiation,or,484682520,right,all,5007,221.128,874.271,5007,221.128,874.271
auditory radiation,ar,484682524,left,all,1735,224.181,1125.87,1735,224.181,1125.87
auditory radiation,ar,484682524,right,all,1354,209.833,968.014,1354,209.833,968.014
extrapyramidal fiber systems,eps,1000,left,all,1465,294.276,1251.02,1465,294.276,1251.02
extrapyramidal fiber systems,eps,1000,right,all,1447,283.529,1211.81,1447,283.529,1211.81
cerebral nuclei related,epsc,760,left,all,109,265.349,1125.89,109,265.349,1125.89
cerebral nuclei related,epsc,760,right,all,181,216.564,1094.78,181,216.564,1094.78
nigrostriatal tract,nst,102,left,all,109,265.349,1125.89,109,265.349,1125.89
nigrostriatal tract,nst,102,right,all,181,216.564,1094.78,181,216.564,1094.78
tectospinal pathway,tsp,877,left,all,811,295.896,1221.83,811,295.896,1221.83
tectospinal pathway,tsp,877,right,all,848,284.282,1221.09,848,284.282,1221.09
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,4,190.634,1174,4,190.634,1174
doral tegmental decussation,dtd,1060,right,all,7,387.758,1287,7,387.758,1287
crossed tectospinal pathway,tspc,1043,left,all,807,296.418,1222.06,807,296.418,1222.06
crossed tectospinal pathway,tspc,1043,right,all,841,283.421,1220.54,841,283.421,1220.54
rubrospinal tract,rust,863,left,all,545,297.65,1319.5,545,297.65,1319.5
rubrospinal tract,rust,863,right,all,418,310.996,1243.65,418,310.996,1243.65
ventral tegmental decussation,vtd,397,left,all,20,260.196,1150.35,20,260.196,1150.35
ventral tegmental decussation,vtd,397,right,all,34,268.833,1125.82,34,268.833,1125.82
medial forebrain bundle system,mfbs,991,left,all,20719,242.924,1144.03,20719,242.924,1144.03
medial forebrain bundle system,mfbs,991,right,all,11814,230.189,1031.27,11814,230.189,1031.27
cerebrum related,mfbc,768,left,all,17288,245.466,1102.51,17288,245.466,1102.51
cerebrum related,mfbc,768,right,all,8273,227.435,928.226,8273,227.435,928.226
amygdalar capsule,amc,884,left,all,276,256.755,873.46,276,256.755,873.46
amygdalar capsule,amc,884,right,all,111,255.692,793.405,111,255.692,793.405
anterior commissure/ temporal limb,act,908,left,all,485,269.376,968.045,485,269.376,968.045
anterior commissure/ temporal limb,act,908,right,all,299,236.619,825.311,299,236.619,825.311
cingulum bundle,cing,940,left,all,2284,236.642,1086.3,2284,236.642,1086.3
cingulum bundle,cing,940,right,all,1026,220.547,952.373,1026,220.547,952.373
fornix system,fxs,1099,left,all,13327,247.139,1116.6,13327,247.139,1116.6
fornix system,fxs,1099,right,all,6483,226.981,933.227,6483,226.981,933.227
alveus,alv,466,left,all,2923,245.781,1113.97,2923,245.781,1113.97
alveus,alv,466,right,all,2312,233.234,894.19,2312,233.234,894.19
dorsal fornix,df,530,left,all,52,230.252,1193.02,52,230.252,1193.02
dorsal fornix,df,530,right,all,125,243.106,1205.6,125,243.106,1205.6
fimbria,fi,603,left,all,8232,247.199,1126.59,8232,247.199,1126.59
fimbria,fi,603,right,all,2954,219.862,948.804,2954,219.862,948.804
postcommissural fornix,fxpo,737,left,all,626,277.365,1152.99,626,277.365,1152.99
postcommissural fornix,fxpo,737,right,all,418,233.733,926.861,418,233.733,926.861
medial corticohypothalamic tract,mct,428,left,all,7,238.615,975.714,7,238.615,975.714
medial corticohypothalamic tract,mct,428,right,all,4,439.827,979.25,4,439.827,979.25
columns of the fornix,fx,436,left,all,619,277.803,1154.99,619,277.803,1154.99
columns of the fornix,fx,436,right,all,414,231.742,926.355,414,231.742,926.355
hippocampal commissures,hc,618,left,all,1494,237.387,1048.84,1494,237.387,1048.84
hippocampal commissures,hc,618,right,all,674,229.554,952.295,674,229.554,952.295
dorsal hippocampal commissure,dhc,443,left,all,1455,237.968,1046.12,1455,237.968,1046.12
dorsal hippocampal commissure,dhc,443,right,all,642,229.204,937.955,642,229.204,937.955
ventral hippocampal commissure,vhc,449,left,all,39,215.715,1150.13,39,215.715,1150.13
ventral hippocampal commissure,vhc,449,right,all,32,236.57,1240,32,236.57,1240
stria terminalis,st,301,left,all,916,227.062,1078.12,916,227.062,1078.12
stria terminalis,st,301,right,all,354,239.104,895.859,354,239.104,895.859
commissural branch of stria terminalis,stc,484682528,left,all,82,256.28,929.451,82,256.28,929.451
commissural branch of stria terminalis,stc,484682528,right,all,44,208.393,799.227,44,208.393,799.227
hypothalamus related,mfsbshy,824,left,all,3431,230.116,1353.21,3431,230.116,1353.21
hypothalamus related,mfsbshy,824,right,all,3541,236.625,1272.01,3541,236.625,1272.01
medial forebrain bundle,mfb,54,left,all,33,235.062,930.939,33,235.062,930.939
medial forebrain bundle,mfb,54,right,all,20,198.038,880.85,20,198.038,880.85
supraoptic commissures,sup,349,left,all,14,237.324,798,14,237.324,798
supraoptic commissures,sup,349,right,all,21,237.751,759.381,21,237.751,759.381
mammillary related,mfbsma,46,left,all,436,243.827,1101.33,436,243.827,1101.33
mammillary related,mfbsma,46,right,all,515,234.74,1017.54,515,234.74,1017.54
principal mammillary tract,pm,753,left,all,6,245.011,1064.33,6,245.011,1064.33
principal mammillary tract,pm,753,right,all,8,319.721,1011.25,8,319.721,1011.25
mammillothalamic tract,mtt,690,left,all,249,236.003,1096.47,249,236.003,1096.47
mammillothalamic tract,mtt,690,right,all,281,234.718,1072.53,281,234.718,1072.53
mammillotegmental tract,mtg,681,left,all,88,281.75,1577.99,88,281.75,1577.99
mammillotegmental tract,mtg,681,right,all,87,282.873,1436.57,87,282.873,1436.57
mammillary peduncle,mp,673,left,all,93,228.813,665.677,93,228.813,665.677
mammillary peduncle,mp,673,right,all,139,199.767,644.453,139,199.767,644.453
epithalamus related,mfbse,1083,left,all,2948,227.999,1397.82,2948,227.999,1397.82
epithalamus related,mfbse,1083,right,all,2985,237.201,1322.14,2985,237.201,1322.14
stria medullaris,sm,802,left,all,2089,226.52,1399.43,2089,226.52,1399.43
stria medullaris,sm,802,right,all,2363,239.626,1339.14,2363,239.626,1339.14
fasciculus retroflexus,fr,595,left,all,446,235.065,1434.3,446,235.065,1434.3
fasciculus retroflexus,fr,595,right,all,321,229.093,1289.72,321,229.093,1289.72
habenular commissure,hbc,611,left,all,413,227.849,1350.28,413,227.849,1350.28
habenular commissure,hbc,611,right,all,301,226.809,1223.23,301,226.809,1223.23
ventricular systems,VS,73,left,all,28694,248.509,951.642,28694,248.509,951.642
ventricular systems,VS,73,right,all,25704,225.019,831.785,25704,225.019,831.785
lateral ventricle,VL,81,left,all,22671,254.977,956.685,22671,254.977,956.685
lateral ventricle,VL,81,right,all,20770,223.35,820.849,20770,223.35,820.849
subependymal zone,SEZ,98,left,all,141,265.396,1030.01,141,265.396,1030.01
subependymal zone,SEZ,98,right,all,150,242.377,810.467,150,242.377,810.467
choroid plexus,chpl,108,left,all,12806,248.477,936.026,12806,248.477,936.026
choroid plexus,chpl,108,right,all,9384,214.325,814.216,9384,214.325,814.216
third ventricle,V3,129,left,all,3463,231.89,989.076,3463,231.89,989.076
third ventricle,V3,129,right,all,2352,234.645,929.082,2352,234.645,929.082
cerebral aqueduct,AQ,140,left,all,825,222.101,963.698,825,222.101,963.698
cerebral aqueduct,AQ,140,right,all,989,225.497,927.444,989,225.497,927.444
fourth ventricle,V4,145,left,all,1734,209.597,805.229,1734,209.597,805.229
fourth ventricle,V4,145,right,all,1588,231.683,770.916,1588,231.683,770.916
lateral recess,V4r,153,left,all,1095,214.862,862.332,1095,214.862,862.332
lateral recess,V4r,153,right,all,733,270.134,863.306,733,270.134,863.306
central canal/ spinal cord/medulla,c,164,left,all,1,402.939,927,1,402.939,927
central canal/ spinal cord/medulla,c,164,right,all,5,418.127,900.4,5,418.127,900.4
