Region,,,,Experiment,Marker 1,,,Total,,
lateral olfactory tract/ body,lot,665,left,all,9094,362.99,1391.57,9094,362.99,1391.57
lateral olfactory tract/ body,lot,665,right,all,9105,351.792,1283.19,9105,351.792,1283.19
dorsal limb,lotd,538,left,all,1891,149.34,703.118,1891,149.34,703.118
dorsal limb,lotd,538,right,all,1915,130.137,677.281,1915,130.137,677.281
anterior commissure/ olfactory limb,aco,900,left,all,5102,115.535,854.84,5102,115.535,854.84
anterior commissure/ olfactory limb,aco,900,right,all,4306,109.099,815.161,4306,109.099,815.161
optic nerve,IIn,848,left,all,8644,141.399,814.286,8644,141.399,814.286
optic nerve,IIn,848,right,all,7923,122.319,789.383,7923,122.319,789.383
brachium of the superior colliculus,bsc,916,left,all,1749,148.391,855.324,1749,148.391,855.324
brachium of the superior colliculus,bsc,916,right,all,1500,132.401,783.089,1500,132.401,783.089
superior colliculus commissure,csc,336,left,all,259,208.62,819.093,259,208.62,819.093
superior colliculus commissure,csc,336,right,all,312,169.637,831.763,312,169.637,831.763
optic chiasm,och,117,left,all,8,107.238,602.5,8,107.238,602.5
optic chiasm,och,117,right,all,47,103.878,609.83,47,103.878,609.83
optic tract,opt,125,left,all,6628,136.969,803.525,6628,136.969,803.525
optic tract,opt,125,right,all,6064,117.533,790.151,6064,117.533,790.151
oculomotor nerve,IIIn,832,left,all,2348,167.63,838.997,2348,167.63,838.997
oculomotor nerve,IIIn,832,right,all,2214,155.495,910.756,2214,155.495,910.756
medial longitudinal fascicle,mlf,62,left,all,1680,170.204,833.754,1680,170.204,833.754
medial longitudinal fascicle,mlf,62,right,all,1579,149.82,905.73,1579,149.82,905.73
posterior commissure,pc,158,left,all,557,165.768,855.314,557,165.768,855.314
posterior commissure,pc,158,right,all,526,172.098,945.103,526,172.098,945.103
trochlear nerve,IVn,911,left,all,82,126.371,906.207,82,126.371,906.207
trochlear nerve,IVn,911,right,all,84,132.094,833.262,84,132.094,833.262
trigeminal nerve,Vn,901,left,all,12852,166.258,800.892,12852,166.258,800.892
trigeminal nerve,Vn,901,right,all,16421,184.364,820.41,16421,184.364,820.41
motor root of the trigeminal nerve,moV,93,left,all,403,125.863,761.757,403,125.863,761.757
motor root of the trigeminal nerve,moV,93,right,all,287,98.543,496.589,287,98.543,496.589
sensory root of the trigeminal nerve,sV,229,left,all,12449,167.565,802.158,12449,167.565,802.158
sensory root of the trigeminal nerve,sV,229,right,all,16134,185.891,826.17,16134,185.891,826.17
spinal tract of the trigeminal nerve,sptV,794,left,all,10153,170.213,793.151,10153,170.213,793.151
spinal tract of the trigeminal nerve,sptV,794,right,all,12084,191.813,842.512,12084,191.813,842.512
facial nerve,VIIn,798,left,all,1075,171.876,1121.06,1075,171.876,1121.06
facial nerve,VIIn,798,right,all,1608,203.217,1148.79,1608,203.217,1148.79
genu of the facial nerve,gVIIn,1116,left,all,240,145.985,1103.47,240,145.985,1103.47
genu of the facial nerve,gVIIn,1116,right,all,408,208.13,1193.58,408,208.13,1193.58
vestibulocochlear nerve,VIIIn,933,left,all,21620,161.977,998.344,21620,161.977,998.344
vestibulocochlear nerve,VIIIn,933,right,all,15061,147.399,780.574,15061,147.399,780.574
vestibular nerve,vVIIIn,413,left,all,2117,231.988,1121.75,2117,231.988,1121.75
vestibular nerve,vVIIIn,413,right,all,1851,144.666,771.43,1851,144.666,771.43
cochlear nerve,cVIIIn,948,left,all,19503,154.377,984.949,19503,154.377,984.949
cochlear nerve,cVIIIn,948,right,all,13210,147.782,781.855,13210,147.782,781.855
trapezoid body,tb,841,left,all,2038,215.708,1053.43,2038,215.708,1053.43
trapezoid body,tb,841,right,all,1866,222.07,999.39,1866,222.07,999.39
dorsal acoustic stria,das,506,left,all,147,172.764,1113.12,147,172.764,1113.12
dorsal acoustic stria,das,506,right,all,159,241.616,1180.35,159,241.616,1180.35
lateral lemniscus,ll,658,left,all,14376,146.659,1028.86,14376,146.659,1028.86
lateral lemniscus,ll,658,right,all,9086,133.143,778.364,9086,133.143,778.364
inferior colliculus commissure,cic,633,left,all,70,207.096,775,70,207.096,775
inferior colliculus commissure,cic,633,right,all,112,174.497,635.161,112,174.497,635.161
brachium of the inferior colliculus,bic,482,left,all,2872,147.266,715.13,2872,147.266,715.13
brachium of the inferior colliculus,bic,482,right,all,1987,135.943,569.912,1987,135.943,569.912
vagus nerve,Xn,917,left,all,346,131.675,747.613,346,131.675,747.613
vagus nerve,Xn,917,right,all,241,126.05,661.025,241,126.05,661.025
solitary tract,ts,237,left,all,346,131.675,747.613,346,131.675,747.613
solitary tract,ts,237,right,all,241,126.05,661.025,241,126.05,661.025
dorsal roots,drt,792,left,all,9438,145.363,1016.49,9438,145.363,1016.49
dorsal roots,drt,792,right,all,8806,156.039,982.385,8806,156.039,982.385
cervicothalamic tract,cett,932,left,all,9438,145.363,1016.49,9438,145.363,1016.49
cervicothalamic tract,cett,932,right,all,8806,156.039,982.385,8806,156.039,982.385
dorsal column,dc,514,left,all,505,130.752,803.602,505,130.752,803.602
dorsal column,dc,514,right,all,508,299.598,1193.58,508,299.598,1193.58
cuneate fascicle,cuf,380,left,all,505,130.752,803.602,505,130.752,803.602
cuneate fascicle,cuf,380,right,all,508,299.598,1193.58,508,299.598,1193.58
medial lemniscus,ml,697,left,all,8933,146.189,1028.53,8933,146.189,1028.53
medial lemniscus,ml,697,right,all,8298,147.251,969.455,8298,147.251,969.455
cerebellum related fiber tracts,cbf,960,left,all,148167,151.567,851.777,148167,151.567,851.777
cerebellum related fiber tracts,cbf,960,right,all,130056,155.744,781.911,130056,155.744,781.911
cerebellar commissure,cbc,744,left,all,845,140.032,873.693,845,140.032,873.693
cerebellar commissure,cbc,744,right,all,944,147.546,825.909,944,147.546,825.909
cerebellar peduncles,cbp,752,left,all,33017,165.687,881.31,33017,165.687,881.31
cerebellar peduncles,cbp,752,right,all,26995,157.638,779.804,26995,157.638,779.804
superior cerebelar peduncles,scp,326,left,all,12039,167.033,985.618,12039,167.033,985.618
superior cerebelar peduncles,scp,326,right,all,11331,163.407,896.234,11331,163.407,896.234
superior cerebellar peduncle decussation,dscp,812,left,all,661,273.878,1066.43,661,273.878,1066.43
superior cerebellar peduncle decussation,dscp,812,right,all,641,150.327,963.771,641,150.327,963.771
uncinate fascicle,uf,850,left,all,1558,157.592,964.211,1558,157.592,964.211
uncinate fascicle,uf,850,right,all,2401,141.769,874.245,2401,141.769,874.245
ventral spinocerebellar tract,sctv,866,left,all,2395,185.06,950.413,2395,185.06,950.413
ventral spinocerebellar tract,sctv,866,right,all,1704,200.002,906.806,1704,200.002,906.806
middle cerebellar peduncle,mcp,78,left,all,11034,162.604,855.509,11034,162.604,855.509
middle cerebellar peduncle,mcp,78,right,all,9765,149.199,640.955,9765,149.199,640.955
inferior cerebellar peduncle,icp,1123,left,all,9944,167.479,783.654,9944,167.479,783.654
inferior cerebellar peduncle,icp,1123,right,all,5899,160.527,786.008,5899,160.527,786.008
dorsal spinocerebellar tract,sctd,553,left,all,1194,231.854,955.124,1194,231.854,955.124
dorsal spinocerebellar tract,sctd,553,right,all,329,402.468,1365.58,329,402.468,1365.58
arbor vitae,arb,728,left,all,114305,147.574,843.084,114305,147.574,843.084
arbor vitae,arb,728,right,all,102117,155.319,782.061,102117,155.319,782.061
supra-callosal cerebral white matter,scwm,484682512,left,all,24481,132.534,849.547,24481,132.534,849.547
supra-callosal cerebral white matter,scwm,484682512,right,all,9514,118.081,652.571,9514,118.081,652.571
lateral forebrain bundle system,lfbs,983,left,all,236084,135.135,910.778,236084,135.135,910.778
lateral forebrain bundle system,lfbs,983,right,all,164128,130.683,748.196,164128,130.683,748.196
corpus callosum,cc,776,left,all,126034,136.271,849.523,126034,136.271,849.523
corpus callosum,cc,776,right,all,91090,132.031,716.359,91090,132.031,716.359
corpus callosum/ anterior forceps,fa,956,left,all,22326,136.506,779.353,22326,136.506,779.353
corpus callosum/ anterior forceps,fa,956,right,all,19873,125.452,635.708,19873,125.452,635.708
external capsule,ec,579,left,all,11731,151.097,779.079,11731,151.097,779.079
external capsule,ec,579,right,all,12385,138.306,616.358,12385,138.306,616.358
corpus callosum/ extreme capsule,ee,964,left,all,1060,165.198,685.519,1060,165.198,685.519
corpus callosum/ extreme capsule,ee,964,right,all,873,147.566,541.926,873,147.566,541.926
genu of corpus callosum,ccg,1108,left,all,11858,122.775,907.238,11858,122.775,907.238
genu of corpus callosum,ccg,1108,right,all,10026,110.084,791.995,10026,110.084,791.995
corpus callosum/ posterior forceps,fp,971,left,all,19752,140.452,824.083,19752,140.452,824.083
corpus callosum/ posterior forceps,fp,971,right,all,14398,170.873,711.406,14398,170.873,711.406
corpus callosum/ body,ccb,484682516,left,all,58957,130.448,848.948,58957,130.448,848.948
corpus callosum/ body,ccb,484682516,right,all,37369,116.272,728.001,37369,116.272,728.001
corpus callosum/ splenium,ccs,986,left,all,12081,168.129,981.339,12081,168.129,981.339
corpus callosum/ splenium,ccs,986,right,all,8551,174.931,790.382,8551,174.931,790.382
corticospinal tract,cst,784,left,all,53504,120.36,964.326,53504,120.36,964.326
corticospinal tract,cst,784,right,all,43743,122.237,804.986,43743,122.237,804.986
internal capsule,int,6,left,all,40592,117.28,1020.1,40592,117.28,1020.1
internal capsule,int,6,right,all,29190,105.313,814.702,29190,105.313,814.702
cerebal peduncle,cpd,924,left,all,9584,118.865,800.416,9584,118.865,800.416
cerebal peduncle,cpd,924,right,all,9857,127.753,775.708,9857,127.753,775.708
pyramid,py,190,left,all,2477,160.747,750.417,2477,160.747,750.417
pyramid,py,190,right,all,3737,224.912,812.33,3737,224.912,812.33
pyramidal decussation,pyd,198,left,all,604,171.286,749.921,604,171.286,749.921
pyramidal decussation,pyd,198,right,all,677,163.427,766.668,677,163.427,766.668
thalamus related,lfbst,896,left,all,56546,146.585,996.641,56546,146.585,996.641
thalamus related,lfbst,896,right,all,29295,139.105,762.392,29295,139.105,762.392
external medullary lamina of the thalamus,em,1092,left,all,2567,143.559,1188.4,2567,143.559,1188.4
external medullary lamina of the thalamus,em,1092,right,all,1392,121.81,923.995,1392,121.81,923.995
optic radiation,or,484682520,left,all,41933,147.489,966.963,41933,147.489,966.963
optic radiation,or,484682520,right,all,21910,145.499,723.168,21910,145.499,723.168
auditory radiation,ar,484682524,left,all,12046,144.082,1059.09,12046,144.082,1059.09
auditory radiation,ar,484682524,right,all,5993,119.746,868.256,5993,119.746,868.256
extrapyramidal fiber systems,eps,1000,left,all,11802,157.112,969.304,11802,157.112,969.304
extrapyramidal fiber systems,eps,1000,right,all,9813,171.124,956.857,9813,171.124,956.857
cerebral nuclei related,epsc,760,left,all,1358,140.099,1113.35,1358,140.099,1113.35
cerebral nuclei related,epsc,760,right,all,719,122.802,936.587,719,122.802,936.587
nigrostriatal tract,nst,102,left,all,1358,140.099,1113.35,1358,140.099,1113.35
nigrostriatal tract,nst,102,right,all,719,122.802,936.587,719,122.802,936.587
tectospinal pathway,tsp,877,left,all,5183,155.446,988.234,5183,155.446,988.234
tectospinal pathway,tsp,877,right,all,4590,148.747,953.669,4590,148.747,953.669
direct tectospinal pathway,tspd,1051,left,all,1,105.32,943,1,105.32,943
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,96,148.145,950.51,96,148.145,950.51
doral tegmental decussation,dtd,1060,right,all,110,128.941,1146.55,110,128.941,1146.55
crossed tectospinal pathway,tspc,1043,left,all,5086,155.594,988.955,5086,155.594,988.955
crossed tectospinal pathway,tspc,1043,right,all,4480,149.233,948.933,4480,149.233,948.933
rubrospinal tract,rust,863,left,all,5261,163.145,913.473,5261,163.145,913.473
rubrospinal tract,rust,863,right,all,4504,201.642,963.34,4504,201.642,963.34
ventral tegmental decussation,vtd,397,left,all,412,148.781,1003.7,412,148.781,1003.7
ventral tegmental decussation,vtd,397,right,all,299,153.009,1046.28,299,153.009,1046.28
medial forebrain bundle system,mfbs,991,left,all,97590,139.923,847.6,97590,139.923,847.6
medial forebrain bundle system,mfbs,991,right,all,84745,139.823,737.737,84745,139.823,737.737
cerebrum related,mfbc,768,left,all,86214,140.575,831.649,86214,140.575,831.649
cerebrum related,mfbc,768,right,all,74897,141.329,706.514,74897,141.329,706.514
amygdalar capsule,amc,884,left,all,1513,143.929,743.385,1513,143.929,743.385
amygdalar capsule,amc,884,right,all,1140,116.894,566.723,1140,116.894,566.723
anterior commissure/ temporal limb,act,908,left,all,1724,130.063,786.534,1724,130.063,786.534
anterior commissure/ temporal limb,act,908,right,all,1117,124.323,741.007,1117,124.323,741.007
cingulum bundle,cing,940,left,all,18703,137.122,805.704,18703,137.122,805.704
cingulum bundle,cing,940,right,all,14935,140.5,739.084,14935,140.5,739.084
fornix system,fxs,1099,left,all,58902,142.324,839.809,58902,142.324,839.809
fornix system,fxs,1099,right,all,53960,143.962,700.414,53960,143.962,700.414
alveus,alv,466,left,all,17369,152.82,862.199,17369,152.82,862.199
alveus,alv,466,right,all,20357,152.193,714.895,20357,152.193,714.895
dorsal fornix,df,530,left,all,343,133.181,688.56,343,133.181,688.56
dorsal fornix,df,530,right,all,376,144.421,650.064,376,144.421,650.064
fimbria,fi,603,left,all,25718,143.654,863.493,25718,143.654,863.493
fimbria,fi,603,right,all,19593,130.536,669.005,19593,130.536,669.005
postcommissural fornix,fxpo,737,left,all,3866,104.66,866.236,3866,104.66,866.236
postcommissural fornix,fxpo,737,right,all,2609,108.073,814.654,2609,108.073,814.654
medial corticohypothalamic tract,mct,428,left,all,95,108.055,854.411,95,108.055,854.411
medial corticohypothalamic tract,mct,428,right,all,73,102.897,922.411,73,102.897,922.411
columns of the fornix,fx,436,left,all,3771,104.575,866.534,3771,104.575,866.534
columns of the fornix,fx,436,right,all,2536,108.222,811.552,2536,108.222,811.552
hippocampal commissures,hc,618,left,all,11606,136.483,749.487,11606,136.483,749.487
hippocampal commissures,hc,618,right,all,11025,161.101,704.174,11025,161.101,704.174
dorsal hippocampal commissure,dhc,443,left,all,11170,137.767,750.65,11170,137.767,750.65
dorsal hippocampal commissure,dhc,443,right,all,10612,163.434,704.626,10612,163.434,704.626
ventral hippocampal commissure,vhc,449,left,all,436,103.607,719.681,436,103.607,719.681
ventral hippocampal commissure,vhc,449,right,all,413,101.145,692.557,413,101.145,692.557
stria terminalis,st,301,left,all,5372,135.85,871.846,5372,135.85,871.846
stria terminalis,st,301,right,all,3745,119.209,696.795,3745,119.209,696.795
commissural branch of stria terminalis,stc,484682528,left,all,408,148.421,794.576,408,148.421,794.576
commissural branch of stria terminalis,stc,484682528,right,all,231,107.268,639.887,231,107.268,639.887
hypothalamus related,mfsbshy,824,left,all,11376,134.986,968.482,11376,134.986,968.482
hypothalamus related,mfsbshy,824,right,all,9848,128.37,975.194,9848,128.37,975.194
medial forebrain bundle,mfb,54,left,all,360,133.457,925.283,360,133.457,925.283
medial forebrain bundle,mfb,54,right,all,386,138.286,905.37,386,138.286,905.37
supraoptic commissures,sup,349,left,all,84,129.359,827.44,84,129.359,827.44
supraoptic commissures,sup,349,right,all,51,107.37,793.039,51,107.37,793.039
mammillary related,mfbsma,46,left,all,3254,124.358,1006.4,3254,124.358,1006.4
mammillary related,mfbsma,46,right,all,3001,124.046,1011.38,3001,124.046,1011.38
principal mammillary tract,pm,753,left,all,437,124.016,979.627,437,124.016,979.627
principal mammillary tract,pm,753,right,all,359,115.161,1023.85,359,115.161,1023.85
mammillothalamic tract,mtt,690,left,all,1440,115.974,1007.08,1440,115.974,1007.08
mammillothalamic tract,mtt,690,right,all,1373,118.314,973.151,1373,118.314,973.151
mammillotegmental tract,mtg,681,left,all,1037,139.7,1065.55,1037,139.7,1065.55
mammillotegmental tract,mtg,681,right,all,893,138.798,1141.23,893,138.798,1141.23
mammillary peduncle,mp,673,left,all,340,113.512,857.553,340,113.512,857.553
mammillary peduncle,mp,673,right,all,376,118.425,830.654,376,118.425,830.654
epithalamus related,mfbse,1083,left,all,7678,139.624,955.979,7678,139.624,955.979
epithalamus related,mfbse,1083,right,all,6410,129.964,963.908,6410,129.964,963.908
stria medullaris,sm,802,left,all,3134,133.873,837.265,3134,133.873,837.265
stria medullaris,sm,802,right,all,3114,129.079,829.538,3114,129.079,829.538
fasciculus retroflexus,fr,595,left,all,3117,136.009,1144.7,3117,136.009,1144.7
fasciculus retroflexus,fr,595,right,all,2935,126.697,1126.56,2935,126.697,1126.56
habenular commissure,hbc,611,left,all,1427,160.151,804.486,1427,160.151,804.486
habenular commissure,hbc,611,right,all,361,164.164,800.587,361,164.164,800.587
ventricular systems,VS,73,left,all,68521,144.794,789.016,68521,144.794,789.016
ventricular systems,VS,73,right,all,65842,141.569,724.265,65842,141.569,724.265
lateral ventricle,VL,81,left,all,39113,152.382,762.252,39113,152.382,762.252
lateral ventricle,VL,81,right,all,41861,142.026,658.224,41861,142.026,658.224
subependymal zone,SEZ,98,left,all,1017,135.231,718.841,1017,135.231,718.841
subependymal zone,SEZ,98,right,all,912,132.112,614.058,912,132.112,614.058
choroid plexus,chpl,108,left,all,22337,142.681,749.232,22337,142.681,749.232
choroid plexus,chpl,108,right,all,17913,145.789,699.878,17913,145.789,699.878
third ventricle,V3,129,left,all,6441,132.902,769.776,6441,132.902,769.776
third ventricle,V3,129,right,all,5407,120.427,745.373,5407,120.427,745.373
cerebral aqueduct,AQ,140,left,all,3864,131.43,782.665,3864,131.43,782.665
cerebral aqueduct,AQ,140,right,all,4305,143.021,734.782,4305,143.021,734.782
fourth ventricle,V4,145,left,all,19103,135.968,851.588,19103,135.968,851.588
fourth ventricle,V4,145,right,all,14263,147.802,906.964,14263,147.802,906.964
lateral recess,V4r,153,left,all,8599,128.1,682.734,8599,128.1,682.734
lateral recess,V4r,153,right,all,4120,151.856,716.393,4120,151.856,716.393
central canal/ spinal cord/medulla,c,164,left,all,0,0,0,0,0,0
central canal/ spinal cord/medulla,c,164,right,all,6,143.465,608,6,143.465,608
