Region,,,,Experiment,Marker 1,,,Total,,
brachium of the superior colliculus,bsc,916,left,all,1831,123.029,729.137,1831,123.029,729.137
brachium of the superior colliculus,bsc,916,right,all,2075,115.525,661.087,2075,115.525,661.087
superior colliculus commissure,csc,336,left,all,219,126.05,645.571,219,126.05,645.571
superior colliculus commissure,csc,336,right,all,329,98.7376,597.979,329,98.7376,597.979
optic chiasm,och,117,left,all,0,0,0,0,0,0
optic chiasm,och,117,right,all,0,0,0,0,0,0
optic tract,opt,125,left,all,5542,109.685,663.287,5542,109.685,663.287
optic tract,opt,125,right,all,3745,92.2916,508.769,3745,92.2916,508.769
oculomotor nerve,IIIn,832,left,all,1824,140.674,845.843,1824,140.674,845.843
oculomotor nerve,IIIn,832,right,all,1987,149.589,845.56,1987,149.589,845.56
medial longitudinal fascicle,mlf,62,left,all,1280,150.567,921.935,1280,150.567,921.935
medial longitudinal fascicle,mlf,62,right,all,1457,164.334,921.2,1457,164.334,921.2
posterior commissure,pc,158,left,all,467,110.812,650.105,467,110.812,650.105
posterior commissure,pc,158,right,all,469,106.344,624.674,469,106.344,624.674
trochlear nerve,IVn,911,left,all,86,159.13,846.174,86,159.13,846.174
trochlear nerve,IVn,911,right,all,75,141.045,792.48,75,141.045,792.48
trigeminal nerve,Vn,901,left,all,9142,108.969,547.671,9142,108.969,547.671
trigeminal nerve,Vn,901,right,all,9285,133.079,509.182,9285,133.079,509.182
motor root of the trigeminal nerve,moV,93,left,all,570,81.1815,476.537,570,81.1815,476.537
motor root of the trigeminal nerve,moV,93,right,all,323,81.8068,457.111,323,81.8068,457.111
sensory root of the trigeminal nerve,sV,229,left,all,8572,110.816,552.401,8572,110.816,552.401
sensory root of the trigeminal nerve,sV,229,right,all,8962,134.927,511.059,8962,134.927,511.059
spinal tract of the trigeminal nerve,sptV,794,left,all,6803,112.364,554.349,6803,112.364,554.349
spinal tract of the trigeminal nerve,sptV,794,right,all,7899,132.211,509.813,7899,132.211,509.813
facial nerve,VIIn,798,left,all,915,111.317,782.04,915,111.317,782.04
facial nerve,VIIn,798,right,all,686,137.557,794.598,686,137.557,794.598
genu of the facial nerve,gVIIn,1116,left,all,182,167.419,911.418,182,167.419,911.418
genu of the facial nerve,gVIIn,1116,right,all,237,167.184,881.654,237,167.184,881.654
vestibulocochlear nerve,VIIIn,933,left,all,17749,140.569,788.729,17749,140.569,788.729
vestibulocochlear nerve,VIIIn,933,right,all,13157,138.302,711.11,13157,138.302,711.11
vestibular nerve,vVIIIn,413,left,all,2098,81.8813,570.418,2098,81.8813,570.418
vestibular nerve,vVIIIn,413,right,all,905,143.02,601.613,905,143.02,601.613
cochlear nerve,cVIIIn,948,left,all,15651,148.436,817.994,15651,148.436,817.994
cochlear nerve,cVIIIn,948,right,all,12252,137.953,719.198,12252,137.953,719.198
trapezoid body,tb,841,left,all,825,113.071,691.185,825,113.071,691.185
trapezoid body,tb,841,right,all,846,100.968,580.115,846,100.968,580.115
dorsal acoustic stria,das,506,left,all,124,190.993,975.29,124,190.993,975.29
dorsal acoustic stria,das,506,right,all,79,176.751,926.57,79,176.751,926.57
lateral lemniscus,ll,658,left,all,11565,153.901,862.364,11565,153.901,862.364
lateral lemniscus,ll,658,right,all,8843,143.738,778.463,8843,143.738,778.463
inferior colliculus commissure,cic,633,left,all,107,225.659,629.336,107,225.659,629.336
inferior colliculus commissure,cic,633,right,all,153,137.622,495.922,153,137.622,495.922
brachium of the inferior colliculus,bic,482,left,all,3030,132.735,683.39,3030,132.735,683.39
brachium of the inferior colliculus,bic,482,right,all,2331,128.137,552.47,2331,128.137,552.47
vagus nerve,Xn,917,left,all,72,84.0089,504.972,72,84.0089,504.972
vagus nerve,Xn,917,right,all,12,60.5233,367.583,12,60.5233,367.583
solitary tract,ts,237,left,all,72,84.0089,504.972,72,84.0089,504.972
solitary tract,ts,237,right,all,12,60.5233,367.583,12,60.5233,367.583
dorsal roots,drt,792,left,all,6384,115.408,758.113,6384,115.408,758.113
dorsal roots,drt,792,right,all,5790,131.466,739.933,5790,131.466,739.933
cervicothalamic tract,cett,932,left,all,6384,115.408,758.113,6384,115.408,758.113
cervicothalamic tract,cett,932,right,all,5790,131.466,739.933,5790,131.466,739.933
dorsal column,dc,514,left,all,534,153.364,762.845,534,153.364,762.845
dorsal column,dc,514,right,all,303,116.922,537.205,303,116.922,537.205
cuneate fascicle,cuf,380,left,all,534,153.364,762.845,534,153.364,762.845
cuneate fascicle,cuf,380,right,all,303,116.922,537.205,303,116.922,537.205
medial lemniscus,ml,697,left,all,5850,111.943,757.681,5850,111.943,757.681
medial lemniscus,ml,697,right,all,5487,132.269,751.128,5487,132.269,751.128
cerebellum related fiber tracts,cbf,960,left,all,87567,124.148,806.568,87567,124.148,806.568
cerebellum related fiber tracts,cbf,960,right,all,64277,120.62,721.375,64277,120.62,721.375
cerebellar commissure,cbc,744,left,all,242,118.961,796.773,242,118.961,796.773
cerebellar commissure,cbc,744,right,all,282,109.011,772.688,282,109.011,772.688
cerebellar peduncles,cbp,752,left,all,18931,123.593,725.095,18931,123.593,725.095
cerebellar peduncles,cbp,752,right,all,15093,133.278,665.825,15093,133.278,665.825
superior cerebelar peduncles,scp,326,left,all,8322,155.338,892.527,8322,155.338,892.527
superior cerebelar peduncles,scp,326,right,all,7109,151.05,812.893,7109,151.05,812.893
superior cerebellar peduncle decussation,dscp,812,left,all,315,123.971,805.997,315,123.971,805.997
superior cerebellar peduncle decussation,dscp,812,right,all,411,109.723,789.041,411,109.723,789.041
uncinate fascicle,uf,850,left,all,946,95.4379,826.138,946,95.4379,826.138
uncinate fascicle,uf,850,right,all,513,127.868,761.852,513,127.868,761.852
ventral spinocerebellar tract,sctv,866,left,all,1822,118.741,739.341,1822,118.741,739.341
ventral spinocerebellar tract,sctv,866,right,all,1536,110.461,649.721,1536,110.461,649.721
middle cerebellar peduncle,mcp,78,left,all,7867,99.9739,596.188,7867,99.9739,596.188
middle cerebellar peduncle,mcp,78,right,all,4945,109.478,521.244,4945,109.478,521.244
inferior cerebellar peduncle,icp,1123,left,all,2742,95.0134,586.781,2742,95.0134,586.781
inferior cerebellar peduncle,icp,1123,right,all,3039,130.431,557.054,3039,130.431,557.054
dorsal spinocerebellar tract,sctd,553,left,all,470,119.35,609.655,470,119.35,609.655
dorsal spinocerebellar tract,sctd,553,right,all,1104,152.088,578.114,1104,152.088,578.114
arbor vitae,arb,728,left,all,68394,124.32,829.153,68394,124.32,829.153
arbor vitae,arb,728,right,all,48902,116.781,738.223,48902,116.781,738.223
supra-callosal cerebral white matter,scwm,484682512,left,all,10906,107.971,693.006,10906,107.971,693.006
supra-callosal cerebral white matter,scwm,484682512,right,all,9184,116.33,608.017,9184,116.33,608.017
lateral forebrain bundle system,lfbs,983,left,all,121293,135.494,726.18,121293,135.494,726.18
lateral forebrain bundle system,lfbs,983,right,all,118605,114.388,593.789,118605,114.388,593.789
corpus callosum,cc,776,left,all,71544,135.734,725.481,71544,135.734,725.481
corpus callosum,cc,776,right,all,71472,118.405,603.227,71472,118.405,603.227
corpus callosum/ anterior forceps,fa,956,left,all,15675,119.459,684.177,15675,119.459,684.177
corpus callosum/ anterior forceps,fa,956,right,all,13374,106.261,587.211,13374,106.261,587.211
external capsule,ec,579,left,all,10418,137.256,722.296,10418,137.256,722.296
external capsule,ec,579,right,all,8442,125.144,610.075,8442,125.144,610.075
corpus callosum/ extreme capsule,ee,964,left,all,1034,153.701,691.926,1034,153.701,691.926
corpus callosum/ extreme capsule,ee,964,right,all,1068,133.375,573.553,1068,133.375,573.553
genu of corpus callosum,ccg,1108,left,all,4232,87.9724,582.755,4232,87.9724,582.755
genu of corpus callosum,ccg,1108,right,all,4096,75.8511,483.422,4096,75.8511,483.422
corpus callosum/ posterior forceps,fp,971,left,all,15064,143.987,685.883,15064,143.987,685.883
corpus callosum/ posterior forceps,fp,971,right,all,16331,128.973,544.586,16331,128.973,544.586
corpus callosum/ body,ccb,484682516,left,all,24773,130.595,752.219,24773,130.595,752.219
corpus callosum/ body,ccb,484682516,right,all,27211,105.184,615.838,27211,105.184,615.838
corpus callosum/ splenium,ccs,986,left,all,10766,176.755,838.83,10766,176.755,838.83
corpus callosum/ splenium,ccs,986,right,all,9392,172.485,747.089,9392,172.485,747.089
corticospinal tract,cst,784,left,all,25735,115.665,700.673,25735,115.665,700.673
corticospinal tract,cst,784,right,all,24760,96.1752,572.727,24760,96.1752,572.727
internal capsule,int,6,left,all,19039,118.86,748.867,19039,118.86,748.867
internal capsule,int,6,right,all,16590,94.4365,600.288,16590,94.4365,600.288
cerebal peduncle,cpd,924,left,all,5682,101.046,536.001,5682,101.046,536.001
cerebal peduncle,cpd,924,right,all,6660,91.1697,473.661,6660,91.1697,473.661
pyramid,py,190,left,all,483,103.592,702.882,483,103.592,702.882
pyramid,py,190,right,all,805,93.6265,642.414,805,93.6265,642.414
pyramidal decussation,pyd,198,left,all,249,205.025,706.458,249,205.025,706.458
pyramidal decussation,pyd,198,right,all,312,219.624,745.862,312,219.624,745.862
thalamus related,lfbst,896,left,all,24014,156.03,755.599,24014,156.03,755.599
thalamus related,lfbst,896,right,all,22373,121.708,586.948,22373,121.708,586.948
external medullary lamina of the thalamus,em,1092,left,all,1252,239.348,1148.12,1252,239.348,1148.12
external medullary lamina of the thalamus,em,1092,right,all,1181,156.909,830.141,1181,156.909,830.141
optic radiation,or,484682520,left,all,18293,160.379,729.78,18293,160.379,729.78
optic radiation,or,484682520,right,all,17401,125.888,569.451,17401,125.888,569.451
auditory radiation,ar,484682524,left,all,4469,114.89,751.316,4469,114.89,751.316
auditory radiation,ar,484682524,right,all,3791,91.5545,591.496,3791,91.5545,591.496
extrapyramidal fiber systems,eps,1000,left,all,10618,120.5,773.388,10618,120.5,773.388
extrapyramidal fiber systems,eps,1000,right,all,9831,113.854,730.503,9831,113.854,730.503
cerebral nuclei related,epsc,760,left,all,1219,125.465,798.98,1219,125.465,798.98
cerebral nuclei related,epsc,760,right,all,1036,115.013,688.705,1036,115.013,688.705
nigrostriatal tract,nst,102,left,all,1219,125.465,798.98,1219,125.465,798.98
nigrostriatal tract,nst,102,right,all,1036,115.013,688.705,1036,115.013,688.705
tectospinal pathway,tsp,877,left,all,3680,125.785,826.485,3680,125.785,826.485
tectospinal pathway,tsp,877,right,all,3507,123.848,808.545,3507,123.848,808.545
direct tectospinal pathway,tspd,1051,left,all,0,0,0,0,0,0
direct tectospinal pathway,tspd,1051,right,all,0,0,0,0,0,0
doral tegmental decussation,dtd,1060,left,all,74,135.112,846.77,74,135.112,846.77
doral tegmental decussation,dtd,1060,right,all,79,134.539,841.443,79,134.539,841.443
crossed tectospinal pathway,tspc,1043,left,all,3606,125.594,826.069,3606,125.594,826.069
crossed tectospinal pathway,tspc,1043,right,all,3428,123.602,807.786,3428,123.602,807.786
rubrospinal tract,rust,863,left,all,5719,116.042,733.766,5719,116.042,733.766
rubrospinal tract,rust,863,right,all,5288,106.999,686.934,5288,106.999,686.934
ventral tegmental decussation,vtd,397,left,all,377,121.252,716.281,377,121.252,716.281
ventral tegmental decussation,vtd,397,right,all,385,96.1841,693.613,385,96.1841,693.613
medial forebrain bundle system,mfbs,991,left,all,75822,133.829,706.419,75822,133.829,706.419
medial forebrain bundle system,mfbs,991,right,all,77298,134.918,629.381,77298,134.918,629.381
cerebrum related,mfbc,768,left,all,66830,136.905,701.623,66830,136.905,701.623
cerebrum related,mfbc,768,right,all,68381,138.159,615.406,68381,138.159,615.406
amygdalar capsule,amc,884,left,all,1604,122.505,667.064,1604,122.505,667.064
amygdalar capsule,amc,884,right,all,1532,109.454,548.462,1532,109.454,548.462
anterior commissure/ temporal limb,act,908,left,all,1922,121.01,628.169,1922,121.01,628.169
anterior commissure/ temporal limb,act,908,right,all,1847,109.611,560.111,1847,109.611,560.111
cingulum bundle,cing,940,left,all,11217,169.677,784.021,11217,169.677,784.021
cingulum bundle,cing,940,right,all,10426,144.218,660.633,10426,144.218,660.633
fornix system,fxs,1099,left,all,48574,131.78,689.367,48574,131.78,689.367
fornix system,fxs,1099,right,all,51155,140.387,614.523,51155,140.387,614.523
alveus,alv,466,left,all,18286,139.798,720.383,18286,139.798,720.383
alveus,alv,466,right,all,14145,136.676,624.444,14145,136.676,624.444
dorsal fornix,df,530,left,all,187,89.2836,587.69,187,89.2836,587.69
dorsal fornix,df,530,right,all,195,84.0578,562.877,195,84.0578,562.877
fimbria,fi,603,left,all,13238,116.519,588.202,13238,116.519,588.202
fimbria,fi,603,right,all,19562,143.05,549.676,19562,143.05,549.676
postcommissural fornix,fxpo,737,left,all,2421,105.311,670.777,2421,105.311,670.777
postcommissural fornix,fxpo,737,right,all,2405,90.8961,625.638,2405,90.8961,625.638
medial corticohypothalamic tract,mct,428,left,all,40,110.335,548.9,40,110.335,548.9
medial corticohypothalamic tract,mct,428,right,all,40,90.8182,501.9,40,90.8182,501.9
columns of the fornix,fx,436,left,all,2381,105.227,672.824,2381,105.227,672.824
columns of the fornix,fx,436,right,all,2365,90.8974,627.731,2365,90.8974,627.731
hippocampal commissures,hc,618,left,all,14442,140.605,747.258,14442,140.605,747.258
hippocampal commissures,hc,618,right,all,14848,149.171,689.385,14848,149.171,689.385
dorsal hippocampal commissure,dhc,443,left,all,13965,142.493,753.017,13965,142.493,753.017
dorsal hippocampal commissure,dhc,443,right,all,14343,151.266,693.68,14343,151.266,693.68
ventral hippocampal commissure,vhc,449,left,all,477,85.3073,578.671,477,85.3073,578.671
ventral hippocampal commissure,vhc,449,right,all,505,89.6702,567.424,505,89.6702,567.424
stria terminalis,st,301,left,all,3513,118.4,663.953,3513,118.4,663.953
stria terminalis,st,301,right,all,3421,114.641,550.602,3421,114.641,550.602
commissural branch of stria terminalis,stc,484682528,left,all,535,155.659,785.888,535,155.659,785.888
commissural branch of stria terminalis,stc,484682528,right,all,345,123.845,644.968,345,123.845,644.968
hypothalamus related,mfsbshy,824,left,all,8992,110.966,742.07,8992,110.966,742.07
hypothalamus related,mfsbshy,824,right,all,8917,110.06,736.553,8917,110.06,736.553
medial forebrain bundle,mfb,54,left,all,524,136.69,748.053,524,136.69,748.053
medial forebrain bundle,mfb,54,right,all,501,133.149,725.461,501,133.149,725.461
supraoptic commissures,sup,349,left,all,154,117.93,608.136,154,117.93,608.136
supraoptic commissures,sup,349,right,all,143,110.749,515.944,143,110.749,515.944
mammillary related,mfbsma,46,left,all,2086,119.874,801.971,2086,119.874,801.971
mammillary related,mfbsma,46,right,all,2324,114.111,772.612,2324,114.111,772.612
principal mammillary tract,pm,753,left,all,240,111.017,816.104,240,111.017,816.104
principal mammillary tract,pm,753,right,all,292,115.586,816.568,292,115.586,816.568
mammillothalamic tract,mtt,690,left,all,1103,127.874,827.735,1103,127.874,827.735
mammillothalamic tract,mtt,690,right,all,1243,112.718,770.684,1243,112.718,770.684
mammillotegmental tract,mtg,681,left,all,580,114.04,809.362,580,114.04,809.362
mammillotegmental tract,mtg,681,right,all,607,123.39,814.394,607,123.39,814.394
mammillary peduncle,mp,673,left,all,163,99.5367,580.515,163,99.5367,580.515
mammillary peduncle,mp,673,right,all,182,90.3099,575.912,182,90.3099,575.912
epithalamus related,mfbse,1083,left,all,6228,105.646,724.816,6228,105.646,724.816
epithalamus related,mfbse,1083,right,all,5949,106.517,728.704,5949,106.517,728.704
stria medullaris,sm,802,left,all,3101,102.26,625.732,3101,102.26,625.732
stria medullaris,sm,802,right,all,2951,102.116,612.131,2951,102.116,612.131
fasciculus retroflexus,fr,595,left,all,2175,100.033,895.983,2175,100.033,895.983
fasciculus retroflexus,fr,595,right,all,2327,104.966,895.547,2327,104.966,895.547
habenular commissure,hbc,611,left,all,952,129.501,656.506,952,129.501,656.506
habenular commissure,hbc,611,right,all,671,131.244,662.778,671,131.244,662.778
ventricular systems,VS,73,left,all,48698,119.365,600.356,48698,119.365,600.356
ventricular systems,VS,73,right,all,45155,109.304,539.651,45155,109.304,539.651
lateral ventricle,VL,81,left,all,31521,129.292,594.719,31521,129.292,594.719
lateral ventricle,VL,81,right,all,28626,115.265,527.205,28626,115.265,527.205
subependymal zone,SEZ,98,left,all,180,76.5772,440.328,180,76.5772,440.328
subependymal zone,SEZ,98,right,all,614,83.4486,417.792,614,83.4486,417.792
choroid plexus,chpl,108,left,all,20360,117.528,599.224,20360,117.528,599.224
choroid plexus,chpl,108,right,all,17731,111.931,550.985,17731,111.931,550.985
third ventricle,V3,129,left,all,5211,113.398,587.803,5211,113.398,587.803
third ventricle,V3,129,right,all,5239,102.899,577.497,5239,102.899,577.497
cerebral aqueduct,AQ,140,left,all,2495,105.182,590.368,2495,105.182,590.368
cerebral aqueduct,AQ,140,right,all,3494,112.81,630.815,3494,112.81,630.815
fourth ventricle,V4,145,left,all,9466,93.3378,628.716,9466,93.3378,628.716
fourth ventricle,V4,145,right,all,7789,90.1607,519.04,7789,90.1607,519.04
lateral recess,V4r,153,left,all,6774,94.8957,633.769,6774,94.8957,633.769
lateral recess,V4r,153,right,all,5265,90.4726,490.851,5265,90.4726,490.851
central canal/ spinal cord/medulla,c,164,left,all,5,111.014,511.8,5,111.014,511.8
central canal/ spinal cord/medulla,c,164,right,all,7,78.9286,539.429,7,78.9286,539.429
