Region,,,,Experiment,Marker 1,,,Total,,
Superior colliculus/ motor related/ deep white layer,SCdw,42,left,all,1560,4108.74,562.093,1560,4108.74,562.093
Superior colliculus/ motor related/ deep white layer,SCdw,42,right,all,1031,4235.83,493.234,1031,4235.83,493.234
Superior colliculus/ motor related/ intermediate white layer,SCiw,17,left,all,9429,3963.3,566.036,9429,3963.3,566.036
Superior colliculus/ motor related/ intermediate white layer,SCiw,17,right,all,6196,3788.5,501.964,6196,3788.5,501.964
Superior colliculus/ motor related/ intermediate gray layer,SCig,10,left,all,7476,3867.84,553.029,7476,3867.84,553.029
Superior colliculus/ motor related/ intermediate gray layer,SCig,10,right,all,5703,3839.81,518.585,5703,3839.81,518.585
Periaqueductal gray,PAG,795,left,all,21060,4557.19,603.887,21060,4557.19,603.887
Periaqueductal gray,PAG,795,right,all,18196,4257.16,535.679,18196,4257.16,535.679
Precommissural nucleus,PRC,50,left,all,1184,4114.98,656.622,1184,4114.98,656.622
Precommissural nucleus,PRC,50,right,all,875,3667.87,543.499,875,3667.87,543.499
Interstitial nucleus of Cajal,INC,67,left,all,450,3964.55,703.2,450,3964.55,703.2
Interstitial nucleus of Cajal,INC,67,right,all,372,3872.06,685.435,372,3872.06,685.435
Nucleus of Darkschewitsch,ND,587,left,all,464,4090.34,762.321,464,4090.34,762.321
Nucleus of Darkschewitsch,ND,587,right,all,409,4120.76,621.848,409,4120.76,621.848
Supraoculomotor periaqueductal gray,Su3,614454277,left,all,148,4292.46,596.405,148,4292.46,596.405
Supraoculomotor periaqueductal gray,Su3,614454277,right,all,255,4738.11,671.671,255,4738.11,671.671
Pretectal region,PRT,1100,left,all,12979,3944.08,739.974,12979,3944.08,739.974
Pretectal region,PRT,1100,right,all,11064,4238.61,699.528,11064,4238.61,699.528
Anterior pretectal nucleus,APN,215,left,all,8103,3919.6,764.738,8103,3919.6,764.738
Anterior pretectal nucleus,APN,215,right,all,6517,4336.27,727.818,6517,4336.27,727.818
Medial pretectal area,MPT,531,left,all,282,4117.96,683.617,282,4117.96,683.617
Medial pretectal area,MPT,531,right,all,198,3688.27,638.955,198,3688.27,638.955
Nucleus of the optic tract,NOT,628,left,all,1202,3968.2,681.731,1202,3968.2,681.731
Nucleus of the optic tract,NOT,628,right,all,1128,4207.54,642.606,1128,4207.54,642.606
Nucleus of the posterior commissure,NPC,634,left,all,1650,3951.83,678.12,1650,3951.83,678.12
Nucleus of the posterior commissure,NPC,634,right,all,1683,4061.77,642.169,1683,4061.77,642.169
Olivary pretectal nucleus,OP,706,left,all,476,3929.62,710.693,476,3929.62,710.693
Olivary pretectal nucleus,OP,706,right,all,443,4057.73,692.465,443,4057.73,692.465
Posterior pretectal nucleus,PPT,1061,left,all,893,4021.82,726.113,893,4021.82,726.113
Posterior pretectal nucleus,PPT,1061,right,all,730,4177.54,677.203,730,4177.54,677.203
Retroparafascicular nucleus,RPF,549009203,left,all,373,4064.87,776.483,373,4064.87,776.483
Retroparafascicular nucleus,RPF,549009203,right,all,365,4046.5,720.885,365,4046.5,720.885
Cuneiform nucleus,CUN,616,left,all,3314,4094.44,542.302,3314,4094.44,542.302
Cuneiform nucleus,CUN,616,right,all,2467,5187.92,535.505,2467,5187.92,535.505
Red nucleus,RN,214,left,all,3839,4270.53,633.448,3839,4270.53,633.448
Red nucleus,RN,214,right,all,3896,4550.78,650.128,3896,4550.78,650.128
Oculomotor nucleus,III,35,left,all,163,4435.19,684.135,163,4435.19,684.135
Oculomotor nucleus,III,35,right,all,245,5043.53,649.767,245,5043.53,649.767
Medial accesory oculomotor nucleus,MA3,549009211,left,all,44,3541.39,651.114,44,3541.39,651.114
Medial accesory oculomotor nucleus,MA3,549009211,right,all,147,4358.34,583.626,147,4358.34,583.626
Edinger-Westphal nucleus,EW,975,left,all,50,3912.14,628.28,50,3912.14,628.28
Edinger-Westphal nucleus,EW,975,right,all,129,4015.42,620.225,129,4015.42,620.225
Trochlear nucleus,IV,115,left,all,41,4644.46,703.488,41,4644.46,703.488
Trochlear nucleus,IV,115,right,all,52,5679.92,659.885,52,5679.92,659.885
Paratrochlear nucleus,Pa4,606826663,left,all,95,4847.26,654.758,95,4847.26,654.758
Paratrochlear nucleus,Pa4,606826663,right,all,79,3860.53,615.975,79,3860.53,615.975
Ventral tegmental nucleus,VTN,757,left,all,158,3969.17,646.241,158,3969.17,646.241
Ventral tegmental nucleus,VTN,757,right,all,308,4673.52,740.964,308,4673.52,740.964
Anterior tegmental nucleus,AT,231,left,all,155,4449.99,602.639,155,4449.99,602.639
Anterior tegmental nucleus,AT,231,right,all,177,4177.92,607.339,177,4177.92,607.339
Lateral terminal nucleus of the accessory optic tract,LT,66,left,all,67,3357.06,491.269,67,3357.06,491.269
Lateral terminal nucleus of the accessory optic tract,LT,66,right,all,36,4028.12,530.778,36,4028.12,530.778
Dorsal terminal nucleus of the accessory optic tract,DT,75,left,all,35,3940.07,495.714,35,3940.07,495.714
Dorsal terminal nucleus of the accessory optic tract,DT,75,right,all,21,3565.13,430.524,21,3565.13,430.524
Medial terminal nucleus of the accessory optic tract,MT,58,left,all,84,3558.59,451.048,84,3558.59,451.048
Medial terminal nucleus of the accessory optic tract,MT,58,right,all,104,3573.44,451.827,104,3573.44,451.827
Midbrain/ behavioral state related,MBsta,348,left,all,7770,4227.8,571.317,7770,4227.8,571.317
Midbrain/ behavioral state related,MBsta,348,right,all,7267,4578.56,548.242,7267,4578.56,548.242
Substantia nigra/ compact part,SNc,374,left,all,626,3689.25,479.383,626,3689.25,479.383
Substantia nigra/ compact part,SNc,374,right,all,437,3652.55,462.847,437,3652.55,462.847
Pedunculopontine nucleus,PPN,1052,left,all,4864,4208.09,591.163,4864,4208.09,591.163
Pedunculopontine nucleus,PPN,1052,right,all,3683,4444.69,563.032,3683,4444.69,563.032
Midbrain raphe nuclei,RAmb,165,left,all,2280,4417.72,554.221,2280,4417.72,554.221
Midbrain raphe nuclei,RAmb,165,right,all,3147,4863.82,542.79,3147,4863.82,542.79
Interfascicular nucleus raphe,IF,12,left,all,186,4169.22,491.726,186,4169.22,491.726
Interfascicular nucleus raphe,IF,12,right,all,313,4584,501.067,313,4584,501.067
Interpeduncular nucleus,IPN,100,left,all,555,3606.91,403.636,555,3606.91,403.636
Interpeduncular nucleus,IPN,100,right,all,862,3243.7,385.387,862,3243.7,385.387
Interpeduncular nucleus/ rostral,IPR,607344834,left,all,89,2962.46,435.944,89,2962.46,435.944
Interpeduncular nucleus/ rostral,IPR,607344834,right,all,120,3024.78,469.7,120,3024.78,469.7
Interpeduncular nucleus/ caudal,IPC,607344838,left,all,122,3115.07,338.713,122,3115.07,338.713
Interpeduncular nucleus/ caudal,IPC,607344838,right,all,302,2983.01,315.884,302,2983.01,315.884
Interpeduncular nucleus/ apical,IPA,607344842,left,all,41,3730.46,476.829,41,3730.46,476.829
Interpeduncular nucleus/ apical,IPA,607344842,right,all,49,3667.69,469.02,49,3667.69,469.02
Interpeduncular nucleus/ lateral,IPL,607344846,left,all,98,5357.55,446,98,5357.55,446
Interpeduncular nucleus/ lateral,IPL,607344846,right,all,97,3020.18,344.392,97,3020.18,344.392
Interpeduncular nucleus/ intermediate,IPI,607344850,left,all,20,2974.74,391.7,20,2974.74,391.7
Interpeduncular nucleus/ intermediate,IPI,607344850,right,all,96,2875.25,347.323,96,2875.25,347.323
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,left,all,27,3563.15,507.111,27,3563.15,507.111
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,right,all,36,3169.55,490.417,36,3169.55,490.417
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,left,all,85,3021.31,347.082,85,3021.31,347.082
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,right,all,73,3801.85,446.534,73,3801.85,446.534
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,left,all,46,3973.04,399.587,46,3973.04,399.587
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,right,all,62,4780.06,455.919,62,4780.06,455.919
Rostral linear nucleus raphe,RL,197,left,all,107,4669.32,542.299,107,4669.32,542.299
Rostral linear nucleus raphe,RL,197,right,all,149,5140.96,551.517,149,5140.96,551.517
Central linear nucleus raphe,CLI,591,left,all,184,4358.43,527.592,184,4358.43,527.592
Central linear nucleus raphe,CLI,591,right,all,252,4246.23,506.032,252,4246.23,506.032
Dorsal nucleus raphe,DR,872,left,all,1248,4802.5,635.45,1248,4802.5,635.45
Dorsal nucleus raphe,DR,872,right,all,1571,5881.3,642.538,1571,5881.3,642.538
Hindbrain,HB,1065,left,all,173909,4265.99,546.915,173909,4265.99,546.915
Hindbrain,HB,1065,right,all,173009,4378.64,518.882,173009,4378.64,518.882
Pons,P,771,left,all,68879,4549.5,599.978,68879,4549.5,599.978
Pons,P,771,right,all,63204,4590.13,566.644,63204,4590.13,566.644
Pons/ sensory related,P-sen,1132,left,all,12276,4646.73,578.58,12276,4646.73,578.58
Pons/ sensory related,P-sen,1132,right,all,14257,4679.87,530.766,14257,4679.87,530.766
Nucleus of the lateral lemniscus,NLL,612,left,all,2583,3794.51,487.081,2583,3794.51,487.081
Nucleus of the lateral lemniscus,NLL,612,right,all,2236,3852.05,478.279,2236,3852.05,478.279
Principal sensory nucleus of the trigeminal,PSV,7,left,all,2937,3968.48,543.876,2937,3968.48,543.876
Principal sensory nucleus of the trigeminal,PSV,7,right,all,5068,3885.3,478.265,5068,3885.3,478.265
Parabrachial nucleus,PB,867,left,all,6667,5294.09,630.377,6667,5294.09,630.377
Parabrachial nucleus,PB,867,right,all,6360,5692.95,591.193,6360,5692.95,591.193
Koelliker-Fuse subnucleus,KF,123,left,all,1188,5168.1,644.312,1188,5168.1,644.312
Koelliker-Fuse subnucleus,KF,123,right,all,994,4776.59,576.324,994,4776.59,576.324
Superior olivary complex,SOC,398,left,all,89,3268.74,499.135,89,3268.74,499.135
Superior olivary complex,SOC,398,right,all,593,3726.69,529.282,593,3726.69,529.282
Superior olivary complex/ periolivary region,POR,122,left,all,0,0,0,0,0,0
Superior olivary complex/ periolivary region,POR,122,right,all,26,4391.51,439.538,26,4391.51,439.538
Superior olivary complex/ medial part,SOCm,105,left,all,0,0,0,0,0,0
Superior olivary complex/ medial part,SOCm,105,right,all,150,3333.45,521.573,150,3333.45,521.573
Superior olivary complex/ lateral part,SOCl,114,left,all,89,3268.74,499.135,89,3268.74,499.135
Superior olivary complex/ lateral part,SOCl,114,right,all,417,3826.69,537.65,417,3826.69,537.65
Pons/ motor related,P-mot,987,left,all,25773,4515.87,610.158,25773,4515.87,610.158
Pons/ motor related,P-mot,987,right,all,22613,4623.6,585.394,22613,4623.6,585.394
Barrington's nucleus,B,280,left,all,221,4913.21,613.127,221,4913.21,613.127
Barrington's nucleus,B,280,right,all,99,5467.55,574.374,99,5467.55,574.374
Dorsal tegmental nucleus,DTN,880,left,all,1021,4395.29,772.67,1021,4395.29,772.67
Dorsal tegmental nucleus,DTN,880,right,all,892,4977.86,750.752,892,4977.86,750.752
Posterodorsal tegmental nucleus,PDTg,599626927,left,all,464,4602.8,797.519,464,4602.8,797.519
Posterodorsal tegmental nucleus,PDTg,599626927,right,all,417,4619.64,742.453,417,4619.64,742.453
Pontine central gray,PCG,898,left,all,4178,4774.28,670.041,4178,4774.28,670.041
Pontine central gray,PCG,898,right,all,3934,4606.68,681.261,3934,4606.68,681.261
Pontine gray,PG,931,left,all,247,2859.17,354.785,247,2859.17,354.785
Pontine gray,PG,931,right,all,320,2910.87,346.031,320,2910.87,346.031
Pontine reticular nucleus/ caudal part,PRNc,1093,left,all,11524,4637.07,592.891,11524,4637.07,592.891
Pontine reticular nucleus/ caudal part,PRNc,1093,right,all,10621,4796.38,571.417,10621,4796.38,571.417
Supragenual nucleus,SG,318,left,all,124,4238.03,655.363,124,4238.03,655.363
Supragenual nucleus,SG,318,right,all,86,3955.27,566.151,86,3955.27,566.151
Supratrigeminal nucleus,SUT,534,left,all,1147,4539.13,638.617,1147,4539.13,638.617
Supratrigeminal nucleus,SUT,534,right,all,1208,4949.95,618.548,1208,4949.95,618.548
Tegmental reticular nucleus,TRN,574,left,all,1950,3525.62,436.173,1950,3525.62,436.173
Tegmental reticular nucleus,TRN,574,right,all,1678,3552.17,415.445,1678,3552.17,415.445
Motor nucleus of trigeminal,V,621,left,all,2422,4523.3,629.252,2422,4523.3,629.252
Motor nucleus of trigeminal,V,621,right,all,1655,4788.6,583.268,1655,4788.6,583.268
Peritrigeminal zone,P5,549009215,left,all,1843,4559.96,617.725,1843,4559.96,617.725
Peritrigeminal zone,P5,549009215,right,all,1125,4466.17,535.792,1125,4466.17,535.792
Accessory trigeminal nucleus,Acs5,549009219,left,all,91,3847.94,558.626,91,3847.94,558.626
Accessory trigeminal nucleus,Acs5,549009219,right,all,61,4475.89,511.426,61,4475.89,511.426
Parvicellular motor 5 nucleus,PC5,549009223,left,all,211,4191.89,547.962,211,4191.89,547.962
Parvicellular motor 5 nucleus,PC5,549009223,right,all,304,3719.07,432.27,304,3719.07,432.27
Intertrigeminal nucleus,I5,549009227,left,all,330,4202.13,661.685,330,4202.13,661.685
Intertrigeminal nucleus,I5,549009227,right,all,213,4767.82,553.277,213,4767.82,553.277
Pons/ behavioral state related,P-sat,1117,left,all,19351,4669.36,606.24,19351,4669.36,606.24
Pons/ behavioral state related,P-sat,1117,right,all,15497,4529.47,580.562,15497,4529.47,580.562
Superior central nucleus raphe,CS,679,left,all,3270,4323.2,604.176,3270,4323.2,604.176
Superior central nucleus raphe,CS,679,right,all,3554,4306.31,581.812,3554,4306.31,581.812
Locus ceruleus,LC,147,left,all,170,15043.6,1026.02,170,15043.6,1026.02
Locus ceruleus,LC,147,right,all,142,5150.55,530.127,142,5150.55,530.127
Laterodorsal tegmental nucleus,LDT,162,left,all,2020,5100.26,681.874,2020,5100.26,681.874
Laterodorsal tegmental nucleus,LDT,162,right,all,1591,5068.17,687.471,1591,5068.17,687.471
Nucleus incertus,NI,604,left,all,677,4647.02,696.041,677,4647.02,696.041
Nucleus incertus,NI,604,right,all,640,4627.85,652.219,640,4627.85,652.219
Pontine reticular nucleus,PRNr,146,left,all,12053,4521.02,574.106,12053,4521.02,574.106
Pontine reticular nucleus,PRNr,146,right,all,8475,4476.1,545.678,8475,4476.1,545.678
Nucleus raphe pontis,RPO,238,left,all,711,5077.6,724.965,711,5077.6,724.965
Nucleus raphe pontis,RPO,238,right,all,642,4631.28,658.864,642,4631.28,658.864
Subceruleus nucleus,SLC,350,left,all,122,4670.33,664.385,122,4670.33,664.385
Subceruleus nucleus,SLC,350,right,all,189,5013.37,637.688,189,5013.37,637.688
Sublaterodorsal nucleus,SLD,358,left,all,328,4701.46,659.96,328,4701.46,659.96
Sublaterodorsal nucleus,SLD,358,right,all,264,4833.8,661.413,264,4833.8,661.413
Medulla,MY,354,left,all,105030,4080.06,512.116,105030,4080.06,512.116
Medulla,MY,354,right,all,109805,4256.9,491.391,109805,4256.9,491.391
Medulla/ sensory related,MY-sen,386,left,all,32793,4167.28,501.821,32793,4167.28,501.821
Medulla/ sensory related,MY-sen,386,right,all,33608,4427.72,478.092,33608,4427.72,478.092
Area postrema,AP,207,left,all,15,2641.12,363.6,15,2641.12,363.6
Area postrema,AP,207,right,all,32,3163.99,280.75,32,3163.99,280.75
Cochlear nuclei,CN,607,left,all,5209,3724.73,529.139,5209,3724.73,529.139
Cochlear nuclei,CN,607,right,all,6359,4543.07,482.701,6359,4543.07,482.701
Dorsal cochlear nucleus,DCO,96,left,all,1654,3326.33,466.568,1654,3326.33,466.568
Dorsal cochlear nucleus,DCO,96,right,all,1384,3869.07,429.405,1384,3869.07,429.405
Ventral cochlear nucleus,VCO,101,left,all,3555,3910.1,558.251,3555,3910.1,558.251
Ventral cochlear nucleus,VCO,101,right,all,4975,4730.57,497.528,4975,4730.57,497.528
Dorsal column nuclei,DCN,720,left,all,2658,3893.31,494.123,2658,3893.31,494.123
Dorsal column nuclei,DCN,720,right,all,800,3453.22,411.511,800,3453.22,411.511
Cuneate nucleus,CU,711,left,all,2350,3986.67,499.087,2350,3986.67,499.087
Cuneate nucleus,CU,711,right,all,769,3467.69,411.118,769,3467.69,411.118
Gracile nucleus,GR,1039,left,all,308,3180.99,456.25,308,3180.99,456.25
Gracile nucleus,GR,1039,right,all,31,3094.24,421.258,31,3094.24,421.258
External cuneate nucleus,ECU,903,left,all,1029,3650.65,445.968,1029,3650.65,445.968
External cuneate nucleus,ECU,903,right,all,101,2806.55,333.693,101,2806.55,333.693
Nucleus of the trapezoid body,NTB,642,left,all,0,0,0,0,0,0
Nucleus of the trapezoid body,NTB,642,right,all,0,0,0,0,0,0
Nucleus of the solitary tract,NTS,651,left,all,4895,3912.58,470.828,4895,3912.58,470.828
Nucleus of the solitary tract,NTS,651,right,all,2849,3759.78,419.022,2849,3759.78,419.022
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,left,all,7467,4748.59,540.396,7467,4748.59,540.396
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,right,all,8475,4524.89,498.9,8475,4524.89,498.9
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,left,all,8031,4481.19,497.018,8031,4481.19,497.018
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,right,all,9925,4653.88,483.885,9925,4653.88,483.885
Spinal nucleus of the trigeminal/ oral part,SPVO,445,left,all,2451,3802.28,491.721,2451,3802.28,491.721
Spinal nucleus of the trigeminal/ oral part,SPVO,445,right,all,4593,4385.41,487.341,4593,4385.41,487.341
Paratrigeminal nucleus,Pa5,589508451,left,all,1038,3076.38,371.493,1038,3076.38,371.493
Paratrigeminal nucleus,Pa5,589508451,right,all,474,2907.37,344.812,474,2907.37,344.812
Medulla/ motor related,MY-mot,370,left,all,63710,4045.04,520.742,63710,4045.04,520.742
Medulla/ motor related,MY-mot,370,right,all,67114,4155.18,499.92,67114,4155.18,499.92
Abducens nucleus,VI,653,left,all,186,4377.29,621.237,186,4377.29,621.237
Abducens nucleus,VI,653,right,all,207,4325.42,603.787,207,4325.42,603.787
Facial motor nucleus,VII,661,left,all,64,2936.75,533.812,64,2936.75,533.812
Facial motor nucleus,VII,661,right,all,1643,3696.12,483.143,1643,3696.12,483.143
Accessory facial motor nucleus,ACVII,576,left,all,15,3656.8,500.8,15,3656.8,500.8
Accessory facial motor nucleus,ACVII,576,right,all,41,4539.79,527.463,41,4539.79,527.463
Nucleus ambiguus,AMB,135,left,all,25,2645.21,459.92,25,2645.21,459.92
Nucleus ambiguus,AMB,135,right,all,108,3545.22,416.75,108,3545.22,416.75
Nucleus ambiguus/ dorsal division,AMBd,939,left,all,22,2587.85,450.818,22,2587.85,450.818
Nucleus ambiguus/ dorsal division,AMBd,939,right,all,47,3076.63,371.511,47,3076.63,371.511
Nucleus ambiguus/ ventral division,AMBv,143,left,all,3,3065.85,526.667,3,3065.85,526.667
Nucleus ambiguus/ ventral division,AMBv,143,right,all,61,3906.26,451.607,61,3906.26,451.607
Dorsal motor nucleus of the vagus nerve,DMX,839,left,all,927,4103.83,408.545,927,4103.83,408.545
Dorsal motor nucleus of the vagus nerve,DMX,839,right,all,650,3742.66,388.771,650,3742.66,388.771
Gigantocellular reticular nucleus,GRN,1048,left,all,9218,4052.66,491.881,9218,4052.66,491.881
Gigantocellular reticular nucleus,GRN,1048,right,all,9805,4120.82,486.205,9805,4120.82,486.205
Infracerebellar nucleus,ICB,372,left,all,301,3984.87,577.927,301,3984.87,577.927
Infracerebellar nucleus,ICB,372,right,all,200,4225.8,540.595,200,4225.8,540.595
Inferior olivary complex,IO,83,left,all,0,0,0,0,0,0
Inferior olivary complex,IO,83,right,all,2,3127.6,394,2,3127.6,394
Intermediate reticular nucleus,IRN,136,left,all,11977,3686.44,489.047,11977,3686.44,489.047
Intermediate reticular nucleus,IRN,136,right,all,12047,3896.78,473.707,12047,3896.78,473.707
Inferior salivatory nucleus,ISN,106,left,all,41,3537.21,527.024,41,3537.21,527.024
Inferior salivatory nucleus,ISN,106,right,all,46,3803.39,513.152,46,3803.39,513.152
Linear nucleus of the medulla,LIN,203,left,all,251,3505.72,455.402,251,3505.72,455.402
Linear nucleus of the medulla,LIN,203,right,all,170,4159.43,422.529,170,4159.43,422.529
Lateral reticular nucleus,LRN,235,left,all,28,3002.89,419.393,28,3002.89,419.393
Lateral reticular nucleus,LRN,235,right,all,467,5711.31,630.916,467,5711.31,630.916
Lateral reticular nucleus/ magnocellular part,LRNm,955,left,all,28,3002.89,419.393,28,3002.89,419.393
Lateral reticular nucleus/ magnocellular part,LRNm,955,right,all,467,5711.31,630.916,467,5711.31,630.916
Lateral reticular nucleus/ parvicellular part,LRNp,963,left,all,0,0,0,0,0,0
Lateral reticular nucleus/ parvicellular part,LRNp,963,right,all,0,0,0,0,0,0
Magnocellular reticular nucleus,MARN,307,left,all,39,3289.82,400.256,39,3289.82,400.256
Magnocellular reticular nucleus,MARN,307,right,all,481,3629.92,452.424,481,3629.92,452.424
Medullary reticular nucleus,MDRN,395,left,all,7996,3935.16,478.576,7996,3935.16,478.576
Medullary reticular nucleus,MDRN,395,right,all,7311,3896.24,428.818,7311,3896.24,428.818
Medullary reticular nucleus/ dorsal part,MDRNd,1098,left,all,5376,3991.34,486.116,5376,3991.34,486.116
Medullary reticular nucleus/ dorsal part,MDRNd,1098,right,all,5195,3831.37,423.395,5195,3831.37,423.395
Medullary reticular nucleus/ ventral part,MDRNv,1107,left,all,2620,3819.88,463.103,2620,3819.88,463.103
Medullary reticular nucleus/ ventral part,MDRNv,1107,right,all,2116,4055.51,442.132,2116,4055.51,442.132
Parvicellular reticular nucleus,PARN,852,left,all,8387,3948.27,497.723,8387,3948.27,497.723
Parvicellular reticular nucleus,PARN,852,right,all,10142,4015.4,477.362,10142,4015.4,477.362
Parasolitary nucleus,PAS,859,left,all,170,3983.28,442.418,170,3983.28,442.418
Parasolitary nucleus,PAS,859,right,all,56,4220.04,407.25,56,4220.04,407.25
Paragigantocellular reticular nucleus,PGRN,938,left,all,806,4079.2,503.308,806,4079.2,503.308
Paragigantocellular reticular nucleus,PGRN,938,right,all,2438,3893.72,497.991,2438,3893.72,497.991
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,left,all,795,4092.41,504.387,795,4092.41,504.387
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,right,all,1379,4162.95,529.286,1379,4162.95,529.286
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,left,all,11,3124.74,425.273,11,3124.74,425.273
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,right,all,1059,3543.14,457.239,1059,3543.14,457.239
Perihypoglossal nuclei,PHY,154,left,all,1804,4006.58,523.319,1804,4006.58,523.319
Perihypoglossal nuclei,PHY,154,right,all,1382,3915.95,478.688,1382,3915.95,478.688
Nucleus of Roller,NR,177,left,all,195,3638.13,487.985,195,3638.13,487.985
Nucleus of Roller,NR,177,right,all,124,3605.91,437.556,124,3605.91,437.556
Nucleus prepositus,PRP,169,left,all,1609,4051.23,527.601,1609,4051.23,527.601
Nucleus prepositus,PRP,169,right,all,1258,3946.51,482.742,1258,3946.51,482.742
Parapyramidal nucleus,PPY,1069,left,all,0,0,0,0,0,0
Parapyramidal nucleus,PPY,1069,right,all,0,0,0,0,0,0
Vestibular nuclei,VNC,701,left,all,19219,4394.36,594.245,19219,4394.36,594.245
Vestibular nuclei,VNC,701,right,all,17617,4631.42,579.746,17617,4631.42,579.746
Lateral vestibular nucleus,LAV,209,left,all,949,5471.82,579.213,949,5471.82,579.213
Lateral vestibular nucleus,LAV,209,right,all,1470,5805.56,612.647,1470,5805.56,612.647
Medial vestibular nucleus,MV,202,left,all,12445,4338.97,626.669,12445,4338.97,626.669
Medial vestibular nucleus,MV,202,right,all,10826,4394.32,588.45,10826,4394.32,588.45
Spinal vestibular nucleus,SPIV,225,left,all,3905,4055.23,483.851,3905,4055.23,483.851
Spinal vestibular nucleus,SPIV,225,right,all,3274,4332.71,519.914,3274,4332.71,519.914
Superior vestibular nucleus,SUV,217,left,all,1920,4910.52,616.033,1920,4910.52,616.033
Superior vestibular nucleus,SUV,217,right,all,2047,5520.01,605.787,2047,5520.01,605.787
Nucleus x,x,765,left,all,73,3525.52,393.699,73,3525.52,393.699
Nucleus x,x,765,right,all,251,3827.13,447.08,251,3827.13,447.08
Hypoglossal nucleus,XII,773,left,all,2173,3827.01,469.592,2173,3827.01,469.592
Hypoglossal nucleus,XII,773,right,all,1982,4146.39,449.299,1982,4146.39,449.299
Nucleus y,y,781,left,all,10,3440.57,432.4,10,3440.57,432.4
Nucleus y,y,781,right,all,68,4170.33,468.206,68,4170.33,468.206
Medulla/ behavioral state related,MY-sat,379,left,all,146,3732.67,403.623,146,3732.67,403.623
Medulla/ behavioral state related,MY-sat,379,right,all,305,3554.86,436.554,305,3554.86,436.554
Nucleus raphe magnus,RM,206,left,all,135,3754.43,403.03,135,3754.43,403.03
Nucleus raphe magnus,RM,206,right,all,294,3567.74,438.289,294,3567.74,438.289
Nucleus raphe pallidus,RPA,230,left,all,0,0,0,0,0,0
Nucleus raphe pallidus,RPA,230,right,all,0,0,0,0,0,0
Nucleus raphe obscurus,RO,222,left,all,11,3465.63,410.909,11,3465.63,410.909
Nucleus raphe obscurus,RO,222,right,all,11,3210.51,390.182,11,3210.51,390.182
Cerebellum,CB,512,left,all,199217,4028.9,480.258,199217,4028.9,480.258
Cerebellum,CB,512,right,all,191549,3860.1,442.302,191549,3860.1,442.302
Cerebellar cortex,CBX,528,left,all,187525,4025.26,476.496,187525,4025.26,476.496
Cerebellar cortex,CBX,528,right,all,182851,3853.71,440.436,182851,3853.71,440.436
Vermal regions,VERM,645,left,all,89390,3822.23,484.605,89390,3822.23,484.605
Vermal regions,VERM,645,right,all,94903,3650.17,466.281,94903,3650.17,466.281
Lingula (I),LING,912,left,all,143,3380.49,488.462,143,3380.49,488.462
Lingula (I),LING,912,right,all,115,3089.56,533.443,115,3089.56,533.443
Central lobule,CENT,920,left,all,26455,3922.63,556.086,26455,3922.63,556.086
Central lobule,CENT,920,right,all,33764,3926.05,551.693,33764,3926.05,551.693
Lobule II,CENT2,976,left,all,11007,4139.68,595.127,11007,4139.68,595.127
Lobule II,CENT2,976,right,all,12601,4202.49,605.253,12601,4202.49,605.253
Lobule III,CENT3,984,left,all,15448,3767.98,528.268,15448,3767.98,528.268
Lobule III,CENT3,984,right,all,21163,3761.45,519.803,21163,3761.45,519.803
Culmen,CUL,928,left,all,25320,4006.66,490.054,25320,4006.66,490.054
Culmen,CUL,928,right,all,23820,3603.46,434.811,23820,3603.46,434.811
Lobules IV-V,CUL4/ 5,1091,left,all,25320,4006.66,490.054,25320,4006.66,490.054
Lobules IV-V,CUL4/ 5,1091,right,all,23820,3603.46,434.811,23820,3603.46,434.811
Declive (VI),DEC,936,left,all,10804,4034.42,439.804,10804,4034.42,439.804
Declive (VI),DEC,936,right,all,8524,3796.89,405.733,8524,3796.89,405.733
Folium-tuber vermis (VII),FOTU,944,left,all,4440,4227.2,439.483,4440,4227.2,439.483
Folium-tuber vermis (VII),FOTU,944,right,all,4796,4234.65,424.884,4796,4234.65,424.884
Pyramus (VIII),PYR,951,left,all,6809,3405.44,433.205,6809,3405.44,433.205
Pyramus (VIII),PYR,951,right,all,7697,3300.95,422.5,7697,3300.95,422.5
Uvula (IX),UVU,957,left,all,9541,3284.58,431.079,9541,3284.58,431.079
Uvula (IX),UVU,957,right,all,10824,3075.69,408.249,10824,3075.69,408.249
Nodulus (X),NOD,968,left,all,5878,3246.19,402.184,5878,3246.19,402.184
Nodulus (X),NOD,968,right,all,5363,3037.51,380.094,5363,3037.51,380.094
